index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.96444192,0.071676005
9297,CC1CC2CC(C1)C1CC1C2C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC(C1)C1CC1C2C at 298K,,
9298,CC1C2CC3C(C)C(C1C)C3C2,164.29200000000017,334.809,238.556,478.717,713.765,20.6568,576.9,0.944,83.598,-217.708,52.946,12.521,0.174,6946.712,42.283,336.922,CC1C2CC3C(C)C(C1C)C3C2 at 298K,,
9299,CC1C2C3CCC(C)(C)C12CC3,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1C2C3CCC(C)(C)C12CC3 at 298K,,
9300,CC12CC3CC1CCC3C1CC12,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CC3CC1CCC3C1CC12 at 298K,,
9301,CC1CC2C3(C)C4CC24C3C1C,162.27600000000015,283.002,263.667,445.651,715.078,20.3425,594.77,1.021,97.452,-163.38,50.067,7.763,0.159,6759.21,41.653,336.653,CC1CC2C3(C)C4CC24C3C1C at 298K,,
9302,CCC12CCC3(C)CC1(C)CC32,164.29200000000017,258.314,252.589,444.593,670.316,20.3791,623.46,0.95,96.152,-169.865,51.164,5.375,0.173,6994.555,42.574,338.08,CCC12CCC3(C)CC1(C)CC32 at 298K,,
9303,CC1CCC2C3CC4CC3CC1C42,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CCC2C3CC4CC3CC1C42 at 298K,,
9304,CC1CCCC(C)(C)C23CC2C13,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CCCC(C)(C)C23CC2C13 at 298K,,
9305,CC1(C)CC23CCCC2CC13C,164.29200000000017,271.459,266.485,444.99,669.229,21.645,623.45,0.913,86.087,-179.918,49.634,2.323,0.18,6984.502,42.513,337.838,CC1(C)CC23CCCC2CC13C at 298K,,
9306,CCC1(C)C2CC34CC3C2C1C4C,176.30300000000017,305.6,251.645,467.75,723.389,18.037,642.91,1.025,114.42,-177.787,56.581,10.158,0.172,7382.143,41.872,337.007,CCC1(C)C2CC34CC3C2C1C4C at 298K,,
9307,CC1C2C3CCCC(C)(C3)C1C2C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1C2C3CCCC(C)(C3)C1C2C at 298K,,
9308,CC1CCCC1CCC1CC1C,166.3080000000002,334.463,205.796,478.012,681.974,20.471,603.26,0.862,82.726,-218.945,56.417,14.977,0.193,7187.305,43.217,338.431,CC1CCCC1CCC1CC1C at 298K,,
9309,CC1CCC23CC4CCC2(C)C143,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CCC23CC4CCC2(C)C143 at 298K,,
9310,CCC12CCC13C1CC2(C)C(C)C13,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12CCC13C1CC2(C)C(C)C13 at 298K,,
9311,CCCC1(C)CC2CC3C2CCC31,178.3190000000002,338.447,250.761,501.859,728.476,20.197,647.3,0.954,115.507,-211.672,58.684,12.668,0.187,7590.088,42.565,337.703,CCCC1(C)CC2CC3C2CCC31 at 298K,,
9312,CC12CC3CCC4CC4C3C1C2,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CC3CCC4CC4C3C1C2 at 298K,,
9313,CCCCC1CC2CC1CC2(C)C,180.3350000000002,351.401,247.909,499.927,700.352,19.4243,685.34,0.847,72.622,-261.152,57.766,12.801,0.213,7782.438,43.155,338.023,CCCCC1CC2CC1CC2(C)C at 298K,,
9314,CC12CCCC3CCC(C)(C1)C32,164.29200000000017,293.598,264.876,466.058,692.493,22.9671,602.96,0.939,100.491,-180.571,51.399,5.219,0.175,6983.849,42.509,337.822,CC12CCCC3CCC(C)(C1)C32 at 298K,,
9315,CC1C2CC3CC2C2(CCC32)C1C,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CC3CC2C2(CCC32)C1C at 298K,,
9316,CC1C(C)C2C3CCC1C1C3CC21,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1C(C)C2C3CCC1C1C3CC21 at 298K,,
9317,CC1CCC2CC3CCC2C3C1,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2CC3CCC2C3C1 at 298K,,
9318,CCC(C)CC1CC23CC(C)(C2)C13,178.3190000000002,286.835,244.566,456.744,692.299,17.7954,679.65,0.934,97.437,-200.308,56.955,10.49,0.191,7601.452,42.628,337.953,CCC(C)CC1CC23CC(C)(C2)C13 at 298K,,
9319,CCC12CC(C)(C1)C(C)CCC2C,180.3350000000002,300.045,260.534,494.658,684.675,20.7131,672.29,0.871,79.479,-250.258,54.366,9.899,0.207,7793.332,43.216,338.262,CCC12CC(C)(C1)C(C)CCC2C at 298K,,
9320,CC1C2C3CC4(C3)CC(C3CC34)C12,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2C3CC4(C3)CC(C3CC34)C12 at 298K,,
9321,CC1CC2CC(C1)C(CC1CC1)C2,178.3190000000002,360.07,234.139,501.309,726.38,20.6008,623.06,0.943,118.18,-204.126,60.224,14.202,0.189,7597.634,42.607,337.87,CC1CC2CC(C1)C(CC1CC1)C2 at 298K,,
9322,CCC12CC3CC(C4CC4C)C1C32,176.30300000000017,322.288,257.767,477.613,747.601,17.471,620.88,1.062,128.826,-172.541,59.344,13.054,0.166,7387.389,41.902,337.128,CCC12CC3CC(C4CC4C)C1C32 at 298K,,
9323,CC1C(C)(C)CC12C1CC3CC3C12,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C(C)(C)CC12C1CC3CC3C12 at 298K,,
9324,CCC1(C2CC2)C2CCC3C2CC31,176.30300000000017,336.727,248.136,488.972,740.176,19.8401,616.67,1.049,144.059,-163.546,60.137,12.551,0.168,7396.384,41.953,337.333,CCC1(C2CC2)C2CCC3C2CC31 at 298K,,
9325,CCC1CC(CC2CC23CC3C)C1,178.3190000000002,325.473,224.536,473.928,699.717,17.9156,651.73,0.943,99.506,-197.724,59.269,14.374,0.189,7604.036,42.643,338.012,CCC1CC(CC2CC23CC3C)C1 at 298K,,
9326,CCC1CC2CC3C(C)C14C2C34,162.27600000000015,313.33,241.611,452.512,721.904,19.1376,584.18,1.054,105.246,-160.102,53.782,12.067,0.154,6762.488,41.673,336.734,CCC1CC2CC3C(C)C14C2C34 at 298K,,
9327,CCC(C)CC12CC1C(CC)C2C,180.3350000000002,313.23,212.725,478.582,685.867,17.1272,683.82,0.88,79.243,-249.828,58.602,15.404,0.205,7793.762,43.218,338.27,CCC(C)CC12CC1C(CC)C2C at 298K,,
9328,CC1CC2CC(C2)C2C1CC2(C)C,178.3190000000002,353.921,268.881,503.215,729.06,21.5052,642.85,0.91,91.329,-238.418,54.827,8.464,0.196,7563.342,42.415,337.108,CC1CC2CC(C2)C2C1CC2(C)C at 298K,,
9329,CC1(C)CCC23CC4CC(C)(C2)C413,176.30300000000017,248.573,280.818,438.147,685.338,19.1376,670.68,0.99,108.356,-154.93,52.827,1.967,0.178,7405,42.002,337.53,CC1(C)CCC23CC4CC(C)(C2)C413 at 298K,,
9330,CCCCCC1(C)C2CC2C2CC21,178.3190000000002,339.036,237.409,492.791,727.351,18.5035,667.69,0.934,113.264,-208.072,60.892,15.979,0.191,7593.688,42.585,337.782,CCCCCC1(C)C2CC2C2CC21 at 298K,,
9331,CC1CC2CCC3CC2C32CC12C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2CCC3CC2C32CC12C at 298K,,
9332,CCC12CC3C(C)C1C(C)(C)C3C2,178.3190000000002,310.896,259.19,486.004,711.132,19.1543,663.35,0.939,86.99,-227.712,54.213,8.62,0.19,7574.048,42.475,337.346,CCC12CC3C(C)C1C(C)(C)C3C2 at 298K,,
9333,CCCCC1CC23CCCC1(C2)C3,178.3190000000002,292.908,261.518,476.466,702.317,19.964,670.45,0.943,120.8,-177.149,59.294,13.757,0.189,7624.611,42.758,338.468,CCCCC1CC23CCCC1(C2)C3 at 298K,,
9334,CCC1CC2CC(C)C(C2)C1(C)C,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CC2CC(C)C(C2)C1(C)C at 298K,,
9335,CCC(C1C2(C)CC12C)C(C)(C)C,180.3350000000002,280.624,253.368,447.905,659.385,16.9037,703.16,0.888,65.05,-253.871,53.886,9.456,0.203,7789.719,43.196,338.184,CCC(C1C2(C)CC12C)C(C)(C)C at 298K,,
9336,CC1C2CCC3C4CC4CC1C23,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1C2CCC3C4CC4CC1C23 at 298K,,
9337,CC1C2CC3CC4CC5(CC3C45)C12,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC3CC4CC5(CC3C45)C12 at 298K,,
9338,CC1CC2C3CCC(C3)C(C)C12C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2C3CCC(C3)C(C)C12C at 298K,,
9339,CC1C2C3CCC14CC2(C)CC34C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2C3CCC14CC2(C)CC34C at 298K,,
9340,CCC12CCC3CC(C3)C3(CC13)C2,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC3CC(C3)C3(CC13)C2 at 298K,,
9341,CCCC1C2CC(C)C3CC1C32,164.29200000000017,347.736,231.309,479.816,721.12,19.9996,593.55,0.95,91.099,-205.931,55.349,15.08,0.173,6958.489,42.354,337.205,CCCC1C2CC(C)C3CC1C32 at 298K,,
9342,CCC12CC3(C)C4CC1C32C4C,162.27600000000015,248.965,251.925,426.19,694.663,18.9227,609.53,1.054,108.348,-137.781,51.243,7.416,0.154,6784.809,41.81,337.287,CCC12CC3(C)C4CC1C32C4C at 298K,,
9343,CC(C)C1CC23C(C)C2CCC13C,178.3190000000002,295.246,262.271,462.51,687.55,17.9005,662.78,0.98,85.869,-211.584,55.29,11.525,0.182,7590.176,42.565,337.703,CC(C)C1CC23C(C)C2CCC13C at 298K,,
9344,CCC1CCCC(C)C(C)C(C)C1,182.35100000000023,352.539,239.996,514.472,673.382,20.4526,662.59,0.807,51.291,-308.889,56.526,14.672,0.226,7976.531,43.743,338.371,CCC1CCCC(C)C(C)C(C)C1 at 298K,,
9345,CC(C)CC1C2CC13CC(C)(C)C23,178.3190000000002,312.123,252.965,465.509,703.609,18.4877,680.12,0.905,80.603,-225.867,54.164,8.094,0.197,7575.893,42.485,337.386,CC(C)CC1C2CC13CC(C)(C)C23 at 298K,,
9346,CC1CC23CCCC(C)(C)C12C3C,178.3190000000002,265.336,267.878,454.651,666.267,18.9555,671.57,0.91,82.44,-206.785,53.181,5.488,0.196,7594.975,42.592,337.81,CC1CC23CCCC(C)(C)C12C3C at 298K,,
9347,CCC(C)C1(C)C2CCC(C)C21,166.3080000000002,314.168,235.693,464.56,677.139,20.1789,627.46,0.853,63.06,-244.307,51.967,9.678,0.195,7161.943,43.064,337.831,CCC(C)C1(C)C2CCC(C)C21 at 298K,,
9348,CC1C2CCCCC13CCCC3C2,178.3190000000002,328.474,272.741,504.247,723.921,23.5939,626.37,0.943,126.482,-199.094,57.505,10.778,0.189,7602.666,42.635,337.981,CC1C2CCCCC13CCCC3C2 at 298K,,
9349,CC1CC1CCC1C2CCC(C)C21,178.3190000000002,350.31,220.886,489.9,719.859,18.3773,638.23,0.934,101.824,-214.271,60.226,16.361,0.191,7587.489,42.55,337.644,CC1CC1CCC1C2CCC(C)C21 at 298K,,
9350,CCC1CC(CC(C)C)C1C1CC1,180.3350000000002,357.141,236.627,490.355,716.669,17.4565,664.69,0.875,77.715,-259.552,59.266,15.416,0.206,7784.038,43.164,338.058,CCC1CC(CC(C)C)C1C1CC1 at 298K,,
9351,CC1CC(C)C2CC3(C)CC3C2C1,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC(C)C2CC3(C)CC3C2C1 at 298K,,
9352,CCCC1(C)CC12CC21CC1C,164.29200000000017,247.443,239.58,428.718,657.664,18.9719,630.39,0.939,97.373,-160.348,53.072,8.691,0.175,7004.072,42.632,338.31,CCCC1(C)CC12CC21CC1C at 298K,,
9353,CC1CC23CCC4(C)CC2C1C43,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1CC23CCC4(C)CC2C1C43 at 298K,,
9354,CC1CC2(CCC3CC3)CC1(C)C2,178.3190000000002,292.128,239.472,475.625,699.196,19.4756,658.6,0.939,120.159,-180.006,58.601,11.207,0.19,7621.754,42.742,338.405,CC1CC2(CCC3CC3)CC1(C)C2 at 298K,,
9355,CC1CCC2CCC3(CC1)CC23,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCC2CCC3(CC1)CC23 at 298K,,
9356,CC1CCC2CC2C2CC(C)C12C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2CC2C2CC(C)C12C at 298K,,
9357,CCC1C2CCC3(C2C)C1C3(C)C,178.3190000000002,319.325,261.397,476.059,702.817,18.647,671.52,0.91,72.656,-232.016,53.872,8.635,0.196,7569.744,42.451,337.251,CCC1C2CCC3(C2C)C1C3(C)C at 298K,,
9358,CC1CCC2C3CC(C)C2C1C3,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CCC2C3CC(C)C2C1C3 at 298K,,
9359,CC1CC2CC2(C)C1(C)C1CCC1,178.3190000000002,305.316,263.804,476.988,692.018,19.9996,653.57,0.919,94.502,-212.206,55.208,6.724,0.194,7589.554,42.562,337.691,CC1CC2CC2(C)C1(C)C1CCC1 at 298K,,
9360,CCCC(C)CC1CCCC2CC12,180.3350000000002,351.12,229.761,500.663,712.117,19.6133,668.53,0.871,97.695,-246.789,60.666,16.399,0.207,7796.801,43.235,338.336,CCCC(C)CC1CCCC2CC12 at 298K,,
9361,CC1C2CC(C)C3(C)CC(C)(C3)C12,178.3190000000002,301.264,270.167,479.695,700.835,19.7524,660.08,0.919,79.267,-230.048,52.919,7.227,0.194,7571.712,42.462,337.294,CC1C2CC(C)C3(C)CC(C)(C3)C12 at 298K,,
9362,CCCC1CC2CC(C)CC(C)C12,180.3350000000002,355.897,239.818,506.869,705.406,19.4584,656.37,0.867,75.256,-267.831,58.318,16.205,0.208,7775.759,43.118,337.878,CCCC1CC2CC(C)CC(C)C12 at 298K,,
9363,CC(C)(C)CC1CC23CC1CC2C3,178.3190000000002,308.708,252.518,469.384,710.161,19.2045,654.18,0.939,111.99,-208.316,56.609,10.918,0.19,7593.444,42.583,337.774,CC(C)(C)CC1CC23CC1CC2C3 at 298K,,
9364,CCC1(C)CC2(C)C(C)CCCC12,180.3350000000002,312.95,252.698,492.112,678.395,20.071,674.02,0.859,77.137,-252.078,55.126,8.239,0.21,7791.512,43.206,338.223,CCC1(C)CC2(C)C(C)CCCC12 at 298K,,
9365,CCC12C(CC(C)C1C)CC1CC12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12C(CC(C)C1C)CC1CC12 at 298K,,
9366,CC1CC2C3CC4(C3)CC2C14C,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2C3CC4(C3)CC2C14C at 298K,,
9367,CCC1CC2CC3C4CCC2C3C14,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2CC3C4CCC2C3C14 at 298K,,
9368,CC1CCCCC1CC1CC1C,166.3080000000002,338.039,212.731,482.308,682.697,21.426,593.07,0.866,83.848,-220.745,55.502,13.322,0.192,7185.505,43.206,338.388,CC1CCCCC1CC1CC1C at 298K,,
9369,CCC1C2CCC(C)C3(CC23)C1C,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C2CCC(C)C3(CC23)C1C at 298K,,
9370,CCC1C2C3CC4(C)C(C)C2C3C14,176.30300000000017,342.215,258.739,482.957,742.548,18.2836,639.59,1.019,96.913,-205.353,55.601,11.912,0.173,7354.577,41.716,336.379,CCC1C2C3CC4(C)C(C)C2C3C14 at 298K,,
9371,CC12CCC3(CC3)CC13CC23C,162.27600000000015,216.883,273.082,409.034,665.947,20.6568,616.03,1.034,116.689,-112.628,50.132,2.121,0.157,6809.962,41.965,337.912,CC12CCC3(CC3)CC13CC23C at 298K,,
9372,CCC1C2CC(C)C(CC3CC3)C12,178.3190000000002,364.206,218.173,491.651,722.226,18.1289,639.48,0.943,96.334,-218.038,59.885,16.113,0.189,7583.722,42.529,337.56,CCC1C2CC(C)C(CC3CC3)C12 at 298K,,
9373,CC1CC2C3CCC(C)C(C)(C3)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2C3CCC(C)C(C)(C3)C12 at 298K,,
9374,CCC1CCCC(C)(C)C1C1CC1,180.3350000000002,353.103,265.61,499.099,709.897,19.4073,663.43,0.855,74.866,-258.854,56.933,9.49,0.211,7784.736,43.168,338.074,CCC1CCCC(C)(C)C1C1CC1 at 298K,,
9375,CCC(C)CCC(C)CC1C2CC12,180.3350000000002,333.978,202.905,478.993,705.973,17.2407,690.64,0.863,89.665,-249.636,61.188,17.6,0.209,7793.954,43.219,338.274,CCC(C)CCC(C)CC1C2CC12 at 298K,,
9376,CCC1(C)C(C)CC2C3CC34CC214,176.30300000000017,266.867,256.707,448.132,701.033,17.8253,655.17,1.025,117.592,-157.473,55.966,8.419,0.172,7402.457,41.987,337.47,CCC1(C)C(C)CC2C3CC34CC214 at 298K,,
9377,CCC12CCC3C(CC1C3C)C2,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CCC3C(CC1C3C)C2 at 298K,,
9378,CCC1C2CC3CC2C1C1CC3C1,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1C2CC3CC2C1C1CC3C1 at 298K,,
9379,CC1CC2CCC3CCC12C3C,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CC2CCC3CCC12C3C at 298K,,
9380,CCC1CC2CCC(C)(C)C2(C)C1,180.3350000000002,328.674,262.019,491.169,679.61,20.071,685.46,0.843,60.46,-264.099,53.792,6.594,0.214,7779.491,43.139,337.961,CCC1CC2CCC(C)(C)C2(C)C1 at 298K,,
9381,CCC1(C)C2CC(C2)C12CCC2C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC1(C)C2CC(C2)C12CCC2C at 298K,,
9382,CC1CC2CCCC1C(C)(C)C2C,180.3350000000002,344.181,271.288,512.288,708.125,22.3018,660.03,0.851,66.241,-280.626,53.073,8.586,0.212,7762.964,43.047,337.6,CC1CC2CCCC1C(C)(C)C2C at 298K,,
9383,CC1CC1C12CC1C1CC1(C)C2,162.27600000000015,274.377,254.04,438.339,699.375,19.9996,587.49,1.04,112.687,-142.589,52.476,7.26,0.156,6780.001,41.781,337.17,CC1CC1C12CC1C1CC1(C)C2 at 298K,,
9384,CCC1CCC2CC2(C)C2CC2C1,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2CC2(C)C2CC2C1 at 298K,,
9385,CC1CC(C)C2CCC3CC1CC32,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC(C)C2CCC3CC1CC32 at 298K,,
9386,CC1CC2CC2CC1C1CC1(C)C,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC2CC2CC1C1CC1(C)C at 298K,,
9387,CC1(C)CCC2CCC3CC3C21,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CCC2CCC3CC3C21 at 298K,,
9388,CCC1CC2CC(C)CC(C)C12C,180.3350000000002,329.593,249.56,494.341,684.552,19.2381,666.68,0.863,61.974,-268.978,55.259,11.654,0.209,7774.612,43.112,337.855,CCC1CC2CC(C)CC(C)C12C at 298K,,
9389,CCC1(C)CC23CC2C12C3C2(C)C,176.30300000000017,252.023,265.262,436.385,689.51,17.3553,678.93,1.007,100.845,-164.538,53.207,3.862,0.175,7395.392,41.947,337.309,CCC1(C)CC23CC2C12C3C2(C)C at 298K,,
9390,CCC1CCC(C)(CCC(C)C)C1,182.35100000000023,335.437,218.847,497.126,669.392,19.0877,700.17,0.803,66.669,-286.009,58.175,13.779,0.227,7999.411,43.868,338.855,CCC1CCC(C)(CCC(C)C)C1 at 298K,,
9391,CC(C)C1CC2CC34C(C)C2C3C14,176.30300000000017,335.749,267.391,478.278,742.963,18.5671,632.38,1.075,110.126,-190.82,56.4,14.803,0.164,7369.11,41.798,336.709,CC(C)C1CC2CC34C(C)C2C3C14 at 298K,,
9392,CC1CCC(C)(C)C2CCCC1C2,180.3350000000002,348.234,264.976,509.92,699.662,22.5986,653.52,0.847,81.476,-262.784,55.362,8.083,0.213,7780.806,43.146,337.988,CC1CCC(C)(C)C2CCCC1C2 at 298K,,
9393,CCCC1(C)C(C)C2CCC(C)C21,180.3350000000002,333.071,236.616,497.541,693.044,18.9227,668.7,0.863,75.186,-262.875,57.272,13.294,0.209,7780.715,43.146,337.988,CCCC1(C)C(C)C2CCC(C)C21 at 298K,,
9394,CC1C2CC3(C)CC(C)(C)CC12C3,178.3190000000002,280.372,272.285,463.221,677.612,19.4756,674.84,0.905,80.097,-214.503,52.566,3.828,0.197,7587.257,42.549,337.64,CC1C2CC3(C)CC(C)(C)CC12C3 at 298K,,
9395,CCCC1CC2CC23CC13CCC,178.3190000000002,291.421,237.761,470.107,698.52,17.5733,677.93,0.959,113.289,-183.808,60.172,15.652,0.186,7617.952,42.721,338.321,CCCC1CC2CC23CC13CCC at 298K,,
9396,CC1CC1C1CC2CCCC2(C)C1,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC1C1CC2CCCC2(C)C1 at 298K,,
9397,CCC1CCC2C(C)C(C)CCC12,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CCC2C(C)C(C)CCC12 at 298K,,
9398,CC1C2CC3CC1C2C1CCC31,162.27600000000015,352.863,255.513,486.874,751.583,22.8143,556.27,1.047,123.919,-169.453,54.238,11.895,0.155,6753.137,41.615,336.5,CC1C2CC3CC1C2C1CCC31 at 298K,,
9399,CC1C2CC13C2C1CC1C1(C)CC13,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1C2CC13C2C1CC1C1(C)CC13 at 298K,,
9400,CC1C2CCC1C1(C)CCC21,150.26500000000016,307.135,248.08,455.798,700.553,24.1756,541.8,0.945,90.417,-173.476,48.285,7.616,0.159,6353.604,42.283,337.327,CC1C2CCC1C1(C)CCC21 at 298K,,
9401,CCC1CC1(C)CC1CC2CC2C1,178.3190000000002,347.563,222.068,489.398,717.238,18.8899,646.82,0.939,111.498,-201.138,59.752,12.699,0.19,7600.622,42.624,337.937,CCC1CC1(C)CC1CC2CC2C1 at 298K,,
9402,CCC1C2CC3CC(C3C)C1(C)C2,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1C2CC3CC(C3C)C1(C)C2 at 298K,,
9403,CCC12CCC3CCC1C2C3(C)C,178.3190000000002,312.143,259.81,489.064,710.239,19.964,657.61,0.943,102.225,-212.819,55.625,8.117,0.189,7588.941,42.558,337.675,CCC12CCC3CCC1C2C3(C)C at 298K,,
9404,CC1CCC2CC1CC21CCC1C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2CC1CC21CCC1C at 298K,,
9405,CC1CC2CCC(CC3CC13)C2C,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2CCC(CC3CC13)C2C at 298K,,
9406,CC1CCC2CC(C1)C1(C)CC21,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC(C1)C1(C)CC21 at 298K,,
9407,CC1CC12CC1(CC1)C1CCCC12,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC12CC1(CC1)C1CCCC12 at 298K,,
