index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,260.579928,14.55084626
10900,CC1C2CC3CC1C(C)(C1CC1)C32,176.30300000000017,328.206,261.19,483.861,733.921,19.596,621.64,1.025,118.76,-185.544,56.937,10.002,0.172,7374.386,41.828,336.83,CC1C2CC3CC1C(C)(C1CC1)C32 at 298K,,
10901,CCC1C2C1C1C(C)CC2C1(C)C,178.3190000000002,345.381,253.528,490.233,718.13,18.346,658.5,0.924,69.484,-249.381,54.607,10.375,0.193,7552.379,42.353,336.861,CCC1C2C1C1C(C)CC2C1(C)C at 298K,,
10902,CC1CC12CC1CC(C1)CC1CC12,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC12CC1CC(C1)CC1CC12 at 298K,,
10903,CC1C2CCC3(C)C4CCC4C1C23,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CCC3(C)C4CCC4C1C23 at 298K,,
10904,CC1CC2(C)CC(C2C)C2(C)CC12,178.3190000000002,306.2,274.827,484.364,708.341,20.3425,660.85,0.914,79.266,-232.997,52.421,7.227,0.195,7568.763,42.445,337.227,CC1CC2(C)CC(C2C)C2(C)CC12 at 298K,,
10905,CC1CC2CC3CC2C(C1)C3(C)C,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CC3CC2C(C1)C3(C)C at 298K,,
10906,CCC(C)C1C(C)C2CC23CC13,164.29200000000017,306.273,239.201,450.537,694.325,18.5035,604.42,1.002,90.286,-186.648,54.731,14.658,0.164,6977.772,42.472,337.675,CCC(C)C1C(C)C2CC23CC13 at 298K,,
10907,CC1CC1CC1CCC(C)C12CC2,178.3190000000002,315.153,233.129,476.446,697.701,18.9555,640.29,0.939,106.118,-195.757,58.695,12.966,0.19,7606.003,42.654,338.056,CC1CC1CC1CCC(C)C12CC2 at 298K,,
10908,CC1CCCC2(CC3CC3)CC12C,178.3190000000002,290.769,239.225,475.209,691.981,19.7699,647.64,0.949,121.282,-178.857,58.184,9.552,0.188,7622.903,42.749,338.432,CC1CCCC2(CC3CC3)CC12C at 298K,,
10909,CC1CC2CCC3CCC1(C)C32C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CCC3CCC1(C)C32C at 298K,,
10910,CC1CC2CCC3CC3CC2C1C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CCC3CC3CC2C1C at 298K,,
10911,CC1CC2C3CC3C(C)(C)CC12C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC2C3CC3C(C)(C)CC12C at 298K,,
10912,CC1CCCC2CCCC3C1CC23,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCCC2CCCC3C1CC23 at 298K,,
10913,CC1CCC2CC2(C)CC(C)C1C,180.3350000000002,319.273,256.813,496.658,682.359,20.3974,655.24,0.859,68.585,-267.01,54.685,10.246,0.21,7776.58,43.123,337.898,CC1CCC2CC2(C)CC(C)C1C at 298K,,
10914,CCC(C1CC1)C12CC1(C)CC2C,178.3190000000002,284.462,252.908,457.536,684.533,17.8553,664.85,0.974,103.845,-187.657,58.032,12.524,0.183,7614.103,42.699,338.234,CCC(C1CC1)C12CC1(C)CC2C at 298K,,
10915,CCC1CC1(C)CCC1CCC1C,180.3350000000002,337.053,209.006,489.418,685.998,18.1905,673.43,0.859,85.289,-238.598,59.79,14.476,0.21,7804.992,43.281,338.516,CCC1CC1(C)CCC1CCC1C at 298K,,
10916,CC1CC(C)C23CC1C1CC1C2C3,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC(C)C23CC1C1CC1C2C3 at 298K,,
10917,CC12CCC34CC1C2CCC3(C)C4,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCC34CC1C2CCC3(C)C4 at 298K,,
10918,CC1CC2C3CC1C14CC(C)C21C34,174.28700000000015,285.06,270.145,453.995,738.752,18.5194,620.73,1.132,134.126,-136.095,55.903,10.303,0.154,7182.005,41.208,336.46,CC1CC2C3CC1C14CC(C)C21C34 at 298K,,
10919,CC1CCC2CC1CC2C1CCC1,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CCC2CC1CC2C1CCC1 at 298K,,
10920,CC(C)C1CCCC2(C)CC1(C)C2,180.3350000000002,314.466,272.524,487.75,680.196,20.3974,678.24,0.893,73.673,-249.566,54.213,9.484,0.202,7794.024,43.22,338.278,CC(C)C1CCCC2(C)CC1(C)C2 at 298K,,
10921,CC1CC2(CCC3C4CC342)CC1C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2(CCC3C4CC342)CC1C at 298K,,
10922,CC1CC2CC2C2CCCCC1C2,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CC2C2CCCCC1C2 at 298K,,
10923,CC1CCCCC23CC2C2CC1C23,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCCCC23CC2C2CC1C23 at 298K,,
10924,CCC(C)(C)C12C3CCCC1(C)C32,178.3190000000002,281.741,270.649,456.219,697.194,18.5035,672.29,0.939,102.174,-210.887,54.225,7.805,0.19,7590.873,42.569,337.719,CCC(C)(C)C12C3CCCC1(C)C32 at 298K,,
10925,CC1C(C)C2CC3CC3CC2C1C,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1C(C)C2CC3CC3CC2C1C at 298K,,
10926,CC1(C)CC(C)(C)C2(C)CCCC12,180.3350000000002,311.251,274.585,482.678,664.169,20.6943,697.78,0.816,50.324,-269.197,50.838,0.63,0.221,7774.393,43.111,337.851,CC1(C)CC(C)(C)C2(C)CCCC12 at 298K,,
10927,CC1C2C1(C)CCC1CC3C(C)C132,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1C2C1(C)CCC1CC3C(C)C132 at 298K,,
10928,CC1CC23CC4CC2(C3)C(C)(C)C14,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1CC23CC4CC2(C3)C(C)(C)C14 at 298K,,
10929,CC12CCC13CCC1CC(CC12)C3,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCC13CCC1CC(CC12)C3 at 298K,,
10930,CC1(C)CC2CCC(CC3CC3)C21,178.3190000000002,352.967,241.606,490.818,716.399,20.0174,646.82,0.914,101.432,-211.192,57.844,9.646,0.195,7590.568,42.567,337.711,CC1(C)CC2CCC(CC3CC3)C21 at 298K,,
10931,CCC1CC2CC3C(CC2C)CC13,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC3C(CC2C)CC13 at 298K,,
10932,CC1CC2CC3CCC4CC3C24C1,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC3CCC4CC3C24C1 at 298K,,
10933,CC1CC2CC3(C2)C(C)CC3(C)C1,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC2CC3(C2)C(C)CC3(C)C1 at 298K,,
10934,CC1CC2C3CC(C)(C3)C(C1)C2C,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2C3CC(C)(C3)C(C1)C2C at 298K,,
10935,CC1CCC2C(C1)CC(C)C2C,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CCC2C(C1)CC(C)C2C at 298K,,
10936,CC1CC2C(C)C(C3CC3)C2C1C,178.3190000000002,344.454,259.549,493.133,733.51,18.2991,621.77,0.949,92.843,-234.45,57.789,13.523,0.188,7567.31,42.437,337.195,CC1CC2C(C)C(C3CC3)C2C1C at 298K,,
10937,CC1C2CC1C1(C3CC3)CC2C1C,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1C2CC1C1(C3CC3)CC2C1C at 298K,,
10938,CC1CC(C23CCCC2C(C)C3)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CC(C23CCCC2C(C)C3)C1 at 298K,,
10939,CCC12C3CC3C3(CC3)C1C2(C)C,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC12C3CC3C3(CC3)C1C2(C)C at 298K,,
10940,CCCCC1CC(CCC)C2CC12,180.3350000000002,365.247,226.618,503.982,712.489,18.0675,683.22,0.871,81.636,-254.255,61.635,20.42,0.207,7789.335,43.194,338.176,CCCCC1CC(CCC)C2CC12 at 298K,,
10941,CC1C2C3C4CC2C2(CCC2)C1C43,174.28700000000015,329.977,270.926,481.121,761.984,20.1069,603.49,1.139,146.188,-144.465,57.432,11.54,0.153,7173.635,41.16,336.264,CC1C2C3C4CC2C2(CCC2)C1C43 at 298K,,
10942,CC1CC23CC2C3CC2CCC1C2,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CC2C3CC2CCC1C2 at 298K,,
10943,CC1(C23CCCC(C2)C3(C)C)CC1,178.3190000000002,286.555,277.426,471.501,685.092,20.9212,669.86,0.91,95.331,-202.559,53.479,3.325,0.196,7599.201,42.616,337.905,CC1(C23CCCC(C2)C3(C)C)CC1 at 298K,,
10944,CC1CC2CC3C4CCC4C1C3C2,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3C4CCC4C1C3C2 at 298K,,
10945,CC1CC2CC3(C)CC(C3)C1C2C,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2CC3(C)CC(C3)C1C2C at 298K,,
10946,CCC1CC23CCCC12C3C(C)C,178.3190000000002,296.713,256.298,459.844,686.507,17.6468,665.98,0.996,96.835,-193.89,57.392,14.09,0.179,7607.87,42.664,338.096,CCC1CC23CCCC12C3C(C)C at 298K,,
10947,CC1CCC2CC(C)(C)CC2(C)C1,180.3350000000002,318.354,268.683,493.517,677.356,21.3079,674.02,0.839,67.072,-262.132,53.218,5.186,0.215,7781.458,43.15,338.004,CC1CCC2CC(C)(C)CC2(C)C1 at 298K,,
10948,CC1CC2CC(C2)C(C2CC2)C1,164.29200000000017,346.661,264.085,489.474,739.406,22.4919,566.18,0.961,114.067,-190.87,55.272,11.514,0.171,6973.55,42.446,337.571,CC1CC2CC(C2)C(C2CC2)C1 at 298K,,
10949,CC1CC2CC2CCCC(C)(C)C1,180.3350000000002,348.234,264.976,509.92,699.662,22.5986,653.52,0.847,81.476,-262.784,55.362,8.083,0.213,7780.806,43.146,337.988,CC1CC2CC2CCCC(C)(C)C1 at 298K,,
10950,CC1CCC2CCC(C)C23CC1C3,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CCC2CCC(C)C23CC1C3 at 298K,,
10951,CC1CC2C(CC34CC3C4)C2C1C,176.30300000000017,315.217,226.452,473.043,728.202,18.0828,620.69,1.043,130.305,-164.138,59.378,13.332,0.169,7395.792,41.949,337.317,CC1CC2C(CC34CC3C4)C2C1C at 298K,,
10952,CC1C2C3CCC2C24CC2C3(C)C14,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1C2C3CCC2C24CC2C3(C)C14 at 298K,,
10953,CCC1CC23CCC2C(CC)C13C,178.3190000000002,308.114,252.392,469.842,694.074,17.8703,673.96,0.939,83.621,-211.373,56.094,11.2,0.19,7590.387,42.566,337.707,CCC1CC23CCC2C(CC)C13C at 298K,,
10954,CC1C23CCC4(C)C(C2)CC14CC3,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1C23CCC4(C)C(C2)CC14CC3 at 298K,,
10955,CC12CC(CC3CC3)C3CCC1C32,176.30300000000017,337.124,244.087,480.015,734.788,19.3732,627.14,1.019,128.862,-164.215,58.957,11.184,0.173,7395.715,41.949,337.317,CC12CC(CC3CC3)C3CCC1C32 at 298K,,
10956,CCC1C2CC3(C)C(C)CC13C2C,178.3190000000002,301.483,263.92,473.998,700.813,18.6791,669.03,0.929,74.998,-227.247,53.61,10.295,0.192,7574.513,42.477,337.354,CCC1C2CC3(C)C(C)CC13C2C at 298K,,
10957,CCCC1C2C3CC3C(CC)C12C,178.3190000000002,343.271,241.745,483.655,716.652,17.3409,671.89,0.939,79.328,-229.887,57.625,14.594,0.19,7571.873,42.463,337.298,CCCC1C2C3CC3C(CC)C12C at 298K,,
10958,CC1CC23CC(CCC1(C)C2)C3C,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC23CC(CCC1(C)C2)C3C at 298K,,
10959,CCC1C2CC34CC(CC3C)CC124,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1C2CC34CC(CC3C)CC124 at 298K,,
10960,CC1CC2CCC13CCC1C(C2)C13,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CC2CCC13CCC1C(C2)C13 at 298K,,
10961,CCCCC1(CC2C(C)C2C)CC1,180.3350000000002,317.753,187.465,486.212,684.111,17.442,672.19,0.875,100.845,-224.776,62.04,17.776,0.206,7818.814,43.357,338.813,CCCCC1(CC2C(C)C2C)CC1 at 298K,,
10962,CC1CCCC2CC2C2CC(C)C12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCCC2CC2C2CC(C)C12 at 298K,,
10963,CC1CCC2(C)CC34CCC(C13)C24,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CCC2(C)CC34CCC(C13)C24 at 298K,,
10964,CC1CC1C1CCC1C1(C)CC1C,178.3190000000002,323.563,261.829,477.568,714.32,18.0522,636.52,0.929,93.673,-218.905,57.435,10.124,0.192,7582.855,42.524,337.54,CC1CC1C1CCC1C1(C)CC1C at 298K,,
10965,CC1CC23CC4(C)C2CCCC14C3,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CC4(C)C2CCCC14C3 at 298K,,
10966,CC1CC2CCC3(C4CC43)C1C2C,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC2CCC3(C4CC43)C1C2C at 298K,,
10967,CCC12CC(C3CCC1C3)C2(C)C,178.3190000000002,312.143,259.81,489.064,710.239,19.964,657.61,0.943,102.225,-212.819,55.625,8.117,0.189,7588.941,42.558,337.675,CCC12CC(C3CCC1C3)C2(C)C at 298K,,
10968,CCC(C)C1C2CC3C(C)CCC321,178.3190000000002,321.368,252.33,476.484,708.217,17.9307,650.82,0.991,99.531,-209.288,58.576,15.661,0.18,7592.472,42.578,337.755,CCC(C)C1C2CC3C(C)CCC321 at 298K,,
10969,CC(C)C1CC2(CC3CC3C)CC12,178.3190000000002,322.237,222.416,473.367,704.111,17.4275,643.83,1.002,109.477,-195.6,59.758,16.092,0.178,7606.16,42.655,338.06,CC(C)C1CC2(CC3CC3C)CC12 at 298K,,
10970,CC1C2CCCCCCCCC1C2,180.3350000000002,366.456,269.15,530.101,723.722,26.0562,625.55,0.871,113.457,-246.723,58.157,12.136,0.207,7796.867,43.235,338.336,CC1C2CCCCCCCCC1C2 at 298K,,
10971,CC1C2CC(C2)C2(C)CC1C1CC12,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC(C2)C2(C)CC1C1CC12 at 298K,,
10972,CC1CCC2(C)C3CCC14CC4C32,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2(C)C3CCC14CC4C32 at 298K,,
10973,CC1(C)CC2CC3C4CCC(C4)C231,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC2CC3C4CCC(C4)C231 at 298K,,
10974,CCC12CC(C1C)C1(C)CCC2C1,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC(C1C)C1(C)CCC2C1 at 298K,,
10975,CC1CC2C3CCC(C)(C2C)C3C1,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2C3CCC(C)(C2C)C3C1 at 298K,,
10976,CC1CC2C(C)C(C1)C1(C)CCC21,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2C(C)C(C1)C1(C)CCC21 at 298K,,
10977,CC1(C)CC2(C)C3CC4(C)C(C31)C24,176.30300000000017,296.159,275.68,458.55,712.381,18.5671,666.66,0.979,87.607,-194.906,51.914,2.549,0.18,7365.024,41.775,336.617,CC1(C)CC2(C)C3CC4(C)C(C31)C24 at 298K,,
10978,CC1CC2C3CC4C(C)(CCC124)C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3CC4C(C)(CCC124)C3 at 298K,,
10979,CCC1C2CC34CC3C(C)C12C4C,176.30300000000017,288.446,258.874,456.045,713.76,17.6026,648.58,1.025,102.428,-177.322,55.6,11.833,0.172,7382.608,41.875,337.019,CCC1C2CC34CC3C(C)C12C4C at 298K,,
10980,CCC1(C)CC2CC3CCC21CC3,178.3190000000002,311.031,258.564,487.967,707.407,20.8641,649.37,0.943,119.801,-193.157,57.531,9.274,0.189,7608.603,42.668,338.111,CCC1(C)CC2CC3CCC21CC3 at 298K,,
10981,CCC12CC(CC3CC(C)C1C3)C2,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC(CC3CC(C)C1C3)C2 at 298K,,
10982,CC1CCC2CC(C)C3CC1CC23,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CC(C)C3CC1CC23 at 298K,,
10983,CC1C2CCC3C1C1C2C1C3(C)C,176.30300000000017,354.673,267.952,491.877,748.557,19.8931,631.41,0.99,101.182,-211.103,54.79,8.845,0.178,7348.827,41.683,336.246,CC1C2CCC3C1C1C2C1C3(C)C at 298K,,
10984,CCC1C2C3CC1C1(C)CC1(C)C32,176.30300000000017,318.518,268.1,472.802,730.949,18.5511,655.11,1.013,97.743,-192.757,54.37,8.513,0.174,7367.173,41.787,336.665,CCC1C2C3CC1C1(C)CC1(C)C32 at 298K,,
10985,CC12CCC(C1)C1(C)C3CC2C1C3,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CCC(C1)C1(C)C3CC2C1C3 at 298K,,
10986,CCC1C2(CCC(C)C1(C)C)CC2,180.3350000000002,313.638,257.28,483.54,668.392,19.527,682.19,0.847,62.803,-256.382,54.407,8.254,0.213,7787.208,43.182,338.129,CCC1C2(CCC(C)C1(C)C)CC2 at 298K,,
10987,CC1C2C3CC4C(CC14C3)C2(C)C,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2C3CC4C(CC14C3)C2(C)C at 298K,,
10988,CC1CCC2C3CC3C2(C)C(C)C1,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2C3CC3C2(C)C(C)C1 at 298K,,
10989,CC1CCCCCC2CCCC2C1,180.3350000000002,361.52,264.299,526.235,716.837,25.2026,624.78,0.875,113.458,-243.774,58.655,12.136,0.206,7799.816,43.252,338.403,CC1CCCCCC2CCCC2C1 at 298K,,
10990,CCC1(C)CC2(C)C3CC2C1C3C,178.3190000000002,318.637,256.947,484.893,711.132,19.1543,663.35,0.924,86.99,-227.712,54.591,8.62,0.193,7574.048,42.475,337.346,CCC1(C)CC2(C)C3CC2C1C3C at 298K,,
10991,CCCC1(C)C2CCCC1C(C)C2,180.3350000000002,331.512,245.642,505.778,699.926,20.306,663.72,0.875,90.42,-250.931,57.807,12.791,0.206,7792.659,43.212,338.246,CCCC1(C)C2CCCC1C(C)C2 at 298K,,
10992,CC1C2CCC3C1CC3C1CCC21,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1C2CCC3C1CC3C1CCC21 at 298K,,
10993,CC12CC(C)(C3CC4CC43)C1(C)C2,176.30300000000017,282.37,271.946,453.356,702.128,18.8247,657.65,0.996,105.184,-172.295,53.941,3.706,0.177,7387.635,41.903,337.132,CC12CC(C)(C3CC4CC43)C1(C)C2 at 298K,,
10994,CC1CC2CCC3(C)CC3CC2C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CCC3(C)CC3CC2C1 at 298K,,
10995,CC(C)CC12CCC(C)(C)CC1C2,180.3350000000002,305.748,243.722,482.247,679.3,19.8931,682.62,0.855,85.085,-245.93,55.419,7.697,0.211,7797.66,43.24,338.356,CC(C)CC12CCC(C)(C)CC1C2 at 298K,,
10996,CC(C)CC1CC2CCCC23CC13,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CC2CCCC23CC13 at 298K,,
10997,CC(C)C1CC2C3CC14CC4(C)C23,176.30300000000017,307.116,271.607,462.927,724.796,18.3147,647.13,1.075,110.956,-175.274,55.668,11.403,0.164,7384.656,41.886,337.064,CC(C)C1CC2C3CC14CC4(C)C23 at 298K,,
10998,CCC12C3CC(CC4CC1(C)C4)C32,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12C3CC(CC4CC1(C)C4)C32 at 298K,,
10999,CC1CC2CCC3CC1(C)C3CC2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CCC3CC1(C)C3CC2 at 298K,,
11000,CC1(C)CC2(C)C1CC1(C)CC12C,178.3190000000002,265.528,279.983,452.193,664.445,18.9391,698.6,0.892,63.349,-221.568,49.807,-0.728,0.2,7580.192,42.509,337.481,CC1(C)CC2(C)C1CC1(C)CC12C at 298K,,
11001,CC1CCCC2(C)C3CC(C)(C3)C12,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCCC2(C)C3CC(C)(C3)C12 at 298K,,
11002,CC1CC2(CCCC3(C)CC32)C1,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CC2(CCCC3(C)CC32)C1 at 298K,,
11003,CC1CC2C3CC(C)(C4CC4)C23C1,176.30300000000017,297.215,263.792,464.333,712.9,19.3563,633.9,1.013,121.932,-165.23,56.7,8.262,0.174,7394.7,41.943,337.293,CC1CC2C3CC(C)(C4CC4)C23C1 at 298K,,
11004,CC1CCCC2CCCC13CCC23,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2CCCC13CCC23 at 298K,,
11005,CC12CCC1(C1CCCC1)C1CC12,176.30300000000017,295.656,271.301,473.745,719.082,20.7884,628.92,1.031,137.166,-153.285,57.235,7.759,0.171,7406.645,42.011,337.566,CC12CCC1(C1CCCC1)C1CC12 at 298K,,
11006,CC1(C)CC2C3CC3C1CC2(C)C,178.3190000000002,326.4,274.182,490.486,712.169,20.2695,665.84,0.91,74.582,-242.534,52.188,3.908,0.196,7559.226,42.392,337.016,CC1(C)CC2C3CC3C1CC2(C)C at 298K,,
11007,CC12CC3CC1C1CCC1(C3)C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CC1C1CCC1(C3)C2 at 298K,,
11008,CC(C)C12CCCCC1C1CCC12,178.3190000000002,323.361,263.27,490.437,719.832,21.4457,640.67,0.949,115.711,-210.975,56.696,10.476,0.188,7590.785,42.569,337.719,CC(C)C12CCCCC1C1CCC12 at 298K,,
