index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,261.8744491,14.36553854
9302,CC1(C)CC2C3C1CC1CC3C12C,176.30300000000017,326.04,272.152,477.381,730.968,19.6133,646.16,0.99,102.012,-195.558,54.058,5.445,0.178,7364.372,41.771,336.601,CC1(C)CC2C3C1CC1CC3C12C at 298K,,
9303,CC1C2CC1C(C)(C)C1CCC21,164.29200000000017,331.084,259.481,481.22,716.726,22.2599,596.45,0.928,82.084,-215.778,50.603,7.461,0.177,6948.642,42.294,336.966,CC1C2CC1C(C)(C)C1CCC21 at 298K,,
9304,CCCC1CC23CC4CC2(C)C14C3,176.30300000000017,267.355,269.009,448.764,706.085,18.3147,669.31,1.019,117.37,-150.981,56.198,9.586,0.173,7408.949,42.024,337.619,CCCC1CC23CC4CC2(C)C14C3 at 298K,,
9305,CC1CC2C3CCC4CC3C4(C)C12,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3CCC4CC3C4(C)C12 at 298K,,
9306,CC12CC3C4CC5C3CC1(C4)C52,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC3C4CC5C3CC1(C4)C52 at 298K,,
9307,CC1CC2C3CCCC32C(C)C1C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2C3CCCC32C(C)C1C at 298K,,
9308,CC12CCCC3CC4CC1(CC34)C2,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCCC3CC4CC1(CC34)C2 at 298K,,
9309,CC1CC2CC3C(C)C1CC3C2C,178.3190000000002,364.713,267.052,514.549,745.254,21.8675,625.6,0.929,92.841,-249.195,55.297,13.523,0.192,7552.565,42.354,336.865,CC1CC2CC3C(C)C1CC3C2C at 298K,,
9310,CC1C2CC3CC4(CC31C)CC24C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2CC3CC4(CC31C)CC24C at 298K,,
9311,CC1CC23CCC1(C2)C3CC1CC1,176.30300000000017,288.291,249.802,457.965,711.987,19.171,636.9,1.025,134.376,-139.133,58.458,11.105,0.172,7420.797,42.091,337.888,CC1CC23CCC1(C2)C3CC1CC1 at 298K,,
9312,CC1C2CCC(CCC3CC3)CC12,178.3190000000002,356.493,228.185,497.337,725.812,19.7001,633.25,0.939,117.058,-202.327,61.139,15.858,0.19,7599.433,42.617,337.909,CC1C2CCC(CCC3CC3)CC12 at 298K,,
9313,CC1(C)C2C3CCCC4C5C1C45C32,174.28700000000015,317.938,272.141,464.746,748.004,18.9884,626.49,1.103,129.442,-148.581,55.55,6.983,0.158,7169.519,41.136,336.166,CC1(C)C2C3CCCC4C5C1C45C32 at 298K,,
9314,CC1CCC1C1CCC1C(C)(C)C,180.3350000000002,333.01,274.975,487.73,724.041,18.776,646.09,0.855,86.859,-266.108,58.545,11.109,0.211,7777.482,43.128,337.917,CC1CCC1C1CCC1C(C)(C)C at 298K,,
9315,CC1CCC2CC(C)CC2(C)CC1,180.3350000000002,325.456,262.527,503.895,689.65,21.9492,650.26,0.863,83.819,-255.066,55.598,9.743,0.209,7788.524,43.189,338.156,CC1CCC2CC(C)CC2(C)CC1 at 298K,,
9316,CC1CC2CC(C)C3CC(C)(C1)C23,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC(C)C3CC(C)(C1)C23 at 298K,,
9317,CC(C)(C)C1CC2CC(C3CC3)C21,178.3190000000002,339.944,279.162,483.509,749.276,18.6791,629.68,0.929,111.946,-226.849,59.422,10.987,0.192,7574.911,42.48,337.366,CC(C)(C)C1CC2CC(C3CC3)C21 at 298K,,
9318,CC(C)C1C2CCCC(C2)C12CC2,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1C2CCCC(C2)C12CC2 at 298K,,
9319,CC12CCCCC1C(C)(C1CC1)C2,178.3190000000002,311.499,269.252,484.822,698.938,21.5052,648.59,0.924,109.736,-200.262,56.121,6.221,0.193,7601.498,42.629,337.957,CC12CCCCC1C(C)(C1CC1)C2 at 298K,,
9320,CC12CCC(C1)C1(C)CCCC1C2,178.3190000000002,308.694,275.936,490.486,706.521,22.1764,649.36,0.934,109.736,-203.211,55.245,6.221,0.191,7598.549,42.612,337.889,CC12CCC(C1)C1(C)CCCC1C2 at 298K,,
9321,CC1CCCC2(C1)CC1CCC2C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2(C1)CC1CCC2C1 at 298K,,
9322,CC1C2CC(C2)C12CC1CC1(C)C2,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1C2CC(C2)C12CC1CC1(C)C2 at 298K,,
9323,CC1CC(C)C23CC2(C)CCC3C1,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC(C)C23CC2(C)CCC3C1 at 298K,,
9324,CC1CCCCC(C)C2CC2C1C,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCCCC(C)C2CC2C1C at 298K,,
9325,CC12CCCC34C(CCCC13)C4C2,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCCC34C(CCCC13)C4C2 at 298K,,
9326,CC1(C)C2C1C1(C)C3CC1C23C,162.27600000000015,281.064,264.599,430.511,698.815,19.171,620.26,0.989,78.363,-172.265,48.069,1.547,0.164,6750.325,41.598,336.431,CC1(C)C2C1C1(C)C3CC1C23C at 298K,,
9327,CC(C)C(C)C1CC2(C)CCCC12,180.3350000000002,316.312,245.395,485.293,693.335,19.7001,665.7,0.88,88.793,-250.853,56.402,7.528,0.205,7792.737,43.213,338.25,CC(C)C(C)C1CC2(C)CCCC12 at 298K,,
9328,CC12CC3C4CCCC4C4C(C31)C42,174.28700000000015,340.077,270.595,484.242,763.418,20.071,605.99,1.132,143.846,-149.233,57.315,9.88,0.154,7168.867,41.133,336.154,CC12CC3C4CCCC4C4C(C31)C42 at 298K,,
9329,CC1CCCCC23C4CC(C4)C2C13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCCCC23C4CC(C4)C2C13 at 298K,,
9330,CC(C)CC1CC23C4CCC2C4C13,176.30300000000017,321.224,245.673,467.808,734.569,18.3773,639.18,1.031,122.438,-176.594,57.92,12.528,0.171,7383.336,41.879,337.036,CC(C)CC1CC23C4CCC2C4C13 at 298K,,
9331,CCC1(C)C2CCCC3CCC2C31,178.3190000000002,342.023,255.864,505.759,729.036,21.1326,637.11,0.954,116.629,-213.471,57.769,11.013,0.187,7588.289,42.555,337.663,CCC1(C)C2CCCC3CCC2C31 at 298K,,
9332,CCC1CCC2(C)C3CC1C2(C)C3,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CCC2(C)C3CC1C2(C)C3 at 298K,,
9333,CC1CC2C3C(C)C4CCC42C3C1,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC2C3C(C)C4CCC42C3C1 at 298K,,
9334,CC1CC23C4CCC1C2C3C(C)C4,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC23C4CCC1C2C3C(C)C4 at 298K,,
9335,CCC12CC(C1)C1(C)C3CC3(C)C21,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC(C1)C1(C)C3CC3(C)C21 at 298K,,
9336,CCC1CCC23CCC2CC(C)C13,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC23CCC2CC(C)C13 at 298K,,
9337,CC1C2CCCC34CC3C1C(C)C24,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1C2CCCC34CC3C1C(C)C24 at 298K,,
9338,CC1CCC2(C)C3CC3C1(C)C2C,178.3190000000002,301.264,270.167,479.695,700.835,19.7524,660.08,0.919,79.267,-230.048,52.919,7.227,0.194,7571.712,42.462,337.294,CC1CCC2(C)C3CC3C1(C)C2C at 298K,,
9339,CC12CC3CCCC(C3)C3CC1C32,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CC3CCCC(C3)C3CC1C32 at 298K,,
9340,CC12CCCC3CCC3C(C)(C1)C2,178.3190000000002,308.694,275.936,490.486,706.521,22.1764,649.36,0.934,109.736,-203.211,55.245,6.221,0.191,7598.549,42.612,337.889,CC12CCCC3CCC3C(C)(C1)C2 at 298K,,
9341,CC1(C)CCC2CC3CC4C2C41C3,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CCC2CC3CC4C2C41C3 at 298K,,
9342,CCC1C2CC3C4(C)CC1C3(C2)C4,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC3C4(C)CC1C3(C2)C4 at 298K,,
9343,CCCC12CC(C)C(C)C1CC2C,180.3350000000002,310.293,233.626,491.199,682.65,18.4245,665.44,0.875,77.529,-255.157,57.508,14.954,0.206,7788.433,43.189,338.156,CCCC12CC(C)C(C)C1CC2C at 298K,,
9344,CC1CC(C2CCC3CC32)C1(C)C,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC(C2CCC3CC32)C1(C)C at 298K,,
9345,CC1CC2CC3CC(C)(C2)CC13,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CC3CC(C)(C2)CC13 at 298K,,
9346,CC1CCC2(C)C(C1)C(C)C1CC12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2(C)C(C1)C(C)C1CC12 at 298K,,
9347,CC(C)C1CC23CCC4(CC24)C1C3,176.30300000000017,293.327,267.765,457.826,715.239,18.5671,638.12,1.095,128.533,-152.663,57.695,12.56,0.161,7407.267,42.014,337.578,CC(C)C1CC23CCC4(CC24)C1C3 at 298K,,
9348,CCC12CCC(C3CC31C)C2C,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC12CCC(C3CC31C)C2C at 298K,,
9349,CCC1C2CC(C)CC2(C)C1(C)C,180.3350000000002,322.491,256.284,483.54,671.896,18.7113,690.44,0.839,45.226,-276.044,52.878,7.097,0.215,7767.546,43.073,337.702,CCC1C2CC(C)CC2(C)C1(C)C at 298K,,
9350,CCC1CC(C)C1C1CCC(C)C1,180.3350000000002,354.023,253.472,502.17,714.089,18.615,644.65,0.875,76.379,-263.733,58.399,14.55,0.206,7779.857,43.141,337.968,CCC1CC(C)C1C1CCC(C)C1 at 298K,,
9351,CCCC1CC2(C)C1C1CCC12C,178.3190000000002,309.254,259.363,476.052,701.231,18.599,675.97,0.929,86.768,-215.323,55.82,9.787,0.192,7586.437,42.544,337.62,CCCC1CC2(C)C1C1CCC12C at 298K,,
9352,CC1C(C)C2(CCC3CC3)C(C)C12,178.3190000000002,304.707,213.801,473.064,698.947,17.4275,647.29,0.943,104.096,-201.597,59.416,15.109,0.189,7600.163,42.621,337.925,CC1C(C)C2(CCC3CC3)C(C)C12 at 298K,,
9353,CC1CC23CCC4C12C43C1CCC1,174.28700000000015,242.638,270.512,431.305,710.324,18.5194,626.47,1.154,152.534,-97.939,57.198,8.061,0.151,7220.161,41.427,337.353,CC1CC23CCC4C12C43C1CCC1 at 298K,,
9354,CC12CCCC3(C)C4C1CC3(C)C42,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CCCC3(C)C4C1CC3(C)C42 at 298K,,
9355,CC1CC23CCC4CC4(C2)CC13C,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CCC4CC4(C2)CC13C at 298K,,
9356,CC1CC2(C)CCC3CC1C2C3,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2(C)CCC3CC1C2C3 at 298K,,
9357,CC1CC12CC1CCC(C)(C)CC12,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC12CC1CCC(C)(C)CC12 at 298K,,
9358,CC1CC2CC(C1)C1CC2CC1C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2CC(C1)C1CC2CC1C at 298K,,
9359,CC1C(C)C2(C)C3CCCCC3C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C(C)C2(C)C3CCCCC3C12 at 298K,,
9360,CC1CCC2CC3CC2CC3C1C,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CCC2CC3CC2CC3C1C at 298K,,
9361,CC(C)C1C2CC1C1CCC2C1C,178.3190000000002,373.731,263.662,506.866,742.784,20.2695,631.56,0.98,97.101,-238.448,57.052,16.161,0.182,7563.312,42.415,337.108,CC(C)C1C2CC1C1CCC2C1C at 298K,,
9362,CC12CCCC3CCC4CC1C4C32,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CCCC3CCC4CC1C4C32 at 298K,,
9363,CC1CC(C2C3CCC4C(C3)C42)C1,176.30300000000017,357.572,269.636,496.468,762.397,19.5098,600.38,1.043,133.165,-183.247,59.579,12.898,0.169,7376.683,41.841,336.883,CC1CC(C2C3CCC4C(C3)C42)C1 at 298K,,
9364,CC12CC1C1C3CC3C3(CC3)C1C2,174.28700000000015,301.343,275.04,465.953,745.707,19.8226,618.24,1.139,147.018,-128.919,56.7,8.14,0.153,7189.181,41.249,336.627,CC12CC1C1C3CC3C3(CC3)C1C2 at 298K,,
9365,CC(C)C(C)C1CC1C1CCC1,166.3080000000002,325.646,236.01,469.29,708.71,19.6826,597.27,0.894,93.954,-222.968,55.697,9.421,0.186,7183.282,43.193,338.337,CC(C)C(C)C1CC1C1CCC1 at 298K,,
9366,CCCC1CC2C(C3CC3)C2(C)C1,178.3190000000002,333.684,263.02,484.479,728.361,18.0065,653.94,0.943,101.174,-210.077,58.961,12.684,0.189,7591.683,42.574,337.739,CCCC1CC2C(C3CC3)C2(C)C1 at 298K,,
9367,CC1CC(C)C2(C1)C1(C)CC23CC13,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC(C)C2(C1)C1(C)CC23CC13 at 298K,,
9368,CCC1C(C)C2CC2C2CCCC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1C(C)C2CC2C2CCCC12 at 298K,,
9369,CC1CCC1C1C2CC(C)C1(C)C2,178.3190000000002,325.693,273.562,488,728.02,19.1043,638.05,0.939,93.672,-224.803,56.06,10.124,0.19,7576.957,42.491,337.409,CC1CCC1C1C2CC(C)C1(C)C2 at 298K,,
9370,CC1CC2CCC3(C1)C(C)C(C)C23,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2CCC3(C1)C(C)C(C)C23 at 298K,,
9371,CC1CCC2CCC3CC1C3C2,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCC2CCC3CC1C3C2 at 298K,,
9372,CC1C2CCC3(C)CC3C(C2)C1C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C2CCC3(C)CC3C(C2)C1C at 298K,,
9373,CC1CCC23CCC(C)(CC2)C3C1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC23CCC(C)(CC2)C3C1 at 298K,,
9374,CC1CCC2C(C)C3C4C3C4(C)C12,176.30300000000017,331.895,265.553,485.384,740.957,19.3563,628.15,1.013,103.524,-203.386,55.026,10.505,0.174,7356.544,41.727,336.423,CC1CCC2C(C)C3C4C3C4(C)C12 at 298K,,
9375,CCC1CC2CC3(C)C(C)C2(C)C13,178.3190000000002,311.583,263.573,477.211,702.817,18.647,671.52,0.924,72.656,-232.016,53.493,8.635,0.193,7569.744,42.451,337.251,CCC1CC2CC3(C)C(C)C2(C)C13 at 298K,,
9376,CC1CC(C)C(C23CCC2CC3)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CC(C)C(C23CCC2CC3)C1 at 298K,,
9377,CC1C2(C)C3CCCC13C21CC1C,176.30300000000017,254.429,274.615,447.517,698.081,18.8899,652.66,1.013,109.869,-162.757,53.796,7.026,0.174,7397.173,41.957,337.349,CC1C2(C)C3CCCC13C21CC1C at 298K,,
9378,CC1C2CCC3C14CCC(C)C234,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1C2CCC3C14CCC(C)C234 at 298K,,
9379,CC1CCC2CC2(C)CCC12CC2,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC2CC2(C)CCC12CC2 at 298K,,
9380,CC1CC2CC(C3CC3)C(C)(C1)C2,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC2CC(C3CC3)C(C)(C1)C2 at 298K,,
9381,CC12CCCC1C1CC1(C)CCC2,178.3190000000002,308.694,275.936,490.486,706.521,22.1764,649.36,0.934,109.736,-203.211,55.245,6.221,0.191,7598.549,42.612,337.889,CC12CCCC1C1CC1(C)CCC2 at 298K,,
9382,CCCC(C)C1C(C)CCCC1C,182.35100000000023,348.839,237.377,505.289,674.974,18.8084,676.61,0.84,60.297,-294.376,59.267,18.797,0.217,7991.044,43.822,338.677,CCCC(C)C1C(C)CCCC1C at 298K,,
9383,CC1C2CC2C2CCC3CC2C31C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CC2C2CCC3CC2C31C at 298K,,
9384,CC1CC2C3CCCC1(C)C32C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC2C3CCCC1(C)C32C at 298K,,
9385,CC1C2CCCC3C2CC12CC32,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1C2CCCC3C2CC12CC32 at 298K,,
9386,CC(C)CC(C)CCC1CC(C)C1,182.35100000000023,330.801,204.614,487.734,673.894,18.2369,698.52,0.8,65.32,-291.844,59.168,16.483,0.228,7993.576,43.836,338.731,CC(C)CC(C)CCC1CC(C)C1 at 298K,,
9387,CC1CC(C2C3CCC2C2CC23)C1,176.30300000000017,357.572,269.636,496.468,762.397,19.5098,600.38,1.043,133.165,-183.247,59.579,12.898,0.169,7376.683,41.841,336.883,CC1CC(C2C3CCC2C2CC23)C1 at 298K,,
9388,CCC1C2CC(C2)C2C3C(C)(C)C123,176.30300000000017,326.259,265.993,471.629,730.949,18.5511,655.11,0.996,97.743,-192.757,54.749,8.513,0.177,7367.173,41.787,336.665,CCC1C2CC(C2)C2C3C(C)(C)C123 at 298K,,
9389,CC1CCC2C3CCC4C1C3C24C,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1CCC2C3CCC4C1C3C24C at 298K,,
9390,CC12CC3CC4(CC14)C1CCC1C32,174.28700000000015,301.343,275.04,465.953,745.707,19.8226,618.24,1.139,147.018,-128.919,56.7,8.14,0.153,7189.181,41.249,336.627,CC12CC3CC4(CC14)C1CCC1C32 at 298K,,
9391,CC1CCC23CC2C1C3C1CCC1,176.30300000000017,323.775,278.648,483.783,750.507,19.8401,613.4,1.043,136.336,-165.882,58.465,11.159,0.169,7394.048,41.939,337.277,CC1CCC23CC2C1C3C1CCC1 at 298K,,
9392,CC1CCCC23CC2C(C)C1C3C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CCCC23CC2C(C)C1C3C at 298K,,
9393,CC1(C)CC2C3C4C1CC3(C)C24C,176.30300000000017,288.418,277.651,459.788,712.381,18.5671,666.66,0.99,87.607,-194.906,51.536,2.549,0.178,7365.024,41.775,336.617,CC1(C)CC2C3C4C1CC3(C)C24C at 298K,,
9394,CC1CCCC2CCC2C2(CC2)C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2CCC2C2(CC2)C1 at 298K,,
9395,CC1CC2(C)CC(C3C4CC43)C12,162.27600000000015,312.596,261.947,453.448,735.747,19.0711,574.47,1.047,109.516,-159.954,53.59,8.999,0.155,6762.636,41.674,336.738,CC1CC2(C)CC(C3C4CC43)C12 at 298K,,
9396,CC1C(C)C(C)(C)C1CC1CCC1,180.3350000000002,339.85,229.247,487.404,678.259,18.7598,668.21,0.839,61.111,-262.395,56.053,10.271,0.215,7781.195,43.149,338,CC1C(C)C(C)(C)C1CC1CCC1 at 298K,,
9397,CCCC1C(C)(CCC)C2CC12C,180.3350000000002,316.117,234.004,481.347,679.171,17.3986,705.85,0.855,68.283,-250.446,57.531,12.957,0.211,7793.144,43.215,338.258,CCCC1C(C)(CCC)C2CC12C at 298K,,
9398,CC1CCC2CC(C1)C1CC1(C)C2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC(C1)C1CC1(C)C2 at 298K,,
9399,CC1CC2(C)CC3CC2CCC13C,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2(C)CC3CC2CCC13C at 298K,,
9400,CC1C2CCC3(CCC(C2)C3)C1C,178.3190000000002,327.227,272.175,501.372,724.75,22.5559,632.11,0.939,111.248,-213.987,56.093,11.281,0.19,7587.773,42.552,337.652,CC1C2CCC3(CCC(C2)C3)C1C at 298K,,
9401,CC1CCC2(C)CCC3C(C1)C3C2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2(C)CCC3C(C1)C3C2 at 298K,,
9402,CC1CC2CCC3(C)C(C)C3C2C1,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CCC3(C)C(C)C3C2C1 at 298K,,
9403,CCC1C(C)C2CCCC2C12CC2,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1C(C)C2CCCC2C12CC2 at 298K,,
9404,CC1(C)CC23C4CC4C24CC1C43,160.26000000000013,264.109,265.528,415.121,716.274,19.3732,592.34,1.129,123.369,-105.627,51.089,4.242,0.142,6575.133,41.028,336.455,CC1(C)CC23C4CC4C24CC1C43 at 298K,,
9405,CC1CC23CC4CCC12CC4C3,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CC23CC4CCC12CC4C3 at 298K,,
9406,CC1C2CCC3C4CCCC3(C)C142,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CCC3C4CCCC3(C)C142 at 298K,,
9407,CC1(C)C2CC3C4C5CC3(C2)C1C54,174.28700000000015,317.938,272.141,464.746,748.004,18.9884,626.49,1.103,129.442,-148.581,55.55,6.983,0.158,7169.519,41.136,336.166,CC1(C)C2CC3C4C5CC3(C2)C1C54 at 298K,,
9408,CC1CCC2CC(C1)C1(C2)CC1C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2CC(C1)C1(C2)CC1C at 298K,,
9409,CC12CC3C4CCC(C4)C1C3(C)C2,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CC3C4CCC(C4)C1C3(C)C2 at 298K,,
9410,CC1(C)CC2CC(C3CC3)C2(C)C1,178.3190000000002,319.838,279.81,480.083,717.272,19.3563,656.07,0.914,92.16,-216.975,55.092,5.064,0.195,7584.785,42.535,337.584,CC1(C)CC2CC(C3CC3)C2(C)C1 at 298K,,
