index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,256.1596792,14.65755185
7907,CC1CCC2(C1)C1C3CCC12C3C,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1CCC2(C1)C1C3CCC12C3C at 298K,,
7908,CC1CC2C3CCC(C(C)C1C)C32,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC2C3CCC(C(C)C1C)C32 at 298K,,
7909,CCCCC1CCCC(C)C(C)C1,182.35100000000023,351.569,235.275,513.833,679.573,20.0889,678,0.807,64.282,-293.346,59.269,17.479,0.226,7992.074,43.828,338.7,CCCCC1CCCC(C)C(C)C1 at 298K,,
7910,CC1C2CC3C1(C)CC1C(C)C13C2,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1C2CC3C1(C)CC1C(C)C13C2 at 298K,,
7911,CCC1CC(CC2CC2)C2CC1C2,178.3190000000002,375.325,231.927,503.353,734.582,19.9996,635.26,0.943,111.568,-209.043,60.3,15.61,0.189,7592.717,42.579,337.759,CCC1CC(CC2CC2)C2CC1C2 at 298K,,
7912,CCCC12CCC3C1C(C)C3(C)C2,178.3190000000002,298.466,255.217,481.773,707.687,19.1376,665.3,0.943,103.445,-206.251,56.656,11.432,0.189,7595.509,42.595,337.822,CCCC12CCC3C1C(C)C3(C)C2 at 298K,,
7913,CC1C2CC3CCC1(C)C21CC31,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CC3CCC1(C)C21CC31 at 298K,,
7914,CCC1CCCCC2CC2C1C,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CCCCC2CC2C1C at 298K,,
7915,CCC1CC2C3CCC4CCC43C12,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2C3CCC4CCC43C12 at 298K,,
7916,CCC12CC3CCC1C(C)(C2)C3C,178.3190000000002,302.043,260.167,486.004,708.314,19.9996,655.11,0.949,104.567,-208.05,55.741,9.777,0.188,7593.71,42.585,337.782,CCC12CC3CCC1C(C)(C2)C3C at 298K,,
7917,CCC1CCCC2CC(C)C(C)C12,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CCCC2CC(C)C(C)C12 at 298K,,
7918,CC1CCC(C)(C)C2(C1)CC2C,166.3080000000002,288.222,252.117,461.053,648.284,21.426,624.35,0.84,60.17,-231.774,49.987,5.844,0.198,7174.476,43.14,338.129,CC1CCC(C)(C)C2(C1)CC2C at 298K,,
7919,CCC1CCC2CC3C2CC32CC12,176.30300000000017,339.545,265.32,490.605,745.513,20.471,626.37,1.037,129.724,-173.747,58.042,12.566,0.17,7386.183,41.895,337.1,CCC1CCC2CC3C2CC32CC12 at 298K,,
7920,CC1CC2(C)CCC3CC3CC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2(C)CCC3CC3CC12 at 298K,,
7921,CCC12CCC(C1)CC1(C)C(C)C21,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC(C1)CC1(C)C(C)C21 at 298K,,
7922,CC1CCC2CC1(C)CC1CC21,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCC2CC1(C)CC1CC21 at 298K,,
7923,CCC1CC2CC3CC3C(C)(C1)C2,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CC3CC3C(C)(C1)C2 at 298K,,
7924,CCC1C2CC(CC)C3(C)CC1C23,178.3190000000002,346.847,247.172,487.854,717.25,18.0828,661.7,0.939,80.449,-231.687,56.71,12.939,0.19,7570.073,42.452,337.255,CCC1C2CC(CC)C3(C)CC1C23 at 298K,,
7925,CCC1CC2CC3CC(C)C2C1C3,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1CC2CC3CC(C)C2C1C3 at 298K,,
7926,CC(C)CCC1C(C)CCC2CC21,180.3350000000002,348.695,229.97,497.593,706.186,19.2886,664.97,0.867,83.204,-261.682,58.61,15.663,0.208,7781.908,43.153,338.015,CC(C)CCC1C(C)CCC2CC21 at 298K,,
7927,CCC1CC2C3CCC1CC2C3C,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1CC2C3CCC1CC2C3C at 298K,,
7928,CCC1C(C(C)C)CCCC2CC21,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1C(C(C)C)CCCC2CC21 at 298K,,
7929,CC12CCC3CC4(C)C(CC4C31)C2,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CCC3CC4(C)C(CC4C31)C2 at 298K,,
7930,CCCC(C)C1CCCC2CC21,166.3080000000002,346.861,235.638,485.85,700.28,20.7507,608.81,0.919,91.374,-220.533,57.211,17.169,0.181,7185.717,43.207,338.391,CCCC(C)C1CCCC2CC21 at 298K,,
7931,CC1(C)CC23CC14CCCCC24C3,176.30300000000017,231.979,283.55,439.492,682.086,19.9817,662.43,1.019,125.933,-135.268,53.977,3.124,0.173,7424.662,42.113,337.976,CC1(C)CC23CC14CCCCC24C3 at 298K,,
7932,CCC1CC2(C)C3CC(C)C12C3,164.29200000000017,287.635,252.505,451.345,685.294,20.1069,616.88,0.939,80.988,-189.714,51.176,8.79,0.175,6974.706,42.453,337.599,CCC1CC2(C)C3CC(C)C12C3 at 298K,,
7933,CC1C2CC2C2CC2C2C(C)C12,162.27600000000015,341.744,243.93,474.336,740.366,20.545,560.48,1.047,108.685,-178.449,53.823,12.398,0.155,6744.141,41.56,336.277,CC1C2CC2C2CC2C2C(C)C12 at 298K,,
7934,CC12CC3CC4CC1CCC3C2C4,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CC3CC4CC1CCC3C2C4 at 298K,,
7935,CC1C2C(C)C3(CC3C)C1C2(C)C,178.3190000000002,300.017,269.59,476.515,701.777,18.9555,665.83,0.914,64.032,-244.941,51.507,7.731,0.195,7556.819,42.378,336.96,CC1C2C(C)C3(CC3C)C1C2(C)C at 298K,,
7936,CC(C)CC1C2CC3CC3C1(C)C2,178.3190000000002,334.262,251.196,484.947,723.068,19.527,659.62,0.929,95.007,-226.519,55.93,10.99,0.192,7575.241,42.481,337.37,CC(C)CC1C2CC3CC3C1(C)C2 at 298K,,
7937,CC1CCC2CC1C(C)CC21CC1,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2CC1C(C)CC21CC1 at 298K,,
7938,CCC1C2CCCC(C)C1C2(C)C,180.3350000000002,354.501,264.747,510.115,710.029,20.9785,671.47,0.851,59.63,-282.594,53.647,9.994,0.212,7760.996,43.037,337.561,CCC1C2CCCC(C)C1C2(C)C at 298K,,
7939,CCCC(C)C1CC(C)CC2CC21,180.3350000000002,355.774,242.794,501.363,707.372,18.7113,660.19,0.911,85.384,-255.117,60.144,18.674,0.198,7788.473,43.189,338.156,CCCC(C)C1CC(C)CC2CC21 at 298K,,
7940,CC1CC2CCC3(C)CC2(C1)C3,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CC2CCC3(C)CC2(C1)C3 at 298K,,
7941,CC1CC2CCC23CC3C2C(C)C12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CCC23CC3C2C(C)C12 at 298K,,
7942,CC1C2CCC3C2CC(C)C32CC12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C2CCC3C2CC(C)C32CC12 at 298K,,
7943,CC1C(C)C23C1CCCC2(C)C3C,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1C(C)C23C1CCCC2(C)C3C at 298K,,
7944,CCCC12CCC3CC(C1)C3CC2,178.3190000000002,329.594,251.796,501.859,725.916,21.1132,639.06,0.964,133.084,-192.01,60.212,13.825,0.185,7609.75,42.675,338.139,CCCC12CCC3CC(C1)C3CC2 at 298K,,
7945,CC1CC2C3C(C)C4CC4C23C1C,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1CC2C3C(C)C4CC4C23C1C at 298K,,
7946,CCC1C(C)C2(C(C)C3CC3)CC12,178.3190000000002,322.056,240.131,470.243,702.021,17.3697,650.58,0.991,97.526,-204.021,58.921,15.676,0.18,7597.739,42.608,337.874,CCC1C(C)C2(C(C)C3CC3)CC12 at 298K,,
7947,CCC12CC3(C)CC1(C)CCC32,164.29200000000017,258.314,252.589,444.593,670.316,20.3791,623.46,0.95,96.152,-169.865,51.164,5.375,0.173,6994.555,42.574,338.08,CCC12CC3(C)CC1(C)CCC32 at 298K,,
7948,CCC1CC2CC(C)C(C2)CC1C,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC2CC(C)C(C2)CC1C at 298K,,
7949,CC1CC(C2CC3CC3(C)C2C)C1,178.3190000000002,320.757,268.859,483.401,721.299,18.5671,637.29,0.939,93.673,-221.854,56.558,10.124,0.19,7579.906,42.508,337.477,CC1CC(C2CC3CC3(C)C2C)C1 at 298K,,
7950,CC1CC23CCC4CC(C)C2C1C43,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC23CCC4CC(C)C2C1C43 at 298K,,
7951,CC1C2CC3CC4CCC4C3C12C,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CC3CC4CCC4C3C12C at 298K,,
7952,CCC(C)(C)C1CCCC2CC2C1,180.3350000000002,344.667,271.903,499.683,723.103,20.7507,650.21,0.855,103.554,-256.219,59.481,12.06,0.211,7787.371,43.183,338.133,CCC(C)(C)C1CCCC2CC2C1 at 298K,,
7953,CCCC12CC1C21CCCC(C)C1,178.3190000000002,284.678,250.904,477.054,697.158,19.4073,656.3,0.959,121.022,-183.64,58.683,12.589,0.186,7618.12,42.722,338.325,CCCC12CC1C21CCCC(C)C1 at 298K,,
7954,CC1CC(C)C(C)C23CC(C2)C1C3,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC(C)C(C)C23CC(C2)C1C3 at 298K,,
7955,CCC1C2C3CC34CCC12C4C,162.27600000000015,279.533,252.493,437.249,706.919,19.4584,597.2,1.047,108.418,-142.737,52.668,10.328,0.155,6779.853,41.78,337.166,CCC1C2C3CC34CCC12C4C at 298K,,
7956,CCC1(C)CC2(C)CC(C)(C1)C2C,180.3350000000002,280.264,264.009,480.331,662.818,19.5442,695.29,0.859,62.732,-254.375,52.106,5.343,0.21,7789.215,43.193,338.172,CCC1(C)CC2(C)CC(C)(C1)C2C at 298K,,
7957,CCC1C2CC3CC1(C)C1CC2C31,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1C2CC3CC1(C)C1CC2C31 at 298K,,
7958,CC1CC2CCC3CC4C1C4(C)C23,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2CCC3CC4C1C4(C)C23 at 298K,,
7959,CC1CCC2CC3(C)CC(C)(C3)C12,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCC2CC3(C)CC(C)(C3)C12 at 298K,,
7960,CCC1CC2CC2CC2CC2(C)C1,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CC2CC2CC2(C)C1 at 298K,,
7961,CCC1C2CC(C)C3(C(C)C)CC123,178.3190000000002,282.582,249.471,453.111,684.922,17.3841,674.32,0.943,81.804,-216.517,54.828,11.151,0.189,7585.243,42.537,337.592,CCC1C2CC(C)C3(C(C)C)CC123 at 298K,,
7962,CC1CC2CCC2C(C)(C)CC1C,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CC2CCC2C(C)(C)CC1C at 298K,,
7963,CC1CC2C3CC2C2(CC12)C3C,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1CC2C3CC2C2(CC12)C3C at 298K,,
7964,CCC12CCCC1C1CC(C2)C1C,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CCCC1C1CC(C2)C1C at 298K,,
7965,CCC1CC2C3CCC2C2C(C3)C12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2C3CCC2C2C(C3)C12 at 298K,,
7966,CC1CC2C3CCC1C21C(C)C1C3,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2C3CCC1C21C(C)C1C3 at 298K,,
7967,CC1C2CCC2C2CCC3(C)C1C23,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CCC2C2CCC3(C)C1C23 at 298K,,
7968,CCC12CC3(C)C4CC4(CC)C13C2,176.30300000000017,230.024,252.273,435.974,687.322,17.1131,670.69,1.062,128.488,-134.823,56.266,8.072,0.166,7425.107,42.116,337.988,CCC12CC3(C)C4CC4(CC)C13C2 at 298K,,
7969,CCC(C)C1CC2CC2(C)C1CC,180.3350000000002,339.79,244.853,486.145,688.897,17.5001,681.94,0.906,65.49,-258.232,57.659,15.531,0.199,7785.358,43.172,338.09,CCC(C)C1CC2CC2(C)C1CC at 298K,,
7970,CC(C)CCC1CC23CC1CC2C3,178.3190000000002,316.896,241.315,475.957,712.807,18.9555,660.81,0.939,111.463,-202.109,58.871,13.802,0.19,7599.651,42.618,337.913,CC(C)CCC1CC23CC1CC2C3 at 298K,,
7971,CC1C2CCC1(C)C1C3CCC3C21,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CCC1(C)C1C3CCC3C21 at 298K,,
7972,CCC12CC(C)C3C(C)C4CC1C432,176.30300000000017,282.822,248.955,460.574,714.632,17.5733,639.65,1.049,116.763,-170.069,56.818,11.818,0.168,7389.861,41.916,337.184,CCC12CC(C)C3C(C)C4CC1C432 at 298K,,
7973,CC(C)C1C2CC3(CC3C)C(C)C21,178.3190000000002,318.943,252.508,473.092,702.156,17.6468,647.26,0.985,85.04,-224.181,56.52,14.925,0.181,7577.579,42.495,337.425,CC(C)C1C2CC3(CC3C)C(C)C21 at 298K,,
7974,CCC12C3C4CC(C)(C(C)C41C)C32,176.30300000000017,272.914,263.036,454.7,711.345,17.5879,664.17,1.025,100.015,-180.083,53.561,7.262,0.172,7379.847,41.859,336.955,CCC12C3C4CC(C)(C(C)C41C)C32 at 298K,,
7975,CCC1C2C(C)(C)C3C4CC23C14C,176.30300000000017,291.443,264.84,447.002,705.021,17.1131,674.84,0.99,83.339,-189.156,53.103,5.617,0.178,7370.774,41.807,336.746,CCC1C2C(C)(C)C3C4CC23C14C at 298K,,
7976,CC1CCC2CCC3C(C)C2C13,164.29200000000017,345.928,250.563,491.038,726.689,22.9451,572.69,0.944,98.832,-208.712,53.361,12.018,0.174,6955.708,42.337,337.138,CC1CCC2CCC3C(C)C2C13 at 298K,,
7977,CCC1CC(C)C(C2CC2)C1C,166.3080000000002,338.927,240.451,478.938,700.655,19.2213,598.24,0.875,67.135,-241.092,54.554,13.547,0.19,7165.158,43.084,337.909,CCC1CC(C)C(C2CC2)C1C at 298K,,
7978,CC1C2CCC3CCC4C5CC15C324,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1C2CCC3CCC4C5CC15C324 at 298K,,
7979,CCCC12CC3C1C1C4C2C4C31C,174.28700000000015,301.216,253.81,459.754,748.206,17.2122,636.69,1.147,138.386,-136.728,57.995,11.691,0.152,7181.372,41.204,336.444,CCCC12CC3C1C1C4C2C4C31C at 298K,,
7980,CCCC12CC13C(C)C(CC)CC23,178.3190000000002,288.814,236.787,466.367,692.27,17.1414,672.72,0.959,99.177,-197.552,58.344,14.5,0.186,7604.208,42.644,338.016,CCCC12CC13C(C)C(CC)CC23 at 298K,,
7981,CC1CC2(C1C)C1C3(C)CCCC132,176.30300000000017,249.493,269.948,442.08,690.129,18.3617,651.9,1.019,109.869,-159.809,54.294,7.026,0.173,7400.121,41.974,337.418,CC1CC2(C1C)C1C3(C)CCCC132 at 298K,,
7982,CC1C23CC(C2)C24CCCC(C2)C143,174.28700000000015,247.574,275.161,436.983,717.456,19.0545,627.24,1.147,152.533,-100.888,56.699,8.061,0.152,7217.212,41.41,337.284,CC1C23CC(C2)C24CCCC(C2)C143 at 298K,,
7983,CC1C2C3CCC3CC13C1CC3C21,174.28700000000015,329.977,270.926,481.121,761.984,20.1069,603.49,1.139,146.188,-144.465,57.432,11.54,0.153,7173.635,41.16,336.264,CC1C2C3CCC3CC13C1CC3C21 at 298K,,
7984,CCC1CC2C3C(C)CC1(C)C23,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1CC2C3C(C)CC1(C)C23 at 298K,,
7985,CCCC12CC3C(C)C4CCC41C32,176.30300000000017,285.429,249.85,464.402,720.17,18.0217,644.86,1.049,130.875,-156.325,58.646,12.97,0.168,7403.605,41.994,337.498,CCCC12CC3C(C)C4CCC41C32 at 298K,,
7986,CCC12CCC3(CCC(C1)C3)C2C,178.3190000000002,293.19,261.137,486.004,705.452,20.9022,646.87,0.959,122.144,-188.389,57.269,10.934,0.186,7613.371,42.695,338.218,CCC12CCC3(CCC(C1)C3)C2C at 298K,,
7987,CC1CC1C1(C)C2(C)CCC3CC321,176.30300000000017,267.334,267.529,444.427,692.254,18.3304,654.39,1.002,107.527,-164.577,54.556,5.366,0.176,7395.353,41.947,337.309,CC1CC1C1(C)C2(C)CCC3CC321 at 298K,,
7988,CC1C2C3CCCC4(CCC4)CC132,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1C2C3CCCC4(CCC4)CC132 at 298K,,
7989,CC1C2CCC3C(C)C1C31CC21,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C2CCC3C(C)C1C31CC21 at 298K,,
7990,CC1CC2(C)CC1CCC1(CC1)C2,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC2(C)CC1CCC1(CC1)C2 at 298K,,
7991,CCC1CCCC2CCCC2C1C,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCCC2CCCC2C1C at 298K,,
7992,CC1CCCC2(CC2)CC(C)C1,166.3080000000002,301.508,251.376,480.834,670.738,23.8241,595.61,0.871,92.151,-212.764,53.281,9.897,0.191,7193.486,43.254,338.575,CC1CCCC2(CC2)CC(C)C1 at 298K,,
7993,CC1C2C3CCC(C)(C3C3CC3)C12,176.30300000000017,327.692,273.226,479.103,746.892,18.4718,620.87,1.031,118.76,-182.595,57.435,10.002,0.171,7377.335,41.845,336.899,CC1C2C3CCC(C)(C3C3CC3)C12 at 298K,,
7994,CCC1CC1C(C)(C)C1CC1C,166.3080000000002,319.139,252.664,456.294,704.166,18.7598,607.78,0.827,77.071,-237.308,57.528,11.575,0.201,7168.942,43.106,337.996,CCC1CC1C(C)(C)C1CC1C at 298K,,
7995,CC1CC(C)(C2CC3CC3(C)C2)C1,178.3190000000002,305.316,263.804,476.988,692.018,19.9996,653.57,0.919,94.502,-212.206,55.208,6.724,0.194,7589.554,42.562,337.691,CC1CC(C)(C2CC3CC3(C)C2)C1 at 298K,,
7996,CC1CC(CC2CC23CC3C)C1C,178.3190000000002,308.97,226.084,468.334,690.733,17.706,645.27,0.934,90.883,-207.701,57.782,13.469,0.191,7594.059,42.587,337.79,CC1CC(CC2CC23CC3C)C1C at 298K,,
7997,CCC1CC2CCC3CC1C2(C)C3,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CCC3CC1C2(C)C3 at 298K,,
7998,CCC1CCC2C3(C)C(C)(C)C23C1,178.3190000000002,290.692,265.79,460.562,679.863,18.393,686.28,0.91,73.486,-216.471,53.14,5.236,0.196,7585.289,42.538,337.596,CCC1CCC2C3(C)C(C)(C)C23C1 at 298K,,
7999,CCC12CCC3(CC3)C1C1CC12,162.27600000000015,280.093,248.424,451.148,714.177,20.8641,583.29,1.075,137.987,-123.54,54.799,9.809,0.151,6799.05,41.898,337.642,CCC12CCC3(CC3)C1C1CC12 at 298K,,
8000,CCC1C(C)C(C)C2CC3CC2C31,178.3190000000002,360.225,244.221,499.702,728.019,18.8572,634.74,0.943,86.231,-242.316,57.366,14.931,0.189,7559.444,42.393,337.02,CCC1C(C)C(C)C2CC3CC2C31 at 298K,,
8001,CC1CC2CC(C)(C1)C21CCCC1,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CC2CC(C)(C1)C21CCCC1 at 298K,,
8002,CC1CC1C1(C)CCC2(CC2C)C1,178.3190000000002,290.28,259.124,468.895,681.562,19.4584,650.31,0.924,96.845,-204.488,55.823,8.384,0.193,7597.272,42.605,337.862,CC1CC1C1(C)CCC2(CC2C)C1 at 298K,,
8003,CC1C2CC(C)C3(CCCC13)C2,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1C2CC(C)C3(CCCC13)C2 at 298K,,
8004,CC1CC2(C)C3CCC1C2CC3C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2(C)C3CCC1C2CC3C at 298K,,
8005,CC12C3CCCC3C1C2C1CC1,162.27600000000015,318.779,267.465,462.06,741.209,20.471,569.49,1.054,124.75,-148.01,54.503,8.496,0.154,6774.58,41.747,337.033,CC12C3CCCC3C1C2C1CC1 at 298K,,
8006,CCC1C2CCC3(C)C(C)C3C12,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1C2CCC3(C)C(C)C3C12 at 298K,,
8007,CCC12C(C)C1C13CCC(C)C1C23,176.30300000000017,282.822,248.955,460.574,714.632,17.5733,639.65,1.049,116.763,-170.069,56.818,11.818,0.168,7389.861,41.916,337.184,CCC12C(C)C1C13CCC(C)C1C23 at 298K,,
8008,CC1CC2CCCC3C4CC(C12)C34,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CCCC3C4CC(C12)C34 at 298K,,
8009,CCCC1(C)CCC(CC2CC2)C1,180.3350000000002,343.236,216.917,496.869,693.147,19.4927,668.45,0.863,100.523,-226.653,60.704,13.973,0.209,7816.937,43.347,338.774,CCCC1(C)CCC(CC2CC2)C1 at 298K,,
8010,CC12CC1C1CCC2C2CC12C,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CC1C1CCC2C2CC12C at 298K,,
8011,CCC12CC(C3CC1(C)C3)C1CC12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC(C3CC1(C)C3)C1CC12 at 298K,,
8012,CC1CCC(C2CCCCC2)C1C,180.3350000000002,349.886,266.105,511.429,718.431,21.1908,628.23,0.88,98.225,-249.821,58.739,12.639,0.205,7793.769,43.218,338.27,CC1CCC(C2CCCCC2)C1C at 298K,,
8013,CCC1C2CC12C1CC2CCC1C2,176.30300000000017,329.673,255.171,481.419,733.114,19.3055,624.84,1.043,129.725,-167.85,59.039,12.566,0.169,7392.08,41.928,337.233,CCC1C2CC12C1CC2CCC1C2 at 298K,,
8014,CC1CCCC2C(C1)C2C1CC1C,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CCCC2C(C1)C2C1CC1C at 298K,,
8015,CCC12CC3C1C1CCCC13C2,162.27600000000015,280.093,248.424,451.148,714.177,20.8641,583.29,1.075,137.987,-123.54,54.799,9.809,0.151,6799.05,41.898,337.642,CCC12CC3C1C1CCCC13C2 at 298K,,
8016,CCC1C2CC(CC2C)C2CC21,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C2CC(CC2C)C2CC21 at 298K,,
