index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,250.7287416,15.32345808
9582,CC1CC1C1C2CCC(C)(C)C1C2,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC1C1C2CCC(C)(C)C1C2 at 298K,,
9583,CC1CC2CC3CC4C1C4(C2)C3,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2CC3CC4C1C4(C2)C3 at 298K,,
9584,CC(C)C1CC(CC(C)C2CC2)C1,180.3350000000002,360.783,226.467,488.491,697.306,17.7804,655,0.949,92.245,-234.819,61.517,19.935,0.19,7808.771,43.301,338.594,CC(C)C1CC(CC(C)C2CC2)C1 at 298K,,
9585,CC1CC2CCC3CCCC3C12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CCC3CCCC3C12 at 298K,,
9586,CCCC1CC(CC)C2(CCC2)C1,180.3350000000002,333.667,243.953,495.371,690.047,19.4584,675.09,0.875,87.051,-237.54,59.19,15.37,0.206,7806.05,43.286,338.536,CCCC1CC(CC)C2(CCC2)C1 at 298K,,
9587,CC1C2C3(C)C4C3C24CCC1(C)C,176.30300000000017,281.123,271.377,449.812,703.063,18.0828,663.4,0.985,89.95,-187.188,52.529,4.209,0.179,7372.742,41.819,336.794,CC1C2C3(C)C4C3C24CCC1(C)C at 298K,,
9588,CC1CCC2(C)C(C)CC2C1,152.28100000000018,295.265,237.016,455.37,657.307,23.5483,557.45,0.86,65.33,-209.786,47.907,7.738,0.177,6559.124,43.073,338.061,CC1CCC2(C)C(C)CC2C1 at 298K,,
9589,CC1C2CCCC34C(C)C2C3C14,162.27600000000015,312.882,259.826,465.461,733.405,21.545,574.27,1.034,111.856,-164.032,52.211,10.659,0.157,6758.558,41.649,336.637,CC1C2CCCC34C(C)C2C3C14 at 298K,,
9590,CC12CCCC(C3CC3)CC1C2,164.29200000000017,318.028,268.397,474.831,720.861,22.1556,580.93,0.955,114.897,-175.325,54.54,8.115,0.172,6989.095,42.541,337.949,CC12CCCC(C3CC3)CC1C2 at 298K,,
9591,CCC1(C)CC2CCCCC1(C)C2,180.3350000000002,319.133,258.575,499.483,685.843,21.5849,669.05,0.863,92.372,-240.134,56.04,7.736,0.209,7803.456,43.272,338.481,CCC1(C)CC2CCCCC1(C)C2 at 298K,,
9592,CCC(C)C1CC2C(C)C3CC23C1,178.3190000000002,321.368,252.33,476.484,708.217,17.9307,650.82,0.991,99.531,-209.288,58.576,15.661,0.18,7592.472,42.578,337.755,CCC(C)C1CC2C(C)C3CC23C1 at 298K,,
9593,CC1C2CC3(C2)C2C(C)C23C2CC12,174.28700000000015,285.06,270.145,453.995,738.752,18.5194,620.73,1.132,134.126,-136.095,55.903,10.303,0.154,7182.005,41.208,336.46,CC1C2CC3(C2)C2C(C)C23C2CC12 at 298K,,
9594,CCC1CC2CC3C1C2CC31CC1,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2CC3C1C2CC31CC1 at 298K,,
9595,CCC1CC2CCC(C)CC12C,166.3080000000002,320.68,242.741,478.361,676.49,21.3668,615.29,0.866,67.963,-234.394,52.327,10.148,0.192,7171.856,43.124,338.066,CCC1CC2CCC(C)CC12C at 298K,,
9596,CC1CC2CC1C(C1CCC1)C2,164.29200000000017,341.725,259.056,484.903,733.1,21.8065,565.41,0.961,114.067,-187.921,55.77,11.514,0.171,6976.499,42.464,337.643,CC1CC2CC1C(C1CCC1)C2 at 298K,,
9597,CC1CCC2C(C)C1(C)C13CC1C23,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1CCC2C(C)C1(C)C13CC1C23 at 298K,,
9598,CCC12CC(C)CC(C1)C2(C)CC,180.3350000000002,304.741,243.158,496.231,687.851,19.4927,674.8,0.888,87.203,-244.974,56.158,11.292,0.203,7798.616,43.245,338.375,CCC12CC(C)CC(C1)C2(C)CC at 298K,,
9599,CCC1C2CC3C(C)C14C(C2)C34,162.27600000000015,323.202,252.728,462.827,735.064,20.2877,585.71,1.04,105.245,-166,52.785,12.067,0.156,6756.59,41.636,336.584,CCC1C2CC3C(C)C14C(C2)C34 at 298K,,
9600,CC1(C)C2CC34CCC2(C)C32C1C42,174.28700000000015,249.325,279.963,423.245,709.797,17.7804,659.24,1.089,118.209,-127.615,52.791,2.348,0.16,7190.485,41.257,336.66,CC1(C)C2CC34CCC2(C)C32C1C42 at 298K,,
9601,CCC1C2(CC2)C2C(C)(CC)C12C,178.3190000000002,285.288,249.461,458.955,680.888,17.3986,686.28,0.934,83.551,-206.417,55.048,8.288,0.191,7595.343,42.594,337.818,CCC1C2(CC2)C2C(C)(CC)C12C at 298K,,
9602,CCC1(C)CC2CC3(C)CCC23C1,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC1(C)CC2CC3(C)CCC23C1 at 298K,,
9603,CCC1CC1CCCC1(CC)CC1,180.3350000000002,334.255,185.436,491.415,693.421,17.6468,678.65,0.88,109.467,-214.8,63.527,18.681,0.205,7828.79,43.412,339.028,CCC1CC1CCCC1(CC)CC1 at 298K,,
9604,CCC1CC23CC1CCC2(C)C3C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC23CC1CCC2(C)C3C at 298K,,
9605,CCC12CC(C)C(C3CC3C1)C2C,178.3190000000002,325.74,250.255,495.636,721.398,19.7001,639.59,0.954,103.737,-220.647,56.972,13.176,0.187,7581.113,42.514,337.501,CCC12CC(C)C(C3CC3C1)C2C at 298K,,
9606,CCC1C2(C)CC3(C2)CC13CC,164.29200000000017,258.534,245.509,438.005,670.289,19.2549,632.4,0.961,91.883,-167.064,51.854,8.443,0.171,6997.356,42.591,338.147,CCC1C2(C)CC3(C2)CC13CC at 298K,,
9607,CC1CC2C3CCC3C1CC21CC1,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CC2C3CCC3C1CC21CC1 at 298K,,
9608,CCC1CCC1CC1CC1C1CC1,178.3190000000002,364.939,234.924,490.091,735.248,17.8103,632.97,0.954,111.569,-200.196,61.795,15.61,0.187,7601.564,42.629,337.957,CCC1CCC1CC1CC1C1CC1 at 298K,,
9609,CCC1CCC2CC(CCC2C)C1,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCC2CC(CCC2C)C1 at 298K,,
9610,CCC12CC(C)C34CC1C(C3)C42C,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CC(C)C34CC1C(C3)C42C at 298K,,
9611,CCC(CC)C1CC(C)(C)C2CC12,180.3350000000002,348.671,249.834,490.874,696.256,18.206,683.95,0.884,68.637,-262.182,57.763,14.118,0.204,7781.408,43.15,338.004,CCC(CC)C1CC(C)(C)C2CC12 at 298K,,
9612,CCC1CCCC1C(C)C1CCC1,180.3350000000002,374.168,243.111,505.308,703.242,19.2045,641.42,0.959,99.532,-229.023,62.138,19.973,0.188,7814.567,43.334,338.723,CCC1CCCC1C(C)C1CCC1 at 298K,,
9613,CC(C)CCC12CC3(C(C)C13)C2C,178.3190000000002,270.045,234.453,454.62,692.01,17.2692,675.62,0.943,98.501,-204.329,56.65,13.054,0.189,7597.431,42.606,337.866,CC(C)CCC12CC3(C(C)C13)C2C at 298K,,
9614,CCC1CCCC1CC1CC1C,166.3080000000002,348.359,202.779,479.85,684.886,20.1789,604.51,0.871,77.237,-222.713,56.076,14.73,0.191,7183.537,43.194,338.341,CCC1CCCC1CC1CC1C at 298K,,
9615,CCC(C1CC1)C(C)C1C2CC1C2,178.3190000000002,353.64,233.567,482.236,724.049,17.7655,635.68,1.037,123.2,-190.643,62.962,19.644,0.172,7611.117,42.683,338.171,CCC(C1CC1)C(C)C1C2CC1C2 at 298K,,
9616,CC1C23C4CC2C4CC2(C)CC123,160.26000000000013,241.331,263.089,406.19,707.158,18.8572,589.08,1.161,125.712,-97.909,51.325,5.902,0.138,6582.851,41.076,336.652,CC1C23C4CC2C4CC2(C)CC123 at 298K,,
9617,CC1CCC2C3CC(C1)C31CC21,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CCC2C3CC(C1)C31CC21 at 298K,,
9618,CCCC1CC(C)CC2CC1C2C,180.3350000000002,370.705,256.38,519.206,726.545,21.2687,658.67,0.859,75.255,-276.677,56.822,16.205,0.21,7766.913,43.069,337.686,CCCC1CC(C)CC2CC1C2C at 298K,,
9619,CCC1CCCC23C(C)CC2C13,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CCCC23C(C)CC2C13 at 298K,,
9620,CCC1CC2CC1C1C(C)C2C1C,178.3190000000002,370.097,255.145,508.238,740.758,19.9817,636.27,0.934,86.23,-248.213,56.369,14.931,0.191,7553.547,42.36,336.889,CCC1CC2CC1C1C(C)C2C1C at 298K,,
9621,CC(CC1CC1)C1CC2CC1C2,164.29200000000017,344.851,222.572,471.785,715.733,20.4526,580.48,1.002,119.063,-168.773,58.204,15.669,0.164,6995.647,42.581,338.108,CC(CC1CC1)C1CC2CC1C2 at 298K,,
9622,CC1CCC(C2CC2)C2C(C)C12,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CCC(C2CC2)C2C(C)C12 at 298K,,
9623,CCC1CC2CCC(C)C(CC2)C1,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC2CCC(C)C(CC2)C1 at 298K,,
9624,CCC12CC1(C)C(CC1CC1)C2C,178.3190000000002,294.906,223.846,464.439,686.949,17.442,664.06,0.943,99.436,-192.768,57.845,11.463,0.189,7608.992,42.671,338.123,CCC12CC1(C)C(CC1CC1)C2C at 298K,,
9625,CCCC1CC23CCC1C2C3CC,178.3190000000002,334.418,242.847,483.655,713.919,18.0675,663.65,0.949,96.904,-210.225,59.153,15.751,0.188,7591.535,42.573,337.735,CCCC1CC23CCC1C2C3CC at 298K,,
9626,CC1(C)CCC2CC1C1CCC21,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CCC2CC1C1CCC21 at 298K,,
9627,CC1C2CC2(C)CC12CC1CC12,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CC2(C)CC12CC1CC12 at 298K,,
9628,CCC1CCC2C(C)C3(CC3)C12C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CCC2C(C)C3(CC3)C12C at 298K,,
9629,CC1CCC2C1C1(C)CC23CC13,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CCC2C1C1(C)CC23CC13 at 298K,,
9630,CCC1CC2CC(C1)C1(C)C(C)C21,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2CC(C1)C1(C)C(C)C21 at 298K,,
9631,CCC1C2(C)CCC13CC3C1CC12,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2(C)CCC13CC3C1CC12 at 298K,,
9632,CCCC12CCC3C(C1)C3(C)C2,164.29200000000017,284.618,243.058,459.862,692.768,20.6195,613.16,0.961,109.435,-168.717,54.223,9.927,0.171,6995.703,42.581,338.108,CCCC12CCC3C(C1)C3(C)C2 at 298K,,
9633,CCC1CCC2C(CC)C13CC23,164.29200000000017,332.771,246.348,473.032,715.817,20.6568,608.59,0.95,88.781,-195.283,53.396,13.094,0.173,6969.137,42.419,337.464,CCC1CCC2C(CC)C13CC23 at 298K,,
9634,CC1(C)C2CC2C2(C)CC12,136.23800000000003,280.001,236.101,406.853,664.354,23.5255,518.39,0.921,64.426,-154.952,42.558,2.057,0.148,5734.788,42.094,337.061,CC1(C)C2CC2C2(C)CC12 at 298K,,
9635,CCCC1(CC)CCC(C)C2CC21,180.3350000000002,333.85,223.864,503.412,700.844,19.1543,663.73,0.884,100.486,-240.877,60.094,15.843,0.204,7802.713,43.268,338.465,CCCC1(CC)CCC(C)C2CC21 at 298K,,
9636,CC1CC12CCC1CC2C2(CC2)C1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC12CCC1CC2C2(CC2)C1 at 298K,,
9637,CCC12CCCC(C)C1C(C)CC2,180.3350000000002,320.053,245.8,502.549,690.621,20.6568,650.26,0.884,93.885,-245.013,57.507,12.795,0.204,7798.577,43.245,338.375,CCC12CCCC(C)C1C(C)CC2 at 298K,,
9638,CCCC1C2C(C)C3CC4(CC4)C312,176.30300000000017,286.116,254.522,454.78,712.267,17.5586,653.03,1.031,116.541,-160.629,57.927,12.985,0.171,7399.301,41.969,337.398,CCCC1C2C(C)C3CC4(CC4)C312 at 298K,,
9639,CCC1C2CCC3CC12CC1CC31,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2CCC3CC12CC1CC31 at 298K,,
9640,CCC1CC(C)CC2CC(C)C2C1,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)CC2CC(C)C2C1 at 298K,,
9641,CC1CC23CC24C2CCC4C3C12,160.26000000000013,271.212,259.233,429.31,726.261,19.9285,568.58,1.178,140.117,-98.562,53.469,8.798,0.136,6582.198,41.072,336.635,CC1CC23CC24C2CCC4C3C12 at 298K,,
9642,CCC1C2CC1C1CC1C2CC,164.29200000000017,371.504,240.9,490.818,736.522,20.9212,596.33,0.95,85.609,-215.597,54.011,14.833,0.173,6948.823,42.296,336.974,CCC1C2CC1C1CC1C2CC at 298K,,
9643,CC1CCC1C1C2CC3CC21C3,162.27600000000015,303.743,262.905,453.448,733.289,19.9108,566.23,1.061,127.092,-140.293,55.118,10.156,0.153,6782.297,41.795,337.227,CC1CCC1C1C2CC3CC21C3 at 298K,,
9644,CCC(C)CC1CC1C1CCC1C,180.3350000000002,343.063,237.854,488.358,714.359,17.5293,661.78,0.875,83.583,-254.635,59.835,15.247,0.206,7788.955,43.192,338.168,CCC(C)CC1CC1C1CCC1C at 298K,,
9645,CCC12CC34CC(C)CCC13C24C,176.30300000000017,220.392,263.769,428.21,675.535,17.6173,667.42,1.043,120.765,-137.159,54.972,6.679,0.169,7422.771,42.102,337.932,CCC12CC34CC(C)CCC13C24C at 298K,,
9646,CC12CC3CC4(CCC3CC14C)C2,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CC3CC4(CCC3CC14C)C2 at 298K,,
9647,CCC1C2CCC3CC3C3(CC3)C12,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2CCC3CC3C3(CC3)C12 at 298K,,
9648,CCC12C(C)C3C(C)C1C(C)C32,164.29200000000017,314.333,242.077,473.343,716.582,20.1069,599.7,0.95,79.258,-215.849,51.216,12.677,0.173,6948.571,42.294,336.966,CCC12C(C)C3C(C)C1C(C)C32 at 298K,,
9649,CC1CCCC2CC3CC2(C)C13,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCCC2CC3CC2(C)C13 at 298K,,
9650,CCC1CC2CC(C1)C(C1CC1)C2,178.3190000000002,367.14,263.98,505.385,745.965,19.8578,623.25,0.959,116.7,-212.529,60.19,13.925,0.186,7589.231,42.56,337.683,CCC1CC2CC(C1)C(C1CC1)C2 at 298K,,
9651,CCCC1CC2C(C)C(C1C)C2C,180.3350000000002,369.458,255.745,516.503,727.363,20.3791,664.41,0.855,60.02,-291.57,55.41,16.708,0.211,7752.02,42.987,337.365,CCCC1CC2C(C)C(C1C)C2C at 298K,,
9652,CCC12CCC(CCC1C)CC2C,180.3350000000002,329.925,256.608,510.988,706.151,21.9492,651.8,0.88,93.884,-250.911,56.51,12.795,0.205,7792.679,43.212,338.246,CCC12CCC(CCC1C)CC2C at 298K,,
9653,CC1C2C3CC(C)C3(C(C)C)C12,164.29200000000017,295.9,238.474,448.757,693.34,19.2045,604.22,0.944,75.998,-212.223,51.023,10.48,0.174,6952.197,42.316,337.054,CC1C2C3CC(C)C3(C(C)C)C12 at 298K,,
9654,CCC1C2CCCCCC12CC,166.3080000000002,321.46,230.544,484.704,685.017,21.645,610.32,0.894,93.263,-212.396,55.149,12.697,0.186,7193.854,43.256,338.583,CCC1C2CCCCCC12CC at 298K,,
9655,CCC12CCC13CC(C2)C3(C)C,164.29200000000017,258.314,252.589,444.593,670.316,20.3791,623.46,0.95,96.152,-169.865,51.164,5.375,0.173,6994.555,42.574,338.08,CCC12CCC13CC(C2)C3(C)C at 298K,,
9656,CC1CC2CC3CC24CCC3C14,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC2CC3CC24CCC3C14 at 298K,,
9657,CCC12CCCC3(C)C(C)(C1)C23C,178.3190000000002,243.53,268.313,451.808,661.931,18.663,690.36,0.934,90.992,-191.853,52.865,3.482,0.191,7609.907,42.676,338.143,CCC12CCCC3(C)C(C)(C1)C23C at 298K,,
9658,CCC12CCC1C1CC1(C)C2(C)C,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC12CCC1C1CC1(C)C2(C)C at 298K,,
9659,CCC1CC2CCC3(CCC3C1)C2,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CC2CCC3(CCC3C1)C2 at 298K,,
9660,CC(C)C12CCC3CCC1C3CC2,178.3190000000002,323.361,263.27,490.437,719.832,21.4457,640.67,0.949,115.711,-210.975,56.696,10.476,0.188,7590.785,42.569,337.719,CC(C)C12CCC3CCC1C3CC2 at 298K,,
9661,CCC1C(C)CC23CC14C(C)C2C34,176.30300000000017,293.382,263.909,461.182,720.761,18.0982,649.35,1.025,102.428,-180.271,55.102,11.833,0.172,7379.659,41.858,336.951,CCC1C(C)CC23CC14C(C)C2C34 at 298K,,
9662,CC1CCC2CC2C(C)CC(C)C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCC2CC2C(C)CC(C)C1 at 298K,,
9663,CC1C2CC3C4C3(C)CCCC124,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CC3C4C3(C)CCCC124 at 298K,,
9664,CC1C2CC3CCC2CC1(C)C3,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CC3CCC2CC1(C)C3 at 298K,,
9665,CCC1C(C)CC2CC3CC3C21,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C(C)CC2CC3CC3C21 at 298K,,
9666,CCC1C2CCCCC3(C)C1C23,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1C2CCCCC3(C)C1C23 at 298K,,
9667,CC1CC1C1C(C)CCC1C1CC1,178.3190000000002,345.187,272.285,491.582,745.774,17.9761,615.26,0.959,108.079,-216.608,59.699,13.02,0.186,7585.152,42.537,337.592,CC1CC1C1C(C)CCC1C1CC1 at 298K,,
9668,CCC12CCC3C(C)C(C)C(C1)C32,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CCC3C(C)C(C)C(C1)C32 at 298K,,
9669,CCCCCC1C2CC3CCCC312,178.3190000000002,323.128,246.054,485.357,717.075,18.7922,667.62,0.943,116.506,-192.714,61.323,17.151,0.189,7609.046,42.671,338.123,CCCCCC1C2CC3CCCC312 at 298K,,
9670,CC1C2CCCC3(CCC3)C12,150.26500000000016,293.346,243.543,450.545,689.589,24.5593,532.79,0.963,107.994,-150.865,50.312,8.773,0.156,6376.215,42.433,337.925,CC1C2CCCC3(CCC3)C12 at 298K,,
9671,CCCC1(C)C(C)CC12CC2,152.28100000000018,270.329,220.142,435.826,638.762,21.4457,583.17,0.86,75.104,-185.336,49.878,9.046,0.177,6583.574,43.233,338.689,CCCC1(C)C(C)CC12CC2 at 298K,,
9672,CCC1CC2C(C)(C)CCC3CC132,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1CC2C(C)(C)CCC3CC132 at 298K,,
9673,CCC12CCC(C3(C)CC3)C1C2,164.29200000000017,291,240.301,458.179,685.288,20.9403,602.2,0.955,110.557,-167.568,54.184,8.271,0.172,6996.852,42.588,338.135,CCC12CCC(C3(C)CC3)C1C2 at 298K,,
9674,CCC1(C)C2C3CC21CC3C(C)C,178.3190000000002,317.556,253.68,472.975,706.202,17.8703,666.81,0.98,93.592,-212.197,56.463,12.918,0.182,7589.563,42.562,337.691,CCC1(C)C2C3CC21CC3C(C)C at 298K,,
9675,CCC1CC2CCC(C(C)C)C2C1,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1CC2CCC(C(C)C)C2C1 at 298K,,
9676,CC12CC3(C)CC3(C)C3C1CC32,162.27600000000015,264.469,267.654,431.899,695.798,20.0174,612.02,1.014,95.94,-152.604,49.219,2.704,0.16,6769.986,41.719,336.92,CC12CC3(C)CC3(C)C3C1CC32 at 298K,,
9677,CCC1C(C)C2CC2C1C1CC1,164.29200000000017,345.862,245.756,474.56,729.099,19.1209,581.83,0.961,92.222,-201.833,55.431,13.425,0.171,6962.587,42.379,337.305,CCC1C(C)C2CC2C1C1CC1 at 298K,,
9678,CCC1CC2CCC1C(C1CC1)C2,178.3190000000002,372.076,268.842,509.592,751.846,20.4526,624.02,0.954,116.7,-215.478,59.691,13.925,0.187,7586.282,42.543,337.616,CCC1CC2CCC1C(C1CC1)C2 at 298K,,
9679,CCC12C(C)CC3CC14CCCC342,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12C(C)CC3CC14CCCC342 at 298K,,
9680,CC1CC2CC1C21CCC2CC21,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CC2CC1C21CCC2CC21 at 298K,,
9681,CCC1CC2(C)C(C3CC3)CC12,164.29200000000017,322.164,255.973,464.043,716.577,19.4073,597.35,0.955,93.051,-189.237,54.2,10.026,0.172,6975.183,42.456,337.611,CCC1CC2(C)C(C3CC3)CC12 at 298K,,
9682,CC1C2CC3CCC4CCC43C12,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1C2CC3CCC4CCC43C12 at 298K,,
9683,CC1CCC2(CC2C)C2CCC2C1,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2(CC2C)C2CCC2C1 at 298K,,
9684,CCC1CCC2(C)C(C)C(CC)C12,180.3350000000002,339.913,241.92,492.001,686.719,18.1751,678.12,0.867,55.362,-270.946,55.833,13.061,0.208,7772.644,43.101,337.812,CCC1CCC2(C)C(C)C(CC)C12 at 298K,,
9685,CCC12CC3(C)C4CC31C2C4(C)C,176.30300000000017,244.281,267.38,437.74,689.51,17.3553,678.93,1.019,100.845,-164.538,52.829,3.863,0.173,7395.392,41.947,337.309,CCC12CC3(C)C4CC31C2C4(C)C at 298K,,
9686,CCC12C3CC1C2(C1CC1)C3C,162.27600000000015,268.974,236.229,436.578,700.296,18.8736,587.5,1.075,122.753,-132.536,54.384,10.312,0.151,6790.054,41.843,337.42,CCC12C3CC1C2(C1CC1)C3C at 298K,,
9687,CC(C)C1C2C3CC(C)(C4CC34)C12,176.30300000000017,340.913,262.128,476.71,738.428,18.0217,634.11,1.075,107.784,-192.639,56.782,13.143,0.164,7367.291,41.788,336.669,CC(C)C1C2C3CC(C)(C4CC34)C12 at 298K,,
9688,CCC1C2C3CC4CC3C1(C)C42,162.27600000000015,328.366,246.887,461.156,730.324,19.6653,587.44,1.04,102.903,-167.82,53.167,10.407,0.156,6754.77,41.625,336.54,CCC1C2C3CC4CC3C1(C)C42 at 298K,,
9689,CC(C)C12CCC3CCC3C1C2C,178.3190000000002,317.178,257.586,482.784,713.676,19.9462,645.64,0.943,100.477,-222.919,55.783,10.979,0.189,7578.841,42.502,337.453,CC(C)C12CCC3CCC3C1C2C at 298K,,
9690,CC1CCCCCC12CC2C,152.28100000000018,286.412,238.155,455.37,653.507,24.7055,549.21,0.87,82.907,-190.124,49.435,8.895,0.175,6578.786,43.202,338.567,CC1CCCCCC12CC2C at 298K,,
9691,CC1CC2CC3CC4(CCC24)C13,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CC2CC3CC4(CCC24)C13 at 298K,,
9692,CCC1CC2CC2CC2(C)CC2C1,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CC2CC2(C)CC2C1 at 298K,,
