index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.5336415,0.545327032
6529,CCCC1CC2CC2C2CCC12,164.29200000000017,353.919,238.108,487.561,727.032,21.5052,588.57,0.955,106.333,-193.987,56.262,14.577,0.172,6970.433,42.427,337.496,CCCC1CC2CC2C2CCC12 at 298K,,
6530,CC1CC2C(C)CC1CC2C1CC1,178.3190000000002,360.51,274.647,508.983,751.052,20.8073,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2C(C)CC1CC2C1CC1 at 298K,,
6531,CCCC12CC(CC)C1C1CC2C1,178.3190000000002,333.731,237.772,492.223,721.752,18.5511,655.48,0.964,111.239,-205.922,59.873,15.736,0.185,7595.838,42.597,337.83,CCCC12CC(CC)C1C1CC2C1 at 298K,,
6532,CCCCCC1CCC1C(C)C,168.3240000000002,346.851,215.98,483.688,667.907,19.0049,648.51,0.837,58.175,-261.108,57.596,20.77,0.201,7386.972,43.885,338.92,CCCCCC1CCC1C(C)C at 298K,,
6533,CCC1C2CCC3(CCC3)C1(C)C2,178.3190000000002,308.913,269.941,485.038,706.499,20.9022,658.3,0.939,105.466,-200.41,55.935,9.289,0.19,7601.35,42.628,337.953,CCC1C2CCC3(CCC3)C1(C)C2 at 298K,,
6534,CC1C2C34CCCCC3C12CC4,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1C2C34CCCCC3C12CC4 at 298K,,
6535,CCCC12CC3(CC(C)C13)C1CC12,176.30300000000017,285.429,249.85,464.402,720.17,18.0217,644.86,1.049,130.875,-156.325,58.646,12.97,0.168,7403.605,41.994,337.498,CCCC12CC3(CC(C)C13)C1CC12 at 298K,,
6536,CC1CC2C(C1)C13C(C)C1C23C,162.27600000000015,273.13,253.395,434.568,700.324,19.1877,593.24,1.034,97.453,-157.482,51.064,7.763,0.157,6765.108,41.689,336.799,CC1CC2C(C1)C13C(C)C1C23C at 298K,,
6537,CCC1C2C3C(CC12C)C3C(C)C,178.3190000000002,344.299,250.182,478.579,713.388,17.1414,661.96,0.98,76.086,-233.866,56.479,14.673,0.182,7567.894,42.44,337.207,CCC1C2C3C(CC12C)C3C(C)C at 298K,,
6538,CC1CC2CC3C(C)C4CC1C3C24,176.30300000000017,356.839,256.652,497.989,751.239,19.8754,606.89,1.031,117.93,-201.089,57.669,13.401,0.171,7358.841,41.74,336.476,CC1CC2CC3C(C)C4CC1C3C24 at 298K,,
6539,CCC1CC2CC1C1(CC)CC21C,178.3190000000002,307.427,247.649,478.9,702.79,18.346,665.79,0.954,97.956,-207.069,56.814,11.185,0.187,7594.691,42.59,337.802,CCC1CC2CC1C1(CC)CC21C at 298K,,
6540,CCC(C1CC1)C1C2CC(C)CC21,178.3190000000002,361.023,244.299,492.334,723.216,18.0828,628.73,1.037,114.875,-197.941,62.442,20.602,0.172,7603.819,42.642,338.008,CCC(C1CC1)C1C2CC(C)CC21 at 298K,,
6541,CC1CC1C1(C)CCC2C3C2C31C,176.30300000000017,298.326,264.994,465.542,715.649,18.5511,642.14,1.013,104.355,-184.891,54.793,7.105,0.174,7375.039,41.832,336.846,CC1CC1C1(C)CCC2C3C2C31C at 298K,,
6542,CC1CC2C3CC4CC(C4)C2C13C,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1CC2C3CC4CC(C4)C2C13C at 298K,,
6543,CC1CC(C2CC(CC3CC3)C2)C1,178.3190000000002,354.619,242.934,492.449,733.592,18.8409,621.53,0.949,118.181,-198.229,61.221,14.202,0.188,7603.531,42.64,338,CC1CC(C2CC(CC3CC3)C2)C1 at 298K,,
6544,CCC1CCCCC2CCC2C1C,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCCCC2CCC2C1C at 298K,,
6545,CC1C2CC34CCC2C3(C)C14C,162.27600000000015,254.369,267.992,428.027,693.714,20.0531,609.52,1.021,98.282,-147.835,49.335,4.364,0.159,6774.755,41.748,337.037,CC1C2CC34CCC2C3(C)C14C at 298K,,
6546,CCC12CC34CC3CCC1C42CC,176.30300000000017,259.904,248.111,456.552,708.504,18.037,650.19,1.075,142.892,-135.475,58.409,10.968,0.164,7424.455,42.112,337.972,CCC12CC34CC3CCC1C42CC at 298K,,
6547,CC1CC2C(C)C(C)C3(CCC3)C12,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2C(C)C(C)C3(CCC3)C12 at 298K,,
6548,CCCCCC1CCC2CC(C1)C2,180.3350000000002,366.046,247.38,517.25,723.752,21.1519,667.56,0.867,103.481,-243.291,61.476,18.509,0.208,7800.299,43.254,338.411,CCCCCC1CCC2CC(C1)C2 at 298K,,
6549,CCC12CCC1C(C)(C1(C)CC1)C2,178.3190000000002,288.893,260.244,468.777,686.088,19.7175,669.86,0.919,105.397,-192.505,55.766,6.377,0.194,7609.255,42.672,338.127,CCC12CCC1C(C)(C1(C)CC1)C2 at 298K,,
6550,CC1CC(C)CC2C3C(C1)C23C,164.29200000000017,320.984,259.838,478.06,714.869,22.3018,593.95,0.928,84.427,-211.009,50.719,9.121,0.177,6953.411,42.323,337.082,CC1CC(C)CC2C3C(C1)C23C at 298K,,
6551,CCC1CC2CC3C(C)CCC3C12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC3C(C)CCC3C12 at 298K,,
6552,CC1CC(C)C(C2CC(C)C2C)C1,180.3350000000002,337.52,254.738,497.193,705.803,18.393,638.19,0.871,67.756,-273.709,56.912,13.645,0.207,7769.881,43.086,337.753,CC1CC(C)C(C2CC(C)C2C)C1 at 298K,,
6553,CCC12CC13C1CC(C1)C2(C)C3C,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12CC13C1CC(C1)C2(C)C3C at 298K,,
6554,CCC1CC2CCC3(C1)C(C)C3C2,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1CC2CCC3(C1)C(C)C3C2 at 298K,,
6555,CCCC1C2CC(C)(C2C)C2CC12,178.3190000000002,342.823,259.944,495.091,728.48,19.4073,661.98,0.929,85.938,-233.817,56.054,13.187,0.192,7567.943,42.44,337.207,CCCC1C2CC(C)(C2C)C2CC12 at 298K,,
6556,CCC1CC2C3CC2C1CCC3C,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1CC2C3CC2C1CCC3C at 298K,,
6557,CC1CC23CCC(CCCC12C)C3,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC23CCC(CCCC12C)C3 at 298K,,
6558,CCCCCC1CC2CCC(C)C12,180.3350000000002,354.927,235.091,506.21,710.61,19.1209,671.78,0.867,88.247,-252.287,61.061,19.012,0.208,7791.303,43.205,338.219,CCCCCC1CC2CCC(C)C12 at 298K,,
6559,CC1CCCC2CC3(C(C)C3C)C12,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CCCC2CC3(C(C)C3C)C12 at 298K,,
6560,CCC1CC2CC3C(C)CCC2C13,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC3C(C)CCC2C13 at 298K,,
6561,CCC1CC2(CC)C3C1C32CC,164.29200000000017,291.863,220.259,456.797,697.418,18.4088,620.16,0.984,98.777,-177.324,54.378,13.235,0.167,6987.096,42.529,337.901,CCC1CC2(CC)C3C1C32CC at 298K,,
6562,CC1CC12C(C)(C)C1CCCC12C,178.3190000000002,280.372,272.285,463.221,677.612,19.4756,674.84,0.905,80.097,-214.503,52.566,3.828,0.197,7587.257,42.549,337.64,CC1CC12C(C)(C)C1CCCC12C at 298K,,
6563,CCC1(C)CC2CC2C1C12CC1C2,176.30300000000017,306.847,252.297,471.045,722.553,18.776,637.17,1.031,129.655,-162.894,57.993,9.655,0.171,7397.036,41.956,337.345,CCC1(C)CC2CC2C1C12CC1C2 at 298K,,
6564,CC(C)CC1C2(C)C3C(C(C)C)C132,178.3190000000002,292.18,240.08,439.444,683.277,15.7615,687.8,0.974,71.971,-219.348,55.242,12.895,0.183,7582.412,42.522,337.532,CC(C)CC1C2(C)C3C(C(C)C)C132 at 298K,,
6565,CC1CC2C(C)C3(C)C2C3(C)C1C,178.3190000000002,290.145,259.749,466.773,685.851,17.9156,664.3,0.919,64.033,-239.043,52.504,7.731,0.194,7562.717,42.411,337.092,CC1CC2C(C)C3(C)C2C3(C)C1C at 298K,,
6566,CCCC1CCC2C(CCC)C12C,180.3350000000002,338.943,237.264,491.301,692.478,17.8703,693.52,0.863,68.353,-255.402,58.576,15.869,0.209,7788.188,43.187,338.148,CCCC1CCC2C(CCC)C12C at 298K,,
6567,CC12C3CCC1C2C1CC1C3,148.24900000000014,309.134,247.679,445.623,722.327,23.2773,524.62,1.059,115.504,-131.268,49.661,7.494,0.14,6153.982,41.511,336.709,CC12C3CCC1C2C1CC1C3 at 298K,,
6568,CCC1C2CC(C)C3CC1C32C,164.29200000000017,321.432,241.625,465.778,702.088,19.7699,603.86,0.944,77.816,-207.079,52.29,10.529,0.174,6957.341,42.347,337.177,CCC1C2CC(C)C3CC1C32C at 298K,,
6569,CC1CC2(C)C3C4C5CC(CC15)C432,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1CC2(C)C3C4C5CC(CC15)C432 at 298K,,
6570,CC1CC2(C)C3C1CC1CCCC132,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)C3C1CC1CCCC132 at 298K,,
6571,CC1CC12CCC1C(C3CC3)C12C,176.30300000000017,288.959,277.592,460.41,727.401,18.2525,633.13,1.031,121.932,-162.281,56.82,8.262,0.171,7397.649,41.96,337.361,CC1CC12CCC1C(C3CC3)C12C at 298K,,
6572,CC1(C)CC2CC3C4C1CC2(C)C34,176.30300000000017,326.04,272.152,477.381,730.968,19.6133,646.16,0.99,102.012,-195.558,54.058,5.445,0.178,7364.372,41.771,336.601,CC1(C)CC2CC3C4C1CC2(C)C34 at 298K,,
6573,CC1C2CCC(C34CC3C4)C12C,162.27600000000015,274.377,254.04,438.339,699.375,19.9996,587.49,1.04,112.687,-142.589,52.476,7.26,0.156,6780.001,41.781,337.17,CC1C2CCC(C34CC3C4)C12C at 298K,,
6574,CC1CC2CC3CCC3C1(C)C2C,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2CC3CCC3C1(C)C2C at 298K,,
6575,CCC(C)C1(CCC2CC2)CC1C,180.3350000000002,313.946,204.793,477.395,683.385,17.9761,677.35,0.867,97.962,-228.849,60.58,15.163,0.208,7814.741,43.335,338.727,CCC(C)C1(CCC2CC2)CC1C at 298K,,
6576,CC1(C)CC2CC3CC3CCC21,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)CC2CC3CC3CCC21 at 298K,,
6577,CC1CC2CC3CC(C)(C2)CC3C1,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC3CC(C)(C2)CC3C1 at 298K,,
6578,CCC1C2CC1(C)C1(C)CCC2C1,178.3190000000002,317.766,269.029,485.038,709.345,19.9996,666.54,0.929,87.89,-220.072,54.407,8.132,0.192,7581.688,42.518,337.517,CCC1C2CC1(C)C1(C)CCC2C1 at 298K,,
6579,CC(C)C1CC23C4CC1CC2C43,162.27600000000015,321.901,256.26,456.037,730.768,19.9817,580.23,1.111,116.116,-153.286,53.966,13.297,0.146,6769.304,41.715,336.904,CC(C)C1CC23C4CC1CC2C43 at 298K,,
6580,CCC(C)C12CC3CC1CC32CC,178.3190000000002,284.32,244.441,466.334,700.409,18.1289,669.71,0.964,110.629,-197.321,57.604,11.872,0.185,7604.439,42.645,338.02,CCC(C)C12CC3CC1CC32CC at 298K,,
6581,CC1CC2(C)CC1C13CCC(C1)C23,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)CC1C13CCC(C1)C23 at 298K,,
6582,CCCC1C(C)C1C(C)C1(C)CC1,180.3350000000002,334.323,231.77,477.166,679.033,17.1838,680.45,0.888,68.975,-249.198,58.723,15.793,0.203,7794.392,43.222,338.285,CCCC1C(C)C1C(C)C1(C)CC1 at 298K,,
6583,CCC12C3C(C4CC1(C)C42)C3(C)C,176.30300000000017,290.756,260.497,456.929,713.238,17.5586,666.67,1.002,97.673,-184.852,53.823,5.602,0.176,7375.078,41.832,336.846,CCC12C3C(C4CC1(C)C42)C3(C)C at 298K,,
6584,CC1CC2C3CCC(C)C3C2C1,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2C3CCC(C)C3C2C1 at 298K,,
6585,CCCC1C(CC)CC2CCC1C2,180.3350000000002,372.4,238.412,511.655,713.709,19.7001,662.83,0.875,83.879,-257.854,59.805,17.11,0.206,7785.736,43.174,338.098,CCCC1C(CC)CC2CCC1C2 at 298K,,
6586,CCC1CC1C12CCCC1CC2C,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1CC1C12CCCC1CC2C at 298K,,
6587,CC1CC1C1CC2(C)CC(C)(C)C12,178.3190000000002,313.655,274.755,472.094,711.027,18.0675,661.05,0.91,76.926,-228.919,54.178,5.567,0.196,7572.841,42.468,337.318,CC1CC1C1CC2(C)CC(C)(C)C12 at 298K,,
6588,CC(C)CC1CC23CC2C(C)CC13,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1CC23CC2C(C)CC13 at 298K,,
6589,CC1C2CC3(C(C)C)C1CCC23,164.29200000000017,307.019,250.488,462.639,707.742,21.2492,600.01,0.944,91.232,-203.228,51.439,9.977,0.174,6961.192,42.371,337.273,CC1C2CC3(C(C)C)C1CCC23 at 298K,,
6590,CC1CCC2CC1C1CC2C1C,164.29200000000017,345.928,250.563,491.038,726.689,22.9451,572.69,0.944,98.832,-208.712,53.361,12.018,0.174,6955.708,42.337,337.138,CC1CCC2CC1C1CC2C1C at 298K,,
6591,CC1CCCCCCC2C(C)C2C1,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CCCCCCC2C(C)C2C1 at 298K,,
6592,CC(CC1CC1)CC1CC2C(C)C12,178.3190000000002,342.927,208.167,479.699,720.707,18.0522,645.17,0.934,110.149,-206.974,60.746,15.403,0.191,7594.786,42.591,337.806,CC(CC1CC1)CC1CC2C(C)C12 at 298K,,
6593,CCCC12CC(C3CC3)C3(C)C1C23,176.30300000000017,295.014,262.481,462.658,735.793,17.0009,646.59,1.049,128.534,-158.145,59.028,11.31,0.168,7401.785,41.983,337.454,CCCC12CC(C3CC3)C3(C)C1C23 at 298K,,
6594,CCC1C23CCC4C2CC(C)C413,162.27600000000015,279.533,252.493,437.249,706.919,19.4584,597.2,1.047,108.418,-142.737,52.668,10.328,0.155,6779.853,41.78,337.166,CCC1C23CCC4C2CC(C)C413 at 298K,,
6595,CCC1CC(C)C2C(C)CCCC12,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)C2C(C)CCCC12 at 298K,,
6596,CC12CC1C1CCCCCC2C1,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CC1C1CCCCCC2C1 at 298K,,
6597,CC1CC23C4C1C2C3(C)C41CC1C,174.28700000000015,255.18,273.722,433.191,720.983,17.5586,641.22,1.117,119.722,-135.443,53.759,7.407,0.156,7182.657,41.212,336.476,CC1CC23C4C1C2C3(C)C41CC1C at 298K,,
6598,CC1CC2C3CCC4(C3)CC24C1C,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2C3CCC4(C3)CC24C1C at 298K,,
6599,CCC1(C)C(C)C2C3CC1C2(C)C3,178.3190000000002,313.702,251.657,480.234,703.743,18.615,662.59,0.929,86.99,-224.763,55.09,8.62,0.192,7576.997,42.491,337.409,CCC1(C)C(C)C2C3CC1C2(C)C3 at 298K,,
6600,CCC1(CC2CCC2)CCC(C)C1,180.3350000000002,331.088,211.018,501.756,692.704,20.3791,646.83,0.884,118.322,-216.432,61.123,13.963,0.204,7827.158,43.403,338.993,CCC1(CC2CCC2)CCC(C)C1 at 298K,,
6601,CCC1CCC2C3C4CC4C2C13,162.27600000000015,363.182,248.192,484.462,753.084,21.4457,567.71,1.054,117.307,-171.421,54.812,13.303,0.154,6751.169,41.603,336.451,CCC1CCC2C3C4CC4C2C13 at 298K,,
6602,CC1(C)CC12CC1(C)CCC13CC23,176.30300000000017,248.573,280.818,438.147,685.338,19.1376,670.68,0.99,108.356,-154.93,52.827,1.967,0.178,7405,42.002,337.53,CC1(C)CC12CC1(C)CCC13CC23 at 298K,,
6603,CC1CC2CC3(C)CC4C(C12)C43,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2CC3(C)CC4C(C12)C43 at 298K,,
6604,CC1(C)CC2(CCC3CC31)CC2,164.29200000000017,301.339,262.721,464.852,692.493,22.9671,602.96,0.923,100.491,-180.571,51.777,5.219,0.178,6983.849,42.509,337.822,CC1(C)CC2(CCC3CC31)CC2 at 298K,,
6605,CC1CCCCC2CCC(C)C12,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCCCC2CCC(C)C12 at 298K,,
6606,CC12CCCC34CCCC3C14C2,162.27600000000015,246.763,269.489,431.899,689.609,21.8879,595.53,1.047,131.093,-113.28,52.275,5.018,0.155,6809.31,41.961,337.896,CC12CCCC34CCCC3C14C2 at 298K,,
6607,CCC1CC23C(C)CC(C)(C2C)C13,178.3190000000002,301.483,263.92,473.998,700.813,18.6791,669.03,0.929,74.998,-227.247,53.61,10.295,0.192,7574.513,42.477,337.354,CCC1CC23C(C)CC(C)(C2C)C13 at 298K,,
6608,CC1CC2C1C1(CC1C)CC2(C)C,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC2C1C1(CC1C)CC2(C)C at 298K,,
6609,CC1CCC2C3C4CC(C4)C1C23,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CCC2C3C4CC(C4)C1C23 at 298K,,
6610,CCC12CCC3(CCC31)CC2(C)C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC3(CCC31)CC2(C)C at 298K,,
6611,CCC1CC12CCC(C)(C)C(C)C2,180.3350000000002,313.638,257.28,483.54,668.392,19.527,682.19,0.847,62.803,-256.382,54.407,8.254,0.213,7787.208,43.182,338.129,CCC1CC12CCC(C)(C)C(C)C2 at 298K,,
6612,CCC1CC2C(C(C)(C)C1)C21CC1,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1CC2C(C(C)(C)C1)C21CC1 at 298K,,
6613,CCC12CC34CCC3C1CCC2C4,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC34CCC3C1CCC2C4 at 298K,,
6614,CC1CCC2CC3C(C12)C3(C)C,164.29200000000017,333.89,251.963,475.335,709.565,21.5849,595.68,0.918,82.085,-212.829,51.479,7.461,0.179,6951.591,42.312,337.038,CC1CCC2CC3C(C12)C3(C)C at 298K,,
6615,CC1CC2C3CC4(CC4)C1C2(C)C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3CC4(CC4)C1C2(C)C3 at 298K,,
6616,CC1CC12CCC2,96.17299999999993,232.212,178.587,329.047,575.257,31.4019,358.62,0.874,61.163,-87.619,34.966,4.382,0.11,4131.931,42.964,338.99,CC1CC12CCC2 at 298K,,
6617,CCC1CC23CC1(C(C)C)C2(C)C3,178.3190000000002,263.821,264.451,447.054,677.715,18.1289,690.6,0.934,82.633,-206.87,53.099,7.752,0.191,7594.89,42.592,337.81,CCC1CC23CC1(C(C)C)C2(C)C3 at 298K,,
6618,CC1CC23CCC1C1(CC2C1)C3,162.27600000000015,275.396,265.21,449.256,711.433,22.2181,580.78,1.047,130.263,-128.825,53.007,8.417,0.155,6793.765,41.865,337.509,CC1CC23CCC1C1(CC2C1)C3 at 298K,,
6619,CC1CC2CC1CC1CCCC12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CC1CC1CCCC12 at 298K,,
6620,CC1CCCC2CC3CCC12C3,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCCC2CC3CCC12C3 at 298K,,
6621,CC1CCC2CCC3(CC13)C2C,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CCC2CCC3(CC13)C2C at 298K,,
6622,CCC(CC)C12CC1CC1CC2C1,178.3190000000002,316.027,252.367,481.814,718.781,19.4073,659.39,0.949,113.846,-206.227,58.754,13.371,0.188,7595.533,42.595,337.822,CCC(CC)C12CC1CC1CC2C1 at 298K,,
6623,CCC12CCC(C(C)C3CC3)C1C2,178.3190000000002,335.499,242.492,485.344,711.751,18.0982,634.07,1.068,126.892,-177.091,62.205,18.6,0.167,7624.669,42.759,338.472,CCC12CCC(C(C)C3CC3)C1C2 at 298K,,
6624,CCC12CCC3CC4(CC4C1)CC32,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC3CC4(CC4C1)CC32 at 298K,,
6625,CCCC12C3CCCCC(C)C1C32,178.3190000000002,323.411,245.629,494.561,719.967,19.6479,644.04,0.959,117.85,-203.954,59.299,14.329,0.186,7597.806,42.608,337.874,CCCC12C3CCCCC(C)C1C32 at 298K,,
6626,CCCC1C2CC1C1(C)CC1C2C,178.3190000000002,342.823,259.944,495.091,728.48,19.4073,661.98,0.929,85.938,-233.817,56.054,13.187,0.192,7567.943,42.44,337.207,CCCC1C2CC1C1(C)CC1C2C at 298K,,
6627,CC1CCCC23CC2C1C1CCC13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCCC23CC2C1C1CCC13 at 298K,,
6628,CCC(C)CCC1CCC1CC,168.3240000000002,339.41,197.312,479.145,666.775,19.2213,649.98,0.805,56.752,-265.376,56.518,16.927,0.209,7382.704,43.86,338.824,CCC(C)CCC1CCC1CC at 298K,,
6629,CC1CC2CCCCC2C2CC12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CCCCC2C2CC12 at 298K,,
6630,CCC1CC23CCC1C(C)C2(C)C3,178.3190000000002,307.666,269.364,481.927,707.412,20.0352,664.05,0.929,90.232,-215.303,54.523,9.792,0.192,7586.457,42.544,337.62,CCC1CC23CCC1C(C)C2(C)C3 at 298K,,
6631,CCCC1CC23CCC(C)C1C2C3,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC23CCC(C)C1C2C3 at 298K,,
6632,CC1(C)CC2(C)C3CC3C3(CC3)C12,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2(C)C3CC3C3(CC3)C12 at 298K,,
6633,CC1C2C3CC4C(CC15CC35)C42,160.26000000000013,314.881,259.457,455.688,751.753,20.7884,557.09,1.17,136.944,-121.825,53.586,10.537,0.137,6558.935,40.927,336.04,CC1C2C3CC4C(CC15CC35)C42 at 298K,,
6634,CCC1CC1C12CC(C3CC3)C1C2,176.30300000000017,324.223,262.799,471.792,740.068,17.706,623.31,1.056,129.726,-161.952,60.036,12.566,0.167,7397.978,41.962,337.369,CCC1CC1C12CC(C3CC3)C1C2 at 298K,,
6635,CCC1(CC)C2CC1(C)C1CC12,164.29200000000017,291.643,228.662,462.904,697.441,19.4584,611.21,0.978,103.046,-180.125,53.688,10.167,0.168,6984.295,42.511,337.83,CCC1(CC)C2CC1(C)C1CC12 at 298K,,
6636,CC1CCC(C2CC2)C1C1CCC1,178.3190000000002,351.37,277.426,498.969,750.946,19.2549,610.28,0.964,123.313,-204.664,60.612,12.517,0.185,7597.096,42.604,337.858,CC1CCC(C2CC2)C1C1CCC1 at 298K,,
6637,CCCC1CC2C3CC1CC23C,164.29200000000017,328.974,248.195,474.392,715.236,20.9212,609.84,0.939,91.928,-196.284,53.62,11.681,0.175,6968.136,42.413,337.44,CCCC1CC2C3CC1CC23C at 298K,,
6638,CC1C2CC3CCC24C2CC1(C2)C34,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1C2CC3CCC24C2CC1(C2)C34 at 298K,,
6639,CCC(C)C1C2CC(CC)C1C2,166.3080000000002,364.446,238.477,489.13,711.231,20.197,616.57,0.914,70.649,-242.142,54.96,17.424,0.182,7164.108,43.077,337.882,CCC(C)C1C2CC(CC)C1C2 at 298K,,
