index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.956409962,0.07104929
9869,CC1CC1C1CCCC2C(C)C21,164.29200000000017,335.542,253.199,477.072,727.385,20.2695,570.39,0.955,98.833,-199.866,54.856,12.018,0.172,6964.554,42.391,337.352,CC1CC1C1CCCC2C(C)C21 at 298K,,
9870,CC1(C)C2CC3CCCC2C31C,164.29200000000017,302.451,263.932,466.058,695.566,21.9287,611.2,0.923,82.914,-200.232,49.871,4.062,0.178,6964.188,42.389,337.345,CC1(C)C2CC3CCCC2C31C at 298K,,
9871,CCC(C)CC1CCC2CCC1C2,180.3350000000002,354.697,235.651,504.582,712.729,20.508,658.34,0.871,98.816,-248.589,59.751,14.744,0.207,7795.001,43.225,338.297,CCC(C)CC1CCC2CCC1C2 at 298K,,
9872,CC1CC2CC3CC3C(C)C2C1,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC3CC3C(C)C2C1 at 298K,,
9873,CC1C2CC(C)C34CC3C1CC24,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C2CC(C)C34CC3C1CC24 at 298K,,
9874,CCC12CC3C1C31C(CC3CC3)C21,174.28700000000015,293.738,229.773,446.188,735.732,16.8347,627.97,1.162,151.953,-106.533,60.213,12.878,0.15,7211.567,41.378,337.153,CCC12CC3C1C31C(CC3CC3)C21 at 298K,,
9875,CC1C2C(C)C2C23C(C)C2CCC13,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1C2C(C)C2C23C(C)C2CCC13 at 298K,,
9876,CC1CC2(CC2)C1C1(C)CC1C,164.29200000000017,275.184,246.629,442.084,665.374,20.1069,603.91,0.928,87.6,-181.848,51.977,7.382,0.177,6982.572,42.501,337.79,CC1CC2(CC2)C1C1(C)CC1C at 298K,,
9877,CC1CC2(C)CC2C1CC1CCC1,178.3190000000002,330.189,238.719,484.296,707.291,19.4756,643.55,0.934,103.775,-203.474,58.08,11.306,0.191,7598.286,42.611,337.886,CC1CC2(C)CC2C1CC1CCC1 at 298K,,
9878,CC1C2C3C4CC5CC2C14C53C,160.26000000000013,280.065,258.25,429.31,728.816,19.0877,576.82,1.153,122.54,-118.223,51.941,7.641,0.139,6562.537,40.949,336.131,CC1C2C3C4CC5CC2C14C53C at 298K,,
9879,CC(C)CCC12CCCCC1C2C,180.3350000000002,309.274,230.507,488.995,690.778,19.5787,669.06,0.875,100.71,-237.064,58.714,13.909,0.206,7806.526,43.289,338.548,CC(C)CCC12CCCCC1C2C at 298K,,
9880,CCCC1C(CCC(C)C)C2CC12,180.3350000000002,355.438,214.65,491.212,707.482,17.471,686.6,0.867,75.471,-261.85,60.099,18.726,0.208,7781.74,43.152,338.011,CCCC1C(CCC(C)C)C2CC12 at 298K,,
9881,CC1C2C3(C)CC4CCC12CC43,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2C3(C)CC4CCC12CC43 at 298K,,
9882,CC1(C)CC2(C34CCCC3C4)CC12,176.30300000000017,278.453,277.416,458.55,706.74,20.2332,650.18,1.002,122.761,-155.582,54.971,4.863,0.176,7404.348,41.998,337.514,CC1(C)CC2(C34CCCC3C4)CC12 at 298K,,
9883,CC1C(C)C23C(CC4CC42)CC13,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1C(C)C23C(CC4CC42)CC13 at 298K,,
9884,CC1CC2(C)CC2C2CC2C1(C)C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC2(C)CC2C2CC2C1(C)C at 298K,,
9885,CC1CC2CCC(C2)C(C)(C)C1,166.3080000000002,333.138,253.002,487.448,685.072,23.4122,607.12,0.844,72.232,-240.144,51.516,7.08,0.197,7166.106,43.089,337.929,CC1CC2CCC(C2)C(C)(C)C1 at 298K,,
9886,CCC1CC2CC3CC1CCC23C,178.3190000000002,347.647,265.332,502.001,728.231,21.1713,646.05,0.939,102.294,-220.724,56.551,11.028,0.19,7581.036,42.514,337.501,CCC1CC2CC3CC1CCC23C at 298K,,
9887,CC1(C)CC2(C)C3CC4CC4C1C32,176.30300000000017,326.04,272.152,477.381,730.968,19.6133,646.16,0.99,102.012,-195.558,54.058,5.445,0.178,7364.372,41.771,336.601,CC1(C)CC2(C)C3CC4CC4C1C32 at 298K,,
9888,CC(C)C1CC2C3CCC4(CC4)C132,176.30300000000017,293.327,267.765,457.826,715.239,18.5671,638.12,1.095,128.533,-152.663,57.695,12.56,0.161,7407.267,42.014,337.578,CC(C)C1CC2C3CCC4(CC4)C132 at 298K,,
9889,CCC(C)CC12CC3C1CC(C)C32,178.3190000000002,314.78,234.263,481.439,721.658,18.5194,656.73,0.949,110.941,-211.55,58.407,13.874,0.188,7590.21,42.565,337.703,CCC(C)CC12CC3C1CC(C)C32 at 298K,,
9890,CC1(C)CC2CC3CC3(C)C1C2,164.29200000000017,310.192,261.762,464.852,695.566,21.9287,611.2,0.913,82.914,-200.232,50.249,4.062,0.18,6964.188,42.389,337.345,CC1(C)CC2CC3CC3(C)C1C2 at 298K,,
9891,CC12CCC3C4CC4(C1)C3(C)C2,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CCC3C4CC4(C1)C3(C)C2 at 298K,,
9892,CC1CC2CCC34C(C)C3(C2)C14,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC2CCC34C(C)C3(C2)C14 at 298K,,
9893,CC1CC2(C)CC3C(C)C14C(C2)C34,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1CC2(C)CC3C(C)C14C(C2)C34 at 298K,,
9894,CCC1CC2(C)C(C)C1(C)C2C,166.3080000000002,299.425,257.148,466.32,671.17,20.5265,643.07,0.844,38.323,-254.533,47.774,7.755,0.197,7151.717,43.003,337.592,CCC1CC2(C)C(C)C1(C)C2C at 298K,,
9895,CC1C2CCC34CC(C)(C3)CC124,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1C2CCC34CC(C)(C3)CC124 at 298K,,
9896,CC(C)C1C2C3C1(C)CC(C)C23C,178.3190000000002,304.099,261.309,462.51,690.706,17.1838,671.02,0.969,68.292,-231.246,53.761,10.369,0.184,7570.514,42.455,337.266,CC(C)C1C2C3C1(C)CC(C)C23C at 298K,,
9897,CC1CCC2CC2C2(C)CC(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCC2CC2C2(C)CC(C)C12 at 298K,,
9898,CCC1C2C(C)C1C1CC2C1C,164.29200000000017,359.937,247.922,490.16,735.657,21.2883,590.64,0.939,76.985,-228.522,52.025,13.928,0.175,6935.898,42.217,336.659,CCC1C2C(C)C1C1CC2C1C at 298K,,
9899,CCC1C2C3C4(C)C1C2(C)C34C,162.27600000000015,268.606,255.162,418.986,690.872,17.6468,628.44,1.014,74.094,-166.516,48.879,4.615,0.16,6756.074,41.633,336.572,CCC1C2C3C4(C)C1C2(C)C34C at 298K,,
9900,CCC1C(C)(C)C2CCCC12C,166.3080000000002,313.578,249.784,466.813,663.238,20.7507,639.05,0.84,51.216,-241.459,49.946,5.592,0.198,7164.791,43.081,337.898,CCC1C(C)(C)C2CCCC12C at 298K,,
9901,CC1CCC2C(C)C(C)C2CC1,166.3080000000002,334.058,239.696,490.667,689.87,22.3649,588.34,0.866,73.745,-245.022,52.983,12.14,0.192,7161.228,43.06,337.815,CC1CCC2C(C)C(C)C2CC1 at 298K,,
9902,CC1CC2CC3CCC(CC3)C12,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CC2CC3CCC(CC3)C12 at 298K,,
9903,CC1CCC2CC(C)C3CC2CC13,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CC(C)C3CC2CC13 at 298K,,
9904,CC1C2CC3(C)C4CC4(C)C3(C)C12,176.30300000000017,273.382,273.408,451.094,703.063,18.0828,663.4,1.002,89.95,-187.188,52.151,4.209,0.176,7372.742,41.819,336.794,CC1C2CC3(C)C4CC4(C)C3(C)C12 at 298K,,
9905,CCC12CCC1C(C)CC(C)C2,166.3080000000002,304.957,232.03,479.355,675.254,21.3668,603.86,0.885,84.64,-222.373,53.661,11.793,0.188,7183.877,43.196,338.348,CCC12CCC1C(C)CC(C)C2 at 298K,,
9906,CC1C2C3(C)CC4(C3C)C1C24C,162.27600000000015,248.186,262.495,418.103,686.587,18.6952,614.5,1.014,83.048,-159.779,48.422,4.867,0.16,6762.811,41.675,336.742,CC1C2C3(C)CC4(C3C)C1C24C at 298K,,
9907,CC1(C)C2CCC(C)(C)C23CC13,164.29200000000017,288.054,263.405,443.675,672.717,20.6943,631.7,0.888,68.51,-199.58,48.484,1.166,0.185,6964.84,42.393,337.36,CC1(C)C2CCC(C)(C)C23CC13 at 298K,,
9908,CCC1CCC2(C)CC2CC(C)C1,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCC2(C)CC2CC(C)C1 at 298K,,
9909,CC(C)(C)C1C2CCCC3CC3C21,178.3190000000002,345.394,272.376,492.693,742.672,20.4158,631.21,0.919,111.945,-232.747,58.425,10.987,0.194,7569.013,42.446,337.231,CC(C)(C)C1C2CCCC3CC3C21 at 298K,,
9910,CC1C2C(C)(C)CCCC23CC13C,178.3190000000002,280.372,272.285,463.221,677.612,19.4756,674.84,0.905,80.097,-214.503,52.566,3.828,0.197,7587.257,42.549,337.64,CC1C2C(C)(C)CCCC23CC13C at 298K,,
9911,CC1CC1(C)C1CC2CC1C2,150.26500000000016,309.941,239.923,449.259,692.711,23.4122,541.04,0.933,90.417,-170.527,49.162,7.616,0.161,6356.553,42.302,337.403,CC1CC1(C)C1CC2CC1C2 at 298K,,
9912,CCC12CC(C)(C1)C1CCC(C)C12,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C)(C1)C1CCC(C)C12 at 298K,,
9913,CCCCC12CC3CC(C31)C2(C)C,178.3190000000002,312.732,247.31,479.499,708.994,18.2991,677.99,0.924,99.981,-209.219,57.833,11.428,0.193,7592.541,42.578,337.755,CCCCC12CC3CC(C31)C2(C)C at 298K,,
9914,CC1CCC2CC3C2CC2C1C32C,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1CCC2CC3C2CC2C1C32C at 298K,,
9915,CC1CC(C)(C2CCCC2C)C1,166.3080000000002,313.166,242.311,474.939,665.1,22.0314,603.09,0.853,74.575,-229.477,52.629,8.74,0.195,7176.773,43.154,338.184,CC1CC(C)(C2CCCC2C)C1 at 298K,,
9916,CCCC12CC1C1(C)CC1(C)C2C,178.3190000000002,263.65,253.974,458.198,677.911,17.6321,685.04,0.939,89.041,-202.65,55.011,8.536,0.19,7599.11,42.615,337.901,CCCC12CC1C1(C)CC1(C)C2C at 298K,,
9917,CC1C2CC2C2CCC(C)(C)C12,164.29200000000017,333.89,251.963,475.335,709.565,21.5849,595.68,0.918,82.085,-212.829,51.479,7.461,0.179,6951.591,42.312,337.038,CC1C2CC2C2CCC(C)(C)C12 at 298K,,
9918,CCCC1C2CC(C)C(C)C12C,166.3080000000002,310.921,230.293,465.8,667.859,19.0214,630.47,0.857,51.607,-244.538,52.328,12.306,0.194,7161.712,43.063,337.827,CCCC1C2CC(C)C(C)C12C at 298K,,
9919,CC1CC2CC(CC(C)(C)C1)C2C,180.3350000000002,344.181,271.288,512.288,708.125,22.3018,660.03,0.851,66.241,-280.626,53.073,8.586,0.212,7762.964,43.047,337.6,CC1CC2CC(CC(C)(C)C1)C2C at 298K,,
9920,CC1CC23CC2C2(CC2)C3(C)C1,162.27600000000015,240.58,264.05,422.134,682.316,20.3425,600.51,1.04,115.859,-125.224,51.362,5.521,0.156,6797.366,41.888,337.602,CC1CC23CC2C2(CC2)C3(C)C1 at 298K,,
9921,CCC12CC1C1(C)CC(C)C3CC312,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CC1C1(C)CC(C)C3CC312 at 298K,,
9922,CC12CC1C1CC(C)(C)C1(C)C2,164.29200000000017,280.312,265.551,444.99,672.717,20.6943,631.7,0.903,68.51,-199.58,48.105,1.166,0.182,6964.84,42.393,337.36,CC12CC1C1CC(C)(C)C1(C)C2 at 298K,,
9923,CC1(C)CC2C3CC4CC1C42C3,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)CC2C3CC4CC1C42C3 at 298K,,
9924,CC(C)CCC1C(C)C2(C)CC12,166.3080000000002,303.719,219.745,454.788,668.818,18.8572,639.06,0.853,59.554,-238.39,52.621,11.765,0.195,7167.86,43.1,337.972,CC(C)CCC1C(C)C2(C)CC12 at 298K,,
9925,CC1(C)CC2CC1C1(CCC1)C2,164.29200000000017,301.339,262.721,464.852,692.493,22.9671,602.96,0.923,100.491,-180.571,51.777,5.219,0.178,6983.849,42.509,337.822,CC1(C)CC2CC1C1(CCC1)C2 at 298K,,
9926,CC1C2C3C(C)C(C)(C)C4(CC34)C12,176.30300000000017,304.821,262.234,460.945,716.516,17.8253,647.88,0.99,89.12,-199.784,53.759,7.608,0.178,7360.146,41.747,336.504,CC1C2C3C(C)C(C)(C)C4(CC34)C12 at 298K,,
9927,CCC1CCC2C(C(C)(C)C)C12C,180.3350000000002,318.9,265.087,476.929,698.238,18.3304,679.56,0.843,65.842,-273.322,55.979,9.62,0.214,7770.268,43.088,337.761,CCC1CCC2C(C(C)(C)C)C12C at 298K,,
9928,CC1CC2CC2C1C1(C)CCC1,164.29200000000017,320.101,247.549,470.489,699.148,21.9083,586.67,0.933,99.662,-190.218,53.506,8.618,0.176,6974.202,42.45,337.587,CC1CC2CC2C1C1(C)CCC1 at 298K,,
9929,CCC1C(C)C2C3CC1C2(CC)C3,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C(C)C2C3CC1C2(CC)C3 at 298K,,
9930,CC1(C)CCC23CCC4(C)C2C143,162.27600000000015,233.477,270.142,407.509,669.498,19.7699,624.27,1.002,99.112,-132.29,48.982,0.964,0.162,6790.3,41.844,337.424,CC1(C)CCC23CCC4(C)C2C143 at 298K,,
9931,CC1(C)CCC2C3CCC2C3(C)C1,178.3190000000002,317.547,275.062,490.486,709.367,21.1908,657.6,0.924,92.159,-222.873,53.716,5.064,0.193,7578.887,42.502,337.453,CC1(C)CCC2C3CCC2C3(C)C1 at 298K,,
9932,CCCCC1CCC2CCC23CC13,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CCC2CCC23CC13 at 298K,,
9933,CC1CCCC2(C)C3CCC1(C)C32,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCCC2(C)C3CCC1(C)C32 at 298K,,
9934,CC(C)C(C)C1CC2C3CC1(C)C23,178.3190000000002,317.064,244.299,473.071,716.806,18.2836,654.27,0.949,98.646,-223.539,56.365,7.909,0.188,7578.221,42.498,337.437,CC(C)C(C)C1CC2C3CC1(C)C23 at 298K,,
9935,CC1CC2(C1)CC(C)C1CC1C2,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2(C1)CC(C)C1CC1C2 at 298K,,
9936,CC1C2CCCC34CCC2C3C14,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1C2CCCC34CCC2C3C14 at 298K,,
9937,CC1CC23CCC4(CCC24)C1(C)C3,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CCC4(CCC24)C1(C)C3 at 298K,,
9938,CC1CC23CC24CCC4C1C3C,162.27600000000015,269.213,259.603,440.172,704.981,20.6381,585.76,1.04,115.029,-140.769,52.094,8.92,0.156,6781.821,41.792,337.214,CC1CC23CC24CCC4C1C3C at 298K,,
9939,CC12CC3(C)C4CCC1(C)C43C2,162.27600000000015,225.736,272.19,409.034,669.498,19.7699,624.27,1.014,99.112,-132.29,48.603,0.964,0.16,6790.3,41.844,337.424,CC12CC3(C)C4CCC1(C)C43C2 at 298K,,
9940,CCC1CC2CC23C(C)(C)C32CC12,176.30300000000017,282.59,265.779,447.002,702.106,17.8253,666.6,1.002,100.915,-169.494,54.632,6.774,0.176,7390.436,41.919,337.196,CCC1CC2CC23C(C)(C)C32CC12 at 298K,,
9941,CC1CC2(C)CC3CC3(C)C1C2,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC2(C)CC3CC3(C)C1C2 at 298K,,
9942,CC1CC2CC23CC2(C)CC2(C)C13,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2CC23CC2(C)CC2(C)C13 at 298K,,
9943,CCC1CCCC1C1(C)CC1(C)C,180.3350000000002,331.479,254.636,485.521,670.786,19.4927,684.69,0.835,60.461,-261.151,54.669,6.594,0.216,7782.439,43.155,338.023,CCC1CCCC1C1(C)CC1(C)C at 298K,,
9944,CC1C(C)(C)C2C3CCC1(C)C2C3,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C(C)(C)C2C3CCC1(C)C2C3 at 298K,,
9945,CC1(C)CCCC2(C1)CC21CCC1,178.3190000000002,277.702,278.286,471.501,681.836,21.8879,661.62,0.919,112.908,-182.897,55.008,4.482,0.194,7618.863,42.726,338.341,CC1(C)CCCC2(C1)CC21CCC1 at 298K,,
9946,CCCCC1CC1C1CCC1CC,180.3350000000002,363.373,241.521,499.226,720.847,17.3122,671.49,0.88,82.759,-250.157,61.717,18.765,0.205,7793.433,43.216,338.262,CCCCC1CC1C1CCC1CC at 298K,,
9947,CC(C)CC1CC23CC(C)C2CC13,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1CC23CC(C)C2CC13 at 298K,,
9948,CCC12CCC1C1CCCC12C,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC12CCC1C1CCCC12C at 298K,,
9949,CC1C2CC1C1(C)CCCC2C1C,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1C2CC1C1(C)CCCC2C1C at 298K,,
9950,CCCC1CCC2(C)CC3(C)C1C23,178.3190000000002,309.254,259.363,476.052,701.231,18.599,675.97,0.929,86.768,-215.323,55.82,9.787,0.192,7586.437,42.544,337.62,CCCC1CCC2(C)CC3(C)C1C23 at 298K,,
9951,CC1C2C(C)C34C(C)C(C)C23CC14,176.30300000000017,276.879,265.087,455.286,712.78,17.8854,642.89,1.013,93.805,-190.247,53.614,10.928,0.174,7369.683,41.801,336.722,CC1C2C(C)C34C(C)C(C)C23CC14 at 298K,,
9952,CC(C)C1CCC2(C)C3CCC3C12,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CCC2(C)C3CCC3C12 at 298K,,
9953,CC1CC2CCC3(C)CC14C2C34,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2CCC3(C)CC14C2C34 at 298K,,
9954,CC1CC23CC(C2C)C32CCC12C,176.30300000000017,254.429,274.615,447.517,698.081,18.8899,652.66,1.013,109.869,-162.757,53.796,7.026,0.174,7397.173,41.957,337.349,CC1CC23CC(C2C)C32CCC12C at 298K,,
9955,CC1C2(C)CC3CC4(C)CC4C312,162.27600000000015,249.433,263.1,422.134,685.564,19.4756,608.76,1.027,98.282,-144.886,49.834,4.364,0.158,6777.704,41.767,337.114,CC1C2(C)CC3CC4(C)CC4C312 at 298K,,
9956,CC1C2CC3C4CCC1(C3C)C4C2,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1C2CC3C4CCC1(C3C)C4C2 at 298K,,
9957,CCC12CC(CCC3CC31)C2C,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CC(CCC3CC31)C2C at 298K,,
9958,CC1CC23C(CC(C)C2(C)C)CC13,178.3190000000002,304.069,263.201,473.773,693.006,19.1877,659.32,0.91,79.267,-227.099,53.796,7.227,0.196,7574.661,42.478,337.358,CC1CC23C(CC(C)C2(C)C)CC13 at 298K,,
9959,CC1C2CCC3CC31CC2(C)C,164.29200000000017,300.092,262.114,461.472,693.479,21.9697,608.7,0.913,85.257,-195.464,50.365,5.722,0.18,6968.956,42.418,337.46,CC1C2CCC3CC31CC2(C)C at 298K,,
9960,CC1CC(C)C2C3CC(C1)C2C3,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC(C)C2C3CC(C1)C2C3 at 298K,,
9961,CC1CC2CC3(C)CCC3(C1)C2C,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC2CC3(C)CCC3(C1)C2C at 298K,,
9962,CC1C2CCC3CC4C2C4(C)C31,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1C2CCC3CC4C2C4(C)C31 at 298K,,
9963,CC(C)C1C23CC4CCC2(C)C41C3,176.30300000000017,268.383,276.022,442.901,702.623,18.0982,659.39,1.075,114.128,-154.96,55.053,9.664,0.164,7404.97,42.001,337.526,CC(C)C1C23CC4CCC2(C)C41C3 at 298K,,
9964,CC1(C)CC1C1CC2CCC1CC2,178.3190000000002,349.718,276.383,497.382,735.39,20.471,635.57,0.924,106.564,-217.627,57.235,7.96,0.193,7584.133,42.531,337.568,CC1(C)CC1C1CC2CCC1CC2 at 298K,,
9965,CC1CC2(C)CC(C2)C2CC2(C)C1,178.3190000000002,307.447,275.383,487.444,707.434,21.2297,655.1,0.924,94.501,-218.104,53.833,6.724,0.193,7583.656,42.529,337.56,CC1CC2(C)CC(C2)C2CC2(C)C1 at 298K,,
9966,CC1(C)CC1C1(C)CC2CC1(C)C2,178.3190000000002,290.472,271.957,466.578,679.888,19.4414,677.33,0.901,77.755,-219.272,52.449,2.168,0.198,7582.488,42.522,337.532,CC1(C)CC1C1(C)CC2CC1(C)C2 at 298K,,
9967,CC1CC23CC2(C)C1CC1(C)CC13,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC23CC2(C)C1CC1(C)CC13 at 298K,,
9968,CC1C2CCCC3(C)CC3(C)CC12,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1C2CCCC3(C)CC3(C)CC12 at 298K,,
9969,CCC1C2CC3(C)C(C)C1C3(C)C2,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C2CC3(C)C(C)C1C3(C)C2 at 298K,,
9970,CCCC1CC2C3CC4CC3C1C42,176.30300000000017,369.766,250.282,499.004,757.246,19.2549,623.54,1.037,125.431,-189.313,60.071,15.961,0.17,7370.617,41.807,336.746,CCCC1CC2C3CC4CC3C1C42 at 298K,,
9971,CC1CC2C3CC3C1C1CC21,148.24900000000014,337.767,242.685,462.063,740.731,23.6397,509.87,1.067,114.674,-146.813,50.393,10.893,0.139,6138.437,41.406,336.283,CC1CC2C3CC3C1C1CC21 at 298K,,
9972,CC1CC2CC(C1)C1(C)CC2(C)C1,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CC2CC(C1)C1(C)CC2(C)C1 at 298K,,
9973,CCC1C2CCC(C)(C3C4CC43)C12,176.30300000000017,346.268,251.836,480.286,735.575,18.5035,633.08,1.019,112.148,-187.511,57.889,11.409,0.173,7372.419,41.817,336.786,CCC1C2CCC(C)(C3C4CC43)C12 at 298K,,
9974,CCC12CC3(C)C(C)C(C)CC13C2,178.3190000000002,252.191,254.124,454.27,667.371,17.9156,671.58,0.949,92.505,-196.732,54.711,8.541,0.188,7605.028,42.648,338.032,CCC12CC3(C)C(C)C(C)CC13C2 at 298K,,
9975,CC(C)CCC1(C)C(C)C2CC21,166.3080000000002,310.773,210.677,463.195,678.798,19.3732,630.89,0.857,73.889,-234.086,53.718,11.75,0.194,7172.164,43.126,338.074,CC(C)CCC1(C)C(C)C2CC21 at 298K,,
9976,CC12CC1C1(C)C3CC2C1(C)C3,162.27600000000015,264.469,267.654,431.899,695.798,20.0174,612.02,1.014,95.94,-152.604,49.219,2.704,0.16,6769.986,41.719,336.92,CC12CC1C1(C)C3CC2C1(C)C3 at 298K,,
9977,CCC1CC2C3(C)C(C)C23C1C,164.29200000000017,276.516,240.666,436.787,668.909,18.2214,621.09,0.939,65.754,-198.709,50.761,9.293,0.175,6965.711,42.398,337.38,CCC1CC2C3(C)C(C)C23C1C at 298K,,
