index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.975472043,0.073759175
10706,CCC1CCC(C(C)C)CC2CC12,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1CCC(C(C)C)CC2CC12 at 298K,,
10707,CC(C)C1CC2CCC(C)C3C2C13,178.3190000000002,363.859,253.39,498.282,730.191,19.1209,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1CC2CCC(C)C3C2C13 at 298K,,
10708,CC1CC(C2C3CCC2C3)C12CC2,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CC(C2C3CCC2C3)C12CC2 at 298K,,
10709,CC1C2CCCC3(C)CC(C3)C1C2,178.3190000000002,337.327,271.847,504.247,726.508,22.5132,634.61,0.934,108.906,-218.756,55.977,9.621,0.191,7583.004,42.525,337.544,CC1C2CCCC3(C)CC(C3)C1C2 at 298K,,
10710,CC(C)CC1C2C3CC4C(C3)C4C12,176.30300000000017,359.957,240.198,485.964,753.344,18.599,626.93,1.031,119.265,-196.908,58.535,14.267,0.171,7363.022,41.763,336.568,CC(C)CC1C2C3CC4C(C3)C4C12 at 298K,,
10711,CCCC1CC2C(C3CC3)C2(C)C1,178.3190000000002,333.684,263.02,484.479,728.361,18.0065,653.94,0.943,101.174,-210.077,58.961,12.684,0.189,7591.683,42.574,337.739,CCCC1CC2C(C3CC3)C2(C)C1 at 298K,,
10712,CCCC12C3CC1C1C3C(C)CC12,176.30300000000017,324.162,244.535,482.804,740.41,18.2369,632.6,1.049,127.703,-176.639,59.262,14.709,0.168,7383.291,41.878,337.032,CCCC12C3CC1C1C3C(C)CC12 at 298K,,
10713,CCCC12CCC34CC1C(C)C3C24,176.30300000000017,290.365,255.205,469.369,726.932,18.5352,645.63,1.043,130.875,-159.274,58.148,12.97,0.169,7400.656,41.977,337.43,CCCC12CCC34CC1C(C)C3C24 at 298K,,
10714,CC1CCC23C(CCC4(C)CC42)C13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC23C(CCC4(C)CC42)C13 at 298K,,
10715,CCC1C2CC(C)C3CC(C2)C31,164.29200000000017,356.248,242.979,488.667,728.409,21.565,584.13,0.95,92.22,-210.68,53.935,13.425,0.173,6953.74,42.325,337.09,CCC1C2CC(C)C3CC(C2)C31 at 298K,,
10716,CC1CCC2CCC3C1CC(C)C23,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CCC3C1CC(C)C23 at 298K,,
10717,CCC1CC2CC2C2CC(CC)C12,178.3190000000002,376.728,242.857,504.629,735.37,19.0877,641.2,0.949,94.854,-232.339,58.853,15.835,0.188,7569.421,42.449,337.243,CCC1CC2CC2C2CC(CC)C12 at 298K,,
10718,CC(C)C12CCC3(C)C4C(CC31)C42,176.30300000000017,294.233,266.078,459.732,722.678,18.776,649.73,1.025,111.159,-183.008,54.516,7.961,0.172,7376.922,41.842,336.887,CC(C)C12CCC3(C)C4C(CC31)C42 at 298K,,
10719,CCC1CC2C3CC1C(C3)C2CC,178.3190000000002,386.6,253.881,512.997,747.62,20.2332,642.73,0.943,94.853,-238.237,57.857,15.835,0.189,7563.523,42.416,337.112,CCC1CC2C3CC1C(C3)C2CC at 298K,,
10720,CCCCC1C2CCCC1(C)C2,166.3080000000002,324.647,243.914,482.328,690.859,21.625,631.46,0.862,80.953,-221.799,54.572,12.955,0.193,7184.451,43.2,338.364,CCCCC1C2CCCC1(C)C2 at 298K,,
10721,CCCC1C(C)(CC)CC2C3CC231,178.3190000000002,311.592,239.712,473.378,702.143,17.5879,675.98,0.939,96.834,-205.269,58.107,12.84,0.19,7596.491,42.601,337.846,CCCC1C(C)(CC)CC2C3CC231 at 298K,,
10722,CCC12CC(C)C1(CC)C1CC12,164.29200000000017,276.607,222.657,454.323,687.302,18.9391,607.95,0.984,105.389,-172.408,54.302,11.827,0.167,6992.012,42.558,338.016,CCC12CC(C)C1(CC)C1CC12 at 298K,,
10723,CC1CCC2CC(C1)CC1CC1C2,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CC(C1)CC1CC1C2 at 298K,,
10724,CC1CCCC2(C1)CC1CCC2C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2(C1)CC1CCC2C1 at 298K,,
10725,CC1C2CCCC23C2CC12C3(C)C,176.30300000000017,269.465,278.823,456.336,707.651,19.4073,655.92,1.007,107.526,-170.475,53.181,5.366,0.175,7389.455,41.913,337.172,CC1C2CCCC23C2CC12C3(C)C at 298K,,
10726,CC1CC12CCCCCCC1CC12,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CC12CCCCCCC1CC12 at 298K,,
10727,CC1(C)CCCCC2CCCC1C2,180.3350000000002,354.417,270.381,516.781,706.302,24.4144,648.54,0.851,96.71,-250.84,56.275,7.579,0.212,7792.75,43.213,338.25,CC1(C)CCCCC2CCCC1C2 at 298K,,
10728,CCC1(CC)CC2CC13C(C)C23C,178.3190000000002,261.823,241.793,461.26,679.682,17.3986,674.85,0.964,100.228,-194.396,56.004,9.933,0.185,7607.364,42.662,338.088,CCC1(CC)CC2CC13C(C)C23C at 298K,,
10729,CCC1C2CCC3C(C2)C3C12CC2,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2CCC3C(C2)C3C12CC2 at 298K,,
10730,CC1CC2C3C4CC5C3(C)C4CC125,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1CC2C3C4CC5C3(C)C4CC125 at 298K,,
10731,CCCC(CC)C1C2CC2C2CC21,178.3190000000002,359.132,242.619,493.335,734.315,17.8403,653.97,0.991,109.349,-214.058,61.936,20.208,0.18,7587.702,42.551,337.648,CCCC(CC)C1C2CC2C2CC21 at 298K,,
10732,CCC12CCC(C)C(C)C1C(C)C2,180.3350000000002,313.87,239.363,495.271,683.37,19.2381,655.24,0.88,78.651,-256.957,56.593,13.298,0.205,7786.633,43.179,338.117,CCC12CCC(C)C(C)C1C(C)C2 at 298K,,
10733,CCC1C2C3CC(C)(C2C)C12CC32,176.30300000000017,308.418,268.437,469.531,729.233,18.583,652.61,1.013,100.085,-187.988,54.487,10.173,0.174,7371.942,41.814,336.774,CCC1C2C3CC(C)(C2C)C12CC32 at 298K,,
10734,CCC12CC3CCCC(C3C)C1C2,178.3190000000002,331.923,256.231,502.903,727.302,21.1713,634.61,0.959,118.971,-208.703,57.885,12.673,0.186,7593.057,42.581,337.767,CCC12CC3CCCC(C3C)C1C2 at 298K,,
10735,CC1C2CC34CCCC3CC4(C)C12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC34CCCC3CC4(C)C12 at 298K,,
10736,CC1CC23CCC1C2C1CCC1C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CCC1C2C1CCC1C3 at 298K,,
10737,CCC1(CC2CCCC23CC3)CC1,178.3190000000002,299.29,223.894,480.502,699.825,20.0174,642.67,0.964,146.581,-156.859,61.384,12.101,0.185,7644.901,42.872,338.919,CCC1(CC2CCCC23CC3)CC1 at 298K,,
10738,CC1CC12CC1C3CC1C32C,148.24900000000014,264.217,246.761,413.973,692.946,21.3079,541.86,1.059,103.442,-122.898,48.132,6.258,0.14,6162.352,41.568,336.94,CC1CC12CC1C3CC1C32C at 298K,,
10739,CCC12C3CC4CC35C1CC4C25C,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12C3CC4CC35C1CC4C25C at 298K,,
10740,CCC1C(C)C2CCC2C2C3CC132,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C(C)C2CCC2C2C3CC132 at 298K,,
10741,CC1CCCC2CCCC2C1C,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCCC2CCCC2C1C at 298K,,
10742,CCCCCC1CCC2CCC2C1,180.3350000000002,361.11,241.718,513.174,716.868,20.5265,666.8,0.871,103.481,-240.343,61.975,18.509,0.207,7803.247,43.271,338.477,CCCCCC1CCC2CCC2C1 at 298K,,
10743,CC1(C2CCC(CC3CC3)C2)CC1,178.3190000000002,339.178,236.856,486.272,706.378,20.306,637.81,0.929,119.01,-188.581,59.871,10.803,0.192,7613.179,42.694,338.214,CC1(C2CCC(CC3CC3)C2)CC1 at 298K,,
10744,CC(CC1CC1)C12CCCCC1C2,178.3190000000002,313.266,241.92,480.005,711.421,20.6568,642.5,0.943,131.682,-181.782,59.784,11.49,0.189,7619.978,42.732,338.365,CC(CC1CC1)C12CCCCC1C2 at 298K,,
10745,CCC(C)C1CCC2C3CC(C3)C12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CCC2C3CC(C3)C12 at 298K,,
10746,CCC12C3C4CCC3C1C2C(C)C4,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12C3C4CCC3C1C2C(C)C4 at 298K,,
10747,CCC1C2CC3C1C(C2)C3(C)C,164.29200000000017,349.145,250.011,477.606,718.543,20.9403,607.89,0.918,75.473,-217.745,51.555,8.869,0.179,6946.675,42.282,336.918,CCC1C2CC3C1C(C2)C3(C)C at 298K,,
10748,CCC1(C)CC2CC(C1)C13CC1C23,176.30300000000017,311.783,257.564,475.88,729.229,19.3224,637.93,1.031,129.654,-165.843,57.495,9.655,0.171,7394.087,41.94,337.281,CCC1(C)CC2CC(C1)C13CC1C23 at 298K,,
10749,CC1CCCC23CC1C1C2C1(C)C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCCC23CC1C1C2C1(C)C3 at 298K,,
10750,CC1CC2(CC2)CC2CCCC12C,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CC2(CC2)CC2CCCC12C at 298K,,
10751,CCC12CCCC3C(CCC3C1)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC3C(CCC3C1)C2 at 298K,,
10752,CCC12CCCCC1C(C)CCC2,180.3350000000002,326.236,251.96,509.616,697.594,22.239,645.29,0.888,109.119,-233.068,58.42,12.292,0.203,7810.522,43.311,338.634,CCC12CCCCC1C(C)CCC2 at 298K,,
10753,CCCC12CC1C21C2CCCCC21,176.30300000000017,291.612,255.842,472.643,726.113,19.3055,639.88,1.056,146.109,-144.381,59.56,12.467,0.167,7415.549,42.061,337.767,CCCC12CC1C21C2CCCCC21 at 298K,,
10754,CCC12CCCC(CC1)CC(C)C2,180.3350000000002,326.236,251.96,509.616,697.594,22.239,645.29,0.888,109.119,-233.068,58.42,12.292,0.203,7810.522,43.311,338.634,CCC12CCCC(CC1)CC(C)C2 at 298K,,
10755,CC1CC2C3C4(CC5CC15C)CC234,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC2C3C4(CC5CC15C)CC234 at 298K,,
10756,CCCC(C)CC1CC2CCC1C2,180.3350000000002,351.12,229.761,500.663,712.117,19.6133,668.53,0.871,97.695,-246.789,60.666,16.399,0.207,7796.801,43.235,338.336,CCCC(C)CC1CC2CCC1C2 at 298K,,
10757,CCC12CC3CC4(CC14)C(C2)C3C,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12CC3CC4(CC14)C(C2)C3C at 298K,,
10758,CC1(C)CCCC23CCC(CC2)C13,178.3190000000002,316.435,273.941,489.395,706.521,22.1764,649.36,0.919,109.736,-203.211,55.623,6.221,0.194,7598.549,42.612,337.889,CC1(C)CCCC23CCC(CC2)C13 at 298K,,
10759,CCC12CC(C)C(C)(C1)C1CC12,164.29200000000017,282.011,242.12,455.961,686.313,20.071,607.94,0.961,95.323,-182.461,52.394,8.775,0.171,6981.959,42.497,337.774,CCC12CC(C)C(C)(C1)C1CC12 at 298K,,
10760,CCC1CC2CCCCC3(C)C1C23,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2CCCCC3(C)C1C23 at 298K,,
10761,CC(C)CC1C(C)C2C3CCC12C3,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1C(C)C2C3CCC12C3 at 298K,,
10762,CC1CC2CC3CC(C)C3(C1)C2,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC2CC3CC(C)C3(C1)C2 at 298K,,
10763,CCC1CC1C1CCC(C2CC2)C1,178.3190000000002,361.69,271.165,496.674,752.453,18.1905,621.72,0.969,116.701,-206.632,61.186,13.925,0.184,7595.128,42.593,337.814,CCC1CC1C1CCC(C2CC2)C1 at 298K,,
10764,CCC1(C)CC(C)C2C3(CC)CC213,178.3190000000002,269.565,239.257,460.03,679.682,17.3986,674.85,0.954,100.228,-194.396,56.383,9.933,0.187,7607.364,42.662,338.088,CCC1(C)CC(C)C2C3(CC)CC213 at 298K,,
10765,CC(C)C1C2CCC13C1C(C)C213,162.27600000000015,276.984,255.394,425.791,702.829,18.4088,597.46,1.104,104.054,-144.916,52.437,12.061,0.147,6777.674,41.766,337.11,CC(C)C1C2CCC13C1C(C)C213 at 298K,,
10766,C1CC1CCC1CCC2CCC1C2,178.3190000000002,362.676,235.13,504.554,731.576,21.1713,628.27,0.943,132.292,-190.382,62.053,15.354,0.189,7611.378,42.684,338.175,C1CC1CCC1CCC2CCC1C2 at 298K,,
10767,CCC12CCC3CCC(CC1)C2C3,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCC3CCC(CC1)C2C3 at 298K,,
10768,CCC12CC3CCC3C1CC1CC12,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3CCC3C1CC1CC12 at 298K,,
10769,CCC1CC2C1CC1CC2C2CC12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2C1CC1CC2C2CC12 at 298K,,
10770,CCC12CC34C(C)CC3CCC1C24,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC34C(C)CC3CCC1C24 at 298K,,
10771,CC1C(C2CC2)C2C3C1C21C(C)C31,174.28700000000015,318.343,272.651,463.203,763.228,17.2122,606.94,1.139,130.955,-150.511,57.515,12.043,0.153,7167.589,41.125,336.121,CC1C(C2CC2)C2C3C1C21C(C)C31 at 298K,,
10772,CC1(C)C2CC3CCC(C3)C1C2,164.29200000000017,332.331,260.099,484.34,715.859,23.2773,590.7,0.939,97.319,-200.885,52.015,6.958,0.175,6963.535,42.385,337.329,CC1(C)C2CC3CCC(C3)C1C2 at 298K,,
10773,CC(C)C1CC2CC(C)(C1)C21CC1,178.3190000000002,306.365,272.513,475.653,702.4,19.7349,658.57,0.98,101.103,-202.589,55.705,11.022,0.182,7599.171,42.616,337.905,CC(C)C1CC2CC(C)(C1)C21CC1 at 298K,,
10774,CCC12CC3CC4C(CC3C1C)C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12CC3CC4C(CC3C1C)C42 at 298K,,
10775,CCCC12CCCC13CC(C)C2C3,178.3190000000002,289.613,256.221,481.773,704.814,19.9817,657.06,0.959,121.022,-186.589,58.185,12.589,0.186,7615.171,42.705,338.258,CCCC12CCCC13CC(C)C2C3 at 298K,,
10776,CCCC1CC2CCC(CC)C2C1,180.3350000000002,372.4,238.412,511.655,713.709,19.7001,662.83,0.875,83.879,-257.854,59.805,17.11,0.206,7785.736,43.174,338.098,CCCC1CC2CCC(CC)C2C1 at 298K,,
10777,CC1CCC23CCCC(CC2)CC13,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC23CCCC(CC2)CC13 at 298K,,
10778,CC1CC1C(C)(C)C12CC13CC32,162.27600000000015,243.975,264.041,400.871,702.7,18.4245,593.76,1.014,124.966,-131.087,54.103,6.948,0.16,6791.503,41.852,337.456,CC1CC1C(C)(C)C12CC13CC32 at 298K,,
10779,CC(C)C1CC(C)C1C1C2CCC21,178.3190000000002,358.409,261.111,489.309,737.256,17.544,628.5,0.996,97.103,-226.653,59.046,16.161,0.179,7575.107,42.481,337.37,CC(C)C1CC(C)C1C1C2CCC21 at 298K,,
10780,CCC1CC2CC3C4CCC2(C4)C13,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2CC3C4CCC2(C4)C13 at 298K,,
10781,CCCCC1CC2C(CC)C(C)C12,180.3350000000002,362.64,225.566,500.729,706.708,17.6173,678,0.871,67.523,-267.999,59.807,19.268,0.207,7775.591,43.117,337.874,CCCCC1CC2C(CC)C(C)C12 at 298K,,
10782,CCC12CC3C(C)CCC3CC1C2,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC3C(C)CCC3CC1C2 at 298K,,
10783,CCCC1CCCC1CCC1CC1,180.3350000000002,362.485,214.027,502.33,704.864,19.1877,666.32,0.867,99.472,-229.809,62.665,18.54,0.208,7813.781,43.329,338.704,CCCC1CCCC1CCC1CC1 at 298K,,
10784,CCC(C)(C)C1CCC2CCC1C2,180.3350000000002,344.667,271.903,499.683,723.103,20.7507,650.21,0.855,103.554,-256.219,59.481,12.06,0.211,7787.371,43.183,338.133,CCC(C)(C)C1CCC2CCC1C2 at 298K,,
10785,CCC12C(C)CC1CC1C2C1(C)C,178.3190000000002,313.702,251.657,480.234,703.743,18.615,662.59,0.929,86.99,-224.763,55.09,8.62,0.192,7576.997,42.491,337.409,CCC12C(C)CC1CC1C2C1(C)C at 298K,,
10786,CC1C2C(C)C3C4CC(CCC42)C13,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1C2C(C)C3C4CC(CCC42)C13 at 298K,,
10787,CC(C)C1CC1C1CC1C1(C)CC1,178.3190000000002,337.517,263.366,473.491,718.478,17.3122,643.25,0.98,97.933,-211.107,58.692,12.762,0.182,7590.653,42.568,337.715,CC(C)C1CC1C1CC1C1(C)CC1 at 298K,,
10788,CCC12C3CC14CCC2C41CC3C1,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12C3CC14CCC2C41CC3C1 at 298K,,
10789,CC1CC1C1C(C)CC2C3CC1C23,176.30300000000017,351.389,264.203,489.005,757.545,18.206,605.36,1.037,117.931,-195.191,58.666,13.401,0.17,7364.739,41.773,336.609,CC1CC1C1C(C)CC2C3CC1C23 at 298K,,
10790,CCC(CC)C12CCC3C(CC1)C32,178.3190000000002,316.027,252.367,481.814,718.781,19.4073,659.39,0.949,113.846,-206.227,58.754,13.371,0.188,7595.533,42.595,337.822,CCC(CC)C12CCC3C(CC1)C32 at 298K,,
10791,CC1CCC2CCCC3(C)C(C2)C13,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CCCC3(C)C(C2)C13 at 298K,,
10792,CCC12CC3CCCC3(C)CC1C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CC3CCCC3(C)CC1C2 at 298K,,
10793,CCC1CC2C3C(C)(C)CC1C23C,178.3190000000002,329.425,261.043,479.245,704.8,18.615,674.02,0.91,70.313,-236.785,53.755,6.975,0.196,7564.975,42.424,337.143,CCC1CC2C3C(C)(C)CC1C23C at 298K,,
10794,CC12C3CCC14CCC(CC2C3)C4,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12C3CCC14CCC(CC2C3)C4 at 298K,,
10795,CC1CCC2(C1)C(C)C1CCC12C,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC2(C1)C(C)C1CCC12C at 298K,,
10796,CC1CCC(C23CCC2C(C)C3)C1,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CCC(C23CCC2C(C)C3)C1 at 298K,,
10797,CCC1C(C)C2CCC1C1CC21,164.29200000000017,361.184,248.592,493.169,734.877,22.239,584.89,0.944,92.22,-213.629,53.437,13.425,0.174,6950.791,42.308,337.022,CCC1C(C)C2CCC1C1CC21 at 298K,,
10798,CCC12CC3CC14CC2CC3C4C,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12CC3CC14CC2CC3C4C at 298K,,
10799,CCC1C2CCCC2C1C(C)C,166.3080000000002,358.332,233.395,484.391,696.671,20.1069,606.5,0.919,71.393,-239.193,54.814,16.185,0.181,7167.057,43.095,337.953,CCC1C2CCCC2C1C(C)C at 298K,,
10800,CCC1CC23CCC(CC)C2C1C3,178.3190000000002,342.93,253.648,492.37,721.497,19.4073,654.22,0.949,98.026,-214.974,57.74,14.096,0.188,7586.786,42.546,337.628,CCC1CC23CCC(CC)C2C1C3 at 298K,,
10801,CCC1C2(C)C3CCC4CC2C13C4,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2(C)C3CCC4CC2C13C4 at 298K,,
10802,CCC1C2CCC3(CCC23)C2CC12,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1C2CCC3(CCC23)C2CC12 at 298K,,
10803,CC1CC2CCC(C)C3(C1)CC3C2,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCC(C)C3(C1)CC3C2 at 298K,,
10804,CCC1CC2CC3C(C)C2CC13C,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1CC2CC3C(C)C2CC13C at 298K,,
10805,CC1CCC(C(C)(C)C(C)C)C1,168.3240000000002,323.866,229.277,473.05,667.426,21.426,609.53,0.825,73.646,-269.254,52.972,8.668,0.204,7378.826,43.837,338.735,CC1CCC(C(C)(C)C(C)C)C1 at 298K,,
10806,CCC1CC2CC3CCC13C2CC,178.3190000000002,342.93,253.648,492.37,721.497,19.4073,654.22,0.949,98.026,-214.974,57.74,14.096,0.188,7586.786,42.546,337.628,CCC1CC2CC3CCC13C2CC at 298K,,
10807,CCC(C1CCC1)C1CC1C1CC1,178.3190000000002,361.756,258.395,490.779,736.17,17.7655,622.22,1.055,130.11,-180.099,64.353,20.099,0.169,7621.661,42.742,338.405,CCC(C1CCC1)C1CC1C1CC1 at 298K,,
10808,CC(C)C1CCC2CCCC(C2)C1,180.3350000000002,369.291,260.228,516.21,714.821,22.2181,636.48,0.915,102.483,-247.921,58.999,15.277,0.197,7795.669,43.229,338.313,CC(C)C1CCC2CCCC(C2)C1 at 298K,,
10809,CC(C)CC12CC3CC1CC3C2C,178.3190000000002,318.538,241.119,485.914,722.113,19.527,648.19,0.949,111.684,-214.498,57.264,12.635,0.188,7587.262,42.549,337.64,CC(C)CC12CC3CC1CC3C2C at 298K,,
10810,CCC12CCCCC(CC3CC31)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCCC(CC3CC31)C2 at 298K,,
10811,CCC1(CC)C2CC2CC2CC21,164.29200000000017,329.265,220.865,480.283,717.537,20.5822,590.72,0.978,117.451,-180.778,56.21,13.063,0.168,6983.642,42.507,337.814,CCC1(CC)C2CC2CC2CC21 at 298K,,
10812,CCC1CC2CC23C(C1)C3C(C)C,178.3190000000002,335.446,251.221,478.579,710.605,17.8553,653.72,0.996,93.663,-214.204,58.007,15.829,0.179,7587.556,42.55,337.644,CCC1CC2CC23C(C1)C3C(C)C at 298K,,
10813,CC1CC2C3CCC(C1C3)C1CC21,176.30300000000017,367.958,267.288,509.397,761.823,22.0314,602.67,1.031,133.163,-192.094,58.084,12.898,0.171,7367.836,41.791,336.681,CC1CC2C3CCC(C1C3)C1CC21 at 298K,,
10814,CC1CC2C3C(C1)C2C(C)(C)C3C,178.3190000000002,344.933,270.374,501.372,729.866,20.6008,648.59,0.914,76.094,-253.311,53.036,8.967,0.195,7548.449,42.331,336.774,CC1CC2C3C(C1)C2C(C)(C)C3C at 298K,,
10815,CCC1C2C3CC(CC)C24C(C3)C14,176.30300000000017,338.746,247.159,475.762,735.556,17.5293,642.02,1.037,107.879,-184.71,58.201,14.477,0.17,7375.22,41.833,336.85,CCC1C2C3CC(CC)C24C(C3)C14 at 298K,,
10816,CCC(C)CC1CC(C2CC2)C1C,180.3350000000002,343.063,237.854,488.358,714.359,17.5293,661.78,0.875,83.583,-254.635,59.835,15.247,0.206,7788.955,43.192,338.168,CCC(C)CC1CC(C2CC2)C1C at 298K,,
