index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.5451414,0.542259239
6474,CC1CC2CC3C1C1CC1(C)C23,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1CC2CC3C1C1CC1(C)C23 at 298K,,
6475,CCC12CCC3(CCC31)CC2(C)C,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC3(CCC31)CC2(C)C at 298K,,
6476,CCC1C2C13CC1(C)C3C(C)C21C,176.30300000000017,268.666,262.389,439.18,695.307,16.6845,671.58,1.013,85.681,-181.438,53.34,7.277,0.174,7378.492,41.851,336.923,CCC1C2C13CC1(C)C3C(C)C21C at 298K,,
6477,CCC1CC(C2CC2)CC2(C)CC12,178.3190000000002,337.26,267.712,488.664,728.921,18.7922,643.75,0.949,102.296,-211.877,58.046,11.028,0.188,7589.883,42.564,337.699,CCC1CC(C2CC2)CC2(C)CC12 at 298K,,
6478,CCCC1C2C3CCC(C)C3C12,164.29200000000017,347.736,231.309,479.816,721.12,19.9996,593.55,0.95,91.099,-205.931,55.349,15.08,0.173,6958.489,42.354,337.205,CCCC1C2C3CCC(C)C3C12 at 298K,,
6479,CC1CC2C3CC4(CC4)C14C3C24C,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC2C3CC4(CC4)C14C3C24C at 298K,,
6480,CCCC12CC1C2C1CC12CCC2,176.30300000000017,286.161,263.435,462.658,733.335,17.706,638.35,1.062,146.11,-138.483,60.557,12.467,0.166,7421.447,42.095,337.904,CCCC12CC1C2C1CC12CCC2 at 298K,,
6481,CC1CC23CC4CC2C4C1CC3C,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC23CC4CC2C4C1CC3C at 298K,,
6482,CC(C)C1CCC2(C)CCCC2C1,180.3350000000002,339.411,264.057,500.237,694.405,20.9594,656.98,0.906,88.078,-247.269,56.855,12.381,0.199,7796.321,43.232,338.325,CC(C)C1CCC2(C)CCCC2C1 at 298K,,
6483,CC1CCCCC(C)C(C)CC1C,182.35100000000023,342.219,247.735,516.607,671.049,21.7255,651.15,0.807,57.902,-306.922,55.952,13.264,0.226,7978.498,43.754,338.414,CC1CCCCC(C)C(C)CC1C at 298K,,
6484,CC1C2CCC13CC3C1(C)CC21,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CCC13CC3C1(C)CC21 at 298K,,
6485,CCC12CCC(CC3CCC3)C1C2,178.3190000000002,330.969,226.161,490.489,714.514,19.7175,638.58,0.959,129.075,-181.477,60.902,13.856,0.186,7620.283,42.734,338.373,CCC12CCC(CC3CCC3)C1C2 at 298K,,
6486,CCC12CCCCCC1C(C)CC2,180.3350000000002,326.236,251.96,509.616,697.594,22.239,645.29,0.888,109.119,-233.068,58.42,12.292,0.203,7810.522,43.311,338.634,CCC12CCCCCC1C(C)CC2 at 298K,,
6487,CC(C)C12CCC3CCC(C)C31C2,178.3190000000002,278.445,262.446,464.38,690.009,19.7001,657.9,0.943,103.649,-202.605,55.167,9.24,0.189,7599.155,42.616,337.905,CC(C)C12CCC3CCC(C)C31C2 at 298K,,
6488,CCC1C2C3C(C)C4CC4(C)C2C13,176.30300000000017,342.215,258.739,482.957,742.548,18.2836,639.59,1.019,96.913,-205.353,55.601,11.912,0.173,7354.577,41.716,336.379,CCC1C2C3C(C)C4CC4(C)C2C13 at 298K,,
6489,CC1CC(C)C23CC2C1C1CCC13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC(C)C23CC2C1C1CCC13 at 298K,,
6490,CCC1CCC1CCC1(C)CC1,166.3080000000002,328.14,199.89,473.103,678.002,20.1429,622.05,0.862,91.279,-204.013,56.858,12.97,0.193,7202.237,43.307,338.783,CCC1CCC1CCC1(C)CC1 at 298K,,
6491,CCCC1CC(C2C3CC2(C)C3)C1,178.3190000000002,333.684,263.02,484.479,728.361,18.0065,653.94,0.943,101.174,-210.077,58.961,12.684,0.189,7591.683,42.574,337.739,CCCC1CC(C2C3CC2(C)C3)C1 at 298K,,
6492,CCC1CC2C(C)C3(C)C2CC13C,178.3190000000002,316.519,268.448,481.927,710.244,19.1877,672.29,0.919,72.655,-234.965,52.995,8.635,0.194,7566.795,42.434,337.183,CCC1CC2C(C)C3(C)C2CC13C at 298K,,
6493,CC1C2C3CC4C(C1(C)C3)C42C,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1C2C3CC4C(C1(C)C3)C42C at 298K,,
6494,CCC1CC23CCC1C(C)C2(C)C3,178.3190000000002,307.666,269.364,481.927,707.412,20.0352,664.05,0.929,90.232,-215.303,54.523,9.792,0.192,7586.457,42.544,337.62,CCC1CC23CCC1C(C)C2(C)C3 at 298K,,
6495,CCCC(C)C1C2CC(C)C3CC321,178.3190000000002,317.792,247.097,472.083,707.589,17.198,661.01,0.991,98.409,-207.488,59.491,17.316,0.18,7594.272,42.588,337.794,CCCC(C)C1C2CC(C)C3CC321 at 298K,,
6496,CC1CCC2(C)C3CC3C3(CC3)C12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2(C)C3CC3C3(CC3)C12 at 298K,,
6497,CC1C2C3C4CC2C2(C)C1C2C43,160.26000000000013,318.798,253.243,450.433,748.164,19.3224,564.57,1.153,119.368,-138.537,52.556,9.38,0.139,6542.223,40.823,335.613,CC1C2C3C4CC2C2(C)C1C2C43 at 298K,,
6498,CCC1(CC)CCC1(C)C1CC1,166.3080000000002,301.439,217.644,468.421,661.874,20.3974,621.88,0.875,93.193,-204.491,54.979,9.786,0.19,7201.759,43.304,338.771,CCC1(CC)CCC1(C)C1CC1 at 298K,,
6499,CCC12CCC(C(C)C1)C21CCC1,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC(C(C)C1)C21CCC1 at 298K,,
6500,CC1C(C)C(C2CCC2)C2CCC12,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1C(C)C(C2CCC2)C2CCC12 at 298K,,
6501,CCCC1CCC2CC1CC2(C)C,180.3350000000002,354.977,253.112,503.858,701.006,20.306,675.15,0.847,73.743,-262.952,56.851,11.146,0.213,7780.638,43.145,337.984,CCCC1CCC2CC1CC2(C)C at 298K,,
6502,CC1C2CC3CCC2C2CC1(C3)C2,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CC3CCC2C2CC1(C3)C2 at 298K,,
6503,CC1C2C3CCC34CC43C(C)C123,160.26000000000013,226.295,258.386,395.317,697.562,18.3617,585.81,1.17,128.055,-90.192,51.94,7.562,0.137,6590.568,41.124,336.848,CC1C2C3CCC34CC43C(C)C123 at 298K,,
6504,CCC1(C)C2C(C)C3CC3C1C2C,178.3190000000002,339.529,254.587,500.012,730.645,19.4243,648.6,0.939,86.16,-243.258,54.945,12.019,0.19,7558.502,42.388,337,CCC1(C)C2C(C)C3CC3C1C2C at 298K,,
6505,CCC1(CC)C2C(C)CC13CC23C,178.3190000000002,266.759,247.451,466.291,688.094,17.8854,675.62,0.964,100.228,-197.345,55.506,9.933,0.185,7604.415,42.645,338.02,CCC1(CC)C2C(C)CC13CC23C at 298K,,
6506,CCC1CC23CCCCC2C(C)C13,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC23CCCCC2C(C)C13 at 298K,,
6507,CCC1C2C3C2C2(C)CC3C12CC,176.30300000000017,313.114,252.047,471.273,731.723,17.544,655.11,1.037,107.808,-182.703,56.279,11.566,0.17,7377.227,41.844,336.895,CCC1C2C3C2C2(C)CC3C12CC at 298K,,
6508,CCCC12CC3(C)CC1CC(C)C32,178.3190000000002,293.531,249.862,477.054,700.153,18.599,664.54,0.949,103.445,-203.302,57.155,11.432,0.188,7598.458,42.612,337.889,CCCC12CC3(C)CC1CC(C)C32 at 298K,,
6509,CCCC12CC3CC1C3(C)C21CC1,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC12CC3CC1C3(C)C21CC1 at 298K,,
6510,CCC1CC2CCC2CC1(C)CC,180.3350000000002,353.15,240.854,506.401,702.566,20.0174,664.97,0.871,84.931,-254.698,57.844,12.543,0.207,7788.892,43.191,338.164,CCC1CC2CCC2CC1(C)CC at 298K,,
6511,CC1CC(C2CC3CCCC32)C1C,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC(C2CC3CCCC32)C1C at 298K,,
6512,CCC1CC2CCC34CC3CC24C1,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC2CCC34CC3CC24C1 at 298K,,
6513,CC1C2C3CCCC4C5C2(C)C3C145,174.28700000000015,300.096,274.483,462.588,746.442,19.0214,623.99,1.124,131.784,-143.812,55.288,8.643,0.155,7174.288,41.164,336.28,CC1C2C3CCCC4C5C2(C)C3C145 at 298K,,
6514,CC1C2CCC3(C)C4CC4C1C23C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1C2CCC3(C)C4CC4C1C23C at 298K,,
6515,CCCC12CCC3C(C)(C)C34C1C24,176.30300000000017,278.326,256.56,452.159,709.832,17.544,668.62,1.013,114.128,-163.391,56.266,8.414,0.174,7396.539,41.954,337.337,CCCC12CCC3C(C)(C)C34C1C24 at 298K,,
6516,CC(C)C12CC1CC2CCC1CC1,178.3190000000002,317.584,228.097,469.702,706.769,18.346,660.57,0.939,109.458,-196.842,59.216,13.817,0.19,7604.918,42.648,338.032,CC(C)C12CC1CC2CCC1CC1 at 298K,,
6517,CC1CC(C)C2C3C4(CCC23C4)C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC(C)C2C3C4(CCC23C4)C1 at 298K,,
6518,CCC1C2C3CC4C2(C)CC3C14C,176.30300000000017,318.518,268.1,472.802,730.949,18.5511,655.11,1.013,97.743,-192.757,54.37,8.513,0.174,7367.173,41.787,336.665,CCC1C2C3CC4C2(C)CC3C14C at 298K,,
6519,CC1C2CCCC3(C)C(C12)C31CC1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CCCC3(C)C(C12)C31CC1 at 298K,,
6520,CCC1C2C(C)C3CC(C)CC3C12,178.3190000000002,360.225,244.221,499.702,728.019,18.8572,634.74,0.943,86.231,-242.316,57.366,14.931,0.189,7559.444,42.393,337.02,CCC1C2C(C)C3CC(C)CC3C12 at 298K,,
6521,CC12CC34CCC3CCC1C2C4,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC34CCC3CCC1C2C4 at 298K,,
6522,CC1CC2CCC13CCCC2C3,164.29200000000017,313.378,261.423,481.22,711.22,24.4625,579.96,0.95,117.238,-176.454,53.659,9.775,0.173,6987.966,42.534,337.921,CC1CC2CCC13CCCC2C3 at 298K,,
6523,CCC1CC(C(C)C)CC23CC2C13,178.3190000000002,335.446,251.221,478.579,710.605,17.8553,653.72,0.996,93.663,-214.204,58.007,15.829,0.179,7587.556,42.55,337.644,CCC1CC(C(C)C)CC23CC2C13 at 298K,,
6524,CC1C2CCC3(C)CC2C1(C)C3C,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1C2CCC3(C)CC2C1(C)C3C at 298K,,
6525,CCC1C2CC3(C)CC2C2CC12C3,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2CC3(C)CC2C2CC12C3 at 298K,,
6526,CC1C(C)C2C3CCCC1C2C3,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1C(C)C2C3CCCC1C2C3 at 298K,,
6527,CCCCC1CC2CC3CC3C2C1,178.3190000000002,365.438,246.064,506.192,738.176,19.8754,645.17,0.943,114.456,-214.828,61.023,17.235,0.189,7586.932,42.547,337.632,CCCCC1CC2CC3CC3C2C1 at 298K,,
6528,CCC1C2CCC3C4CC14C3(C)C2,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CCC3C4CC14C3(C)C2 at 298K,,
6529,CCCCC1C2CC3CCC(C)C312,178.3190000000002,320.522,245.135,481.845,711.44,18.3147,662.4,0.943,102.394,-206.458,59.494,15.999,0.189,7595.302,42.594,337.818,CCCCC1C2CC3CCC(C)C312 at 298K,,
6530,CC1C2C3CC(C)(C3C)C2C1(C)C,178.3190000000002,317.858,267.166,478.555,703.771,18.9227,668.32,0.896,61.69,-249.71,51.769,6.07,0.199,7552.05,42.351,336.853,CC1C2C3CC(C)(C3C)C2C1(C)C at 298K,,
6531,CC1C2(C)CC2CC23CC2C1(C)C3,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1C2(C)CC2CC23CC2C1(C)C3 at 298K,,
6532,CC1CCC1C1CC2CC2CC1C,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CCC1C1CC2CC2CC1C at 298K,,
6533,CC1C2C3CCCC3CCC13CC23,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2C3CCCC3CCC13CC23 at 298K,,
6534,CCC1C2CCC1C(C)(C)C2,152.28100000000018,333.298,237.813,465.089,680.352,23.5028,572.92,0.841,56.376,-222.42,47.746,7.486,0.181,6546.49,42.99,337.736,CCC1C2CCC1C(C)(C)C2 at 298K,,
6535,CC1CCC2CC3(C1)CC2(C)C3C,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CCC2CC3(C1)CC2(C)C3C at 298K,,
6536,CC(C)CC1CC2CC3C4(C)C1C234,176.30300000000017,291.344,249.905,448.194,716.365,17.4275,659.68,1.019,108.033,-175.942,55.776,9.631,0.173,7383.988,41.882,337.048,CC(C)CC1CC2CC3C4(C)C1C234 at 298K,,
6537,CC1CC(C)C1CCC1CC2CC12,178.3190000000002,350.31,220.886,489.9,719.859,18.3773,638.23,0.934,101.824,-214.271,60.226,16.361,0.191,7587.489,42.55,337.644,CC1CC(C)C1CCC1CC2CC12 at 298K,,
6538,CCC12C(C)CC1(CC1CC1)C2C,178.3190000000002,279.182,211.562,465.491,685.782,17.442,652.63,0.969,116.113,-180.747,59.179,13.107,0.184,7621.013,42.738,338.389,CCC12C(C)CC1(CC1CC1)C2C at 298K,,
6539,CCCC1C2CC13CCCC2C3,164.29200000000017,320.121,249.249,474.392,712.481,21.8879,601.59,0.95,109.505,-176.622,55.148,12.838,0.173,6987.798,42.533,337.917,CCCC1C2CC13CCCC2C3 at 298K,,
6540,CCC1C2CC2C2C(C(C)C)C12,164.29200000000017,359.083,232.203,472.122,719.741,18.647,595.06,1.002,81.246,-211.878,54.777,16.566,0.164,6952.542,42.318,337.062,CCC1C2CC2C2C(C(C)C)C12 at 298K,,
6541,CCC12C(C3CC3)C3CC1C2(C)C3,176.30300000000017,298.591,267.19,467.23,736.331,17.7209,636.4,1.056,129.655,-159.945,58.113,9.655,0.167,7399.985,41.973,337.414,CCC12C(C3CC3)C3CC1C2(C)C3 at 298K,,
6542,CCC1CC2C1C2(C)C1(C)CC1C,178.3190000000002,322.131,253.982,470.046,695.075,18.1289,670.76,0.901,72.656,-229.067,54.748,8.635,0.198,7572.693,42.467,337.314,CCC1CC2C1C2(C)C1(C)CC1C at 298K,,
6543,CC1CC2(C)C(C)CC3C2C3(C)C1,178.3190000000002,296.328,265.35,474.936,693.006,19.1877,659.32,0.924,79.267,-227.099,53.418,7.227,0.193,7574.661,42.478,337.358,CC1CC2(C)C(C)CC3C2C3(C)C1 at 298K,,
6544,CCC1(CC)C2CC3CC1(C)CC32,178.3190000000002,314.481,240.225,486.53,711.106,18.8409,657.62,0.954,112.29,-202.766,57.911,11.17,0.187,7598.994,42.615,337.901,CCC1(CC)C2CC3CC1(C)CC32 at 298K,,
6545,CCC1C(C)C2C3CC4(CC13)CC24,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C(C)C2C3CC4(CC13)CC24 at 298K,,
6546,CC1CC23CCCC2(CC3C)C1C,178.3190000000002,272.439,261.687,466.773,679.307,19.4927,647.81,0.939,99.187,-199.72,55.561,10.044,0.19,7602.04,42.632,337.969,CC1CC23CCCC2(CC3C)C1C at 298K,,
6547,CCC12CCC3CC(CC4C3C41)C2,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCC3CC(CC4C3C41)C2 at 298K,,
6548,CC12CC34CC(C5CC1C3C5)C24,160.26000000000013,286.248,263.909,438.798,734.487,20.4895,571.84,1.161,137.774,-106.279,52.854,7.138,0.138,6574.481,41.024,336.438,CC12CC34CC(C5CC1C3C5)C24 at 298K,,
6549,CC1CCC2(C)C3CCC1C1CC132,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CCC2(C)C3CCC1C1CC132 at 298K,,
6550,CCC1CCCC1CC1CC1CC,180.3350000000002,373.775,210.007,500.742,701.487,18.4403,662.35,0.871,79.87,-247.321,60.495,17.14,0.207,7796.269,43.232,338.325,CCC1CCCC1CC1CC1CC at 298K,,
6551,CC1CC2CCC(C1)C1CCC1C2,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCC(C1)C1CCC1C2 at 298K,,
6552,CCCC1CC2CC3CCC24CC134,176.30300000000017,292.299,260.326,463.346,718.47,18.7922,648.05,1.037,131.775,-148.685,58.84,12.482,0.17,7411.245,42.037,337.671,CCCC1CC2CC3CCC24CC134 at 298K,,
6553,CCC12CCC1CC2C1CCC1C,178.3190000000002,321.537,258.765,489.616,727.996,18.7922,632.32,0.969,118.973,-199.856,59.38,12.673,0.184,7601.904,42.631,337.965,CCC12CCC1CC2C1CCC1C at 298K,,
6554,CCC1CCCC(C)(C)C12CC2C,180.3350000000002,313.638,257.28,483.54,668.392,19.527,682.19,0.847,62.803,-256.382,54.407,8.254,0.213,7787.208,43.182,338.129,CCC1CCCC(C)(C)C12CC2C at 298K,,
6555,CCCCC1CCC2(CC2)C(C)C1,180.3350000000002,319.77,246.224,493.647,687.217,19.7349,673.84,0.871,92.541,-233.773,59.531,15.618,0.207,7809.817,43.307,338.618,CCCCC1CCC2(CC2)C(C)C1 at 298K,,
6556,CCC12CC3C(C)C4CC1C43C2,162.27600000000015,273.91,242.107,442.136,707.824,19.4243,588.27,1.075,122.753,-135.485,53.886,10.312,0.151,6787.105,41.824,337.344,CCC12CC3C(C)C4CC1C43C2 at 298K,,
6557,CCC12CCC3CC(C3)C(C1)C2,164.29200000000017,318.074,244.161,482.882,713.968,22.9014,582.47,0.978,124.962,-171.169,55.451,11.168,0.168,6993.251,42.566,338.048,CCC12CCC3CC(C3)C(C1)C2 at 298K,,
6558,CC1CC2CC3(C)CC4CC24C13C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC2CC3(C)CC4CC24C13C at 298K,,
6559,CCC1CC12C1CC3CC2(C)C3C1,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC12C1CC3CC2(C)C3C1 at 298K,,
6560,CCC1C2C(C(C)(C)C)C12C1CC1,178.3190000000002,305.862,260.082,459.198,711.364,17.2835,659.12,0.924,93.273,-223.396,57.969,11.158,0.193,7578.364,42.499,337.441,CCC1C2C(C(C)(C)C)C12C1CC1 at 298K,,
6561,CCC1CC12C1CCC2(C)CC1C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC12C1CCC2(C)CC1C at 298K,,
6562,CCC1(C(C)C)C2C3CC(C3)C21C,178.3190000000002,304.672,247.4,469.91,703.854,18.3147,669.41,0.939,93.795,-219.931,55.311,9.476,0.19,7581.829,42.518,337.517,CCC1(C(C)C)C2C3CC(C3)C21C at 298K,,
6563,CCCCC12CCCC(C)C1(C)C2,180.3350000000002,289.203,245.631,484.906,673.504,19.1877,686.17,0.875,92.471,-228.817,58.106,12.707,0.206,7814.773,43.335,338.727,CCCCC12CCCC(C)C1(C)C2 at 298K,,
6564,CCC12CC1(C)C1C3CCC3CC12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC1(C)C1C3CCC3CC12 at 298K,,
6565,CCC12CC34CCC(C)(C)C1C3C42,176.30300000000017,281.903,261.465,456.929,710.453,18.2991,658.43,1.019,115.25,-165.19,55.351,6.759,0.173,7394.74,41.943,337.293,CCC12CC34CCC(C)(C)C1C3C42 at 298K,,
6566,CC1CC2CCCC3C(C)C13CC2,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CC2CCCC3C(C)C13CC2 at 298K,,
6567,CC1CC2(C)CC13C(C)(C)C1CC123,176.30300000000017,247.326,280.283,434.374,686.363,18.3773,676.42,0.979,93.122,-169.823,51.415,2.47,0.18,7390.107,41.917,337.188,CC1CC2(C)CC13C(C)(C)C1CC123 at 298K,,
6568,CCC12C3CC14CC31C(CC4C)C12,174.28700000000015,255.96,263.975,440.802,727.691,17.7655,636.25,1.162,145.022,-113.445,56.581,9.957,0.15,7204.655,41.338,336.99,CCC12C3CC14CC31C(CC4C)C12 at 298K,,
6569,CCC1C(C)CC2C3CC3(CC)C12,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C(C)CC2C3CC3(CC)C12 at 298K,,
6570,CCCC12CC(CC)C13CC(C)C23,178.3190000000002,288.814,236.787,466.367,692.27,17.1414,672.72,0.959,99.177,-197.552,58.344,14.5,0.186,7604.208,42.644,338.016,CCCC12CC(CC)C13CC(C)C23 at 298K,,
6571,CCCC1CC1(C1CC1)C1CC1C,178.3190000000002,321.968,236.553,475.559,697.043,18.0675,650.68,0.939,103.517,-202.36,59.954,14.344,0.19,7599.4,42.617,337.909,CCCC1CC1(C1CC1)C1CC1C at 298K,,
6572,CC1CCC(CC2CC2)CC(C)C1,180.3350000000002,353.135,228.378,505.237,697.471,20.7131,639.47,0.867,93.092,-243.385,59.347,14.324,0.208,7800.205,43.254,338.411,CC1CCC(CC2CC2)CC(C)C1 at 298K,,
6573,CCC12CC(C)C(C)(C)C1C2(C)C,180.3350000000002,299.664,253.432,473.258,656.925,18.206,702.76,0.831,45.156,-271.088,51.832,4.186,0.217,7772.502,43.1,337.808,CCC12CC(C)C(C)(C)C1C2(C)C at 298K,,
6574,CCC1C2C3CC1(CC)C2CC3C,178.3190000000002,336.06,242.653,493.309,723.169,18.599,651.03,0.959,97.126,-222.615,57.546,14.584,0.186,7579.145,42.503,337.457,CCC1C2C3CC1(CC)C2CC3C at 298K,,
6575,CCC12CC1(C)C(C)C1(C)CC12,164.29200000000017,252.131,246.457,435.332,662.188,18.9884,628.44,0.944,80.918,-181.809,50.25,5.878,0.174,6982.611,42.501,337.79,CCC12CC1(C)C(C)C1(C)CC12 at 298K,,
6576,CCC12CC(C)C3C4CCC31C4C2,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC(C)C3C4CCC31C4C2 at 298K,,
6577,CCC(C)C1CCC2CC2C2CC12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CCC2CC2C2CC12 at 298K,,
6578,CC1CC1C1(C)C2C(C)C3CC3C21,176.30300000000017,329.765,253.117,474.838,728.232,18.2836,626.62,1.007,103.525,-197.488,56.402,10.505,0.175,7362.442,41.76,336.556,CC1CC1C1(C)C2C(C)C3CC3C21 at 298K,,
6579,CCC12C(C)CC(C)C1C1CCC12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12C(C)CC(C)C1C1CCC12 at 298K,,
6580,CCC(C)(C)C1CC(C)CC(C)C1,182.35100000000023,331.549,261.979,496.391,686.493,19.4243,671.6,0.793,63.233,-307.422,57.691,12.685,0.23,7977.998,43.751,338.402,CCC(C)(C)C1CC(C)CC(C)C1 at 298K,,
6581,CC1CCC2CCCC2C(C)C1C,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCC2CCCC2C(C)C1C at 298K,,
6582,CCC1(C)C2CC1C1(C3CC3)CC21,176.30300000000017,299.105,254.614,472.222,722.553,18.776,637.17,1.049,129.655,-162.894,57.615,9.655,0.168,7397.036,41.956,337.345,CCC1(C)C2CC1C1(C3CC3)CC21 at 298K,,
6583,CC1CC2(C)C3C1CCC1C3C12,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1CC2(C)C3C1CCC1C3C12 at 298K,,
