index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,252.0322093,14.8004139
10510,CCC12CC1C1CC3CC3(C)C2C1,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC1C1CC3CC3(C)C2C1 at 298K,,
10511,CC1C2C3CCCC1(C3)C2C,150.26500000000016,297.035,248.467,452.289,698.523,24.2231,539.3,0.951,92.759,-168.707,48.402,9.276,0.158,6358.373,42.314,337.451,CC1C2C3CCCC1(C3)C2C at 298K,,
10512,CC1CCC2(C)CCCC(C)C2C1,180.3350000000002,325.456,262.527,503.895,689.65,21.9492,650.26,0.863,83.819,-255.066,55.598,9.743,0.209,7788.524,43.189,338.156,CC1CCC2(C)CCCC(C)C2C1 at 298K,,
10513,CC1C2C(C)C12C1CC1C1CC1,162.27600000000015,292.624,251.925,439.018,720.842,18.0522,570.44,1.061,111.859,-149.288,54.703,10.659,0.153,6773.302,41.739,337.001,CC1C2C(C)C12C1CC1C1CC1 at 298K,,
10514,CCCC1CC1C12CC1(CCC)C2,178.3190000000002,286.485,231.698,465.155,690.588,17.099,677.16,0.964,113.29,-180.859,60.671,15.652,0.185,7620.901,42.737,338.385,CCCC1CC1C12CC1(CCC)C2 at 298K,,
10515,CCC1C(CC)C2C1CC21CCC1,178.3190000000002,337.994,248.233,487.854,714.526,18.8572,653.46,0.954,98.026,-212.025,58.238,14.096,0.187,7589.735,42.563,337.695,CCC1C(CC)C2C1CC21CCC1 at 298K,,
10516,CC1CC(C)C(C)CC2CCC2C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CC(C)C(C)CC2CCC2C1 at 298K,,
10517,CC1C2C3C1C14CCC2C12C4C32C,172.27100000000013,257.179,273.386,422.008,740.562,17.0009,624.04,1.257,144.809,-93.235,55.134,7.285,0.137,6983.035,40.535,335.911,CC1C2C3C1C14CCC2C12C4C32C at 298K,,
10518,CC1CC1CC1CC2CC2(C)C1C,178.3190000000002,324.006,231.95,476.446,700.687,18.1751,648.53,0.929,88.541,-215.418,57.167,11.809,0.192,7586.342,42.544,337.62,CC1CC1CC1CC2CC2(C)C1C at 298K,,
10519,CC1C2CCC3CC3C23CC13,148.24900000000014,294.098,242.433,436.401,713.518,22.5986,521.36,1.074,117.847,-123.55,50.275,9.154,0.138,6161.7,41.563,336.92,CC1C2CCC3CC3C23CC13 at 298K,,
10520,CCCCC1C2CCC2C2CC12,164.29200000000017,350.342,232.32,483.357,726.466,20.545,598.77,0.95,105.212,-192.187,57.177,16.233,0.173,6972.233,42.438,337.539,CCCCC1C2CCC2C2CC12 at 298K,,
10521,CCC12C3CC(C)C1C1C3CCC12,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12C3CC(C)C1C1C3CCC12 at 298K,,
10522,CC1CCCC23CC(CC1)C2(C)C3,178.3190000000002,298.594,276.255,487.444,704.557,22.2181,646.86,0.934,112.078,-198.442,55.361,7.881,0.191,7603.318,42.639,337.997,CC1CCCC23CC(CC1)C2(C)C3 at 298K,,
10523,CCC(C)(C)C1CC1CCC1CC1,180.3350000000002,338.889,239.038,479.75,710.281,17.7954,670.11,0.847,97.301,-242.086,62.002,15.4,0.213,7801.504,43.261,338.438,CCC(C)(C)C1CC1CCC1CC1 at 298K,,
10524,CCC1C2CC3(CCC2C3)C12CC2,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1C2CC3(CCC2C3)C12CC2 at 298K,,
10525,CCC1CC2CCC2C2CCC12,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CCC2C2CCC12 at 298K,,
10526,CC1CCC2CC3C(C)C3(C)C12,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CCC2CC3C(C)C3(C)C12 at 298K,,
10527,CCC12CC(C)(C)C34CC13CC24C,176.30300000000017,205.548,271.925,415.439,662.21,17.1555,691.18,1.019,104.017,-144.224,52.213,2.123,0.173,7415.706,42.062,337.771,CCC12CC(C)(C)C34CC13CC24C at 298K,,
10528,CCC12CC1C(C)C(C)(C)CC2C,180.3350000000002,306.767,246.57,484.512,670.628,18.7113,679,0.855,61.903,-264.022,54.213,8.742,0.211,7779.568,43.14,337.964,CCC12CC1C(C)C(C)(C)CC2C at 298K,,
10529,CCC1C2CC2CC(C)(CC)C1C,180.3350000000002,346.967,234.187,499.239,695.786,18.663,669.95,0.867,69.697,-266.642,56.931,13.046,0.208,7776.948,43.125,337.906,CCC1C2CC2CC(C)(CC)C1C at 298K,,
10530,CCCC1CC2CCC(C)C2C1,166.3080000000002,346.984,232.508,491.713,698.236,21.625,604.99,0.871,81.246,-233.246,55.386,14.699,0.191,7173.004,43.131,338.094,CCCC1CC2CCC(C)C2C1 at 298K,,
10531,CC1C2CCC3CCCCC2CC31,178.3190000000002,367.207,268.222,519.968,743.769,23.9171,614.11,0.943,123.31,-219.408,58.12,12.517,0.189,7582.352,42.521,337.529,CC1C2CCC3CCCCC2CC31 at 298K,,
10532,CC1C2CC3CCC3(C)C3(C)C1C23,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1C2CC3CCC3(C)C3(C)C1C23 at 298K,,
10533,CC1CC2C(C)CC1C1CCC21,164.29200000000017,350.864,255.893,495.497,733.217,23.6856,573.45,0.944,98.831,-211.661,52.863,12.018,0.174,6952.759,42.32,337.07,CC1CC2C(C)CC1C1CCC21 at 298K,,
10534,CCC12CC(C)C13C(CC31CC1)C2,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12CC(C)C13C(CC31CC1)C2 at 298K,,
10535,CCC1CC1C1CC1C1(C)CC1C,178.3190000000002,333.883,254.831,475.062,716.161,17.085,647.96,0.934,87.062,-220.873,58.009,11.531,0.191,7580.887,42.513,337.497,CCC1CC1C1CC1C1(C)CC1C at 298K,,
10536,CCC12C(C)CC13CC(C)CC32,164.29200000000017,266.975,236.663,447.128,675.514,19.527,604.68,0.966,97.666,-174.744,53.009,10.435,0.17,6989.676,42.544,337.961,CCC12C(C)CC13CC(C)CC32 at 298K,,
10537,CC1CCC2C(C1)C1CC2C1(C)C,178.3190000000002,341.244,266.157,499.946,722.378,20.8641,642.08,0.929,91.329,-235.469,54.947,8.464,0.192,7566.291,42.431,337.171,CC1CCC2C(C1)C1CC2C1(C)C at 298K,,
10538,CCC(C)C1CC2(C1)CC2CC,166.3080000000002,315.841,232.175,461.257,669.902,18.8247,627.29,0.919,73.822,-215.93,55.341,15.685,0.181,7190.32,43.235,338.501,CCC(C)C1CC2(C1)CC2CC at 298K,,
10539,CCC1CC1CC1C(C)C1CC,166.3080000000002,352.496,182.631,469.287,679.651,17.7804,620.93,0.866,55.391,-236.625,55.736,16.641,0.192,7169.625,43.111,338.015,CCC1CC1CC1C(C)C1CC at 298K,,
10540,CC1CC2CC1CCC1(C)C(C)C21,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC1CCC1(C)C(C)C21 at 298K,,
10541,CC12CC3C4CC5(C4C15)C31CC21,158.2440000000001,248.266,267.632,400.277,734.674,18.7598,572.66,1.319,150.799,-58.65,52.202,5.78,0.12,6380.28,40.319,335.962,CC12CC3C4CC5(C4C15)C31CC21 at 298K,,
10542,CC1CC23CC(CC12)CC31CCC1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CC(CC12)CC31CCC1 at 298K,,
10543,CCCC(C)(C)C1CC2CCC1C2,180.3350000000002,341.09,267.349,495.684,722.524,19.8401,660.4,0.851,102.432,-254.419,60.397,13.715,0.212,7789.171,43.193,338.172,CCCC(C)(C)C1CC2CCC1C2 at 298K,,
10544,CC1CC2CCCC1C1CCC21C,178.3190000000002,337.327,271.847,504.247,726.508,22.5132,634.61,0.934,108.906,-218.756,55.977,9.621,0.191,7583.004,42.525,337.544,CC1CC2CCCC1C1CCC21C at 298K,,
10545,CCCC(CC)C1C2CC3CC2C31,178.3190000000002,364.068,248.246,497.752,740.579,18.346,654.73,0.985,109.349,-217.007,61.437,20.208,0.181,7584.753,42.535,337.584,CCCC(CC)C1C2CC3CC2C31 at 298K,,
10546,CC(C)CC12CCC1CC1C(C)C12,178.3190000000002,313.602,235.2,481.275,715.165,18.9719,647.43,0.954,111.685,-211.549,57.762,12.635,0.187,7590.211,42.565,337.703,CC(C)CC12CCC1CC1C(C)C12 at 298K,,
10547,CCC(C)CC1CC23CCC1C2C3,178.3190000000002,316.715,240.171,475.709,712.941,18.776,659.16,0.943,111.841,-200.96,59.099,13.386,0.189,7600.8,42.625,337.941,CCC(C)CC1CC23CCC1C2C3 at 298K,,
10548,CCC12CC(C)CC3(C)C1CCC32,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C)CC3(C)C1CCC32 at 298K,,
10549,CCC1C2(C)C3CC4CC3C(C)C412,176.30300000000017,303.482,263.561,464.567,722.558,18.0675,651.85,1.019,100.085,-185.039,54.985,10.173,0.173,7374.891,41.831,336.842,CCC1C2(C)C3CC4CC3C(C)C412 at 298K,,
10550,CCC1CC23CC4C(C)(CCC142)C3,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1CC23CC4C(C)(CCC142)C3 at 298K,,
10551,CCC12CC3CC4CC3C1(CC)C42,176.30300000000017,298.638,242.73,475.531,730.01,18.2525,637.94,1.075,139.72,-155.789,59.025,12.707,0.164,7404.141,41.997,337.51,CCC12CC3CC4CC3C1(CC)C42 at 298K,,
10552,CC1CCCC2C(C)CCC2C1,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCCC2C(C)CCC2C1 at 298K,,
10553,CCC1CC2(C)CC3CC3C2(C)C1,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2(C)CC3CC3C2(C)C1 at 298K,,
10554,CC1CC23CCCC24C1C(C)C34,162.27600000000015,264.277,254.412,434.568,697.332,20.0352,585,1.047,115.03,-137.821,52.592,8.92,0.155,6784.769,41.81,337.287,CC1CC23CCCC24C1C(C)C34 at 298K,,
10555,CCC12CCC3CCC3CC1(C)C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CCC3CCC3CC1(C)C2 at 298K,,
10556,CCC12CC3(CC(C)CC31)CC2C,178.3190000000002,287.007,255.365,478.209,698.78,19.4584,651.85,0.954,106.909,-200.333,56.356,11.437,0.187,7601.427,42.628,337.953,CCC12CC3(CC(C)CC31)CC2C at 298K,,
10557,CCC12CC3C4CCC4C14C3CC24,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12CC3C4CCC4C14C3CC24 at 298K,,
10558,CCCC12CCCC3CC(C1)C2C3,178.3190000000002,329.594,251.796,501.859,725.916,21.1132,639.06,0.964,133.084,-192.01,60.212,13.825,0.185,7609.75,42.675,338.139,CCCC12CCCC3CC(C1)C2C3 at 298K,,
10559,CC1C2C3C4CC5(C)CC4C3C5C12,174.28700000000015,333.894,265.198,476.39,758.593,18.7113,610.97,1.132,128.612,-161.178,56.402,10.383,0.154,7156.922,41.064,335.872,CC1C2C3C4CC5(C)CC4C3C5C12 at 298K,,
10560,CC12CC3CC4CC3(C1)C2C4(C)C,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC12CC3CC4CC3(C1)C2C4(C)C at 298K,,
10561,CC(C)(C)C1CC2CCCC3CC231,178.3190000000002,306.661,276.768,475.048,722.696,20.1609,643.46,0.919,115.117,-212.433,57.81,9.247,0.194,7589.327,42.56,337.683,CC(C)(C)C1CC2CCCC3CC231 at 298K,,
10562,CC(C)C1C2CC(C)C1C2C1CC1,178.3190000000002,368.281,270.862,498.209,749.384,18.5511,630.03,0.991,97.102,-232.55,58.049,16.161,0.18,7569.21,42.448,337.239,CC(C)C1C2CC(C)C1C2C1CC1 at 298K,,
10563,CCC1CC2(CCC2)C2CC12C,164.29200000000017,288.882,253.154,454.868,684.263,20.9785,611.13,0.95,96.222,-174.821,52.588,8.287,0.173,6989.599,42.544,337.961,CCC1CC2(CCC2)C2CC12C at 298K,,
10564,CCC1C2(C)C(C)C3CCC(C)C312,178.3190000000002,291.611,253.668,464.153,684.799,17.6616,667.5,0.934,74.999,-221.349,54.607,10.295,0.191,7580.411,42.51,337.485,CCC1C2(C)C(C)C3CCC(C)C312 at 298K,,
10565,CCCCC1CC2CC2(CCC)C1,180.3350000000002,325.826,227.168,495.61,697.628,18.3304,687.3,0.884,99.142,-229.637,61.739,18.666,0.204,7813.953,43.33,338.708,CCCCC1CC2CC2(CCC)C1 at 298K,,
10566,CCC1(C)CCC2(C)CC(C)(C)C12,180.3350000000002,305.848,259.28,481.21,665.286,19.5098,697.78,0.835,60.39,-259.144,52.746,3.683,0.216,7784.446,43.167,338.07,CCC1(C)CCC2(C)CC(C)(C)C12 at 298K,,
10567,CCC1C2CC(C)C1C(C)C1CC12,178.3190000000002,365.161,249.787,504.007,734.5,19.4073,635.51,0.939,86.231,-245.265,56.867,14.931,0.19,7556.495,42.376,336.953,CCC1C2CC(C)C1C(C)C1CC12 at 298K,,
10568,CC1CC2CCCCC(C2)C1C,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CC2CCCCC(C2)C1C at 298K,,
10569,CC1CC2CCC3CCCCC132,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CC2CCC3CCCCC132 at 298K,,
10570,CCC12CC3C4CCC3C1CC2C4,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3C4CCC3C1CC2C4 at 298K,,
10571,CCCC1CC2C(C)C3CC2C13,164.29200000000017,352.672,237.387,484.482,727.847,20.6008,594.32,0.944,91.099,-208.88,54.85,15.08,0.174,6955.54,42.336,337.134,CCCC1CC2C(C)C3CC2C13 at 298K,,
10572,CC1CC23CC4CCC(C4C2)C13,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1CC23CC4CCC(C4C2)C13 at 298K,,
10573,CCC1CC2C3(C)CC(C)CC12C3,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1CC2C3(C)CC(C)CC12C3 at 298K,,
10574,CC1C(C)C2C1C1CC1C2(C)C,164.29200000000017,327.707,245.802,467.186,703.045,20.071,600.66,0.913,66.851,-224.773,50.566,7.964,0.18,6939.647,42.24,336.751,CC1C(C)C2C1C1CC1C2(C)C at 298K,,
10575,CC(C)C(C)(C)CC12CC1C2C,166.3080000000002,287.244,214.382,443.647,678.492,19.171,612.9,0.899,97.878,-213.204,53.801,8.965,0.185,7193.046,43.251,338.564,CC(C)C(C)(C)CC12CC1C2C at 298K,,
10576,CCC1CC(C)C2CC2(C)C1CC,180.3350000000002,339.913,241.92,492.001,686.719,18.1751,678.12,0.867,55.362,-270.946,55.833,13.061,0.208,7772.644,43.101,337.812,CCC1CC(C)C2CC2(C)C1CC at 298K,,
10577,CCC12C3CC(C3)CC1C(C)C2C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12C3CC(C3)CC1C(C)C2C at 298K,,
10578,CC1CC2C1CCCC1CCCC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2C1CCCC1CCCC12 at 298K,,
10579,CCC1C2CCC3CC12CC3C,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1C2CCC3CC12CC3C at 298K,,
10580,CCC12C3CC45C6CC4(C)C5C61C32,172.27100000000013,228.078,267.358,406.913,729.614,16.3373,639.57,1.295,155.705,-70.585,55.812,6.938,0.133,7005.685,40.667,336.458,CCC12C3CC45C6CC4(C)C5C61C32 at 298K,,
10581,CCC12CC34CC1CC1(CC3C1)C24,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12CC34CC1CC1(CC3C1)C24 at 298K,,
10582,CCCC1(C)CC(CC)C2CCC21,180.3350000000002,349.574,235.178,502.512,701.918,19.1543,675.16,0.867,83.809,-252.898,58.759,14.198,0.208,7790.692,43.201,338.203,CCCC1(C)CC(CC)C2CCC21 at 298K,,
10583,CCC1(C)CC2CCC1C2(C)C,166.3080000000002,312.89,244.953,475.982,673.521,21.3471,630.88,0.853,65.55,-237.156,50.666,5.577,0.195,7169.094,43.107,338,CCC1(C)CC2CCC1C2(C)C at 298K,,
10584,CC1CC2C3CC(CC4CC14)C2C3,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2C3CC(CC4CC14)C2C3 at 298K,,
10585,CCC1CC2C3C(C)C4C2C1(C)C34,176.30300000000017,337.279,253.516,478.261,736.353,17.7804,638.82,1.025,96.914,-202.404,56.099,11.912,0.172,7357.526,41.732,336.444,CCC1CC2C3C(C)C4C2C1(C)C34 at 298K,,
10586,CCC1CC1(C)C1C2CC23CC13,162.27600000000015,292.439,244.192,434.026,701.373,18.8736,598.93,1.027,106.076,-144.557,53.428,8.668,0.158,6778.033,41.769,337.122,CCC1CC1(C)C1C2CC23CC13 at 298K,,
10587,CC1CC2(C)CC3CCC34C1C24,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1CC2(C)CC3CCC34C1C24 at 298K,,
10588,CC12CC34C5CC5C1C3(C)CC24C,174.28700000000015,241.583,281.876,424.674,709.797,17.7804,659.24,1.103,118.209,-127.615,52.412,2.348,0.158,7190.485,41.257,336.66,CC12CC34C5CC5C1C3(C)CC24C at 298K,,
10589,CCC1CC2C3C(C)C4C2C14C3C,176.30300000000017,332.115,259.098,479.819,740.939,18.3147,637.09,1.019,99.255,-200.585,55.717,13.572,0.173,7359.345,41.743,336.488,CCC1CC2C3C(C)C4C2C14C3C at 298K,,
10590,CCC12CCC1C1C3C(C)CC3C12,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CCC1C1C3C(C)CC3C12 at 298K,,
10591,CCC12CC3(C)C(C4CC4)C1C32,162.27600000000015,283.495,255.407,440.225,724.497,18.2836,590,1.075,120.411,-137.305,54.268,8.652,0.151,6785.285,41.813,337.299,CCC12CC3(C)C(C4CC4)C1C32 at 298K,,
10592,CC1CCCC2CC1CC1CC21,164.29200000000017,347.175,251.221,494.036,725.868,24.0106,566.94,0.955,114.066,-193.819,54.773,11.514,0.172,6970.601,42.428,337.5,CC1CCCC2CC1CC1CC21 at 298K,,
10593,CCC(C)C1C23CC(CC)C1(C2)C3,178.3190000000002,302.827,260.642,465.078,701.87,17.7209,676.05,0.991,96.091,-196.84,57.538,15.329,0.18,7604.92,42.648,338.032,CCC(C)C1C23CC(CC)C1(C2)C3 at 298K,,
10594,CCC(CC)C1CCCC2CC1C2,180.3350000000002,366.893,254.465,512.619,720.742,20.6755,655.98,0.911,100.618,-246.122,60.559,18.171,0.198,7797.468,43.239,338.352,CCC(CC)C1CCCC2CC1C2 at 298K,,
10595,CCCC1CC2CC(C2)C(CC)C1,180.3350000000002,382.272,249.769,519.79,727.454,20.9022,664.36,0.871,83.878,-263.752,58.808,17.11,0.207,7779.838,43.141,337.968,CCCC1CC2CC(C2)C(CC)C1 at 298K,,
10596,CC1CC23CC2(C2CC12)C3(C)C,162.27600000000015,257.175,260.917,420.69,685.564,19.4756,608.76,1.008,98.282,-144.886,50.212,4.364,0.161,6777.704,41.767,337.114,CC1CC23CC2(C2CC12)C3(C)C at 298K,,
10597,CC1CC1C12CC1CCCCC2C,178.3190000000002,312.419,257.431,488.076,703.388,20.5822,629.81,0.949,111.249,-205.141,57.588,11.281,0.188,7596.619,42.601,337.846,CC1CC1C12CC1CCCCC2C at 298K,,
10598,CC1CCC2C3C(C)C34CC124,148.24900000000014,249.181,241.48,403.448,682.546,20.7131,538.59,1.067,105.785,-115.18,48.746,7.918,0.139,6170.07,41.62,337.151,CC1CCC2C3C(C)C34CC124 at 298K,,
10599,CCCC1CCCC1C1CC1CC,180.3350000000002,366.949,246.956,503.168,721.431,18.0522,661.3,0.88,83.88,-251.956,60.802,17.11,0.205,7791.634,43.206,338.223,CCCC1CCCC1C1CC1CC at 298K,,
10600,CCC12CCC3(CC13)CC(C)(C)C2,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC3(CC13)CC(C)(C)C2 at 298K,,
10601,CC1C2CC3C1C1(C)CCC1(C)C23,176.30300000000017,308.198,274.494,475.332,729.253,19.6479,643.67,1.007,104.354,-190.789,53.796,7.105,0.175,7369.141,41.798,336.709,CC1C2CC3C1C1(C)CCC1(C)C23 at 298K,,
10602,CCC1(CC)C2CC3CC(C2)C1C3,178.3190000000002,336.619,238.291,504.424,729.818,19.9108,637.12,0.98,126.695,-203.418,59.677,14.066,0.182,7598.342,42.611,337.886,CCC1(CC)C2CC3CC(C2)C1C3 at 298K,,
10603,CCC1CCCC2CC3CC3C2C1,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCCC2CC3CC3C2C1 at 298K,,
10604,CCC12C3C4C(C)C5CC4C1(C5)C32,174.28700000000015,289.757,253.96,455.851,741.115,17.4856,623.23,1.162,141.85,-130.81,57.695,11.696,0.15,7187.29,41.238,336.582,CCC12C3C4C(C)C5CC4C1(C5)C32 at 298K,,
10605,CCCC1CC(C)CC1C1CC1C,180.3350000000002,350.447,248.282,498.212,713.481,17.8403,654.84,0.875,75.257,-261.933,59.314,16.205,0.206,7781.657,43.151,338.008,CCCC1CC(C)CC1C1CC1C at 298K,,
10606,CCC12CCC3CC(C)CCC31C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCC3CC(C)CCC31C2 at 298K,,
10607,CCCC(C)C12CC3C1CC(C)C32,178.3190000000002,314.78,251.714,478.662,719.634,18.631,665.14,0.939,98.612,-221.12,57.342,13.874,0.19,7580.64,42.512,337.493,CCCC(C)C12CC3C1CC(C)C32 at 298K,,
10608,CCC1CC1C(CC)C1CCC1C,180.3350000000002,364.409,230.697,494.088,695.817,17.198,656.59,0.949,83.176,-239.167,62.139,22.132,0.19,7804.423,43.277,338.501,CCC1CC1C(CC)C1CCC1C at 298K,,
10609,CC1(C)C23CCC4CC(C4)C1(C2)C3,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC1(C)C23CCC4CC(C4)C1(C2)C3 at 298K,,
10610,CC1C2CC3CCC(C)(C)C2(C)C31,178.3190000000002,324.041,272.49,486.339,710.265,20.306,663.35,0.901,76.924,-237.766,52.683,5.567,0.198,7563.994,42.418,337.119,CC1C2CC3CCC(C)(C)C2(C)C31 at 298K,,
10611,CCC1C2C3CCC(C)(C1CC)C32,178.3190000000002,346.847,247.172,487.854,717.25,18.0828,661.7,0.939,80.449,-231.687,56.71,12.939,0.19,7570.073,42.452,337.255,CCC1C2C3CCC(C)(C1CC)C32 at 298K,,
10612,CC1CC(C)C2(C1C)C1CCC12,164.29200000000017,296.076,244.092,459.993,690.11,20.3974,589.16,0.944,86.77,-197.394,52.331,10.781,0.174,6967.026,42.406,337.412,CC1CC(C)C2(C1C)C1CCC12 at 298K,,
10613,CC1CCCC12CC1C3CC13C2,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CCCC12CC1C3CC13C2 at 298K,,
10614,CC1CC2CC(C)C3CCC1C23,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC(C)C3CCC1C23 at 298K,,
10615,CCCC1CCCC23C(C)CC2C13,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CCCC23C(C)CC2C13 at 298K,,
10616,CC1CC1CC1CC2CC23CCC13,176.30300000000017,322.088,238.706,472.023,726.576,18.8572,623.88,1.031,131.205,-156.498,59.572,12.844,0.171,7403.432,41.993,337.494,CC1CC1CC1CC2CC23CCC13 at 298K,,
10617,CCC12CC3C4CCC1C4C3C2,162.27600000000015,318.826,243.055,470.536,735.059,21.1326,571.03,1.075,134.814,-143.855,55.415,11.549,0.151,6778.735,41.773,337.138,CCC12CC3C4CCC1C4C3C2 at 298K,,
10618,CCCC(CC1CCC1)CC1CC1,180.3350000000002,341.206,203.717,490.9,703.192,19.1043,672.01,0.863,113.287,-218.744,63.526,17.829,0.209,7824.846,43.391,338.946,CCCC(CC1CCC1)CC1CC1 at 298K,,
10619,CCC12CCC3CCC(CC3)C1C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCC3CCC(CC3)C1C2 at 298K,,
10620,CC1CC2C3CC3C3CC12C3C,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1CC2C3CC3C3CC12C3C at 298K,,
