index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.974128252,0.074498892
8604,CCC12CCC13CC1CCC2C1C3,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC13CC1CCC2C1C3 at 298K,,
8605,CC(C)CCCC1C2CC3CC3C12,178.3190000000002,352.053,229.779,489.438,733.293,18.3773,658.75,0.939,107.169,-220.623,60.402,17.197,0.19,7581.137,42.514,337.501,CC(C)CCCC1C2CC3CC3C12 at 298K,,
8606,CC1(C)CCC2C3CC1C23C,150.26500000000016,295.097,249.504,437.568,680.629,22.7061,564.8,0.916,73.67,-177.592,46.404,3.06,0.164,6349.488,42.255,337.215,CC1(C)CCC2C3CC1C23C at 298K,,
8607,CC(C)C1C2CC3CC4(CC32)CC14,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1C2CC3CC4(CC32)CC14 at 298K,,
8608,CCC12CCC13CCC(C)(C)CC23,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC13CCC(C)(C)CC23 at 298K,,
8609,CC1CCC2C3CCC2C2(CC2)C13,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC2C3CCC2C2(CC2)C13 at 298K,,
8610,CC1C2CC(C1(C)C)C1(C)CC21,164.29200000000017,304.009,256.016,456.34,688.513,20.3791,616.18,0.908,67.68,-212.177,49.336,4.565,0.181,6952.243,42.316,337.054,CC1C2CC(C1(C)C)C1(C)CC21 at 298K,,
8611,CC1CCC2CCCCC1C(C)C2,180.3350000000002,360.273,263.699,523.609,717.699,24.0576,630.53,0.871,98.223,-258.667,57.244,12.639,0.207,7784.923,43.169,338.078,CC1CCC2CCCCC1C(C)C2 at 298K,,
8612,CC1(C)CCCC2CC23CCC1C3,178.3190000000002,316.435,273.941,489.395,706.521,22.1764,649.36,0.919,109.736,-203.211,55.623,6.221,0.194,7598.549,42.612,337.889,CC1(C)CCCC2CC23CCC1C3 at 298K,,
8613,CC(C)C1CCC2CC2C2(C)CC12,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CCC2CC2C2(C)CC12 at 298K,,
8614,CCC1C2CC3(C)C4CC3(C)C1C24,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2CC3(C)C4CC3(C)C1C24 at 298K,,
8615,CCC12CC3C(C)CC(C1)C21CC31,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3C(C)CC(C1)C21CC31 at 298K,,
8616,CC1CC23CCC4CCC1(C2)C4C3,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCC4CCC1(C2)C4C3 at 298K,,
8617,CC(C)CCC1C(C)C(C)C2CC12,180.3350000000002,342.512,222.764,490.164,699.541,18.0065,669.95,0.863,67.969,-273.626,57.696,16.167,0.209,7769.964,43.086,337.753,CC(C)CCC1C(C)C(C)C2CC12 at 298K,,
8618,CCC12CCC(C)(C1)C1(CC1)C2C,178.3190000000002,258.374,259.944,462.853,675.275,19.1877,666.6,0.954,107.739,-184.788,55.624,8.038,0.187,7616.972,42.715,338.298,CCC12CCC(C)(C1)C1(CC1)C2C at 298K,,
8619,CC1CCCC2CCC(C)(CC2)C1,180.3350000000002,336.575,272.752,515.038,704.336,24.4625,646.04,0.863,99.052,-246.071,56.013,9.24,0.209,7797.519,43.239,338.352,CC1CCCC2CCC(C)(CC2)C1 at 298K,,
8620,CC1CCC2C1C1CCC3C(C1)C32,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CCC2C1C1CCC3C(C1)C32 at 298K,,
8621,CCC1CC2C3CC4CC1(C3)CC42,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2C3CC4CC1(C3)CC42 at 298K,,
8622,CCCCC1CCCC2CCC1C2,180.3350000000002,364.687,247.146,516.899,717.465,21.4854,656.6,0.875,104.603,-242.142,61.06,16.854,0.206,7801.448,43.261,338.438,CCCCC1CCCC2CCC1C2 at 298K,,
8623,CC1CC2CCCC2C2CCCC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCCC2C2CCCC12 at 298K,,
8624,CCC12C3C4CC(C)C(C31)C2(C)C4,176.30300000000017,302.794,259.179,473.818,730.034,18.5511,643.68,1.037,114.42,-180.736,55.705,10.158,0.17,7379.194,41.855,336.939,CCC12C3C4CC(C)C(C31)C2(C)C4 at 298K,,
8625,CC1(C)C2CC3CC3C2C1(C)C,164.29200000000017,326.787,258.578,463.64,698.587,20.9594,619.44,0.888,65.338,-219.894,49.099,2.905,0.185,6944.526,42.269,336.867,CC1(C)C2CC3CC3C2C1(C)C at 298K,,
8626,CC1CCC2CCC13CCCCC23,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCC2CCC13CCCCC23 at 298K,,
8627,CC1CC1CC1CCC1C1CC1C,178.3190000000002,348.436,236.364,484.859,727.892,17.6026,626.51,0.943,102.946,-210.173,60.307,14.705,0.189,7591.587,42.573,337.735,CC1CC1CC1CCC1C1CC1C at 298K,,
8628,CC(C)C1C2CC3C4CC4C2C31C,176.30300000000017,345.849,267.052,481.436,744.554,18.5352,634.87,1.075,107.784,-195.588,56.284,13.143,0.164,7364.342,41.771,336.601,CC(C)C1C2CC3C4CC4C2C31C at 298K,,
8629,CC1CCC(C)CC(C2CC2C)C1,180.3350000000002,343.703,260.534,504.414,712.227,19.7175,633.21,0.875,82.99,-261.765,57.825,13.142,0.206,7781.825,43.152,338.011,CC1CCC(C)CC(C2CC2C)C1 at 298K,,
8630,CC1CC2CC(C)CC3(C)C(C1)C23,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC(C)CC3(C)C(C1)C23 at 298K,,
8631,CC1CCC2CC(C)C3(CC1)CC23,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2CC(C)C3(CC1)CC23 at 298K,,
8632,CC1(C)CCC2CCCC23CC13,164.29200000000017,301.339,262.721,464.852,692.493,22.9671,602.96,0.923,100.491,-180.571,51.777,5.219,0.178,6983.849,42.509,337.822,CC1(C)CCC2CCCC23CC13 at 298K,,
8633,CCCC12CC3C(C)C1C(C)CC32,178.3190000000002,322.164,244.945,491.569,720.814,18.8572,649.79,0.949,102.616,-218.847,57.887,14.832,0.188,7582.913,42.524,337.54,CCCC12CC3C(C)C1C(C)CC32 at 298K,,
8634,CCC1CCC2(CC2)C(C(C)C)C1,180.3350000000002,334.694,252.265,490.535,686.263,19.2213,665.16,0.915,83.809,-241.519,58.044,15.448,0.197,7802.071,43.264,338.45,CCC1CCC2(CC2)C(C(C)C)C1 at 298K,,
8635,CC1CCC2(C1)C1CCCC2C1,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCC2(C1)C1CCCC2C1 at 298K,,
8636,CCC(C(C)C)C1C2CCC13CC23,178.3190000000002,319.102,248.93,470.889,716.169,18.2836,660.18,0.985,107.477,-206.088,58.37,15.119,0.181,7595.672,42.596,337.826,CCC(C(C)C)C1C2CCC13CC23 at 298K,,
8637,CCCC12CCC3C(C(C)C31)C2C,178.3190000000002,327.1,250.483,496.019,727.553,19.4073,650.55,0.949,102.615,-221.796,57.388,14.832,0.188,7579.964,42.508,337.477,CCCC12CCC3C(C(C)C31)C2C at 298K,,
8638,CC1CC(C(C)C)CC(C2CC2)C1,180.3350000000002,357.657,262.086,500.764,716.433,18.8736,639.93,0.915,87.25,-253.968,59.082,15.78,0.197,7789.622,43.195,338.18,CC1CC(C(C)C)CC(C2CC2)C1 at 298K,,
8639,CC1C(C)C2C1C1CCC3(CC3)C12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1C(C)C2C1C1CCC3(CC3)C12 at 298K,,
8640,CC1CC2CC(C)C(C3CC3)C1C2,178.3190000000002,350.638,265.157,500.474,739.038,19.6133,616.79,0.949,108.078,-222.506,58.702,13.02,0.188,7579.254,42.504,337.461,CC1CC2CC(C)C(C3CC3)C1C2 at 298K,,
8641,CCC1C(CCC2CC2C)C1(C)C,180.3350000000002,346.593,213.846,480.749,679.77,17.0149,689.84,0.839,53.378,-262.563,57.543,13.334,0.215,7781.027,43.148,337.996,CCC1C(CCC2CC2C)C1(C)C at 298K,,
8642,CC1CC2CC3CC(C1)CC3C2,164.29200000000017,352.111,256.527,498.441,732.425,24.8038,567.71,0.95,114.066,-196.768,54.275,11.514,0.173,6967.652,42.41,337.428,CC1CC2CC3CC(C1)CC3C2 at 298K,,
8643,CC1CC2CCC3CC1CC2C3C,178.3190000000002,361.024,262.735,513.198,738.385,22.1556,619.09,0.939,108.076,-231.352,57.207,13.02,0.19,7570.408,42.454,337.262,CC1CC2CCC3CC1CC2C3C at 298K,,
8644,CC1C2CC3CC4(CCCC14C3)C2,176.30300000000017,290.492,276.245,475.332,724.119,21.4655,627.18,1.031,139.507,-151.466,56.853,9.419,0.171,7408.464,42.021,337.606,CC1C2CC3CC4(CCCC14C3)C2 at 298K,,
8645,CC1C2CC(C)(C)C1(C)C1CCC21,178.3190000000002,324.041,272.49,486.339,710.265,20.306,663.35,0.901,76.924,-237.766,52.683,5.567,0.198,7563.994,42.418,337.119,CC1C2CC(C)(C)C1(C)C1CCC21 at 298K,,
8646,CCC12CCC(C)C1C1CCC2C1,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC(C)C1C1CCC2C1 at 298K,,
8647,CC1CC(CC2CC2)C(C)(C)C1,166.3080000000002,330.937,221.363,470.949,669.906,20.8073,616.83,0.84,67.101,-227.811,53.121,8.766,0.198,7178.439,43.164,338.223,CC1CC(CC2CC2)C(C)(C)C1 at 298K,,
8648,CCC1CCC2(C)CCC3C2C13C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CCC2(C)CCC3C2C13C at 298K,,
8649,CC12CCC3C4CC1C4C3(C)C2,162.27600000000015,294.349,263.92,452.808,716.066,21.1908,591.52,1.027,110.344,-153.256,51.363,5.6,0.158,6769.334,41.715,336.904,CC12CCC3C4CC1C4C3(C)C2 at 298K,,
8650,CC1CC2CCC34CCC(C13)C24C,176.30300000000017,299.345,275.372,475.332,726.704,20.5265,635.43,1.019,121.931,-171.127,55.325,8.262,0.173,7388.803,41.91,337.16,CC1CC2CCC34CCC(C13)C24C at 298K,,
8651,CCC1(CC)C2C3CC2(CC)C31C,178.3190000000002,271.455,228.302,468.057,691.211,16.9037,678.12,0.985,107.951,-192.06,57.298,11.326,0.181,7609.7,42.675,338.139,CCC1(CC)C2C3CC2(CC)C31C at 298K,,
8652,CCC1CC2CCC1(C)C1(CC1)C2,178.3190000000002,308.913,269.941,485.038,706.499,20.9022,658.3,0.939,105.466,-200.41,55.935,9.289,0.19,7601.35,42.628,337.953,CCC1CC2CCC1(C)C1(CC1)C2 at 298K,,
8653,CC1CC2CC3CC4CC3C4C2C1,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3CC4CC3C4C2C1 at 298K,,
8654,CC1(C)C2CC3CC1C1(CC1)CC32,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC1(C)C2CC3CC1C1(CC1)CC32 at 298K,,
8655,CCC12CCCCCC1CCC2C,180.3350000000002,326.236,251.96,509.616,697.594,22.239,645.29,0.888,109.119,-233.068,58.42,12.292,0.203,7810.522,43.311,338.634,CCC12CCCCCC1CCC2C at 298K,,
8656,CC(C)C12CCCC13CC31CCC12,176.30300000000017,246.646,271.566,439.432,697.235,19.3563,653.74,1.037,131.908,-143.032,55.428,7.379,0.17,7416.898,42.069,337.799,CC(C)C12CCCC13CC31CCC12 at 298K,,
8657,CCC12CCCC3CCC(C3)C1C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC3CCC(C3)C1C2 at 298K,,
8658,CC12CC3C1C1(CC1)C3(C)C2,148.24900000000014,240.52,256.909,400.415,677.548,21.645,557.37,1.044,104.272,-110.302,46.901,2.858,0.142,6174.948,41.653,337.285,CC12CC3C1C1(CC1)C3(C)C2 at 298K,,
8659,CCC1CC2C3C(C)CC34CC1C24,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC2C3C(C)CC34CC1C24 at 298K,,
8660,CCC1(C)C2CC(C)C3CCCC321,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C2CC(C)C3CCCC321 at 298K,,
8661,CCC1C23CCCC(C)(C2)C2CC213,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1C23CCCC(C)(C2)C2CC213 at 298K,,
8662,CCCCC1C(CCC)C1C(C)C,182.35100000000023,366.084,214.991,497.042,678.616,16.311,711.33,0.84,45.574,-297.661,61.102,23.683,0.217,7987.759,43.804,338.607,CCCCC1C(CCC)C1C(C)C at 298K,,
8663,CCC12CC1C13CC(C)CC2C1C3,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC1C13CC(C)CC2C1C3 at 298K,,
8664,CCC12CC3CCCCC3C1C2C,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC3CCCCC3C1C2C at 298K,,
8665,CC(C)CC1C2CC1(C)CC1CC12,178.3190000000002,334.262,251.196,484.947,723.068,19.527,659.62,0.929,95.007,-226.519,55.93,10.99,0.192,7575.241,42.481,337.37,CC(C)CC1C2CC1(C)CC1CC12 at 298K,,
8666,CC1CC23CC4CCC4(C1)C2(C)C3,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CC4CCC4(C1)C2(C)C3 at 298K,,
8667,CC(C)CC1CCCC23CC2CC13,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CCCC23CC2CC13 at 298K,,
8668,CC1CCC(C)C2C3CCC2C1C3,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC(C)C2C3CCC2C1C3 at 298K,,
8669,CC(C)C1CC2C3CCC1(C)C32,164.29200000000017,325.066,250.956,464.146,704.591,20.0531,599.14,0.996,88.687,-197.314,52.973,11.759,0.165,6967.106,42.407,337.416,CC(C)C1CC2C3CCC1(C)C32 at 298K,,
8670,CCC12CC3C(CC4C3C41C)C2C,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12CC3C(CC4C3C41C)C2C at 298K,,
8671,CC1CCC2CC1C1CC3(CC3)C21,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC2CC1C1CC3(CC3)C21 at 298K,,
8672,CC(C)C1CC2C1CCC21CC1C,178.3190000000002,325.126,258.393,481.05,708.707,18.8899,642.28,0.991,100.274,-212.237,57.433,14.422,0.18,7589.523,42.561,337.687,CC(C)C1CC2C1CCC21CC1C at 298K,,
8673,CC1CCC2CC3(C)CC2CCC13,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC3(C)CC2CCC13 at 298K,,
8674,CCC1(C)C(CC(C)C)CC12CC2,180.3350000000002,301.032,230.048,471.789,670.434,18.2836,690.8,0.863,80.816,-240.18,56.607,10.765,0.209,7803.41,43.272,338.481,CCC1(C)C(CC(C)C)CC12CC2 at 298K,,
8675,CC1CCC(C2(C)C3CCC2C3)C1,178.3190000000002,327.455,262.165,495.568,712.689,21.1713,633.08,0.943,108.907,-212.858,56.973,9.621,0.189,7588.902,42.558,337.675,CC1CCC(C2(C)C3CCC2C3)C1 at 298K,,
8676,CCC1C2CC3CC4CC(CC43)C12,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1C2CC3CC4CC(CC43)C12 at 298K,,
8677,CC1CC2CCCC3(CC23)C1(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC2CCCC3(CC23)C1(C)C at 298K,,
8678,CCC12CCCC(C(C)C)CC1C2,180.3350000000002,334.007,247.518,498.871,695.352,19.7524,656.99,0.93,98.144,-237.215,58.764,15.433,0.194,7806.375,43.288,338.544,CCC12CCCC(C(C)C)CC1C2 at 298K,,
8679,CC1CCC1CCCC(C)C1CC1,180.3350000000002,345.859,219.206,491.628,698.205,18.2369,663.68,0.902,100.976,-227.072,63.003,20.104,0.2,7816.518,43.344,338.763,CC1CCC1CCCC(C)C1CC1 at 298K,,
8680,CC1CCCC23CC2CCCC13C,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCCC23CC2CCCC13C at 298K,,
8681,CC1CC23CC4C(CCC12)CC43C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CC4C(CCC12)CC43C at 298K,,
8682,CCC(C)C1CCC2CCCCC21,180.3350000000002,365.533,254.243,512.261,714.348,20.9977,645.02,0.915,101.74,-244.973,60.142,16.516,0.197,7798.617,43.245,338.375,CCC(C)C1CCC2CCCCC21 at 298K,,
8683,CC1CC2CC3CC3CC2C2CC12,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3CC3CC2C2CC12 at 298K,,
8684,CCC12CC3(C)CCC4CC1C32C4,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CC3(C)CCC4CC1C32C4 at 298K,,
8685,CC1C2CC3C1C1CCCC13C2,162.27600000000015,309.193,255.283,463.809,726.065,21.8268,567.76,1.054,127.091,-146.19,54.121,10.156,0.154,6776.4,41.758,337.077,CC1C2CC3C1C1CCCC13C2 at 298K,,
8686,CCC12CCC3CC(CC1C)CC32,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCC3CC(CC1C)CC32 at 298K,,
8687,CCC12CC3C4C1C3C1(CC1)C4C2,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12CC3C4C1C3C1(CC1)C4C2 at 298K,,
8688,CC1CC2CC3C(C1)C3C1CC21,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CC2CC3C(C1)C3C1CC21 at 298K,,
8689,CCC1CCC23CCCCC2CC13,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC23CCCCC2CC13 at 298K,,
8690,CCC1CC2C3CC4CC14C2C3,162.27600000000015,319.513,247.95,461.156,727.791,20.545,579.2,1.061,120.48,-148.158,54.695,11.564,0.153,6774.432,41.746,337.029,CCC1CC2C3CC4CC14C2C3 at 298K,,
8691,CC1CC2CCCC1CCC2C,166.3080000000002,345.177,251.612,502.414,704.54,24.9522,584.12,0.866,88.979,-236.027,53.398,11.636,0.192,7170.223,43.114,338.027,CC1CC2CCCC1CCC2C at 298K,,
8692,CC1CC2(CC2)CC(C2CC2)C1C,178.3190000000002,311.904,269.772,483.401,718.635,19.3732,629.05,0.954,111.25,-202.192,58.087,11.281,0.187,7599.568,42.618,337.913,CC1CC2(CC2)CC(C2CC2)C1C at 298K,,
8693,CCC12CCC1C1(C)C3CC2C1C3,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC1C1(C)C3CC2C1C3 at 298K,,
8694,CC1(C)CCC23CCCC2CCC13,178.3190000000002,316.435,273.941,489.395,706.521,22.1764,649.36,0.919,109.736,-203.211,55.623,6.221,0.194,7598.549,42.612,337.889,CC1(C)CCC23CCCC2CCC13 at 298K,,
8695,CC1CC2CC2C23C(C)C2CCC13,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC2C23C(C)C2CCC13 at 298K,,
8696,CC1(C)C2CC3C4CCC4C1C3C2,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)C2CC3C4CCC4C1C3C2 at 298K,,
8697,CCC12CCC(C)C1(C)CC1CC12,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC(C)C1(C)CC1CC12 at 298K,,
8698,CC1(C)CC2(C)C3CC1C1C3CC12,176.30300000000017,318.298,274.171,478.527,730.968,19.6133,646.16,1.002,102.012,-195.558,53.68,5.445,0.176,7364.372,41.771,336.601,CC1(C)CC2(C)C3CC1C1C3CC12 at 298K,,
8699,CC1CC2CCC3(CC23)C1(C)C,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1CC2CCC3(CC23)C1(C)C at 298K,,
8700,CC1CC(C2CC2)CC1CC1CC1,178.3190000000002,354.619,242.934,492.449,733.592,18.8409,621.53,0.949,118.181,-198.229,61.221,14.202,0.188,7603.531,42.64,338,CC1CC(C2CC2)CC1CC1CC1 at 298K,,
8701,CCC1CCC2CCCCC3C1C23,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCC2CCCCC3C1C23 at 298K,,
8702,CCC1CC1C1CC1CCC1CC1,178.3190000000002,361.363,229.003,485.931,734.707,17.085,643.16,0.949,110.448,-198.397,62.71,17.265,0.188,7603.363,42.639,337.997,CCC1CC1C1CC1CCC1CC1 at 298K,,
8703,CCC12CC3CC4CC3C1C21CC41,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12CC3CC4CC3C1C21CC41 at 298K,,
8704,CCCCC1CC1C1CCC1(C)C,180.3350000000002,345.951,255.922,491.015,708.65,17.8103,683.81,0.851,72.623,-255.254,58.763,12.801,0.212,7788.336,43.188,338.152,CCCCC1CC1C1CCC1(C)C at 298K,,
8705,CCC12CCC1(C)C2CCC(C)C,180.3350000000002,289.714,226.736,468.496,669.66,17.5293,700.99,0.871,79.694,-238.38,57.144,12.421,0.207,7805.21,43.282,338.52,CCC12CCC1(C)C2CCC(C)C at 298K,,
8706,CC(C)CC1C2CC1C1CC21,150.26500000000016,333.95,218.267,452.954,716.765,22.1141,546.32,0.951,90.923,-181.891,50.382,11.881,0.158,6345.189,42.227,337.104,CC(C)CC1C2CC1C1CC21 at 298K,,
8707,CCC(C)C12C3CC14C2CC34C,162.27600000000015,236.646,253.144,402.814,685.131,18.1751,624.12,1.04,104.344,-137.106,51.198,6.458,0.156,6785.484,41.814,337.303,CCC(C)C12C3CC14C2CC34C at 298K,,
8708,CC1CCCCC2C3CC(C1)C2C3,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCCCC2C3CC(C1)C2C3 at 298K,,
8709,CC1C2CC3CCCC4CCC32C41,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1C2CC3CCCC4CCC32C41 at 298K,,
8710,CCC1CC2C3CC3C1C2C(C)C,178.3190000000002,379.115,251.458,500.351,738.226,18.583,642.23,0.991,90.49,-237.467,58.124,17.569,0.18,7564.293,42.42,337.127,CCC1CC2C3CC3C1C2C(C)C at 298K,,
8711,CC1C2CCC1C1C(C)C2C2CC21,176.30300000000017,366.711,266.7,506.583,762.496,21.0939,608.42,1.025,117.928,-206.987,56.672,13.401,0.172,7352.943,41.706,336.339,CC1C2CCC1C1C(C)C2C2CC21 at 298K,,
8712,CCC1C2C(C)C1C1CCC2C1C,178.3190000000002,375.033,260.31,512.396,746.808,20.5822,637.04,0.934,86.23,-251.162,55.871,14.931,0.191,7550.598,42.343,336.821,CCC1C2C(C)C1C1CCC2C1C at 298K,,
8713,CCC1CCC2CC1CC1(C)CC21,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2CC1CC1(C)CC21 at 298K,,
8714,CC1CC12C1CC(C1)CC2(C)C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC12C1CC(C1)CC2(C)C at 298K,,
