index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.5572415,0.533418152
9291,CCC1CCC(C)C2CCCC12,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CCC(C)C2CCCC12 at 298K,,
9292,CC1C2CC23CC2CC(C)(C)C21C3,176.30300000000017,272.27,272.274,449.812,700.116,18.8572,655.16,0.996,107.527,-167.526,54.057,5.366,0.177,7392.404,41.93,337.241,CC1C2CC23CC2CC(C)(C)C21C3 at 298K,,
9293,CCC1(C)CC2CC3(C)C2CC13C,178.3190000000002,282.263,263.65,471.145,689.269,18.8899,678.11,0.934,87.82,-212.167,53.481,5.221,0.191,7589.593,42.562,337.691,CCC1(C)CC2CC3(C)C2CC13C at 298K,,
9294,CC1CC2C1C1CC13C(C)C23,148.24900000000014,287.915,235.84,426.818,707.141,20.9785,526.34,1.067,102.613,-135.494,49.362,9.657,0.139,6149.756,41.483,336.596,CC1CC2C1C1CC13C(C)C23 at 298K,,
9295,CC1CC2C3C1C3C(C)C1(C)CC21,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1CC2C3C1C3C(C)C1(C)CC21 at 298K,,
9296,CCC12CC3CCC3C3CC1C3C2,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3CCC3C3CC1C3C2 at 298K,,
9297,CCC1CCC2C(C1)CC1CCC12,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCC2C(C1)CC1CCC12 at 298K,,
9298,CC1(C)C2C3CC3C2(C)C23CC2C13,174.28700000000015,288.058,275.669,444.875,731.159,17.9913,646.98,1.089,115.037,-147.929,53.406,4.087,0.16,7170.171,41.14,336.182,CC1(C)C2C3CC3C2(C)C23CC2C13 at 298K,,
9299,CC1C2CC3CC34CC1(C2)CC4C,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1C2CC3CC34CC1(C2)CC4C at 298K,,
9300,CC1CC2CC3CC(C)C4(C1)C2C34,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2CC3CC(C)C4(C1)C2C34 at 298K,,
9301,CC1CC1C1CC2CC1CC2(C)C,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC1C1CC2CC1CC2(C)C at 298K,,
9302,CC1C(C)C2C3CC4C1C(C)C4C32,176.30300000000017,360.528,261.153,499.426,757.646,19.6306,613.4,1.019,102.694,-218.931,55.758,13.904,0.173,7340.999,41.639,336.068,CC1C(C)C2C3CC4C1C(C)C4C32 at 298K,,
9303,CCC1C2C(C)C(C)(C)C3(CC3)C12,178.3190000000002,314.389,256.272,471.227,695.075,18.1289,670.76,0.914,72.656,-229.067,54.37,8.635,0.195,7572.693,42.467,337.314,CCC1C2C(C)C(C)(C)C3(CC3)C12 at 298K,,
9304,CCCCCC1CC2CCC(C)C12,180.3350000000002,354.927,235.091,506.21,710.61,19.1209,671.78,0.867,88.247,-252.287,61.061,19.012,0.208,7791.303,43.205,338.219,CCCCCC1CC2CCC(C)C12 at 298K,,
9305,CC1CC(C)C2CC(C)(C1)C21CC1,178.3190000000002,297.347,275.703,484.364,705.479,21.2687,652.61,0.929,96.843,-213.335,53.949,8.384,0.192,7588.425,42.555,337.663,CC1CC(C)C2CC(C)(C1)C21CC1 at 298K,,
9306,CCCCC1CC1(CCC)C1CC1,180.3350000000002,328.632,217.689,490.065,689.656,17.8253,686.54,0.875,99.143,-226.688,62.616,18.666,0.206,7816.902,43.347,338.774,CCCCC1CC1(CCC)C1CC1 at 298K,,
9307,CCC1CC1C1C2CC(CC)C21C,178.3190000000002,341.397,255.225,478.482,724.826,16.6303,660.17,0.949,80.45,-225.789,57.707,12.939,0.188,7575.971,42.485,337.386,CCC1CC1C1C2CC(CC)C21C at 298K,,
9308,CC1C2CC3(C)C4C1C2C(C)C43C,176.30300000000017,306.951,273.935,472.094,730.058,18.8572,649.41,0.996,89.119,-205.682,52.384,7.608,0.177,7354.248,41.714,336.371,CC1C2CC3(C)C4C1C2C(C)C43C at 298K,,
9309,CC1CCC(C)(C)CC23CCC2C13,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CCC(C)(C)CC23CCC2C13 at 298K,,
9310,CCC1CC2CC1CC21CC1(C)C,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1CC2CC1CC21CC1(C)C at 298K,,
9311,CC(C)CC1(C)C(C)CC2CC21,166.3080000000002,314.349,217.386,467.757,679.533,20.2514,620.7,0.857,75.011,-235.886,52.803,10.094,0.194,7170.364,43.115,338.031,CC(C)CC1(C)C(C)CC2CC21 at 298K,,
9312,CC1CC2CC34CC2C(C)C13C4C,176.30300000000017,283.062,270.488,463.834,718.966,19.1543,637.91,1.019,109.039,-178.303,54.527,10.425,0.173,7381.627,41.869,336.995,CC1CC2CC34CC2C(C)C13C4C at 298K,,
9313,CCC12CCC3CC4(C)C1C42C3,162.27600000000015,250.212,252.577,430.091,693.684,19.7175,603.78,1.061,123.582,-122.888,52.655,6.913,0.153,6799.702,41.902,337.658,CCC12CCC3CC4(C)C1C42C3 at 298K,,
9314,CC1CCC2(C)CC(C)(C1)C1CC12,178.3190000000002,302.511,270.741,482.835,699.889,20.6008,654.34,0.929,94.501,-215.155,54.331,6.724,0.192,7586.605,42.545,337.624,CC1CCC2(C)CC(C)(C1)C1CC12 at 298K,,
9315,CC1CC2C3CC(C)C34CCC24C1,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CC2C3CC(C)C34CCC24C1 at 298K,,
9316,CCCCCC1CC2(CC)CCC12,180.3350000000002,325.826,227.168,495.61,697.628,18.3304,687.3,0.884,99.142,-229.637,61.739,18.666,0.204,7813.953,43.33,338.708,CCCCCC1CC2(CC)CCC12 at 298K,,
9317,CCCC1C(C)C23CC(C)(C)C2C13,178.3190000000002,310.813,251.184,466.73,694.399,17.3841,680.95,0.91,71.534,-227.267,55.285,10.29,0.196,7574.493,42.477,337.354,CCCC1C(C)C23CC(C)(C)C2C13 at 298K,,
9318,CC1CC23CCCC(C2)C3(C)C1,164.29200000000017,278.562,260.232,457.589,682.066,22.3018,599.69,0.944,102.834,-172.853,52.014,6.879,0.174,6991.567,42.556,338.008,CC1CC23CCCC(C2)C3(C)C1 at 298K,,
9319,CC1CCC2(C)CC3CC32C(C)C1,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC2(C)CC3CC32C(C)C1 at 298K,,
9320,CCC1C2C3CC1C1(C)C(C)C1C32,176.30300000000017,342.215,258.739,482.957,742.548,18.2836,639.59,1.019,96.913,-205.353,55.601,11.912,0.173,7354.577,41.716,336.379,CCC1C2C3CC1C1(C)C(C)C1C32 at 298K,,
9321,CC1CC2CCCC3CC23CC1C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCCC3CC23CC1C at 298K,,
9322,CC1C2CC3(CC3(C)C2C)C2CC12,176.30300000000017,288.226,265.339,462.171,713.781,18.583,639.64,1.019,106.697,-180.123,54.909,8.765,0.173,7379.807,41.859,336.955,CC1C2CC3(CC3(C)C2C)C2CC12 at 298K,,
9323,CC1CC23CCC(C)(C2)C2CCC123,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CCC(C)(C2)C2CCC123 at 298K,,
9324,CC1CC2C(C)C23CC2CC3CC12,176.30300000000017,323.042,266.487,485.384,738.569,20.2151,619.91,1.025,121.101,-183.724,56.555,11.662,0.172,7376.206,41.838,336.871,CC1CC2C(C)C23CC2CC3CC12 at 298K,,
9325,CC1CC2(CC2C)C1C1(C)CC1C,178.3190000000002,284.097,253.27,460.525,673.933,18.1596,655.29,0.919,81.611,-216.433,54.909,8.887,0.194,7585.327,42.538,337.596,CC1CC2(CC2C)C1C1(C)CC1C at 298K,,
9326,CC1CCCC2CCC2C(C)(C)C1,180.3350000000002,348.234,264.976,509.92,699.662,22.5986,653.52,0.847,81.476,-262.784,55.362,8.083,0.213,7780.806,43.146,337.988,CC1CCCC2CCC2C(C)(C)C1 at 298K,,
9327,CC1CC23C1C(C)C1(C)C(C)C2C13,176.30300000000017,282.043,259.737,453.563,707.414,17.3697,644.62,1.013,91.463,-192.067,53.996,9.268,0.174,7367.863,41.791,336.681,CC1CC23C1C(C)C1(C)C(C)C2C13 at 298K,,
9328,CCC12CCC(C)CCC1(C)C2C,180.3350000000002,290.173,250.028,485.626,667.1,19.527,670.76,0.875,79.48,-244.361,55.363,9.899,0.206,7799.229,43.249,338.391,CCC12CCC(C)CCC1(C)C2C at 298K,,
9329,CCC1C2C3CCC3C3C(C)(C)C123,176.30300000000017,321.323,261.032,466.708,724.338,18.037,654.34,1.002,97.743,-189.808,55.247,8.513,0.176,7370.122,41.804,336.734,CCC1C2C3CCC3C3C(C)(C)C123 at 298K,,
9330,CC1CC2(C)C3CC1C(C3)C2C,164.29200000000017,320.984,259.838,478.06,714.869,22.3018,593.95,0.928,84.427,-211.009,50.719,9.121,0.177,6953.411,42.323,337.082,CC1CC2(C)C3CC1C(C3)C2C at 298K,,
9331,CC1C2C3CC(CC32)CC2(C)CC12,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2C3CC(CC32)CC2(C)CC12 at 298K,,
9332,CCC1C2CC3(C)CC2(CC)C13C,178.3190000000002,282.483,257.108,465.243,689.245,17.8854,687.05,0.939,83.551,-209.366,54.172,8.288,0.19,7592.394,42.578,337.755,CCC1C2CC3(C)CC2(CC)C13C at 298K,,
9333,CCCC1CC2CCCC(C)C1C2,180.3350000000002,362.08,246.235,513.815,711.843,20.9022,651.39,0.871,90.49,-255.886,59.231,15.702,0.207,7787.704,43.185,338.141,CCCC1CC2CCCC(C)C1C2 at 298K,,
9334,CCC1CCC12CCCC1CC12C,178.3190000000002,303.977,265.117,480.382,698.915,20.2877,657.54,0.943,105.467,-197.461,56.434,9.289,0.189,7604.299,42.644,338.016,CCC1CCC12CCCC1CC12C at 298K,,
9335,CCC12CC1C1CCCCC13CC23,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC1C1CCCCC13CC23 at 298K,,
9336,CC(C)CC1C2CCCC3C(C)C321,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1C2CCCC3C(C)C321 at 298K,,
9337,CC1CC2C1C(C1CC1)CC2(C)C,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC2C1C(C1CC1)CC2(C)C at 298K,,
9338,CC1C2CCC(C3CC23)C1(C)C,164.29200000000017,331.084,259.481,481.22,716.726,22.2599,596.45,0.928,82.084,-215.778,50.603,7.461,0.177,6948.642,42.294,336.966,CC1C2CCC(C3CC23)C1(C)C at 298K,,
9339,CC1CC2CC1C(C)C1(C)CC2C1,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CC2CC1C(C)C1(C)CC2C1 at 298K,,
9340,CC1CC23CCC2CC(C3)C1C,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CC23CCC2CC(C3)C1C at 298K,,
9341,CC1(C)C2CCC3CCC3CC21,164.29200000000017,340.073,257.87,483.221,715.859,23.2773,590.7,0.923,97.319,-200.885,52.393,6.958,0.178,6963.535,42.385,337.329,CC1(C)C2CCC3CCC3CC21 at 298K,,
9342,CC1C2C3CCC4(C)CC3CC12C4,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2C3CCC4(C)CC3CC12C4 at 298K,,
9343,CC1CC(C)(C)CCC2C(C)C12,166.3080000000002,326.955,246.887,479.699,677.592,21.7054,612.1,0.84,56.998,-252.088,50.603,7.583,0.198,7154.162,43.018,337.651,CC1CC(C)(C)CCC2C(C)C12 at 298K,,
9344,CC1CCC2CCC3(CCC3C2)C1,178.3190000000002,328.474,272.741,504.247,723.921,23.5939,626.37,0.943,126.482,-199.094,57.505,10.778,0.189,7602.666,42.635,337.981,CC1CCC2CCC3(CCC3C2)C1 at 298K,,
9345,CC(C)C(C)C12CCC3CC1(C)C32,178.3190000000002,283.267,254.987,459.074,701.376,18.583,667.29,0.949,101.818,-206.174,55.252,6.169,0.188,7595.586,42.595,337.822,CC(C)C(C)C12CCC3CC1(C)C32 at 298K,,
9346,CCCC1(C)CC2CC3CC2CC31,178.3190000000002,338.447,250.761,501.859,728.476,20.197,647.3,0.954,115.507,-211.672,58.684,12.668,0.187,7590.088,42.565,337.703,CCCC1(C)CC2CC3CC2CC31 at 298K,,
9347,CCCC1C(C)C2CCC(C)C1C2,180.3350000000002,355.897,239.818,506.869,705.406,19.4584,656.37,0.867,75.256,-267.831,58.318,16.205,0.208,7775.759,43.118,337.878,CCCC1C(C)C2CCC(C)C1C2 at 298K,,
9348,CCC1C2CCC2(C)CCC1(C)C,180.3350000000002,328.674,262.019,491.169,679.61,20.071,685.46,0.843,60.46,-264.099,53.792,6.594,0.214,7779.491,43.139,337.961,CCC1C2CCC2(C)CCC1(C)C at 298K,,
9349,CCC12CC3CC(C1)(C2)C3C1CC1,176.30300000000017,289.738,268.114,467.23,733.88,18.4718,628.16,1.069,147.232,-140.283,59.642,10.812,0.165,7419.647,42.085,337.863,CCC12CC3CC(C1)(C2)C3C1CC1 at 298K,,
9350,CC(C)CC(C)C1C2CCC23CC13,178.3190000000002,314.166,243.33,465.953,708.985,17.7804,659.42,0.985,107.478,-203.139,58.869,15.119,0.181,7598.621,42.613,337.893,CC(C)CC(C)C1C2CCC23CC13 at 298K,,
9351,CC(C)C1C2CC3(CC3)C2C12CC2,176.30300000000017,293.327,267.765,457.826,715.239,18.5671,638.12,1.095,128.533,-152.663,57.695,12.56,0.161,7407.267,42.014,337.578,CC(C)C1C2CC3(CC3)C2C12CC2 at 298K,,
9352,CCCC1C(C)C2C3CC1C2(C)C3,178.3190000000002,332.951,249.393,486.075,714.816,18.3304,660.45,0.934,85.939,-227.919,57.051,13.187,0.191,7573.841,42.474,337.342,CCCC1C(C)C2C3CC1C2(C)C3 at 298K,,
9353,CCC1CCCCC12CCC2,152.28100000000018,302.915,236.732,461.264,664.475,25.0519,555.67,0.88,91.53,-180.148,50.923,9.799,0.173,6588.762,43.267,338.822,CCC1CCCCC12CCC2 at 298K,,
9354,CC(C)CC1CCCC2CC2(C)C1,180.3350000000002,328.574,246.771,492.165,692.598,20.471,670.3,0.863,85.155,-250.885,56.465,10.609,0.209,7792.705,43.212,338.246,CC(C)CC1CCCC2CC2(C)C1 at 298K,,
9355,CCC1CC2CC1CC(C)C2(C)C,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CC2CC1CC(C)C2(C)C at 298K,,
9356,CC1CCC2(C)C3CC(C3)C1C2C,178.3190000000002,331.144,266.499,497.02,720.579,20.9022,639.59,0.929,93.671,-230.7,55.063,10.124,0.192,7571.06,42.458,337.278,CC1CCC2(C)C3CC(C3)C1C2C at 298K,,
9357,CCC1CC23CC(C)C4C(C2)C3C14,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1CC23CC(C)C4C(C2)C3C14 at 298K,,
9358,CCC1(C)C23C4CCC12C(C)(C)C43,176.30300000000017,259.764,263.112,435.023,689.51,17.3553,678.93,0.99,100.845,-164.538,53.585,3.862,0.178,7395.392,41.947,337.309,CCC1(C)C23C4CCC12C(C)(C)C43 at 298K,,
9359,CCC1C2CC3CC4C1C(C)C2C34,176.30300000000017,372.095,254.763,500.06,758.412,19.3055,619.09,1.031,111.318,-206.006,57.744,14.809,0.171,7353.924,41.712,336.363,CCC1C2CC3CC4C1C(C)C2C34 at 298K,,
9360,CCC1(C)C2CC(C)CCCC21C,180.3350000000002,312.95,252.698,492.112,678.395,20.071,674.02,0.859,77.137,-252.078,55.126,8.239,0.21,7791.512,43.206,338.223,CCC1(C)C2CC(C)CCCC21C at 298K,,
9361,CCCC1(C)C2CCC3C(C2)C31C,178.3190000000002,308.567,254.848,484.886,709.617,19.1043,667.8,0.943,101.103,-211.019,56.54,9.772,0.189,7590.741,42.568,337.715,CCCC1(C)C2CCC3C(C2)C31C at 298K,,
9362,CC1CCCC(C)C(C)C2CC1C2,180.3350000000002,363.962,267.987,524.904,725.379,23.7316,637.04,0.859,82.988,-276.509,55.333,13.142,0.21,7767.081,43.07,337.69,CC1CCCC(C)C(C)C2CC1C2 at 298K,,
9363,CCC12CCC3(C)CC31C1C(C)C12,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CCC3(C)CC31C1C(C)C12 at 298K,,
9364,CC1(C)CCCC2C(C3CC3)C21C,178.3190000000002,319.838,279.81,480.083,717.272,19.3563,656.07,0.914,92.16,-216.975,55.092,5.064,0.195,7584.785,42.535,337.584,CC1(C)CCCC2C(C3CC3)C21C at 298K,,
9365,CC1CC2C3CC2C2(C)CC1CC32,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1CC2C3CC2C2(C)CC1CC32 at 298K,,
9366,CC1CC23CC(C)(C2)C(C)C3C1C,178.3190000000002,286.228,265.693,471.693,690.889,19.2213,656.82,0.924,81.609,-222.331,53.534,8.887,0.193,7579.429,42.505,337.465,CC1CC23CC(C)(C2)C(C)C3C1C at 298K,,
9367,CC1C2CC3C1C1(C)CC1(C)C23,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1C2CC3C1C1(C)CC1(C)C23 at 298K,,
9368,CCC1CC2C3CCCC3(C)C12C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2C3CCCC3(C)C12C at 298K,,
9369,CCCCC1CCC2CCCCC12,180.3350000000002,364.687,247.146,516.899,717.465,21.4854,656.6,0.875,104.603,-242.142,61.06,16.854,0.206,7801.448,43.261,338.438,CCCCC1CCC2CCCCC12 at 298K,,
9370,CCCC12CC3C45C1CCCC4C325,174.28700000000015,253.63,259.777,439.456,726.309,17.7209,640.7,1.17,159.135,-96.752,58.908,11.109,0.149,7221.348,41.434,337.381,CCCC12CC3C45C1CCCC4C325 at 298K,,
9371,CCCC(C)CC(C)CC1CCC1,182.35100000000023,333.226,204.365,490.93,680.956,18.5352,702.08,0.807,79.812,-276.951,61.225,17.219,0.226,8008.469,43.918,339.048,CCCC(C)CC(C)CC1CCC1 at 298K,,
9372,CCC1C(C)C2CCC1C2CC,166.3080000000002,359.633,229.245,490.447,701.841,20.4158,611.98,0.871,60.522,-251.907,53.633,14.955,0.191,7154.343,43.019,337.654,CCC1C(C)C2CCC1C2CC at 298K,,
9373,CC1CC23CCC2C2CC1CC23C,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CCC2C2CC1CC23C at 298K,,
9374,CCC1CC2CC3CC3(C1)C2(C)C,178.3190000000002,312.83,264.174,480.382,701.881,19.4243,665.78,0.929,87.89,-217.123,54.905,8.132,0.192,7584.637,42.534,337.58,CCC1CC2CC3CC3(C1)C2(C)C at 298K,,
9375,CCC1CC2CC(C3CC3)CC1C2,178.3190000000002,367.14,263.98,505.385,745.965,19.8578,623.25,0.959,116.7,-212.529,60.19,13.925,0.186,7589.231,42.56,337.683,CCC1CC2CC(C3CC3)CC1C2 at 298K,,
9376,CC1CC23CC4CC5C1C(C2)C53C4,174.28700000000015,291.243,275.361,462.588,744.125,19.8578,615.75,1.139,149.36,-124.151,56.816,9.8,0.153,7193.949,41.276,336.737,CC1CC23CC4CC5C1C(C2)C53C4 at 298K,,
9377,CC1CC2C3C4C5(CC5C)CC1C234,174.28700000000015,280.124,265.327,448.702,732.423,18.0065,619.96,1.139,134.127,-133.146,56.401,10.303,0.153,7184.954,41.225,336.529,CC1CC2C3C4C5(CC5C)CC1C234 at 298K,,
9378,CCCC1(C)CC1CCC1CC1C,180.3350000000002,333.476,201.885,485.246,685.288,17.442,683.62,0.859,84.168,-236.798,60.706,16.131,0.21,7806.792,43.29,338.551,CCCC1(C)CC1CCC1CC1C at 298K,,
9379,CC1CCC2(C)CC3(C1)CC(C)C23,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CCC2(C)CC3(C1)CC(C)C23 at 298K,,
9380,CCC1C(C)C(CCC(C)C)C1C,182.35100000000023,345.897,206.834,491.933,667.978,17.1272,697.8,0.803,36.271,-314.853,57.394,17.696,0.227,7970.567,43.71,338.244,CCC1C(C)C(CCC(C)C)C1C at 298K,,
9381,CCC1C2CC3CCC1C(C3)C2C,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1C2CC3CCC1C(C3)C2C at 298K,,
9382,CC1CC2C(C)CC1C1CCC21,164.29200000000017,350.864,255.893,495.497,733.217,23.6856,573.45,0.944,98.831,-211.661,52.863,12.018,0.174,6952.759,42.32,337.07,CC1CC2C(C)CC1C1CCC21 at 298K,,
9383,CCC1C2C3C4C1C3(C)C(C)C24C,176.30300000000017,317.271,267.516,469.531,731.747,17.8253,660.85,1.002,82.508,-207.65,52.958,9.016,0.176,7352.28,41.703,336.327,CCC1C2C3C4C1C3(C)C(C)C24C at 298K,,
9384,CC1CC2(C)C3CCC2(C2CC2)C13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)C3CCC2(C2CC2)C13 at 298K,,
9385,CC1C2C3C4CC(C)(C12)C3C4C,162.27600000000015,316.799,253.629,460.414,729.43,19.9996,581.75,1.027,94.28,-180.745,51.181,9.502,0.158,6741.845,41.546,336.221,CC1C2C3C4CC(C)(C12)C3C4C at 298K,,
9386,CC1CC2CC(C2C)C2(C)CC2C1,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC2CC(C2C)C2(C)CC2C1 at 298K,,
9387,CC(C)C1CC(C)C2CC3(C2)CC13,178.3190000000002,334.998,268.324,490.249,722.821,20.0174,643.81,0.985,100.273,-218.134,56.437,14.422,0.181,7583.626,42.528,337.556,CC(C)C1CC(C)C2CC3(C2)CC13 at 298K,,
9388,CC1CC(CC2(C(C)C)CC2)C1C,180.3350000000002,315.097,212.012,478.382,677.164,18.456,663.6,0.863,84.593,-245.542,57.609,12.772,0.209,7798.048,43.242,338.364,CC1CC(CC2(C(C)C)CC2)C1C at 298K,,
9389,CC1CC23CC(CCC2C1C)C3C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CC23CC(CCC2C1C)C3C at 298K,,
9390,CCC1CCCC2(C)C3(CC3)C12C,178.3190000000002,274.097,268.82,461.79,676.511,19.1877,678.03,0.934,91.062,-196.809,54.29,6.393,0.191,7604.951,42.648,338.032,CCC1CCCC2(C)C3(CC3)C12C at 298K,,
9391,CC1C2CCC3CC31C(C)C2(C)C,178.3190000000002,309.005,268.089,478.555,700.835,19.7524,660.08,0.91,79.267,-230.048,53.298,7.227,0.196,7571.712,42.462,337.294,CC1C2CCC3CC31C(C)C2(C)C at 298K,,
9392,CCC1C(C)C2CCC(C)(C)C12C,180.3350000000002,322.491,256.284,483.54,671.896,18.7113,690.44,0.839,45.226,-276.044,52.878,7.097,0.215,7767.546,43.073,337.702,CCC1C(C)C2CCC(C)(C)C12C at 298K,,
9393,CCC1CC2(C)CC13CC3(C)C2C,178.3190000000002,267.914,263.355,453.168,668.661,17.9156,683.01,0.929,75.828,-208.753,53.376,6.896,0.192,7593.007,42.581,337.767,CCC1CC2(C)CC13CC3(C)C2C at 298K,,
9394,CCC12CC3CC1CC32CC(C)C,178.3190000000002,284.501,227.283,469.509,702.517,18.1905,662.95,0.969,122.58,-188.899,58.44,12.288,0.184,7612.861,42.692,338.207,CCC12CC3CC1CC32CC(C)C at 298K,,
9395,CCCC12CCCC(CCC1)C2C,180.3350000000002,327.595,252.186,509.978,704.594,21.8879,656.24,0.884,107.997,-234.218,58.837,13.947,0.204,7809.372,43.305,338.61,CCCC12CCCC(CCC1)C2C at 298K,,
9396,CC1C2CCC3CCC(C)C3(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1C2CCC3CCC(C)C3(C)C12 at 298K,,
9397,CCC1CC2C13CC(C)(C3)C21CC1,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1CC2C13CC(C)(C3)C21CC1 at 298K,,
9398,CCC1CC2C3CC4C2C4(CC)C13,176.30300000000017,338.058,242.237,484.607,742.526,17.9913,633.85,1.056,122.214,-180.407,58.921,14.462,0.167,7379.523,41.857,336.947,CCC1CC2C3CC4C2C4(CC)C13 at 298K,,
9399,CC(C)CC1CCCCC2C(C)C12,180.3350000000002,352.271,235.852,501.561,706.819,20.1609,654.78,0.867,84.325,-263.482,57.695,14.008,0.208,7780.108,43.143,337.976,CC(C)CC1CCCCC2C(C)C12 at 298K,,
9400,CCCC1CC2CCC3CCC1C32,178.3190000000002,369.014,251.333,510.024,738.707,20.7884,634.98,0.949,115.578,-216.627,60.108,15.58,0.188,7585.133,42.537,337.592,CCCC1CC2CCC3CCC1C32 at 298K,,
