index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,1.00021714,0.088137732
7286,C1CC2(C1)CC1CC3C4CC4CC132,174.28700000000015,292.49,275.915,465.953,743.38,20.7131,610,1.154,164.595,-109.258,58.228,9.297,0.151,7208.842,41.362,337.088,C1CC2(C1)CC1CC3C4CC4CC132 at 298K,,
7287,CC(C)CC12CCC(C1)C1CCC12,178.3190000000002,319.785,241.822,488.975,721.271,20.3608,642.45,0.959,126.919,-199.605,58.676,12.132,0.186,7602.155,42.632,337.969,CC(C)CC12CCC(C1)C1CCC12 at 298K,,
7288,CC(C)C1CCC1C1CC2CC2C1,178.3190000000002,364.592,266.66,496.764,742.673,18.776,623.52,1.002,112.337,-214.708,59.959,15.658,0.178,7587.052,42.548,337.636,CC(C)C1CCC1C1CC2CC2C1 at 298K,,
7289,CCC1(C)C2(C)CC1(C)C13CC1C23,176.30300000000017,244.281,267.38,437.74,689.51,17.3553,678.93,1.019,100.845,-164.538,52.829,3.863,0.173,7395.392,41.947,337.309,CCC1(C)C2(C)CC1(C)C13CC1C23 at 298K,,
7290,CC1CCC2CC(C1)CC1(C)CC21,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCC2CC(C1)CC1(C)CC21 at 298K,,
7291,CC1(C)C2CCC3CC(C3)C3CC321,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)C2CCC3CC(C3)C3CC321 at 298K,,
7292,CCC12CCCC1C2(C)C1CCC1,178.3190000000002,306.096,253.334,483.367,699.861,20.2514,648.6,0.949,119.802,-190.208,58.03,9.274,0.188,7611.552,42.685,338.179,CCC12CCCC1C2(C)C1CCC1 at 298K,,
7293,CCCC1CCC2C3CC1CC23,164.29200000000017,358.855,243.911,492.083,733.548,22.1764,589.34,0.95,106.333,-196.936,55.764,14.577,0.173,6967.484,42.409,337.424,CCCC1CCC2C3CC1CC23 at 298K,,
7294,CC1CC2CC3CCCC3CCC12,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CC3CCCC3CCC12 at 298K,,
7295,CC(C)C1C(C2C3CC32)CC12CC2,176.30300000000017,326.61,270.313,466.893,742.852,17.255,624.34,1.102,125.362,-167.08,59.307,14.3,0.16,7392.85,41.933,337.253,CC(C)C1C(C2C3CC32)CC12CC2 at 298K,,
7296,CCC12CCC3C4CCC1C(C)C432,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12CCC3C4CCC1C(C)C432 at 298K,,
7297,CC12CC1CCC1(C)CCC1(C)C2,178.3190000000002,278.813,279.373,472.675,685.092,20.9212,669.86,0.924,95.331,-202.559,53.101,3.325,0.193,7599.201,42.616,337.905,CC12CC1CCC1(C)CCC1(C)C2 at 298K,,
7298,CCC12CCCC1C(C)C2C1CC1,178.3190000000002,321.537,258.765,489.616,727.996,18.7922,632.32,0.969,118.973,-199.856,59.38,12.673,0.184,7601.904,42.631,337.965,CCC12CCCC1C(C)C2C1CC1 at 298K,,
7299,CCC1C2CCC(C)C12C1CCC1,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1C2CCC(C)C12C1CCC1 at 298K,,
7300,CCC1CC2CC3CC14CC34C2C,176.30300000000017,294.629,264.508,464.567,719.913,18.8409,643.6,1.031,117.662,-165.378,56.513,11.33,0.171,7394.552,41.942,337.289,CCC1CC2CC3CC14CC34C2C at 298K,,
7301,CCCC12C3CC4C(C(C)C)C1C432,176.30300000000017,293.2,245.34,451.415,718.191,16.1936,656.56,1.109,119.9,-160.472,58.99,16.111,0.159,7399.458,41.97,337.402,CCCC12C3CC4C(C(C)C)C1C432 at 298K,,
7302,CCC12CCCCC3(CC1)CC3C2,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCCCC3(CC1)CC3C2 at 298K,,
7303,CC(C)C12C3CCCC4CC1(C3)C42,176.30300000000017,285.38,267.009,459.732,720.035,19.596,641.48,1.037,128.736,-163.346,56.044,9.118,0.17,7396.584,41.954,337.337,CC(C)C12C3CCCC4CC1(C3)C42 at 298K,,
7304,C1CC2C3C4CCC23C2(C1)CCC42,174.28700000000015,292.49,275.915,465.953,743.38,20.7131,610,1.154,164.595,-109.258,58.228,9.297,0.151,7208.842,41.362,337.088,C1CC2C3C4CCC23C2(C1)CCC42 at 298K,,
7305,CC1CC23C1C1CC14CC2(C)CC43,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC23C1C1CC14CC2(C)CC43 at 298K,,
7306,C1CC2CCC2C2CC1CC1CC12,176.30300000000017,369.205,267.874,512.18,761.147,23.033,596.93,1.043,148.398,-177.2,59.496,12.395,0.169,7382.73,41.875,337.019,C1CC2CCC2C2CC1CC1CC12 at 298K,,
7307,CCCCCCC(CCC)C1CC1,182.35100000000023,343.323,221.354,500.031,686.342,17.4275,717.61,0.836,85.157,-261.489,65.669,26.067,0.218,8023.931,44.003,339.376,CCCCCCC(CCC)C1CC1 at 298K,,
7308,C1CC2CCC3CC4CC4C3(C1)C2,176.30300000000017,330.472,272.404,495.932,743.202,22.7276,609.18,1.043,151.57,-156.886,58.88,10.655,0.169,7403.044,41.99,337.482,C1CC2CCC3CC4CC4C3(C1)C2 at 298K,,
7309,CCC1CC(C)CC2CC3(CC3)C12,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC(C)CC2CC3(CC3)C12 at 298K,,
7310,CCC1C2CCC3(C2)CC24CC2C134,174.28700000000015,257.894,268.798,434.022,719.265,18.0065,638.68,1.154,145.922,-102.856,57.273,9.469,0.151,7215.244,41.399,337.239,CCC1C2CCC3(C2)CC24CC2C134 at 298K,,
7311,CC(C)C1CC2CC1CC1CCC12,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CC2CC1CC1CCC12 at 298K,,
7312,CC(C)C1CC2C3CCCC(C3)C12,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CC2C3CCCC(C3)C12 at 298K,,
7313,CC1(C)CC2C3CC2C1CC1CC13,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)CC2C3CC2C1CC1CC13 at 298K,,
7314,CCC12CC(C)CC(C)CC13CC23,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CC(C)CC(C)CC13CC23 at 298K,,
7315,CC(C)C1(C)CC2C3CCC1CC32,178.3190000000002,339.956,260.12,489.345,722.478,20.508,648.91,0.924,98.134,-230.637,55.546,9.319,0.193,7571.123,42.458,337.278,CC(C)C1(C)CC2C3CCC1CC32 at 298K,,
7316,CCC1CC(C2CC2)CC2C(C)C12,178.3190000000002,360.957,258.324,498.193,740.646,18.5194,628.23,0.954,101.466,-224.474,59.276,14.428,0.187,7577.286,42.493,337.417,CCC1CC(C2CC2)CC2C(C)C12 at 298K,,
7317,CC12CC1C1CC3(C)C(C2)C12CC32,174.28700000000015,271.463,278.499,446.184,728.638,18.7598,638.74,1.117,132.614,-128.267,54.556,5.244,0.156,7189.833,41.253,336.644,CC12CC1C1CC3(C)C(C2)C12CC32 at 298K,,
7318,CC12CC1C1C3CCC4CC(C41)C32,174.28700000000015,340.077,270.595,484.242,763.418,20.071,605.99,1.132,143.846,-149.233,57.315,9.88,0.154,7168.867,41.133,336.154,CC12CC1C1C3CCC4CC(C41)C32 at 298K,,
7319,CC1CC(C)C1CC1CCC2CC12,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CC(C)C1CC1CCC2CC12 at 298K,,
7320,CC1CC23CC4(CCC2CC13)CC4,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CC4(CCC2CC13)CC4 at 298K,,
7321,CCC1C2CCCC1C2C1CCC1,178.3190000000002,372.076,268.842,509.592,751.846,20.4526,624.02,0.954,116.7,-215.478,59.691,13.925,0.187,7586.282,42.543,337.616,CCC1C2CCCC1C2C1CCC1 at 298K,,
7322,CC(C)CCC(C)CCC1C2CC12,180.3350000000002,334.159,204.386,479.238,705.834,17.3986,692.3,0.859,89.286,-250.785,60.96,18.016,0.21,7792.805,43.213,338.25,CC(C)CCC(C)CCC1C2CC12 at 298K,,
7323,CCC12CC3CC3CC3CC1CC32,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CC3CC3CC3CC1CC32 at 298K,,
7324,CC1CC23CC4C2C2(CC2C1C)C43,174.28700000000015,289.996,274.806,459.175,744.867,19.0545,621.49,1.124,134.126,-139.044,55.404,10.303,0.155,7179.056,41.191,336.391,CC1CC23CC4C2C2(CC2C1C)C43 at 298K,,
7325,CC1CC2CCC2C2(C1)CC(C)C2,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCC2C2(C1)CC(C)C2 at 298K,,
7326,CCC1(C)CCC23C(C)C(C)C2C13,178.3190000000002,298.665,246.557,472.25,693.959,18.1289,659.33,0.934,89.333,-217.046,55.704,10.28,0.191,7584.714,42.535,337.584,CCC1(C)CCC23C(C)C(C)C2C13 at 298K,,
7327,CC1CC2C3CC(C4CCC3C4)C12,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2C3CC(C4CCC3C4)C12 at 298K,,
7328,CCC12CC(CCC3CC31CC)C2,178.3190000000002,297.886,243.838,487.634,708.288,19.6653,649.37,0.98,129.867,-183.104,59.062,12.326,0.182,7618.656,42.725,338.337,CCC12CC(CCC3CC31CC)C2 at 298K,,
7329,CCC12C(C)C13CCC(C)CCC23,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12C(C)C13CCC(C)CCC23 at 298K,,
7330,CC1CCC12CCC1CC1C2(C)C,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CCC12CCC1CC1C2(C)C at 298K,,
7331,C1CC2CC2C23C4CCC2(C1)C3C4,174.28700000000015,292.49,275.915,465.953,743.38,20.7131,610,1.154,164.595,-109.258,58.228,9.297,0.151,7208.842,41.362,337.088,C1CC2CC2C23C4CCC2(C1)C3C4 at 298K,,
7332,CCC12C3CC14CC(C)C42CC3C,176.30300000000017,244.089,254.111,440.346,691.098,17.3697,651.9,1.049,119.935,-149.755,56.202,10.079,0.168,7410.175,42.031,337.647,CCC12C3CC14CC(C)C42CC3C at 298K,,
7333,CCC12CC(C)CCC1C1CCC12,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CC(C)CCC1C1CCC12 at 298K,,
7334,CC(C)CC1C2CC2C1(C)C1CC1,178.3190000000002,332.131,237.387,474.381,708.974,18.4403,658.09,0.924,95.008,-220.622,57.305,10.99,0.193,7581.138,42.514,337.501,CC(C)CC1C2CC2C1(C)C1CC1 at 298K,,
7335,CCC1C2C3CC4(C(CC)CC24)C13,176.30300000000017,338.746,247.159,475.762,735.556,17.5293,642.02,1.037,107.879,-184.71,58.201,14.477,0.17,7375.22,41.833,336.85,CCC1C2C3CC4(C(CC)CC24)C13 at 298K,,
7336,CCC12CCCC(C1)C1CCC2C1,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCCC(C1)C1CCC2C1 at 298K,,
7337,CC(C)C12CCC3C1CCCCC32,178.3190000000002,323.361,263.27,490.437,719.832,21.4457,640.67,0.949,115.711,-210.975,56.696,10.476,0.188,7590.785,42.569,337.719,CC(C)C12CCC3C1CCCCC32 at 298K,,
7338,CCC1CCCC(C)(C)C1C1CC1,180.3350000000002,353.103,265.61,499.099,709.897,19.4073,663.43,0.855,74.866,-258.854,56.933,9.49,0.211,7784.736,43.168,338.074,CCC1CCCC(C)(C)C1C1CC1 at 298K,,
7339,CC1CCC23CCCC(C2)C3(C)C1,178.3190000000002,293.658,271.642,482.835,696.89,21.545,646.1,0.939,112.078,-195.493,55.86,7.881,0.19,7606.267,42.655,338.06,CC1CCC23CCCC(C2)C3(C)C1 at 298K,,
7340,CCC12CCCC3C4C5CC31C2C54,174.28700000000015,295.94,259.786,464.38,746.421,18.7113,618.25,1.17,157.084,-118.866,58.608,11.193,0.149,7199.234,41.307,336.864,CCC12CCCC3C4C5CC31C2C54 at 298K,,
7341,CC1C2CC1C1CCCC13CC3C2,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CC1C1CCCC13CC3C2 at 298K,,
7342,CC1CC2C3CC4CCCC4C23C1,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2C3CC4CCCC4C23C1 at 298K,,
7343,CC1CC1C1CCC2C(C)C2C1C,178.3190000000002,344.454,259.549,493.133,733.51,18.2991,621.77,0.949,92.843,-234.45,57.789,13.523,0.188,7567.31,42.437,337.195,CC1CC1C1CCC2C(C)C2C1C at 298K,,
7344,CC1CCCC23CC4C5CC2C54C13,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1CCCC23CC4C5CC2C54C13 at 298K,,
7345,CCCCC1C2C3CCC3C12CC,178.3190000000002,330.154,231.97,488.099,721.169,17.7804,665.67,0.959,110.117,-204.122,60.788,17.392,0.186,7597.638,42.607,337.87,CCCCC1C2C3CCC3C12CC at 298K,,
7346,CC(C)C1C2C3CC14CCCC4C32,176.30300000000017,336.996,267.976,481.436,742.213,19.3393,626.63,1.088,125.36,-175.926,57.812,14.3,0.162,7384.004,41.882,337.048,CC(C)C1C2C3CC14CCCC4C32 at 298K,,
7347,CC1CC(C)C2C3CC1CC1CC132,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC(C)C2C3CC1CC1CC132 at 298K,,
7348,CC1CCC2CCC3C1C3C2C,164.29200000000017,345.928,250.563,491.038,726.689,22.9451,572.69,0.944,98.832,-208.712,53.361,12.018,0.174,6955.708,42.337,337.138,CC1CCC2CCC3C1C3C2C at 298K,,
7349,CC1CC1C1CC2CC1CC1CC12,176.30300000000017,357.572,269.636,496.468,762.397,19.5098,600.38,1.043,133.165,-183.247,59.579,12.898,0.169,7376.683,41.841,336.883,CC1CC1C1CC2CC1CC1CC12 at 298K,,
7350,CC1CC23CCCC4C2CCC43C1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCCC4C2CCC43C1 at 298K,,
7351,CC1CC1CC1CCC(C)C2CC12,178.3190000000002,353.887,227.144,493.994,720.446,19.1877,628.04,0.939,102.945,-216.071,59.311,14.705,0.19,7585.689,42.54,337.604,CC1CC1CC1CCC(C)C2CC12 at 298K,,
7352,CC1CC2C(C)CC3C(C1)C3C2C,178.3190000000002,354.841,257.028,506.235,732.837,20.5822,624.07,0.934,92.842,-243.297,56.293,13.523,0.191,7558.463,42.387,336.996,CC1CC2C(C)CC3C(C1)C3C2C at 298K,,
7353,CC1CC(C)C2(C)CCCCC12,166.3080000000002,310.361,250.337,480.834,674.197,22.7276,603.85,0.862,74.575,-232.426,51.753,8.74,0.193,7173.824,43.136,338.113,CC1CC(C)C2(C)CCCCC12 at 298K,,
7354,CCC12CC3CCCC(C1)C2CC3,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CC3CCCC(C1)C2CC3 at 298K,,
7355,CC(C)CC1C2C3C4CC14CC23C,176.30300000000017,296.28,255.259,453.498,723.268,17.9156,660.44,1.013,108.032,-178.891,55.277,9.631,0.174,7381.039,41.866,336.983,CC(C)CC1C2C3C4CC14CC23C at 298K,,
7356,CC1CC23CC4CC(C2C13)C4(C)C,176.30300000000017,303.262,269.823,470.486,722.578,19.0877,642.9,1.013,104.354,-187.84,54.295,7.105,0.174,7372.09,41.815,336.778,CC1CC23CC4CC(C2C13)C4(C)C at 298K,,
7357,CCC1C2C(C)CC3(CC2C3)C1C,178.3190000000002,336.3,265.08,496.163,727.306,20.3242,649.29,0.934,89.402,-230.848,55.255,13.191,0.191,7570.912,42.457,337.274,CCC1C2C(C)CC3(CC2C3)C1C at 298K,,
7358,CC(C)CC1C2(CC2)C(C)C12CC2,178.3190000000002,275.556,245.834,453.065,682.427,18.2525,667.85,0.939,100.523,-195.539,56.427,10.91,0.19,7606.221,42.655,338.06,CC(C)CC1C2(CC2)C(C)C12CC2 at 298K,,
7359,CCC1(C)CC2CCC3CCC31C2,178.3190000000002,311.031,258.564,487.967,707.407,20.8641,649.37,0.943,119.801,-193.157,57.531,9.274,0.189,7608.603,42.668,338.111,CCC1(C)CC2CCC3CCC31C2 at 298K,,
7360,CCC1CCC23CCCC(CC12)C3,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC23CCCC(CC12)C3 at 298K,,
7361,CCC12CCC34CCCC3C1C2C4,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC34CCCC3C1C2C4 at 298K,,
7362,CCC1CC2CCC23C2CC1C3C2,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CC2CCC23C2CC1C3C2 at 298K,,
7363,CC1CC2CC2C2CCC3CC32C1,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC2CC2C2CCC3CC32C1 at 298K,,
7364,CCC1CCC(C)CC2CCCC12,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CCC(C)CC2CCCC12 at 298K,,
7365,CCC1CC23CCC45CCC14C2C35,174.28700000000015,257.894,268.798,434.022,719.265,18.0065,638.68,1.154,145.922,-102.856,57.273,9.469,0.151,7215.244,41.399,337.239,CCC1CC23CCC45CCC14C2C35 at 298K,,
7366,CC12CCC3CCCC4(C3)CC1C42,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCC3CCCC4(C3)CC1C42 at 298K,,
7367,CCCC1(CC2CCC3CC32)CC1,178.3190000000002,334.446,210.8,493.741,721.741,19.3902,640.6,0.959,142.287,-175.373,62.915,15.496,0.186,7626.387,42.768,338.507,CCCC1(CC2CCC3CC32)CC1 at 298K,,
7368,CC1C2CC34CC3C2CCC42CC12,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1C2CC34CC3C2CCC42CC12 at 298K,,
7369,CCC1CC2CC(C)(C)CC2C1C,180.3350000000002,352.371,252.238,500.603,694.842,19.7699,669.94,0.847,59.631,-276.696,55.022,9.993,0.213,7766.894,43.069,337.686,CCC1CC2CC(C)(C)CC2C1C at 298K,,
7370,CCC12CC(C)C3C4CC(CC41)C32,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC(C)C3C4CC(CC41)C32 at 298K,,
7371,CC(C)CC12CC3CC1C1CC12C3,176.30300000000017,281.803,246.154,458.074,721.473,18.647,643.27,1.049,139.944,-151.976,58.024,10.773,0.168,7407.954,42.018,337.594,CC(C)CC12CC3CC1C1CC12C3 at 298K,,
7372,CC1CCCCC2C1C1CCC21C,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCCCC2C1C1CCC21C at 298K,,
7373,C1CC(C2C3C(CC4CC4)C23)C1,162.27600000000015,346.458,234.613,463.651,747.129,19.3563,558.71,1.061,134.023,-136.329,58.252,13.078,0.153,6786.261,41.819,337.323,C1CC(C2C3C(CC4CC4)C23)C1 at 298K,,
7374,CCC1C2C3CC1(C)C1CCC3C21,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1C2C3CC1(C)C1CCC3C21 at 298K,,
7375,CCC12CCC3C4CC3(C)C41C2C,176.30300000000017,259.125,258.954,449.423,701.033,17.8253,655.17,1.043,117.592,-157.473,55.587,8.419,0.169,7402.457,41.987,337.47,CCC12CCC3C4CC3(C)C41C2C at 298K,,
7376,CCC12CC3CCC1CC1(C)C3C12,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3CCC1CC1(C)C3C12 at 298K,,
7377,CCC1CCC2CCC3C2C3C1C,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CCC2CCC3C2C3C1C at 298K,,
7378,CCCC(CCC)CC1(C)CCC1,182.35100000000023,320.39,214.804,494.493,672.82,18.8409,712.68,0.8,85.528,-265.549,61.487,16.418,0.228,8019.871,43.98,339.287,CCCC(CCC)CC1(C)CCC1 at 298K,,
7379,CCC12CC(CC3CC31C)CC2C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(CC3CC31C)CC2C at 298K,,
7380,CC1CCC2CC2CC2CCC1C2,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CC2CC2CCC1C2 at 298K,,
7381,CC1CC2C(C)CC3CCC2C3C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2C(C)CC3CCC2C3C1 at 298K,,
7382,CC12CC3CCCC3C1C2,136.23800000000003,293.286,235.273,431.305,685.011,26.2965,489.65,0.959,96.407,-135.942,45.852,6.11,0.142,5753.798,42.233,337.617,CC12CC3CCCC3C1C2 at 298K,,
7383,CC1CC(CCC2(C)CCCC2)C1,180.3350000000002,332.916,225.965,499.163,691.056,20.6755,657.01,0.859,107.135,-224.685,60.13,12.565,0.21,7818.905,43.358,338.817,CC1CC(CCC2(C)CCCC2)C1 at 298K,,
7384,CC(C)C1CCC2CC(C1)C1CC21,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2CC(C1)C1CC21 at 298K,,
7385,CCC12CC13C1C4CCC1C23C4C,174.28700000000015,255.96,263.975,440.802,727.691,17.7655,636.25,1.162,145.022,-113.445,56.581,9.957,0.15,7204.655,41.338,336.99,CCC12CC13C1C4CCC1C23C4C at 298K,,
7386,CC(C)CC1CCCCC12C1CC12,178.3190000000002,320.473,246.758,480.289,713.418,19.805,650.62,0.943,112.585,-203.909,57.956,12.147,0.189,7597.851,42.608,337.874,CC(C)CC1CCCCC12C1CC12 at 298K,,
7387,CCC1C2CC3C4CCC2(CC)C143,176.30300000000017,304.261,253.073,471.273,729.209,18.2836,646.87,1.056,125.385,-163.042,57.807,12.723,0.167,7396.888,41.956,337.345,CCC1C2CC3C4CCC2(CC)C143 at 298K,,
7388,CC1(C)C2CC23CC(CC2CC2)C13,176.30300000000017,314.985,245.945,460.164,716.606,18.346,647.64,0.996,114.457,-163.563,57.192,8.288,0.177,7396.367,41.953,337.333,CC1(C)C2CC23CC(CC2CC2)C13 at 298K,,
7389,CC1C2C3(C)CC4C25CC2C3C2C145,172.27100000000013,257.179,273.386,422.008,740.562,17.0009,624.04,1.257,144.809,-93.235,55.134,7.285,0.137,6983.035,40.535,335.911,CC1C2C3(C)CC4C25CC2C3C2C145 at 298K,,
7390,CCC12CCC(C)(C)C13CCCC23,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC12CCC(C)(C)C13CCCC23 at 298K,,
7391,CC1(C)CC2CC2C2C3CC3CC21,176.30300000000017,355.92,268.535,494.865,747.83,20.7507,625.67,1.002,116.416,-196.21,56.202,8.342,0.176,7363.72,41.767,336.585,CC1(C)CC2CC2C2C3CC3CC21 at 298K,,
7392,CC1CC2CCCC2C(C2CC2)C1,178.3190000000002,356.821,270.555,507.6,744.404,21.0746,611.81,0.954,123.312,-210.562,59.616,12.517,0.187,7591.198,42.571,337.727,CC1CC2CCCC2C(C2CC2)C1 at 298K,,
7393,CC(C)C12CCCC3CC4CC41C32,176.30300000000017,285.38,267.009,459.732,720.035,19.596,641.48,1.037,128.736,-163.346,56.044,9.118,0.17,7396.584,41.954,337.337,CC(C)C12CCCC3CC4CC41C32 at 298K,,
7394,CC1CC(C)CC23CCC(C1)C2C3,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC(C)CC23CCC(C1)C2C3 at 298K,,
7395,CC1CCCC2CC3CC4(C3)C1C24,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCCC2CC3CC4(C3)C1C24 at 298K,,
7396,CC1CC2CC34CCCC2(C3)C4C1,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC2CC34CCCC2(C3)C4C1 at 298K,,
