index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.965272535,0.076108726
9510,CC1CC23CCC(CC2)C(C)C13,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CC23CCC(CC2)C(C)C13 at 298K,,
9511,CC1CC2(C3CCCC3(C)C)CC12,178.3190000000002,305.316,263.804,476.988,692.018,19.9996,653.57,0.919,94.502,-212.206,55.208,6.724,0.194,7589.554,42.562,337.691,CC1CC2(C3CCCC3(C)C)CC12 at 298K,,
9512,CCC1CC2CC3(C)CC1C2C3,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1CC2CC3(C)CC1C2C3 at 298K,,
9513,CC1CCCCC2CC1C2(C)C,166.3080000000002,330.333,260.467,493.052,693.244,24.1756,607.88,0.853,72.231,-243.092,50.639,7.08,0.195,7163.158,43.072,337.862,CC1CCCCC2CC1C2(C)C at 298K,,
9514,CCC1(C)CC2CC(C)CC2C1C,180.3350000000002,336.647,242.237,501.51,693.725,19.7699,658.51,0.863,76.308,-264.675,56.356,11.638,0.209,7778.915,43.136,337.949,CCC1(C)CC2CC(C)CC2C1C at 298K,,
9515,CCC1CC1C1CC(C)CC(C)C1,180.3350000000002,354.023,253.472,502.17,714.089,18.615,644.65,0.875,76.379,-263.733,58.399,14.55,0.206,7779.857,43.141,337.968,CCC1CC1C1CC(C)CC(C)C1 at 298K,,
9516,CCC1CC23CC(C)(CC1C2C)C3,178.3190000000002,302.73,264.52,477.211,699.866,19.4584,663.28,0.934,90.232,-212.354,55.022,9.792,0.191,7589.406,42.561,337.687,CCC1CC23CC(C)(CC1C2C)C3 at 298K,,
9517,CC1(C)CC2CC3CC3C3C2C31,162.27600000000015,340.824,256.865,470.892,736.744,21.4655,579.26,1.014,107.172,-173.57,52.356,7.339,0.16,6749.02,41.59,336.399,CC1(C)CC2CC3CC3C3C2C31 at 298K,,
9518,CC1CC(C)C2C3CC(C)C2C13,164.29200000000017,349.617,255.256,492.517,734.005,22.6415,579.2,0.933,83.596,-226.554,51.451,12.521,0.176,6937.866,42.229,336.707,CC1CC(C)C2C3CC(C)C2C13 at 298K,,
9519,CCC1C2CC3C4(C)CC4C1C23C,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2CC3C4(C)CC4C1C23C at 298K,,
9520,CC(C)C1C(C)C2CC(C)C21C,166.3080000000002,311.949,239.409,460.335,663.577,18.7922,620.54,0.899,48.366,-248.517,51.183,12.384,0.185,7157.733,43.039,337.733,CC(C)C1C(C)C2CC(C)C21C at 298K,,
9521,CCC12CC3C4C(C)C4C3C1C2C,176.30300000000017,321.556,243.606,479.255,735.464,17.7804,627.39,1.049,113.591,-190.383,57.433,13.557,0.168,7369.547,41.8,336.718,CCC12CC3C4C(C)C4C3C1C2C at 298K,,
9522,CC1C(CCC2CC2)C2C(C)C12,164.29200000000017,335.214,204.351,465.41,706.86,18.9719,591.83,0.939,92.579,-191.631,56.38,15.358,0.175,6972.789,42.441,337.551,CC1C(CCC2CC2)C2C(C)C12 at 298K,,
9523,CC1C(C)C2(C3CC3)CCC12C,164.29200000000017,267.443,249.039,443.408,665.374,20.1069,603.91,0.944,87.6,-181.848,51.599,7.382,0.174,6982.572,42.501,337.79,CC1C(C)C2(C3CC3)CCC12C at 298K,,
9524,CC(CC(C)C1CC1)C1CCC1,166.3080000000002,337.793,219.816,469.96,687.123,19.7524,600.71,0.956,104.103,-195.318,59.153,18.261,0.174,7210.932,43.359,338.986,CC(CC(C)C1CC1)C1CCC1 at 298K,,
9525,CC12CC3CCCC3C3C1C32,148.24900000000014,309.134,247.679,445.623,722.327,23.2773,524.62,1.059,115.504,-131.268,49.661,7.494,0.14,6153.982,41.511,336.709,CC12CC3CCCC3C3C1C32 at 298K,,
9526,CC1C2CC3CC(C(C)C)(C2)CC31,178.3190000000002,322.114,262.665,487.394,720.68,20.545,646.41,0.939,100.476,-225.868,55.284,10.979,0.19,7575.892,42.485,337.386,CC1C2CC3CC(C(C)C)(C2)CC31 at 298K,,
9527,CC(C)CC1(C)CCC2CC2C1C,180.3350000000002,329.445,232.559,492.024,694.557,19.596,667.11,0.859,84.255,-258.526,56.649,11.097,0.21,7785.064,43.17,338.082,CC(C)CC1(C)CCC2CC2C1C at 298K,,
9528,CC12CC1C1CC3(CC12)CC3(C)C,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC12CC1C1CC3(CC12)CC3(C)C at 298K,,
9529,CCC1CC2(C)C3CCC(C)C1C32,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2(C)C3CCC(C)C1C32 at 298K,,
9530,CCC1CC2CC(C)C1(C)CC2C,180.3350000000002,344.401,265.092,507.309,708.103,21.0169,668.97,0.855,61.972,-277.825,53.763,11.654,0.211,7765.765,43.063,337.663,CCC1CC2CC(C)C1(C)CC2C at 298K,,
9531,CC(C)CC(C)C(C)C1CCCC1,182.35100000000023,328.48,219.047,492.801,682.873,19.8578,680.41,0.818,84.936,-282.816,58.876,11.66,0.223,8002.604,43.886,338.924,CC(C)CC(C)C(C)C1CCCC1 at 298K,,
9532,CC1C2CCC(C2)C2(C)CCC1C2,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1C2CCC(C2)C2(C)CCC1C2 at 298K,,
9533,CC1CC2C3(CC3)CC23CCC13,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CC2C3(CC3)CC23CCC13 at 298K,,
9534,CC(C)CC1CCC1(C)CC1CC1,180.3350000000002,333.427,204.074,483.712,687.57,18.8247,671.84,0.859,94.358,-234.249,59.168,12.279,0.21,7809.341,43.305,338.61,CC(C)CC1CCC1(C)CC1CC1 at 298K,,
9535,CC(C)CC1C(C)CC2C1C2(C)C,180.3350000000002,338.986,236.677,483.448,688.62,18.2836,683.52,0.839,52.344,-282.491,54.401,9.955,0.215,7761.099,43.037,337.561,CC(C)CC1C(C)CC2C1C2(C)C at 298K,,
9536,CCC1(C)CC2(C)C3CC3CC12C,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC1(C)CC2(C)C3CC3CC12C at 298K,,
9537,CC12CCC1CC1CCC2CC1,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CCC1CC1CCC2CC1 at 298K,,
9538,CCCC1C2C3CC4(CC4)C12C3,162.27600000000015,277.204,247.94,435.884,705.368,19.4073,601.65,1.054,122.531,-126.044,54.995,11.48,0.154,6796.546,41.883,337.581,CCCC1C2C3CC4(CC4)C12C3 at 298K,,
9539,CC1CC2CCC3(CC3(C)C)C12C,178.3190000000002,280.372,272.285,463.221,677.612,19.4756,674.84,0.905,80.097,-214.503,52.566,3.828,0.197,7587.257,42.549,337.64,CC1CC2CCC3(CC3(C)C)C12C at 298K,,
9540,CC1CC2C3CC(C)CC34C(C1)C24,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2C3CC(C)CC34C(C1)C24 at 298K,,
9541,CC1CC2CCC2C2C(C1)C2(C)C,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC2CCC2C2C(C1)C2(C)C at 298K,,
9542,CC1CCC23CC2C2CC3CC2C1,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1CCC23CC2C2CC3CC2C1 at 298K,,
9543,CC1CC2(C)CC2C2CC2C1C,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2(C)CC2C2CC2C1C at 298K,,
9544,CC1C2C(C)(C)C3C4C(C)C14C23C,176.30300000000017,274.94,266.011,440.749,696.301,16.9175,668.38,0.979,74.716,-199.132,51.616,4.712,0.18,7360.798,41.751,336.52,CC1C2C(C)(C)C3C4C(C)C14C23C at 298K,,
9545,CCC12CC3C4(C)CC41C31C3C2C31,172.27100000000013,228.078,267.358,406.913,729.614,16.3373,639.57,1.295,155.705,-70.585,55.812,6.938,0.133,7005.685,40.667,336.458,CCC12CC3C4(C)CC41C31C3C2C31 at 298K,,
9546,CCC(C)C1(C)C2(C)CC13CCC23,178.3190000000002,259.843,265.119,448.288,677.16,18.1751,690.2,0.929,86.159,-206.722,53.551,5.923,0.192,7595.038,42.592,337.81,CCC(C)C1(C)C2(C)CC13CCC23 at 298K,,
9547,CC1C2C3(C)CC24CC42C1C1C3C12,172.27100000000013,257.179,273.386,422.008,740.562,17.0009,624.04,1.257,144.809,-93.235,55.134,7.285,0.137,6983.035,40.535,335.911,CC1C2C3(C)CC24CC42C1C1C3C12 at 298K,,
9548,CC1C(C)C23CCC(CC2C)CC13,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1C(C)C23CCC(CC2C)CC13 at 298K,,
9549,CCC1(C)CC2C3CC3CC2C1C,178.3190000000002,343.582,247.477,497.522,723.189,19.6653,642.09,0.939,101.395,-225.416,57.233,11.516,0.19,7576.344,42.488,337.398,CCC1(C)CC2C3CC3CC2C1C at 298K,,
9550,CC12CC3C4CC(C4)C(C)(C)C31C2,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CC3C4CC(C4)C(C)(C)C31C2 at 298K,,
9551,CC1C2CCC13C1C4CC4CC213,160.26000000000013,276.148,264.256,435.035,732.804,20.5265,569.35,1.17,140.116,-101.511,52.971,8.798,0.137,6579.249,41.054,336.561,CC1C2CCC13C1C4CC4CC213 at 298K,,
9552,CCCCC1CC(C)C(C)C12CC2,180.3350000000002,313.587,239.807,486.095,679.826,18.4088,678.82,0.867,77.307,-245.717,58.617,16.121,0.208,7797.873,43.241,338.36,CCCCC1CC(C)C(C)C12CC2 at 298K,,
9553,CC1CCC2C3C1C(C)C3C2(C)C,178.3190000000002,342.802,258.367,491.507,716.309,19.4243,647.06,0.91,76.095,-247.413,54.412,8.967,0.196,7554.347,42.364,336.905,CC1CCC2C3C1C(C)C3C2(C)C at 298K,,
9554,CCC1(C)CC2C(C)CCC(C)C21,180.3350000000002,336.647,242.237,501.51,693.725,19.7699,658.51,0.863,76.308,-264.675,56.356,11.638,0.209,7778.915,43.136,337.949,CCC1(C)CC2C(C)CCC(C)C21 at 298K,,
9555,CC1(C)C2CCCCC2C1(C)C,166.3080000000002,326.036,259.57,476.331,672.454,22.7061,630.88,0.819,55.485,-247.209,49.136,2.524,0.203,7159.041,43.047,337.764,CC1(C)C2CCCCC2C1(C)C at 298K,,
9556,CC1CC(C)C2CC3CC1C2C3,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC(C)C2CC3CC1C2C3 at 298K,,
9557,CC1CC2C13CC1CC3C3C(C)C132,174.28700000000015,280.124,265.327,448.702,732.423,18.0065,619.96,1.139,134.127,-133.146,56.401,10.303,0.153,7184.954,41.225,336.529,CC1CC2C13CC1CC3C3C(C)C132 at 298K,,
9558,CC1CCCC12CCC2C1CC1,164.29200000000017,302.992,263.868,466.665,711.978,21.5251,577.67,0.961,117.239,-167.607,55.154,9.775,0.171,6996.813,42.588,338.135,CC1CCCC12CCC2C1CC1 at 298K,,
9559,CC1CC(C)CC2(CC2)C(C)C1,166.3080000000002,295.325,245.19,472.869,662.629,22.0727,600.59,0.866,76.917,-224.708,52.367,10.4,0.192,7181.542,43.182,338.294,CC1CC(C)CC2(CC2)C(C)C1 at 298K,,
9560,CC1CC23CC4CC4C(C)(C1)C2C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CC4CC4C(C)(C1)C2C3 at 298K,,
9561,CC1CC2C3CC3C23CC1CC3C,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CC2C3CC3C23CC1CC3C at 298K,,
9562,CCC1CC1CCC1CC1C1CC1,178.3190000000002,361.363,229.003,485.931,734.707,17.085,643.16,0.949,110.448,-198.397,62.71,17.265,0.188,7603.363,42.639,337.997,CCC1CC1CCC1CC1C1CC1 at 298K,,
9563,CC1C2CCCC13CCC2(C)C3,164.29200000000017,283.498,265.221,462.694,690.371,23.011,600.46,0.939,102.833,-175.802,51.516,6.879,0.175,6988.618,42.538,337.937,CC1C2CCCC13CCC2(C)C3 at 298K,,
9564,CCC1CC2(C)CC12CC1CC1C,178.3190000000002,294.906,223.846,464.439,686.949,17.442,664.06,0.943,99.436,-192.768,57.845,11.463,0.189,7608.992,42.671,338.123,CCC1CC2(C)CC12CC1CC1C at 298K,,
9565,CCC1CC(C)C2CC3CC14CC324,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CC(C)C2CC3CC14CC324 at 298K,,
9566,CC1CC2(C)C3CC4C1(C3)C42C,162.27600000000015,249.433,263.1,422.134,685.564,19.4756,608.76,1.027,98.282,-144.886,49.834,4.364,0.158,6777.704,41.767,337.114,CC1CC2(C)C3CC4C1(C3)C42C at 298K,,
9567,CC1CC2(C)CC1(C)C2C1CC1,164.29200000000017,286.9,271.449,452.286,702.089,20.0352,607.17,0.933,85.258,-189.566,50.984,5.722,0.176,6974.854,42.454,337.603,CC1CC2(C)CC1(C)C2C1CC1 at 298K,,
9568,CCCCCC1CCCC2CC12C,180.3350000000002,331.23,246.067,496.994,696.694,19.4073,687.29,0.863,89.077,-239.69,59.831,15.613,0.209,7803.9,43.274,338.489,CCCCCC1CCCC2CC12C at 298K,,
9569,CC12CC3CCCC4CC34C1C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CCCC4CC34C1C2 at 298K,,
9570,CC(C)C1C2CC3CC4C(C)(C3)C214,176.30300000000017,302.18,266.839,457.826,717.952,17.8103,646.36,1.082,110.956,-172.325,56.166,11.403,0.163,7387.605,41.903,337.132,CC(C)C1C2CC3CC4C(C)(C3)C214 at 298K,,
9571,CC1CC2C(C)(C1)CC1CC12C,164.29200000000017,287.415,259.257,457.589,685.318,21.3079,607.94,0.933,85.257,-192.515,50.486,5.722,0.176,6971.905,42.436,337.531,CC1CC2C(C)(C1)CC1CC12C at 298K,,
9572,CC1C2C3C2C2C4(C)C3C(C)(C)C124,174.28700000000015,281.875,270.464,435.624,725.382,16.8347,651.96,1.083,99.803,-159.873,52.493,4.59,0.161,7158.227,41.071,335.9,CC1C2C3C2C2C4(C)C3C(C)(C)C124 at 298K,,
9573,CC(C)C1CC2CCCC21C(C)C,180.3350000000002,324.198,254.346,483.096,687.428,19.1877,668.78,0.911,79.649,-254.381,56.163,13.739,0.198,7789.209,43.193,338.172,CC(C)C1CC2CCCC21C(C)C at 298K,,
9574,CCC(C)C1C2CC13CC3CC2C,178.3190000000002,331.24,262.675,485.854,722.368,18.9719,652.35,0.985,99.53,-215.186,57.579,15.661,0.181,7586.574,42.545,337.624,CCC(C)C1C2CC13CC3CC2C at 298K,,
9575,CC1CCC23CC4CC(C2)C13C4,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CCC23CC4CC(C2)C13C4 at 298K,,
9576,CCC1CC2C1C13CC4C(C1)C24C3,174.28700000000015,296.627,264.151,454.757,739.601,18.2214,626.42,1.154,142.75,-123.17,57.889,11.208,0.151,7194.93,41.282,336.762,CCC1CC2C1C13CC4C(C1)C24C3 at 298K,,
9577,CC1CC12CCCC1CC(C)(C)C12,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC12CCCC1CC(C)(C)C12 at 298K,,
9578,CCC1CCCC(C)(CC)CC1C,182.35100000000023,346.216,235.362,510.248,669.215,20.1249,681.38,0.807,59.844,-293.957,56.967,12.665,0.226,7991.463,43.825,338.688,CCC1CCCC(C)(CC)CC1C at 298K,,
9579,CCC12CCC3CC4(CC14)C2C3C,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12CCC3CC4(CC14)C2C3C at 298K,,
9580,CC1CC2CC1(C)CC1(C)CC21C,178.3190000000002,272.63,274.303,464.435,677.612,19.4756,674.84,0.919,80.097,-214.503,52.187,3.828,0.194,7587.257,42.549,337.64,CC1CC2CC1(C)CC1(C)CC21C at 298K,,
9581,CCCC1(C2(C)CC(C)C2)CC1,166.3080000000002,293.167,232.383,462.075,657.377,20.7319,629.57,0.853,84.348,-207.976,54.102,10.049,0.195,7198.274,43.283,338.689,CCCC1(C2(C)CC(C)C2)CC1 at 298K,,
9582,CC1C2C3C(C)C14C(C)C4CC23C,176.30300000000017,291.915,269.579,463.834,721.625,18.3617,646.15,1.007,91.462,-197.965,52.999,9.268,0.175,7361.965,41.757,336.544,CC1C2C3C(C)C14C(C)C4CC23C at 298K,,
9583,CCC1C2C3CC3C3(C)CC3C12,162.27600000000015,328.366,246.887,461.156,730.324,19.6653,587.44,1.04,102.903,-167.82,53.167,10.407,0.156,6754.77,41.625,336.54,CCC1C2C3CC3C3(C)CC3C12 at 298K,,
9584,CCC1(C23CCCC2C3C)CC1,164.29200000000017,280.9,240.709,454.704,683.079,20.9785,599.7,0.955,112.9,-162.8,54.301,9.931,0.172,7001.62,42.617,338.251,CCC1(C23CCCC2C3C)CC1 at 298K,,
9585,CC(C)C1CC1C1CCC(C)C1C,180.3350000000002,351.474,256.353,493.432,710.159,17.6321,644.91,0.911,72.016,-265.912,58.169,16.283,0.198,7777.678,43.129,337.921,CC(C)C1CC1C1CCC(C)C1C at 298K,,
9586,CCC1C2CCC3(C4CC243)C1(C)C,176.30300000000017,282.59,265.779,447.002,702.106,17.8253,666.6,1.002,100.915,-169.494,54.632,6.774,0.176,7390.436,41.919,337.196,CCC1C2CCC3(C4CC243)C1(C)C at 298K,,
9587,CCC12C3CCC1C2C(C(C)C)C3,178.3190000000002,334.758,246.439,487.324,718.579,18.3304,645.55,1.007,107.997,-209.901,58.727,15.814,0.177,7591.859,42.575,337.743,CCC12C3CCC1C2C(C(C)C)C3 at 298K,,
9588,CCC1C2CC3CC2C(C3)C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1C2CC3CC2C(C3)C1(C)C at 298K,,
9589,CCCC12CC3(CC31)C(C)C1CC12,176.30300000000017,285.429,249.85,464.402,720.17,18.0217,644.86,1.049,130.875,-156.325,58.646,12.97,0.168,7403.605,41.994,337.498,CCCC12CC3(CC31)C(C)C1CC12 at 298K,,
9590,CCCCC12C3CC4CCC41C32C,176.30300000000017,258.155,254.826,448.589,706.362,17.5293,670.57,1.037,130.583,-141.929,58.331,11.226,0.17,7418.001,42.075,337.823,CCCCC12C3CC4CCC41C32C at 298K,,
9591,CC1CC(C)(C)C2CC1C1(C)CC21,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC(C)(C)C2CC1C1(C)CC21 at 298K,,
9592,CC1CCC12C(C)C1C34C(C)C3C124,174.28700000000015,235.208,264.515,417.474,704.758,16.6574,637.2,1.132,122.065,-124.776,54.872,9.067,0.154,7193.324,41.273,336.725,CC1CCC12C(C)C1C34C(C)C3C124 at 298K,,
9593,CC1CC2(C)CC34CC15C2CC3C45,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC2(C)CC34CC15C2CC3C45 at 298K,,
9594,CC12CCCC3C4CCC5C31C452,160.26000000000013,247.514,268.563,416.599,713.535,20.2332,584.1,1.17,140.946,-85.965,52.239,5.399,0.137,6594.795,41.151,336.959,CC12CCCC3C4CCC5C31C452 at 298K,,
9595,CC(C)CC1(C)C2C3(C)CCCC231,178.3190000000002,267.766,247.999,450.425,679.554,18.2369,683.44,0.924,98.11,-198.301,54.766,6.339,0.193,7603.459,42.64,338,CC(C)CC1(C)C2C3(C)CCCC231 at 298K,,
9596,CC1(C)C2CCC3C(C2)C32CCC12,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)C2CCC3C(C2)C32CCC12 at 298K,,
9597,CCC12CC(C)C3CC1(C(C)C)C32,178.3190000000002,281.895,244.629,462.798,694.076,17.8403,666.15,0.959,96.138,-212.214,55.547,11.136,0.186,7589.546,42.562,337.691,CCC12CC(C)C3CC1(C(C)C)C32 at 298K,,
9598,CC1C2CC3C4CC4(C)C1(C)C32,162.27600000000015,288.166,258.262,443.858,709.78,19.7175,596.5,1.027,95.11,-165.2,50.449,6.103,0.158,6757.39,41.641,336.605,CC1C2CC3C4CC4(C)C1(C)C32 at 298K,,
9599,CC1CC1C1C2CC3CC4CC34C21,174.28700000000015,319.59,273.215,466.559,762.558,17.9005,601.2,1.154,146.19,-135.618,58.927,11.54,0.151,7182.482,41.211,336.472,CC1CC1C1C2CC3CC4CC34C21 at 298K,,
9600,CCC1(C)C2(C)CC2C12C(C)C2C,178.3190000000002,268.785,250.764,453.004,670.894,17.198,679.82,0.924,74.929,-216.394,53.561,7.384,0.193,7585.366,42.538,337.596,CCC1(C)C2(C)CC2C12C(C)C2C at 298K,,
9601,CC(C)CC12CCC3(CCC31)C2,164.29200000000017,265.956,233.61,444.486,683.961,20.7884,608.3,0.966,120.847,-156.651,54.215,9.39,0.17,7007.769,42.654,338.397,CC(C)CC12CCC3(CCC31)C2 at 298K,,
9602,CC1CC23CCCC4(CC2)CC4C13,176.30300000000017,285.556,271.631,470.486,717.25,20.8262,626.42,1.037,139.508,-148.517,57.351,9.419,0.17,7411.413,42.038,337.675,CC1CC23CCCC4(CC2)CC4C13 at 298K,,
9603,CC(C)C1CCC23CC1CCC2C3,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC23CC1CCC2C3 at 298K,,
9604,CC1C(C)C1(C)C1CCCC1(C)C,180.3350000000002,314.976,255.893,480.19,660.204,19.2549,678.23,0.827,51.838,-271.127,53.181,5.689,0.218,7772.463,43.1,337.808,CC1C(C)C1(C)C1CCCC1(C)C at 298K,,
9605,CC1CC(C)C2C(C)C3CC1C2C3,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CC(C)C2C(C)C3CC1C2C3 at 298K,,
9606,CC1CC(C)C23CCCC(CC12)C3,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC(C)C23CCCC(CC12)C3 at 298K,,
9607,CC(C)CC1CC2CC(C)C1C2,166.3080000000002,337.175,221.041,478.268,692.815,20.8452,608.38,0.866,75.081,-240.842,53.849,13.006,0.192,7165.408,43.085,337.913,CC(C)CC1CC2CC(C)C1C2 at 298K,,
9608,CCC1CCC2CCC1C21CC1,164.29200000000017,318.762,249.018,473.973,705.784,22.239,590.64,0.961,110.627,-175.473,54.732,11.183,0.171,6988.947,42.54,337.945,CCC1CCC2CCC1C21CC1 at 298K,,
9609,CC(C)C1CCCC2(C)CC1(C)C2,180.3350000000002,314.466,272.524,487.75,680.196,20.3974,678.24,0.893,73.673,-249.566,54.213,9.484,0.202,7794.024,43.22,338.278,CC(C)C1CCCC2(C)CC1(C)C2 at 298K,,
9610,CC1CCC2CCCC(C)C2CC1,180.3350000000002,355.337,258.656,519.639,710.577,23.2997,629.76,0.871,98.224,-255.718,57.742,12.639,0.207,7787.872,43.186,338.145,CC1CCC2CCCC(C)C2CC1 at 298K,,
9611,CCC12CC(C)CC1C(C)C2(C)C,180.3350000000002,306.767,246.57,484.512,670.628,18.7113,679,0.855,61.903,-264.022,54.213,8.742,0.211,7779.568,43.14,337.964,CCC12CC(C)CC1C(C)C2(C)C at 298K,,
9612,CCC1CCCC(C)C1CC(C)C,182.35100000000023,355.657,221.382,503.25,676.604,19.1209,682.63,0.807,52.627,-304.709,57.392,15.538,0.226,7980.711,43.766,338.46,CCC1CCCC(C)C1CC(C)C at 298K,,
9613,CC1CC23CCC4CC4(C2)C3(C)C1,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CC23CCC4CC4(C2)C3(C)C1 at 298K,,
9614,CC1CC2C(C)C3(C)CC34CC12C4,176.30300000000017,254.429,274.615,447.517,698.081,18.8899,652.66,1.013,109.869,-162.757,53.796,7.026,0.174,7397.173,41.957,337.349,CC1CC2C(C)C3(C)CC34CC12C4 at 298K,,
9615,CCCC1(C)C2C3(C)C4CCC4C213,176.30300000000017,278.326,256.56,452.159,709.832,17.544,668.62,1.013,114.128,-163.391,56.266,8.414,0.174,7396.539,41.954,337.337,CCCC1(C)C2C3(C)C4CCC4C213 at 298K,,
9616,CCC1CC2CC3CC(C1)C(C2)C3,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CC3CC(C1)C(C2)C3 at 298K,,
9617,CC1CC12C1CC3(C)C4(C)C2C134,160.26000000000013,211.451,266.844,380.652,685.809,17.8703,609.57,1.137,111.307,-97.257,49.181,3.005,0.141,6583.503,41.08,336.668,CC1CC12C1CC3(C)C4(C)C2C134 at 298K,,
9618,CC1CC2(CC2)C2(C1)C(C)C2(C)C,178.3190000000002,265.336,267.878,454.651,666.267,18.9555,671.57,0.91,82.44,-206.785,53.181,5.488,0.196,7594.975,42.592,337.81,CC1CC2(CC2)C2(C1)C(C)C2(C)C at 298K,,
9619,CCC1(C)CCC23CC1CC2C3C,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CCC23CC1CC2C3C at 298K,,
