index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,251.6417063,15.126922
11076,CCC1(C)C23CC4CC45CC2(C)C513,174.28700000000015,205.188,269.862,397.449,686.577,16.6438,671.5,1.124,131.447,-97.248,54.083,3.661,0.155,7220.852,41.431,337.369,CCC1(C)C23CC4CC45CC2(C)C513 at 298K,,
11077,CCC12CCC3CC4CC1C3CC42,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCC3CC4CC1C3CC42 at 298K,,
11078,CC1C2CCC3(CC3)C(C)(C)C12,164.29200000000017,295.156,257.014,456.34,685.318,21.3079,607.94,0.918,85.257,-192.515,50.864,5.722,0.179,6971.905,42.436,337.531,CC1C2CCC3(CC3)C(C)(C)C12 at 298K,,
11079,CCC1C2CC1C1CCCC2C1,164.29200000000017,362.431,249.259,496.141,734.092,23.255,579.15,0.955,107.454,-198.736,54.849,12.922,0.172,6965.684,42.398,337.38,CCC1C2CC1C1CCCC2C1 at 298K,,
11080,CCCC1CC2C3CCC3C12C,164.29200000000017,324.038,242.566,469.527,708.015,20.306,609.07,0.944,91.929,-193.335,54.119,11.681,0.174,6971.085,42.431,337.512,CCCC1CC2C3CCC3C12C at 298K,,
11081,CC1CC1C1(C)C(C)C2CCC21C,178.3190000000002,299.133,258.141,468.895,684.823,18.647,658.55,0.914,79.268,-224.15,54.294,7.227,0.195,7577.61,42.495,337.425,CC1CC1C1(C)C(C)C2CCC21C at 298K,,
11082,CC1CC2(CCC2C)C2C(C)C12,164.29200000000017,296.076,244.092,459.993,690.11,20.3974,589.16,0.944,86.77,-197.394,52.331,10.781,0.174,6967.026,42.406,337.412,CC1CC2(CCC2C)C2C(C)C12 at 298K,,
11083,CCC1CCC2(CC2)CC12CC2C,178.3190000000002,288.941,260.481,472.402,688.86,19.7349,654.27,0.949,107.81,-189.743,57.048,10.949,0.188,7612.017,42.688,338.191,CCC1CCC2(CC2)CC12CC2C at 298K,,
11084,CC1CC2C3CC4CC3C14C2C,162.27600000000015,307.946,254.643,460.414,726.884,20.9022,573.51,1.04,111.857,-161.083,52.709,10.659,0.156,6761.507,41.667,336.71,CC1CC2C3CC4CC3C14C2C at 298K,,
11085,CCCCC12C(C)C3CCC1C32,164.29200000000017,304.739,225.789,466.047,706.344,19.4243,607.83,0.961,107.484,-179.514,56.368,14.981,0.171,6984.906,42.515,337.846,CCCCC12C(C)C3CCC1C32 at 298K,,
11086,CC1CC2C1(C)C21CCCCC1C,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CC2C1(C)C21CCCCC1C at 298K,,
11087,CC1CC23CC4CC1CC(C2)C43,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1CC23CC4CC1CC(C2)C43 at 298K,,
11088,CCC12CC13CC3(C)C1CCC12,162.27600000000015,250.212,252.577,430.091,693.684,19.7175,603.78,1.061,123.582,-122.888,52.655,6.913,0.153,6799.702,41.902,337.658,CCC12CC13CC3(C)C1CCC12 at 298K,,
11089,CCC12CCC3(C)CC4(CC34)C1C2,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC3(C)CC4(CC34)C1C2 at 298K,,
11090,CCCC12CCC1(C)C21CC1C,164.29200000000017,239.702,242.109,430.116,657.664,18.9719,630.39,0.955,97.373,-160.348,52.694,8.691,0.172,7004.072,42.632,338.31,CCCC12CCC1(C)C21CC1C at 298K,,
11091,CCC12C(C)CC3CC1C2(C)C3,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC12C(C)CC3CC1C2(C)C3 at 298K,,
11092,CC1C2CC3C4CC(C4)C3(C)C12,162.27600000000015,318.046,254.273,463.809,728.622,20.8641,576,1.04,109.515,-165.852,52.593,8.999,0.156,6756.738,41.637,336.589,CC1C2CC3C4CC(C4)C3(C)C12 at 298K,,
11093,CCC1CC2CC3CC3C(C)C1C2,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CC2CC3CC3C(C)C1C2 at 298K,,
11094,CCC1CCCC(C)C1C1CC1,166.3080000000002,345.11,246.84,486.71,707.26,20.6381,593.27,0.88,82.369,-229.148,55.467,13.044,0.189,7177.102,43.155,338.188,CCC1CCCC(C)C1C1CC1 at 298K,,
11095,CCCC1C23CCCC(C2)C1(C)C3,178.3190000000002,305.337,265.323,480.79,705.865,19.9817,668.49,0.934,104.345,-198.61,56.85,10.944,0.191,7603.15,42.638,337.993,CCCC1C23CCCC(C2)C1(C)C3 at 298K,,
11096,CCC1CC2(C)C3C(C)CCC3C12,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2(C)C3C(C)CCC3C12 at 298K,,
11097,CCCC1CC2CC1C(C)C1CC21,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1CC2CC1C(C)C1CC21 at 298K,,
11098,CC1CC2CCC(C(C)C)C(C1)C2,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC1CC2CCC(C(C)C)C(C1)C2 at 298K,,
11099,CCC1(C)CC1CC1CC(C)C1C,180.3350000000002,334.446,207.816,485.964,679.293,17.7357,668.22,0.859,71.177,-252.342,57.962,13.324,0.21,7791.248,43.204,338.215,CCC1(C)CC1CC1CC(C)C1C at 298K,,
11100,CC(C)(C)CC1CCCC2CC2C1,180.3350000000002,346.69,248.376,498.969,709.947,20.9977,653.36,0.867,98.965,-255.944,57.261,12.276,0.208,7787.646,43.184,338.137,CC(C)(C)CC1CCCC2CC2C1 at 298K,,
11101,CC1CCCC2CC2CCC1C,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1CCCC2CC2CCC1C at 298K,,
11102,C1CCC(CC2C3CCCC32)C1,164.29200000000017,351.157,226.526,485.793,720.006,22.9671,571.68,0.955,124.169,-169.542,57.292,12.697,0.172,6994.878,42.576,338.088,C1CCC(CC2C3CCCC32)C1 at 298K,,
11103,CCC1CC23CC2CCC1C3C,164.29200000000017,317.515,248.35,470.717,706.7,21.2883,596.38,0.95,95.392,-190.366,53.32,11.686,0.173,6974.054,42.449,337.583,CCC1CC23CC2CCC1C3C at 298K,,
11104,CCC1C2CCC13CC(C3)C2C,164.29200000000017,322.451,253.761,475.559,713.973,21.9492,597.15,0.944,95.392,-193.315,52.822,11.686,0.174,6971.105,42.431,337.512,CCC1C2CCC13CC(C3)C2C at 298K,,
11105,CC(C)C1CC2C3CC3CC2(C)C1,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2C3CC3CC2(C)C1 at 298K,,
11106,CCC(C)C1(C)CCC2C3CCC231,178.3190000000002,297.465,259.108,466.697,699.489,19.1877,669.7,0.924,100.563,-207.374,56.073,8.819,0.193,7594.386,42.589,337.798,CCC(C)C1(C)CCC2C3CCC231 at 298K,,
11107,CCCC1CC2C3CCC1C(C)C32,178.3190000000002,367.767,250.676,507.217,739.472,19.9285,640.72,0.939,100.343,-231.521,58.696,16.083,0.19,7570.239,42.453,337.259,CCCC1CC2C3CCC1C(C)C32 at 298K,,
11108,CCC12CC3C(C)C4C3CCC1C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12CC3C(C)C4C3CCC1C42 at 298K,,
11109,CCC1C2CCC3(C)C1C(CC)C23,178.3190000000002,356.719,257.881,496.805,730.739,19.1376,663.23,0.934,80.448,-237.585,55.713,12.939,0.191,7564.175,42.419,337.123,CCC1C2CCC3(C)C1C(CC)C23 at 298K,,
11110,CCC1C2(C)CC3C2C3C12C1CC12,174.28700000000015,305.48,263.201,454.757,741.976,17.4856,634.66,1.132,125.173,-142.831,56.36,10.051,0.154,7175.269,41.169,336.301,CCC1C2(C)CC3C2C3C12C1CC12 at 298K,,
11111,CC1CC1CC1C(C)CC2CC21,164.29200000000017,338.791,211.354,469.932,707.491,19.8226,581.63,0.944,93.701,-193.43,55.465,13.703,0.174,6970.99,42.43,337.508,CC1CC1CC1C(C)CC2CC21 at 298K,,
11112,CC1CC2CC(C)C(C)CC2(C)C1,180.3350000000002,319.273,256.813,496.658,682.359,20.3974,655.24,0.859,68.585,-267.01,54.685,10.246,0.21,7776.58,43.123,337.898,CC1CC2CC(C)C(C)CC2(C)C1 at 298K,,
11113,CC(C)C1CCC2C3CCCCC132,178.3190000000002,331.309,264.046,488.756,715.03,20.2695,637.3,0.996,115.508,-200.292,58.347,13.919,0.179,7601.468,42.628,337.953,CC(C)C1CCC2C3CCCCC132 at 298K,,
11114,CCC(C)C1CC2C3CC1C23CC,178.3190000000002,331.001,239.837,482.875,718.115,17.413,654.09,1.013,107.254,-206.952,59.87,17.053,0.176,7594.808,42.591,337.806,CCC(C)C1CC2C3CC1C23CC at 298K,,
11115,CC1C2CC3C4CCC1C(C2C)C43,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1C2CC3C4CCC1C(C2C)C43 at 298K,,
11116,CCC1C2C(C)C12,96.17299999999993,275.082,143.893,342.745,609.849,27.2352,362.78,0.866,36.146,-121.845,35.242,8.032,0.111,4097.705,42.608,337.583,CCC1C2C(C)C12 at 298K,,
11117,CCC1(C)C(C)C2(C)CC3C4C1C342,176.30300000000017,275.72,255.707,448.132,703.965,17.1131,663.41,1.013,100.016,-177.135,54.438,7.262,0.174,7382.795,41.876,337.023,CCC1(C)C(C)C2(C)CC3C4C1C342 at 298K,,
11118,CC1CC1C1CCC(CC2CC2)C1,178.3190000000002,354.619,242.934,492.449,733.592,18.8409,621.53,0.949,118.181,-198.229,61.221,14.202,0.188,7603.531,42.64,338,CC1CC1C1CCC(CC2CC2)C1 at 298K,,
11119,CCC1CC1CC1CC(C)C2CC12,178.3190000000002,364.206,218.173,491.651,722.226,18.1289,639.48,0.943,96.334,-218.038,59.885,16.113,0.189,7583.722,42.529,337.56,CCC1CC1CC1CC(C)C2CC12 at 298K,,
11120,CC1CC2(C)C3C(C)(C)C4C1CC432,176.30300000000017,286.059,275.999,455.081,710.479,18.599,664.16,0.979,89.949,-190.137,52.031,4.209,0.18,7369.793,41.802,336.726,CC1CC2(C)C3C(C)(C)C4C1CC432 at 298K,,
11121,CCC12CC13CC1C(C)CCC12C3,176.30300000000017,250.272,259.932,449.423,698.052,18.583,646.92,1.056,135.169,-137.811,57.116,9.576,0.167,7422.119,42.099,337.92,CCC12CC13CC1C(C)CCC12C3 at 298K,,
11122,CCCC1C2CCC3C(C)C24C3C14,176.30300000000017,329.786,254.753,478.672,739.654,18.268,641.54,1.025,113.368,-183.892,58.044,14.725,0.172,7376.038,41.837,336.867,CCCC1C2CCC3C(C)C24C3C14 at 298K,,
11123,CCC1(C)CCC23CC2C(C)C13C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC1(C)CCC23CC2C(C)C13C at 298K,,
11124,CCC1C2CC3C4C(C13C)C24CC,176.30300000000017,313.114,252.047,471.273,731.723,17.544,655.11,1.037,107.808,-182.703,56.279,11.566,0.17,7377.227,41.844,336.895,CCC1C2CC3C4C(C13C)C24CC at 298K,,
11125,CCC12CC(C(C)(C)C1)C1(C)CC21,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC12CC(C(C)(C)C1)C1(C)CC21 at 298K,,
11126,CC(C)C1C(C(C)C)C1(C)C1CC1,180.3350000000002,343.804,246.351,475.482,676.37,16.987,672.9,0.934,61.87,-260.411,57.162,16.025,0.193,7783.179,43.16,338.043,CC(C)C1C(C(C)C)C1(C)C1CC1 at 298K,,
11127,CC1C2CC2CCC12CCCCC2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1C2CC2CCC12CCCCC2 at 298K,,
11128,CCCC1CC2C3CC(C)C2(C)C13,178.3190000000002,342.823,259.944,495.091,728.48,19.4073,661.98,0.929,85.938,-233.817,56.054,13.187,0.192,7567.943,42.44,337.207,CCCC1CC2C3CC(C)C2(C)C13 at 298K,,
11129,CCCC1CC1C1(C)CC1C(C)C,180.3350000000002,342.777,237.678,480.622,680.364,17.1838,682.83,0.893,65.112,-256.432,58.308,15.947,0.202,7787.158,43.182,338.129,CCCC1CC1C1(C)CC1C(C)C at 298K,,
11130,CC1(C)CCC2CC1CC2C1CC1,178.3190000000002,349.718,276.383,497.382,735.39,20.471,635.57,0.924,106.564,-217.627,57.235,7.96,0.193,7584.133,42.531,337.568,CC1(C)CCC2CC1CC2C1CC1 at 298K,,
11131,CC1CCCC2(CCC3CC2C3)C1,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CCCC2(CCC3CC2C3)C1 at 298K,,
11132,CC1CCC(C)C23CCCC2C13,164.29200000000017,302.259,250.325,468.381,697.102,21.9492,584.18,0.95,102.004,-185.449,53.244,10.278,0.173,6978.971,42.479,337.702,CC1CCC(C)C23CCCC2C13 at 298K,,
11133,CCC1C2CC3(CC(C)C)CCC123,178.3190000000002,285.189,232.735,460.09,693.788,17.7209,671.12,0.959,108.246,-193.203,57.721,12.303,0.186,7608.557,42.668,338.111,CCC1C2CC3(CC(C)C)CCC123 at 298K,,
11134,CCC1C2(C)C(C)C3CC2C12CC32,176.30300000000017,298.546,258.514,459.5,715.628,17.5733,651.08,1.025,100.086,-182.09,55.484,10.173,0.172,7377.84,41.848,336.911,CCC1C2(C)C(C)C3CC2C12CC32 at 298K,,
11135,CCC1CCCC2C1C2C1CC1,164.29200000000017,352.045,251.918,482.471,734.761,20.5265,576.85,0.966,107.456,-189.889,56.344,12.922,0.17,6974.531,42.452,337.595,CCC1CCCC2C1C2C1CC1 at 298K,,
11136,CC1C2CC2C23C(C)CC12C3(C)C,176.30300000000017,266.087,266.942,440.749,693.241,17.6173,660.14,0.99,92.293,-179.47,53.144,5.869,0.178,7380.46,41.862,336.967,CC1C2CC2C23C(C)CC12C3(C)C at 298K,,
11137,CCC1C2C(C)CC3CC4C3CC412,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1C2C(C)CC3CC4C3CC412 at 298K,,
11138,CCC1CC2CCC(CC(C)C2)C1,180.3350000000002,365.656,251.498,517.53,712.456,21.8879,641.2,0.875,91.612,-257.686,58.316,14.047,0.206,7785.904,43.175,338.101,CCC1CC2CCC(CC(C)C2)C1 at 298K,,
11139,CCC12CCC13C1CCC1(C)C23,162.27600000000015,250.212,252.577,430.091,693.684,19.7175,603.78,1.061,123.582,-122.888,52.655,6.913,0.153,6799.702,41.902,337.658,CCC12CCC13C1CCC1(C)C23 at 298K,,
11140,CCC1CC1CC(C)(C)CC1CC1,180.3350000000002,344.512,213.515,478.558,697.492,17.7209,670.64,0.867,95.296,-239.768,59.886,15.416,0.208,7803.822,43.274,338.489,CCC1CC1CC(C)(C)CC1CC1 at 298K,,
11141,CCC1C2CCC3CCCC3CC12,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1C2CCC3CCCC3CC12 at 298K,,
11142,CC1CCC23CC2CC(C1C)C3C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CCC23CC2CC(C1C)C3C at 298K,,
11143,CCC1CCC2C1CC1CC(C)C12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CCC2C1CC1CC(C)C12 at 298K,,
11144,CCC1(C)CC23CC2C(C)CC13C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC1(C)CC23CC2C(C)CC13C at 298K,,
11145,CCCC1C2CC3CC3C1(C)C2,164.29200000000017,328.974,248.195,474.392,715.236,20.9212,609.84,0.939,91.928,-196.284,53.62,11.681,0.175,6968.136,42.413,337.44,CCCC1C2CC3CC3C1(C)C2 at 298K,,
11146,CCC12CC3C4CC1C3(C4)C2(C)C,176.30300000000017,274.161,263.639,458.175,710.453,18.2991,658.43,1.031,115.25,-165.19,54.973,6.759,0.171,7394.74,41.943,337.293,CCC12CC3C4CC1C3(C4)C2(C)C at 298K,,
11147,CC1CC23C(C)C24CC3(C)CC14,162.27600000000015,234.397,258.397,411.963,674.719,18.9555,605.49,1.034,100.625,-137.168,50.448,6.024,0.157,6785.422,41.814,337.303,CC1CC23C(C)C24CC3(C)CC14 at 298K,,
11148,CC1C2CC3C4CCCC3(C)C4C12,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2CC3C4CCCC3(C)C4C12 at 298K,,
11149,CC12CCCC3CC1CC1C3C12,162.27600000000015,324.229,260.087,472.069,734.299,22.4707,571.02,1.04,124.749,-153.908,53.506,8.496,0.156,6768.682,41.711,336.888,CC12CCCC3CC1CC1C3C12 at 298K,,
11150,CCC1CC23CCC4(CCC1C42)C3,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC23CCC4(CCC1C42)C3 at 298K,,
11151,CCC(C)(C)CC12CCC1(C)C2,166.3080000000002,262.317,238.188,440.745,655.694,19.596,639.11,0.875,94.285,-204.191,52.396,8.077,0.19,7202.059,43.306,338.779,CCC(C)(C)CC12CCC1(C)C2 at 298K,,
11152,CCC1C(C)C23CCC2CCC13C,178.3190000000002,297.794,259.506,472.402,691.994,18.9063,662.52,0.939,90.233,-209.405,55.52,9.792,0.19,7592.355,42.577,337.751,CCC1C(C)C23CCC2CCC13C at 298K,,
11153,CCC1(C)CC2CCC23CCCC13,178.3190000000002,311.031,258.564,487.967,707.407,20.8641,649.37,0.943,119.801,-193.157,57.531,9.274,0.189,7608.603,42.668,338.111,CCC1(C)CC2CCC23CCCC13 at 298K,,
11154,CC1CCC1CC12CC1C2C1CC1,176.30300000000017,315.95,242.314,471.359,740.817,17.7655,614.18,1.056,145.54,-146.296,61.288,12.829,0.167,7413.634,42.051,337.727,CC1CCC1CC12CC1C2C1CC1 at 298K,,
11155,CCCC12C3CC4CC3(C)C1C42C,176.30300000000017,270.585,258.81,453.429,709.832,17.544,668.62,1.031,114.128,-163.391,55.888,8.414,0.171,7396.539,41.954,337.337,CCCC12C3CC4CC3(C)C1C42C at 298K,,
11156,CC1CC2CC(C)C3CC1CC23C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2CC(C)C3CC1CC23C at 298K,,
11157,CCC1CC2C3CC23C1(C)CC,164.29200000000017,300.072,231.386,451.951,688.459,18.9391,619.38,0.95,88.712,-184.429,53.346,10.182,0.173,6979.991,42.485,337.726,CCC1CC2C3CC23C1(C)CC at 298K,,
11158,CCCC1CC1(C)C1CC1CC,166.3080000000002,330.229,219.421,465.323,669.112,18.7113,636.16,0.857,60.231,-231.613,54.692,13.211,0.194,7174.637,43.141,338.133,CCCC1CC1(C)C1CC1CC at 298K,,
11159,C1CC2CCCC2CC2CCC2C1,178.3190000000002,368.454,268.804,522.633,743.023,25.0519,608.37,0.954,138.545,-204.515,59.532,12.014,0.187,7597.245,42.605,337.862,C1CC2CCCC2CC2CCC2C1 at 298K,,
11160,CCC1CCC2CCC3(C)CC3C12,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2CCC3(C)CC3C12 at 298K,,
11161,CC1CC2C3CCC(CC32)C1C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2C3CCC(CC32)C1C at 298K,,
11162,CCC12CCCC3CC34C1C(C)C24,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12CCCC3CC34C1C(C)C24 at 298K,,
11163,CCC1CC2CC1C1(CC)C(C)C21,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1CC2CC1C1(CC)C(C)C21 at 298K,,
11164,CCC1C(C)CC2CC21CC1CC1,178.3190000000002,324.786,218.756,482.838,708.172,18.393,643.56,0.959,113.841,-193.421,59.989,14.359,0.186,7608.339,42.667,338.107,CCC1C(C)CC2CC21CC1CC1 at 298K,,
11165,CC1CC2(CC2)C1(C)C1C2CC21C,176.30300000000017,267.334,267.529,444.427,692.254,18.3304,654.39,1.002,107.527,-164.577,54.556,5.366,0.176,7395.353,41.947,337.309,CC1CC2(CC2)C1(C)C1C2CC21C at 298K,,
11166,CCC12CCCC3CC(C)C1C2C3,178.3190000000002,326.987,250.914,498.578,720.554,20.545,633.85,0.964,118.972,-205.754,58.383,12.673,0.185,7596.006,42.598,337.834,CCC12CCCC3CC(C)C1C2C3 at 298K,,
11167,CC1CC2CC3C4CC(C(C)C34)C12,176.30300000000017,361.775,261.764,502.324,756.955,20.471,607.65,1.025,117.929,-204.038,57.17,13.401,0.172,7355.892,41.723,336.407,CC1CC2CC3C4CC(C(C)C34)C12 at 298K,,
11168,CC(C)C12C(CC3CC3)C1C21CC1,176.30300000000017,283.178,238.624,441.176,707.617,17.5879,651.2,1.031,123.605,-151.013,57.649,10.804,0.171,7408.917,42.024,337.619,CC(C)C12C(CC3CC3)C1C21CC1 at 298K,,
11169,CC(C)C1C2C3CC3C1C2(C)C,164.29200000000017,338.855,255.268,469.118,714.709,19.7699,608.15,0.978,71.109,-219.925,50.946,10.602,0.168,6944.495,42.269,336.867,CC(C)C1C2C3CC3C1C2(C)C at 298K,,
11170,CCCC1C2C3C4CC(C4)(C2C)C13,176.30300000000017,334.722,259.932,483.36,745.74,18.7922,642.31,1.025,113.368,-186.841,57.546,14.725,0.172,7373.089,41.821,336.802,CCCC1C2C3C4CC(C4)(C2C)C13 at 298K,,
11171,CCC1(C)C2C(C(C)C)C2C1(C)C,180.3350000000002,337.316,244.778,479.413,679.264,17.2122,693.97,0.875,48.586,-275.887,54.32,10.223,0.206,7767.703,43.074,337.706,CCC1(C)C2C(C(C)C)C2C1(C)C at 298K,,
11172,CC1CC1C1CC2C3CCCC32C1,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CC1C1CC2C3CCCC32C1 at 298K,,
11173,CC1CC2C3CC14C21CCC34C1,160.26000000000013,232.478,264.039,406.19,704.278,19.6826,580.84,1.178,143.289,-78.248,52.853,7.059,0.136,6602.512,41.199,337.155,CC1CC2C3CC14C21CCC34C1 at 298K,,
11174,CCC1C2CCC(C)C3CC3C12,164.29200000000017,351.312,237.137,484.08,721.703,20.9212,583.36,0.955,92.221,-207.731,54.434,13.425,0.172,6956.689,42.343,337.161,CCC1C2CCC(C)C3CC3C12 at 298K,,
11175,CC(C)CCC1CC2C(C)CC12C,180.3350000000002,318.815,234.683,480.31,684.715,18.268,685.47,0.855,68.799,-261.03,56.466,12.767,0.211,7782.56,43.156,338.027,CC(C)CCC1CC2C(C)CC12C at 298K,,
11176,CCC1C(C)C2C1CCC2(C)C,166.3080000000002,337.275,239.1,477.214,679.843,20.4342,623.54,0.844,50.386,-254.056,51.177,8.991,0.197,7152.194,43.006,337.603,CCC1C(C)C2C1CCC2(C)C at 298K,,
11177,CCC1CC2CCC3C(CC2C)C13,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1CC2CCC3C(CC2C)C13 at 298K,,
11178,CCC12C3CCC1C1(CCC12)C3C,176.30300000000017,293.941,260.155,473.818,727.497,19.3563,635.43,1.049,131.996,-161.074,57.233,11.315,0.168,7398.856,41.967,337.389,CCC12C3CCC1C1(CCC12)C3C at 298K,,
11179,CC1CC2C1C13C4CCC4C1C23,160.26000000000013,309.945,254.26,450.433,745.869,20.1789,556.32,1.178,136.944,-118.876,54.085,10.537,0.136,6561.884,40.945,336.114,CC1CC2C1C13C4CCC4C1C23 at 298K,,
11180,CC1CC2CCCC3CCC(C1)C32,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCCC3CCC(C1)C32 at 298K,,
11181,CC1CC2C1C2C1C(C)C2CC21,162.27600000000015,336.293,252.161,464.421,747.053,18.7922,558.95,1.054,108.686,-172.551,54.82,12.398,0.154,6750.039,41.596,336.423,CC1CC2C1C2C1C(C)C2CC21 at 298K,,
11182,CCCC12CCC(CC)C1C1CC12,178.3190000000002,333.731,237.772,492.223,721.752,18.5511,655.48,0.964,111.239,-205.922,59.873,15.736,0.185,7595.838,42.597,337.83,CCCC12CCC(CC)C1C1CC12 at 298K,,
11183,CC1CC23CCC2C2(C)CC2CC13,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC23CCC2C2(C)CC2CC13 at 298K,,
11184,CC1C2(C)C(C)C13C1CC1CC23,162.27600000000015,283.002,263.667,445.651,715.078,20.3425,594.77,1.021,97.452,-163.38,50.067,7.763,0.159,6759.21,41.653,336.653,CC1C2(C)C(C)C13C1CC1CC23 at 298K,,
11185,CCCC1CC2CC(CC)C(C)C12,180.3350000000002,366.217,231.627,504.647,707.339,18.3773,667.81,0.871,68.645,-269.798,58.892,17.613,0.207,7773.792,43.108,337.839,CCCC1CC2CC(CC)C(C)C12 at 298K,,
11186,CCC12CC1C1CCC3CC3C12,162.27600000000015,318.826,243.055,470.536,735.059,21.1326,571.03,1.075,134.814,-143.855,55.415,11.549,0.151,6778.735,41.773,337.138,CCC12CC1C1CCC3CC3C12 at 298K,,
