index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.47659491,0.567440178
10568,CCC1CCC1CC1CCCC1C,180.3350000000002,363.455,219.486,503,699.49,19.527,650.91,0.871,86.481,-245.353,59.921,15.732,0.207,7798.237,43.243,338.368,CCC1CCC1CC1CCCC1C at 298K,,
10569,CCC1C2CC13C(CC)C2C3(C)C,178.3190000000002,326.839,261.773,479.465,712.126,18.1289,683.73,0.924,66.044,-236.933,53.569,10.043,0.193,7564.827,42.423,337.139,CCC1C2CC13C(CC)C2C3(C)C at 298K,,
10570,CC1C2CC3(C)CC1(C)CC2(C)C3,178.3190000000002,277.566,278.833,469.401,686.118,20.0531,675.6,0.914,80.096,-217.452,51.689,3.828,0.195,7584.308,42.532,337.572,CC1C2CC3(C)CC1(C)CC2(C)C3 at 298K,,
10571,CCC1CCCC1CCCC1CC1,180.3350000000002,362.485,214.027,502.33,704.864,19.1877,666.32,0.867,99.472,-229.809,62.665,18.54,0.208,7813.781,43.329,338.704,CCC1CCCC1CCCC1CC1 at 298K,,
10572,CC(C)C1(C)C2CCCC2C12CC2,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)C2CCCC2C12CC2 at 298K,,
10573,CCC1C2CC3C4CC4(C)C1(C)C32,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2CC3C4CC4(C)C1(C)C32 at 298K,,
10574,CC1C2C3C4CC(C)(C4)C14C3CC24,174.28700000000015,295.16,269.812,457.48,740.38,18.4877,623.22,1.132,131.784,-140.864,55.786,8.643,0.154,7177.236,41.181,336.35,CC1C2C3C4CC(C)(C4)C14C3CC24 at 298K,,
10575,CCCCC1CCC(C)C(CC)C1,182.35100000000023,361.889,226.813,511.673,681.799,18.9555,689.44,0.81,57.67,-295.313,59.843,18.887,0.225,7990.107,43.817,338.657,CCCCC1CCC(C)C(CC)C1 at 298K,,
10576,CC1C2C3CC(C)(C3C)C1C2(C)C,178.3190000000002,315.053,273.946,484.364,711.159,19.4756,669.09,0.905,61.69,-252.659,50.893,6.071,0.197,7549.101,42.335,336.789,CC1C2C3CC(C)(C3C)C1C2(C)C at 298K,,
10577,CCC(C)C1CCC2(CC)C3CC132,178.3190000000002,292.267,245.325,464.479,695.057,17.2122,666.35,1.013,110.426,-186.638,59.254,15.314,0.176,7615.122,42.705,338.258,CCC(C)C1CCC2(CC)C3CC132 at 298K,,
10578,CCC1CCC23CC2CC1(CC)C3,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1CCC23CC2CC1(CC)C3 at 298K,,
10579,CCCCC1C(CC)C(C)C1CC,182.35100000000023,366.026,209.961,502.424,676.473,16.7662,705.86,0.81,35.825,-309.225,59.504,20.798,0.225,7976.195,43.741,338.364,CCCCC1C(CC)C(C)C1CC at 298K,,
10580,CCC1CCC2C3CCC4CC4C132,176.30300000000017,334.609,260.336,486.055,739.419,19.8754,625.6,1.043,129.724,-170.798,58.541,12.566,0.169,7389.132,41.912,337.168,CCC1CCC2C3CCC4CC4C132 at 298K,,
10581,CC1(C)C2CC3C4CC(C)(C34)C21,162.27600000000015,310.944,260.784,451.534,718.768,20.2695,599.76,1.002,92.767,-172.918,50.213,4.443,0.162,6749.672,41.594,336.415,CC1(C)C2CC3C4CC(C)(C34)C21 at 298K,,
10582,CC(C)C1CC(C2CC23CCC3)C1,178.3190000000002,325.858,271.228,479.42,722.697,18.5511,635.77,1.002,115.509,-194.395,59.344,13.919,0.178,7607.365,42.662,338.088,CC(C)C1CC(C2CC23CCC3)C1 at 298K,,
10583,CCC1CC2CC3CC1C(C)C3C2,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1CC2CC3CC1C(C)C3C2 at 298K,,
10584,CC1CC2CCC3(CCC13)C2C,164.29200000000017,307.195,255.663,473.268,704.76,22.6415,584.94,0.944,102.004,-188.398,52.746,10.278,0.174,6976.022,42.461,337.631,CC1CC2CCC3(CCC13)C2C at 298K,,
10585,CCC1C(C(C)C)CC2CCC21C,180.3350000000002,343.547,251.234,490.535,689.441,18.4245,673.4,0.906,66.233,-261.181,56.516,14.292,0.199,7782.409,43.155,338.023,CCC1C(C(C)C)CC2CCC21C at 298K,,
10586,CC1C(C2CCC2)C1(C)CC1CC1,178.3190000000002,331.793,239.802,482.543,723.06,18.3304,633.85,0.939,118.11,-193.273,60.175,11.291,0.19,7608.487,42.668,338.111,CC1C(C2CCC2)C1(C)CC1CC1 at 298K,,
10587,CCC(C)CCC1(C)CC2(C)CC12,180.3350000000002,298.414,231.157,473.325,677.985,18.0675,701.35,0.855,83.22,-241.181,57.477,10.592,0.211,7802.409,43.266,338.458,CCC(C)CCC1(C)CC2(C)CC12 at 298K,,
10588,CCCC1CC2(C)CC23C2CC2C13,176.30300000000017,301.152,259.351,463.346,721.136,18.0217,656.29,1.025,114.198,-168.346,57.312,11.325,0.172,7391.584,41.925,337.221,CCCC1CC2(C)CC23C2CC2C13 at 298K,,
10589,CCC12CCC3CC31C1CCC2C1,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CCC3CC31C1CCC2C1 at 298K,,
10590,CCC1CCCC2(C)C(CC)C12C,180.3350000000002,316.216,252.404,482.223,670.759,18.4403,693.63,0.859,56.192,-258.35,54.603,9.662,0.21,7785.24,43.171,338.086,CCC1CCCC2(C)C(CC)C12C at 298K,,
10591,CC12CCC3C4CCC1C(C4)CC32,176.30300000000017,339.325,271.507,495.932,745.53,21.7054,617.43,1.031,133.993,-176.548,57.352,9.498,0.171,7383.382,41.879,337.036,CC12CCC3C4CCC1C(C4)CC32 at 298K,,
10592,CCC1CCCC2CCC(C1)C2,166.3080000000002,356.744,244.773,503.04,705.565,24.4867,589.82,0.88,97.602,-223.102,55.384,12.541,0.189,7183.148,43.192,338.333,CCC1CCCC2CCC(C1)C2 at 298K,,
10593,CC(C)C1CC23CC4CC2C1CC43,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1CC23CC4CC2C1CC43 at 298K,,
10594,CC1CCCC2CC(C)(C1)C1CC21,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CCCC2CC(C)(C1)C1CC21 at 298K,,
10595,CCC1C2CCC1C1CC1CC2C,178.3190000000002,371.344,255.782,511.033,739.999,20.8452,630.53,0.943,101.465,-233.32,57.781,14.428,0.189,7568.44,42.443,337.219,CCC1C2CCC1C1CC1CC2C at 298K,,
10596,CCC1CCC1C12CC(C)CC1C2,178.3190000000002,322.739,250.209,485.676,705.342,19.4073,641.25,0.954,104.638,-207.109,58.162,12.688,0.187,7594.651,42.59,337.802,CCC1CCC1C12CC(C)CC1C2 at 298K,,
10597,CCC12CC1C13CC4CC1(C)C4C23,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12CC1C13CC4CC1(C)C4C23 at 298K,,
10598,CC1CCCC(C)(C)C(C)CC1C,182.35100000000023,335.117,254.544,506.765,657.379,21.0939,674.91,0.786,41.155,-313.987,53.571,8.708,0.232,7971.433,43.715,338.263,CC1CCCC(C)(C)C(C)CC1C at 298K,,
10599,CC1C2CC2C2CCC3CCC2C31,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1C2CC2C2CCC3CCC2C31 at 298K,,
10600,CCC1C2C3CCCC(C32)C1(C)C,178.3190000000002,359.305,257.131,496.6,724.139,19.6653,653.52,0.919,84.718,-237.437,55.899,9.871,0.194,7564.323,42.42,337.127,CCC1C2C3CCCC(C32)C1(C)C at 298K,,
10601,CC(C)CC12CCC13CC1CC1C23,176.30300000000017,281.803,246.154,458.074,721.473,18.647,643.27,1.049,139.944,-151.976,58.024,10.773,0.168,7407.954,42.018,337.594,CC(C)CC12CCC13CC1CC1C23 at 298K,,
10602,CCC12CCCC3(C1)C(C)CC3C2,178.3190000000002,288.254,256.002,481.367,697.823,20.2877,646.1,0.964,122.144,-185.44,57.768,10.934,0.185,7616.32,42.712,338.286,CCC12CCCC3(C1)C(C)CC3C2 at 298K,,
10603,CC(CCC1CCC1)C1CC2CC21,178.3190000000002,356.37,231.409,491.609,727.57,18.9391,637.07,0.985,127.185,-189.613,62.965,18.327,0.181,7612.147,42.688,338.191,CC(CCC1CCC1)C1CC2CC21 at 298K,,
10604,CC(C)CC12CC1CC2CC1CC1,178.3190000000002,317.584,207.288,472.583,708.941,18.2369,652.16,0.954,121.788,-187.272,60.281,13.817,0.187,7614.488,42.701,338.242,CC(C)CC12CC1CC2CC1CC1 at 298K,,
10605,CC1C2CC3CCC34C3CC3C1C24,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1C2CC3CCC34C3CC3C1C24 at 298K,,
10606,CCCC1(C)C2CCC(C)(C)CC21,180.3350000000002,332.151,250.197,494.412,688.331,19.7349,687.48,0.839,73.673,-257.996,55.805,8.234,0.215,7785.594,43.173,338.094,CCCC1(C)C2CCC(C)(C)CC21 at 298K,,
10607,CC(C1CCC1)C1C2CC2C2CC21,176.30300000000017,371.534,254.614,492.315,749.06,18.776,602.13,1.16,141.083,-160.482,62.404,18.825,0.152,7399.448,41.97,337.402,CC(C1CCC1)C1C2CC2C2CC21 at 298K,,
10608,CC1CC2(C)C3CCC(C)(C)C1C32,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC2(C)C3CCC(C)(C)C1C32 at 298K,,
10609,CC1CC2(C)C(C)CC2C2C(C)C12,178.3190000000002,320.025,255.801,485.004,707.196,18.9063,643.8,0.929,78.438,-239.696,54.648,10.627,0.192,7562.064,42.408,337.08,CC1CC2(C)C(C)CC2C2C(C)C12 at 298K,,
10610,CCCC12CCC3(C)C(C1)C23CC,178.3190000000002,264.43,242.733,465.078,686.373,17.8403,680.06,0.969,114.341,-180.652,57.833,11.086,0.184,7621.108,42.739,338.393,CCCC12CCC3(C)C(C1)C23CC at 298K,,
10611,CCC12C3CCC14CC(C)(CC32)C4,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12C3CCC14CC(C)(CC32)C4 at 298K,,
10612,CC12CCC3CCCC1C(C3)C2,164.29200000000017,323.478,261.069,484.34,713.114,24.4144,582.46,0.95,114.896,-181.223,53.543,8.115,0.173,6983.197,42.505,337.806,CC12CCC3CCCC1C(C3)C2 at 298K,,
10613,CC(C)C1(C)CC2C3CC2CC1C3,178.3190000000002,332.214,262.315,490.437,722.478,20.508,648.91,0.939,98.134,-230.637,55.168,9.319,0.19,7571.123,42.458,337.278,CC(C)C1(C)CC2C3CC2CC1C3 at 298K,,
10614,CCCC12CCCCC3(CCC13)C2,178.3190000000002,290.861,256.853,484.886,703.889,20.8452,651.32,0.964,136.256,-171.696,59.597,12.086,0.185,7630.064,42.789,338.591,CCCC12CCCCC3(CCC13)C2 at 298K,,
10615,CC1CC12C1CCC34CCCC32C14,174.28700000000015,247.574,275.161,436.983,717.456,19.0545,627.24,1.147,152.533,-100.888,56.699,8.061,0.152,7217.212,41.41,337.284,CC1CC12C1CCC34CCCC32C14 at 298K,,
10616,CCCC1C(C)C1CC(C)C(C)C,182.35100000000023,341.866,197.222,487.198,677.425,16.876,698.95,0.814,52.017,-298.759,59.006,15.782,0.224,7986.661,43.798,338.584,CCCC1C(C)C1CC(C)C(C)C at 298K,,
10617,CCCC1C2CCC3CC1C2(C)C3,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1C2CCC3CC1C2(C)C3 at 298K,,
10618,CCC1CCCC2(C1)C1CCCC12,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCCC2(C1)C1CCCC12 at 298K,,
10619,CC1(C)CCC2CC2C(C)(C)CC1,180.3350000000002,341.131,271.03,499.8,688.049,21.9287,677.28,0.823,64.729,-269.849,52.981,3.526,0.219,7773.741,43.107,337.835,CC1(C)CCC2CC2C(C)(C)CC1 at 298K,,
10620,CC1CC2CCC(C1)C2,124.2269999999999,301.136,208.591,428.833,656.948,29.3971,439.17,0.875,76.48,-153.213,43.273,8.126,0.142,5341.017,42.994,338.275,CC1CC2CCC(C1)C2 at 298K,,
10621,CCC1C2(C)CCC3(C)CC13C2C,178.3190000000002,277.786,272.96,463.456,686.094,18.9555,684.54,0.919,75.827,-214.651,52.38,6.896,0.194,7587.109,42.548,337.636,CCC1C2(C)CCC3(C)CC13C2C at 298K,,
10622,CC1C2CC34C5C3C(C2)(C14)C5(C)C,174.28700000000015,277.958,275.989,441.205,729.446,18.0217,644.49,1.089,117.379,-143.16,53.522,5.747,0.16,7174.94,41.167,336.292,CC1C2CC34C5C3C(C2)(C14)C5(C)C at 298K,,
10623,CCC1(CC)CC2C3(C)CC2(C)C13,178.3190000000002,276.859,247.061,469.606,690.243,17.8553,678.11,0.959,97.886,-202.113,55.389,8.273,0.186,7599.647,42.618,337.913,CCC1(CC)CC2C3(C)CC2(C)C13 at 298K,,
10624,CCC1C2C3CC(C)C1C(C3)C2C,178.3190000000002,375.033,260.31,512.396,746.808,20.5822,637.04,0.934,86.23,-251.162,55.871,14.931,0.191,7550.598,42.343,336.821,CCC1C2C3CC(C)C1C(C3)C2C at 298K,,
10625,CCC12C(C)CC1C1CCC(C)C12,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12C(C)CC1C1CCC(C)C12 at 298K,,
10626,CCC1(C)CC1(C)C1CC2CC2C1,178.3190000000002,322.69,249.955,482.243,702.812,19.3902,656.84,0.924,102.225,-209.87,56.88,8.117,0.193,7591.89,42.575,337.743,CCC1(C)CC1(C)C1CC2CC2C1 at 298K,,
10627,CC(C)C12CCCC3CC3C1(C)C2,178.3190000000002,293.481,267.02,472.622,700.002,20.2514,661.16,0.939,101.306,-210.323,54.552,7.58,0.19,7591.437,42.572,337.731,CC(C)C12CCCC3CC3C1(C)C2 at 298K,,
10628,CC(C)CC(C)(C)C1CC2CC21C,180.3350000000002,301.401,262.308,464.032,697.724,18.1442,684.28,0.839,81.862,-261.362,56.717,9.125,0.215,7782.228,43.154,338.019,CC(C)CC(C)(C)C1CC2CC21C at 298K,,
10629,CC(C)C1C2CC34CC3C(C4)C21C,176.30300000000017,302.18,266.839,457.826,717.952,17.8103,646.36,1.082,110.956,-172.325,56.166,11.403,0.163,7387.605,41.903,337.132,CC(C)C1C2CC34CC3C(C4)C21C at 298K,,
10630,CC(C)C1CC2C3CC1C2C3C,164.29200000000017,353.699,246.077,479.424,724.78,20.3425,584.39,0.996,87.857,-212.859,53.705,15.159,0.165,6951.561,42.312,337.038,CC(C)C1CC2C3CC1C2C3C at 298K,,
10631,CCC1C2CCC3CC4C1C34C2C,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1C2CCC3CC4C1C34C2C at 298K,,
10632,CC(C)CCC(C(C)C)C1C2CC21,180.3350000000002,335.187,215.238,474.068,702.368,17.198,682.37,0.897,86.044,-254.764,59.815,18.094,0.201,7788.826,43.191,338.164,CC(C)CCC(C(C)C)C1C2CC21 at 298K,,
10633,CCC1CCC2(CC)CCC2(C)C1,180.3350000000002,306.675,248.719,490.841,677.298,19.7699,677.22,0.88,88.103,-234.384,56.85,10.804,0.205,7809.206,43.304,338.606,CCC1CCC2(CC)CCC2(C)C1 at 298K,,
10634,CC1CC2(C)C3C4CCC(C4)C1C32,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2(C)C3C4CCC(C4)C1C32 at 298K,,
10635,CC1C2C3CCC(C3)C3CC1(C)C32,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1C2C3CCC(C3)C3CC1(C)C32 at 298K,,
10636,CCCC12CCC(CC1C(C)C)C2,180.3350000000002,330.43,242.104,494.858,694.677,18.9063,667.18,0.925,97.022,-235.416,59.679,17.089,0.195,7808.174,43.298,338.583,CCCC12CCC(CC1C(C)C)C2 at 298K,,
10637,CCCC1CC2C(C)CC1(C)C2C,180.3350000000002,330.953,249.789,494.726,692.062,18.9555,677.63,0.859,60.851,-270.127,55.675,13.309,0.21,7773.463,43.106,337.831,CCCC1CC2C(C)CC1(C)C2C at 298K,,
10638,CC1C2CC23CCCC2(C)CC12C3,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1C2CC23CCCC2(C)CC12C3 at 298K,,
10639,CCC1CC2CCC1CC2C1CC1,178.3190000000002,372.076,268.842,509.592,751.846,20.4526,624.02,0.954,116.7,-215.478,59.691,13.925,0.187,7586.282,42.543,337.616,CCC1CC2CCC1CC2C1CC1 at 298K,,
10640,CC(C)C1C2C3C4C(C)C(C)(C12)C34,176.30300000000017,334.73,256.397,468.608,732.88,16.8622,639.09,1.069,92.55,-204.583,55.868,13.646,0.165,7355.347,41.72,336.395,CC(C)C1C2C3C4C(C)C(C)(C12)C34 at 298K,,
10641,CCC1CC2(CC)CC(C(C)C)C12,180.3350000000002,338.144,233.047,489.114,690.414,17.4275,673.41,0.925,76.299,-251.127,58.424,17.344,0.195,7792.463,43.211,338.242,CCC1CC2(CC)CC(C(C)C)C12 at 298K,,
10642,CCCCC1C(CC)CCC12CC2,180.3350000000002,330.09,238.401,491.301,689.352,18.631,685.28,0.875,85.93,-235.74,60.105,17.026,0.206,7807.85,43.296,338.575,CCCCC1C(CC)CCC12CC2 at 298K,,
10643,CCC1(C)C2CC(C)(C)C2C1(C)C,180.3350000000002,322.442,256.04,480.077,668.85,18.6952,706.03,0.816,42.813,-278.805,51.596,2.526,0.221,7764.785,43.058,337.643,CCC1(C)C2CC(C)(C)C2C1(C)C at 298K,,
10644,CCC1CCCC23CC(C)C2C1C3,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCCC23CC(C)C2C1C3 at 298K,,
10645,CC(C)C1C2C3CCC1(C)C31CC21,176.30300000000017,307.116,271.607,462.927,724.796,18.3147,647.13,1.075,110.956,-175.274,55.668,11.403,0.164,7384.656,41.886,337.064,CC(C)C1C2C3CCC1(C)C31CC21 at 298K,,
10646,CCC1CC2CC(C)CC1C(C)C2,180.3350000000002,374.281,261.29,522.841,727.111,22.2808,648.48,0.863,76.377,-278.477,55.907,14.55,0.209,7765.113,43.059,337.647,CCC1CC2CC(C)CC1C(C)C2 at 298K,,
10647,CC1(C)C2CC3CCC(C3)CC1C2,178.3190000000002,347.427,271.518,507.088,728.25,22.4707,637.1,0.934,106.563,-223.525,55.86,7.961,0.191,7578.235,42.498,337.437,CC1(C)C2CC3CCC(C3)CC1C2 at 298K,,
10648,CCC1C2CC3CCC4(C)CC31C24,176.30300000000017,309.665,269.018,472.802,728.424,19.3563,646.87,1.025,115.319,-173.095,55.899,9.67,0.172,7386.835,41.899,337.116,CCC1C2CC3CCC4(C)CC31C24 at 298K,,
10649,CC1CC(C)(C)C2CCC3CC3C12,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CC(C)(C)C2CCC3CC3C12 at 298K,,
10650,CC1CC2CCC1C2,110.19999999999992,286.041,190.479,396.924,638.286,30.6098,392.77,0.875,67.236,-130.573,39.427,7.124,0.126,4726.317,42.889,338.224,CC1CC2CCC1C2 at 298K,,
10651,CC1CC2C(C)C3CCCC3C2C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CC2C(C)C3CCCC3C2C1 at 298K,,
10652,CCC12CCCC3CCC3C1C2,164.29200000000017,318.074,244.161,482.882,713.968,22.9014,582.47,0.978,124.962,-171.169,55.451,11.168,0.168,6993.251,42.566,338.048,CCC12CCCC3CCC3C1C2 at 298K,,
10653,CCC1CCC2CCC1(C)CC2C,180.3350000000002,345.648,265.686,510.115,707.194,21.9492,663.23,0.859,77.207,-262.932,55.175,11.15,0.21,7780.658,43.146,337.988,CCC1CCC2CCC1(C)CC2C at 298K,,
10654,CCC1C2C(C)CCC3C1C32CC,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C2C(C)CCC3C1C32CC at 298K,,
10655,CCC1C23CCCCC12C(C)CC3,178.3190000000002,288.941,260.481,472.402,688.86,19.7349,654.27,0.949,107.81,-189.743,57.048,10.949,0.188,7612.017,42.688,338.191,CCC1C23CCCCC12C(C)CC3 at 298K,,
10656,CCC1(C)C2CC2C2CC21CC,164.29200000000017,299.385,225.882,461.683,697.441,19.4584,611.21,0.961,103.046,-180.125,54.066,10.167,0.171,6984.295,42.511,337.83,CCC1(C)C2CC2C2CC21CC at 298K,,
10657,CCC12CC13CC1(CC1C)C2C3C,176.30300000000017,249.025,259.313,445.821,699.008,17.8553,652.67,1.043,119.935,-152.704,55.704,10.079,0.169,7407.226,42.014,337.578,CCC12CC13CC1(CC1C)C2C3C at 298K,,
10658,CC1CC2CCCCC3CC3C2C1,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CC2CCCCC3CC3C2C1 at 298K,,
10659,CCC(CC)C1CC2CC(C)C1C2,180.3350000000002,355.774,242.794,501.363,707.372,18.7113,660.19,0.911,85.384,-255.117,60.144,18.674,0.198,7788.473,43.189,338.156,CCC(CC)C1CC2CC(C)C1C2 at 298K,,
10660,CC(C)C12CCCC1CC1CC1C2,178.3190000000002,323.361,263.27,490.437,719.832,21.4457,640.67,0.949,115.711,-210.975,56.696,10.476,0.188,7590.785,42.569,337.719,CC(C)C12CCCC1CC1CC1C2 at 298K,,
10661,CCC1CCC23CC2CCCC3C1,178.3190000000002,333.858,261.316,497.66,718.857,21.4854,637.04,0.954,119.872,-198.113,58.577,12.185,0.187,7603.647,42.641,338.004,CCC1CCC23CC2CCCC3C1 at 298K,,
10662,CCC1CC2C3CCC(CC)(C3)C12,178.3190000000002,337.307,243.348,496.279,722.333,19.3732,645.29,0.964,112.361,-207.721,58.958,14.081,0.185,7594.039,42.587,337.79,CCC1CC2C3CCC(CC)(C3)C12 at 298K,,
10663,CC1CCC2CCC(C)(C1)C1CC21,178.3190000000002,337.327,271.847,504.247,726.508,22.5132,634.61,0.934,108.906,-218.756,55.977,9.621,0.191,7583.004,42.525,337.544,CC1CCC2CCC(C)(C1)C1CC21 at 298K,,
10664,CCC1C2CCC1C1(CCC1)CC2,178.3190000000002,338.794,266.267,502.001,725.668,22.1556,637.81,0.949,119.871,-201.062,58.079,12.185,0.188,7600.698,42.624,337.937,CCC1C2CCC1C1(CCC1)CC2 at 298K,,
10665,CCCC12CCC3(CCC13)C2CC,178.3190000000002,299.933,248.937,479.31,706.754,18.8572,668.5,0.959,114.41,-188.557,58.759,13.997,0.186,7613.203,42.694,338.214,CCCC12CCC3(CCC13)C2CC at 298K,,
10666,CC1CC23CCCC1C2C(C)(C)C3,178.3190000000002,310.252,268.672,481.709,699.889,20.6008,654.34,0.914,94.501,-215.155,54.71,6.724,0.195,7586.605,42.545,337.624,CC1CC23CCCC1C2C(C)(C)C3 at 298K,,
10667,CCC12C(C)C3CC4C1C2C4(C)C3,176.30300000000017,302.794,259.179,473.818,730.034,18.5511,643.68,1.037,114.42,-180.736,55.705,10.158,0.17,7379.194,41.855,336.939,CCC12C(C)C3CC4C1C2C4(C)C3 at 298K,,
10668,CCC12CC1CC(C)C21CCC1C,178.3190000000002,282.071,250.016,473.42,690.859,18.9063,651.08,0.959,106.91,-197.384,56.854,11.437,0.186,7604.376,42.645,338.02,CCC12CC1CC(C)C21CCC1C at 298K,,
10669,CC1CCC2C3CCCCC32C1C,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2C3CCCCC32C1C at 298K,,
10670,CCCC1C2C(CC)C3(CC3)C12C,178.3190000000002,304.538,247.162,465.319,693.395,17.1414,684.15,0.939,82.5,-209.573,57.009,12.855,0.19,7592.187,42.576,337.747,CCCC1C2C(CC)C3(CC3)C12C at 298K,,
10671,CCC1(C)C2CC3(C)CCC3C21C,178.3190000000002,290.004,261.476,469.964,689.269,18.8899,678.11,0.924,87.82,-212.167,53.859,5.221,0.193,7589.593,42.562,337.691,CCC1(C)C2CC3(C)CCC3C21C at 298K,,
10672,CCC1C2C3C4CC4C4CC41C32,160.26000000000013,320.265,246.874,447.63,747.417,19.0379,567.76,1.178,130.333,-120.843,54.659,11.945,0.136,6559.917,40.933,336.065,CCC1C2C3C4CC4C4CC41C32 at 298K,,
10673,CC(C)C1C2CCC(CC3CC31)C2,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1C2CCC(CC3CC31)C2 at 298K,,
10674,CC1(C)CC2CCC2C2CCCC21,178.3190000000002,355.168,269.461,506.068,728.25,22.4707,637.1,0.919,106.563,-223.525,56.239,7.96,0.194,7578.235,42.498,337.437,CC1(C)CC2CCC2C2CCCC21 at 298K,,
10675,CCCC1C2(CC2)C2C3CCCC312,176.30300000000017,292.299,260.326,463.346,718.47,18.7922,648.05,1.037,131.775,-148.685,58.84,12.482,0.17,7411.245,42.037,337.671,CCCC1C2(CC2)C2C3CCCC312 at 298K,,
10676,CCCC1CC1C1CC(C)C(C)C1,180.3350000000002,350.447,248.282,498.212,713.481,17.8403,654.84,0.875,75.257,-261.933,59.314,16.205,0.206,7781.657,43.151,338.008,CCCC1CC1C1CC(C)C(C)C1 at 298K,,
10677,CCC1CCC2CC3C1CC3(C)C2,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CCC2CC3C1CC3(C)C2 at 298K,,
