index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4198929,0.567392645
10318,CC1C2CC3C4C(C2)C4C(C)(C)C13,176.30300000000017,349.737,263.059,487.351,742.566,19.3224,630.65,0.996,101.182,-208.154,55.288,8.845,0.177,7351.776,41.7,336.315,CC1C2CC3C4C(C2)C4C(C)(C)C13 at 298K,,
10319,CC1CCC2C1CCC1C2C1(C)C,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1CCC2C1CCC1C2C1(C)C at 298K,,
10320,CC1CC23C4CC5C(C(C)C12)C53C4,174.28700000000015,280.124,265.327,448.702,732.423,18.0065,619.96,1.139,134.127,-133.146,56.401,10.303,0.153,7184.954,41.225,336.529,CC1CC23C4CC5C(C(C)C12)C53C4 at 298K,,
10321,CC1C2C(C)C3(C)C4C12CCC43C,176.30300000000017,258.346,269.036,442.08,693.241,17.6173,660.14,1.007,92.293,-179.47,52.766,5.869,0.175,7380.46,41.862,336.967,CC1C2C(C)C3(C)C4C12CCC43C at 298K,,
10322,CCC1CCC2(CC)CCCC2C1,180.3350000000002,336.556,244.451,507.419,699.611,20.9212,656.73,0.893,102.508,-235.036,58.994,13.7,0.202,7808.554,43.3,338.591,CCC1CCC2(CC)CCCC2C1 at 298K,,
10323,CCC1CC(C)C2CC1C2C(C)C,180.3350000000002,382.053,257.131,512.673,725.207,19.7874,660.18,0.902,65.402,-282.624,56.251,17.691,0.2,7760.966,43.036,337.557,CCC1CC(C)C2CC1C2C(C)C at 298K,,
10324,CCCC1(C(C)C)CC(C)(C)C1C,182.35100000000023,310.005,233.917,481.179,643.113,18.206,715.7,0.786,40.157,-304.367,54.235,9.715,0.232,7981.053,43.768,338.468,CCCC1(C(C)C)CC(C)(C)C1C at 298K,,
10325,CCCC1(C)C2CC1C(C)(C)C2C,180.3350000000002,315.421,254.219,493.578,689.339,18.9391,693.22,0.855,58.438,-272.889,53.636,8.738,0.211,7770.701,43.09,337.769,CCCC1(C)C2CC1C(C)(C)C2C at 298K,,
10326,CC1CC2CC3(C(C)C4C(C)C43)C12,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1CC2CC3(C(C)C4C(C)C43)C12 at 298K,,
10327,CC1C(C)(C)C12CC1CC3CC2C31,176.30300000000017,311.004,267.741,469.301,722.578,19.0877,642.9,0.996,104.354,-187.84,54.673,7.105,0.177,7372.09,41.815,336.778,CC1C(C)(C)C12CC1CC3CC2C31 at 298K,,
10328,CC1CC2CC1C(C)(C)C2C1CC1,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC2CC1C(C)(C)C2C1CC1 at 298K,,
10329,CC1(C)CC23CC4CC25CC4(C)C135,174.28700000000015,210.591,284.132,399.515,685.583,17.5733,671.5,1.089,121.381,-107.301,52.175,0.608,0.16,7210.799,41.373,337.133,CC1(C)CC23CC4CC25CC4(C)C135 at 298K,,
10330,CCC1(C)C2CC1(C)C2CC1CC1,178.3190000000002,309.942,229.802,472.678,697.107,17.9005,667.32,0.939,97.093,-200.486,57.23,9.803,0.19,7601.274,42.627,337.949,CCC1(C)C2CC1(C)C2CC1CC1 at 298K,,
10331,CCC1CC2(CC1C1CC1)CC2C,178.3190000000002,322.224,263.16,480.954,720.433,18.2991,640.49,0.954,104.638,-204.16,58.661,12.688,0.187,7597.6,42.607,337.87,CCC1CC2(CC1C1CC1)CC2C at 298K,,
10332,CCCC1CCC2CCC1CC2C,180.3350000000002,371.952,257.012,521.879,725.724,22.2181,652.92,0.867,90.489,-261.784,58.234,15.702,0.208,7781.806,43.152,338.011,CCCC1CCC2CCC1CC2C at 298K,,
10333,CC(C)C1C2C3C4CC(C4)C3C12,162.27600000000015,355.698,245.67,470.203,743.974,19.6479,567.21,1.111,112.944,-170.651,55.08,15.037,0.146,6751.939,41.608,336.471,CC(C)C1C2C3C4CC(C4)C3C12 at 298K,,
10334,CC1CCC2(C)CCCC(C1)C2C,180.3350000000002,330.392,267.438,508.127,697.622,22.6415,651.02,0.859,83.818,-258.015,55.1,9.743,0.21,7785.575,43.173,338.094,CC1CCC2(C)CCCC(C1)C2C at 298K,,
10335,CCC1CC2C3CC3CC2(C)C1C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CC2C3CC3CC2(C)C1C at 298K,,
10336,CCC1C2CCC3CC(C)C1C32C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C2CCC3CC(C)C1C32C at 298K,,
10337,CCC1C2CC2(C)C12CC2(C)CC,178.3190000000002,285.288,249.461,458.955,680.888,17.3986,686.28,0.934,83.551,-206.417,55.048,8.288,0.191,7595.343,42.594,337.818,CCC1C2CC2(C)C12CC2(C)CC at 298K,,
10338,CCCCC1C(C)C2(C)C3CC3C12,178.3190000000002,329.375,244.05,481.845,714.211,17.5733,670.64,0.929,84.817,-226.12,57.966,14.842,0.192,7575.64,42.484,337.382,CCCCC1C(C)C2(C)C3CC3C12 at 298K,,
10339,CC1C2C3C1C(C)C1(C)C(C)C1C23,176.30300000000017,320.776,254.782,472.767,729.042,17.5733,632.36,1.013,88.291,-212.381,54.611,11.008,0.174,7347.549,41.676,336.218,CC1C2C3C1C(C)C1(C)C(C)C1C23 at 298K,,
10340,CC(C)CC1CC2CC2(C)C2CC12,178.3190000000002,329.326,245.686,480.289,716.158,18.9719,658.86,0.934,95.008,-223.571,56.428,10.99,0.191,7578.189,42.498,337.437,CC(C)CC1CC2CC2(C)C2CC12 at 298K,,
10341,CCC1CC2C3CC4(C)CC4C2C13,176.30300000000017,348.398,264.379,490.605,747.812,19.596,634.61,1.025,112.147,-193.409,56.514,11.409,0.172,7366.521,41.783,336.649,CCC1CC2C3CC4(C)CC4C2C13 at 298K,,
10342,CC1CCC2(CC1)C1CC23CC13C,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CCC2(CC1)C1CC23CC13C at 298K,,
10343,CCC12C(C)CC3C(C)CC1C32C,178.3190000000002,290.924,248.968,473.42,693.959,18.1289,659.33,0.949,89.333,-217.046,55.326,10.28,0.188,7584.714,42.535,337.584,CCC12C(C)CC3C(C)CC1C32C at 298K,,
10344,CC(C)C1C2CC2C2(C)C3CC3C12,176.30300000000017,340.913,262.128,476.71,738.428,18.0217,634.11,1.075,107.784,-192.639,56.782,13.143,0.164,7367.291,41.788,336.669,CC(C)C1C2CC2C2(C)C3CC3C12 at 298K,,
10345,CC1CC2C3C4CC(C)(C4)C(C1)C23,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3C4CC(C)(C4)C(C1)C23 at 298K,,
10346,CC1CCC2(C1)C13CCCC12CC3,176.30300000000017,246.823,276.045,451.094,694.074,20.5636,638.68,1.037,142.68,-128.203,56.736,7.68,0.17,7431.727,42.153,338.136,CC1CCC2(C1)C13CCCC12CC3 at 298K,,
10347,CC12CCC3CC14CC4CCCC32,176.30300000000017,300.592,275.926,478.527,725.884,21.426,629.68,1.031,137.165,-156.234,56.736,7.759,0.171,7403.696,41.994,337.498,CC12CCC3CC14CC4CCCC32 at 298K,,
10348,CC(C)C12CCCC3C(C)(C)C31C2,178.3190000000002,271.343,268.605,452.136,677.74,19.1543,681.66,0.914,86.902,-209.671,52.787,4.684,0.195,7592.089,42.576,337.747,CC(C)C12CCCC3C(C)(C)C31C2 at 298K,,
10349,CCCC1CCC(C)(C2(C)CC2)C1,180.3350000000002,323.986,255.864,485.921,675.504,20.0531,687.41,0.839,76.915,-242.638,56.614,9.406,0.215,7800.952,43.258,338.426,CCCC1CCC(C)(C2(C)CC2)C1 at 298K,,
10350,CCC(C1CC1)C(CC)C12CC1C2,178.3190000000002,303.383,232.596,461.049,706.307,17.7357,661.49,0.985,125.454,-179.213,61.611,16.118,0.181,7622.547,42.747,338.424,CCC(C1CC1)C(CC)C12CC1C2 at 298K,,
10351,CC12C3CC1C1(C)C3C2C1(C)C,162.27600000000015,281.064,264.599,430.511,698.815,19.171,620.26,0.989,78.363,-172.265,48.069,1.547,0.164,6750.325,41.598,336.431,CC12C3CC1C1(C)C3C2C1(C)C at 298K,,
10352,CC1CCC2CC23CC(C)C1(C)C3,178.3190000000002,287.475,266.285,474.936,689.889,20.0352,651.08,0.934,96.844,-207.437,54.946,8.384,0.191,7594.323,42.588,337.794,CC1CCC2CC23CC(C)C1(C)C3 at 298K,,
10353,CCC1C2(C)CCC(C)C13CC3C2,178.3190000000002,302.73,264.52,477.211,699.866,19.4584,663.28,0.934,90.232,-212.354,55.022,9.792,0.191,7589.406,42.561,337.687,CCC1C2(C)CCC(C)C13CC3C2 at 298K,,
10354,CCC1CC(C)C2C3CC3C3CC132,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC(C)C2C3CC3C3CC132 at 298K,,
10355,CC1CCC2C3CCC4(C1)C(C3)C24,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CCC2C3CCC4(C1)C(C3)C24 at 298K,,
10356,CCC12CC3CC(CC31)C(C)C2C,178.3190000000002,320.804,244.707,491.179,714.423,19.1376,638.83,0.959,103.738,-217.698,57.47,13.176,0.186,7584.062,42.531,337.568,CCC12CC3CC(CC31)C(C)C2C at 298K,,
10357,CCC1C23CC4C(C)C42C12C(C)C32,174.28700000000015,250.464,262.728,420.348,713.97,16.2196,649.4,1.132,115.453,-129.693,54.948,10.475,0.154,7188.407,41.245,336.611,CCC1C23CC4C(C)C42C12C(C)C32 at 298K,,
10358,CCC12CC3CC1CC1(C)C(C2)C31,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3CC1CC1(C)C(C2)C31 at 298K,,
10359,CC1CC23CCC4(C)C5CC5C12C43,174.28700000000015,256.427,274.282,436.983,720.136,18.268,635.48,1.132,134.956,-120.55,55.171,6.904,0.154,7197.55,41.297,336.823,CC1CC23CCC4(C)C5CC5C12C43 at 298K,,
10360,CCCC1CC2CC1(C)CCC2C,180.3350000000002,332.2,250.45,497.679,691.069,19.7524,671.89,0.863,76.086,-255.234,57.087,12.806,0.209,7788.356,43.188,338.152,CCCC1CC2CC1(C)CCC2C at 298K,,
10361,CCC1C2CC3CCC14CC4(C)C32,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC3CCC14CC4(C)C32 at 298K,,
10362,CCC1C(C)CC2C3CC(C3)C12C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1C(C)CC2C3CC(C3)C12C at 298K,,
10363,CCC1CCCCCC(C)C1CC,182.35100000000023,369.042,238.591,519.112,683.244,20.7131,669.06,0.814,59.914,-298.913,58.013,15.576,0.224,7986.507,43.797,338.58,CCC1CCCCCC(C)C1CC at 298K,,
10364,CC1C23CC4CCCC25C(C)C15C43,174.28700000000015,246.327,274.604,433.191,718.315,18.2991,632.98,1.132,137.299,-115.781,55.287,8.564,0.154,7202.319,41.324,336.933,CC1C23CC4CCCC25C(C)C15C43 at 298K,,
10365,CCC1C2(C)CC(C)C3CC2C31C,178.3190000000002,316.519,268.448,481.927,710.244,19.1877,672.29,0.919,72.655,-234.965,52.995,8.635,0.194,7566.795,42.434,337.183,CCC1C2(C)CC(C)C3CC2C31C at 298K,,
10366,CCC12CC3C4CC4CC1CC32C,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC3C4CC4CC1CC32C at 298K,,
10367,CC1CC23C(C)CCCC2C(C)C13,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC23C(C)CCCC2C(C)C13 at 298K,,
10368,CCCC1C2CC3CC3C3CCC312,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1C2CC3CC3C3CCC312 at 298K,,
10369,CC1CCC2CCC1(C1C3CC31)C2,176.30300000000017,319.353,262.153,483.861,731.438,20.471,613.4,1.043,136.336,-165.882,58.465,11.159,0.169,7394.048,41.939,337.277,CC1CCC2CCC1(C1C3CC31)C2 at 298K,,
10370,CCCC1CCC2CC3CCC13C2,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCC2CC3CCC13C2 at 298K,,
10371,CCC1C2CC1C1(C(C)C)CC21C,178.3190000000002,302.554,259.659,466.755,702.929,18.346,678.35,0.934,79.46,-227.184,53.714,9.491,0.191,7574.576,42.478,337.358,CCC1C2CC1C1(C(C)C)CC21C at 298K,,
10372,CCC12CC(C)C3C4(CC1C34C)C2,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12CC(C)C3C4(CC1C34C)C2 at 298K,,
10373,CC1CC2CC2C2C(C1)CC1CC12,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC2C2C(C1)CC1CC12 at 298K,,
10374,CCC12CC3CC(C1C)C1C3C12C,176.30300000000017,297.858,253.972,468.942,723.389,18.037,642.91,1.037,114.42,-177.787,56.203,10.158,0.17,7382.143,41.872,337.007,CCC12CC3CC(C1C)C1C3C12C at 298K,,
10375,CCC1CC2C(C)C3CC13C2CC,178.3190000000002,336.747,247.562,484.778,715.399,18.1135,659.2,0.943,82.791,-226.918,56.826,14.599,0.189,7574.842,42.479,337.362,CCC1CC2C(C)C3CC13C2CC at 298K,,
10376,CCC1(C)C2C3CC14C(C3C)C24C,176.30300000000017,272.914,263.036,454.7,711.345,17.5879,664.17,1.025,100.015,-180.083,53.561,7.262,0.172,7379.847,41.859,336.955,CCC1(C)C2C3CC14C(C3C)C24C at 298K,,
10377,CCC1(C)C(C)C23CCC(CC12)C3,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)C(C)C23CCC(CC12)C3 at 298K,,
10378,CCCC1C2CCC2(CC)C1(C)C,180.3350000000002,319.693,239.726,485.585,679.905,18.1442,695.66,0.859,69.404,-252.246,56.615,11.302,0.21,7791.344,43.205,338.219,CCCC1C2CCC2(CC)C1(C)C at 298K,,
10379,CC1CC2CC3C2C(C)C2C(C1)C32,176.30300000000017,366.711,266.7,506.583,762.496,21.0939,608.42,1.025,117.928,-206.987,56.672,13.401,0.172,7352.943,41.706,336.339,CC1CC2CC3C2C(C)C2C(C1)C32 at 298K,,
10380,CCC1C2C3CC3C2(C)CC12CC2,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2C3CC3C2(C)CC12CC2 at 298K,,
10381,CCC12CC3CCC(CC1CC3)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CC3CCC(CC1CC3)C2 at 298K,,
10382,CC1C2C3CC2C2C(C)(C3)C12C,162.27600000000015,293.102,263.318,449.256,716.932,20.306,597.26,1.021,95.11,-168.149,49.951,6.103,0.159,6754.441,41.623,336.532,CC1C2C3CC2C2C(C)(C3)C12C at 298K,,
10383,CCC1CC23CC1C1(C2)CC1(C)C3,176.30300000000017,265.996,268.809,448.3,699.143,18.583,658.36,1.031,118.492,-149.832,55.782,7.931,0.171,7410.098,42.03,337.643,CCC1CC23CC1C1(C2)CC1(C)C3 at 298K,,
10384,CCCC12CCCCC(C)(C)C1C2,180.3350000000002,315.557,253.57,495.481,685.133,20.6195,679.24,0.859,91.25,-238.334,56.955,9.391,0.21,7805.256,43.282,338.52,CCCC12CCCCC(C)(C)C1C2 at 298K,,
10385,CCC(C)C1CC2CCC2C2CC12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CC2CCC2C2CC12 at 298K,,
10386,CC1C2CC3CC(C2)CC(C3)C1C,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1C2CC3CC(C2)CC(C3)C1C at 298K,,
10387,CC(C)C1(C)CC23CC2CCCC13,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)CC23CC2CCCC13 at 298K,,
10388,CC(C)C12C3CC4CCC(C)(C41)C32,176.30300000000017,294.233,266.078,459.732,722.678,18.776,649.73,1.025,111.159,-183.008,54.516,7.961,0.172,7376.922,41.842,336.887,CC(C)C12C3CC4CCC(C)(C41)C32 at 298K,,
10389,CCC12CC3CCC1(C2)C3C1CC1,176.30300000000017,289.738,268.114,467.23,733.88,18.4718,628.16,1.069,147.232,-140.283,59.642,10.812,0.165,7419.647,42.085,337.863,CCC12CC3CCC1(C2)C3C1CC1 at 298K,,
10390,CC1CCC2(C)C3C1C2(C)C3(C)C,178.3190000000002,286.419,277.976,469.401,689.299,19.2045,683.84,0.905,62.52,-237.113,50.161,2.671,0.197,7564.647,42.422,337.135,CC1CCC2(C)C3C1C2(C)C3(C)C at 298K,,
10391,CC12CC34CC1C2C1CC13C4(C)C,174.28700000000015,249.325,279.963,423.245,709.797,17.7804,659.24,1.089,118.209,-127.615,52.791,2.348,0.16,7190.485,41.257,336.66,CC12CC34CC1C2C1CC13C4(C)C at 298K,,
10392,CC1CCCC2CC(C)C1C1CC21,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CCCC2CC(C)C1C1CC21 at 298K,,
10393,CC(C)C1CC2CC3C4CC2C34C1,176.30300000000017,332.06,263.084,476.71,736.005,18.7922,625.87,1.095,125.361,-172.978,58.31,14.3,0.161,7386.952,41.899,337.116,CC(C)C1CC2CC3C4CC2C34C1 at 298K,,
10394,CC1CC2CC2CCC2CCC12C,178.3190000000002,332.391,267.087,499.946,719.73,21.8268,633.84,0.939,108.906,-215.807,56.475,9.621,0.19,7585.953,42.541,337.608,CC1CC2CC2CCC2CCC12C at 298K,,
10395,CCC(C)CCC1CC(C)C2CC12,180.3350000000002,344.937,222.544,493.328,705.689,18.2991,673.51,0.867,82.46,-258.733,59.753,16.902,0.208,7784.857,43.169,338.078,CCC(C)CCC1CC(C)C2CC12 at 298K,,
10396,CC1CC2(C(C)C)CC3CC1C2C3,178.3190000000002,317.178,257.586,482.784,713.676,19.9462,645.64,0.943,100.477,-222.919,55.783,10.979,0.189,7578.841,42.502,337.453,CC1CC2(C(C)C)CC3CC1C2C3 at 298K,,
10397,CCC1(C)CC2CCCC21C(C)C,180.3350000000002,303.921,248.472,482.288,678.522,19.7349,680.85,0.867,83.942,-247.246,55.347,9.095,0.208,7796.344,43.233,338.329,CCC1(C)CC2CCCC21C(C)C at 298K,,
10398,CC1CC23CC2CC2C(CC3C)C12,176.30300000000017,327.978,271.267,489.946,744.69,20.8262,620.67,1.025,121.101,-186.673,56.056,11.662,0.172,7373.257,41.822,336.806,CC1CC23CC2CC2C(CC3C)C12 at 298K,,
10399,CC1CC2CC3(C)CC14C(C)C3C24,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1CC2CC3(C)CC14C(C)C3C24 at 298K,,
10400,CCC1C2CC(C)CC3CC(C)C312,178.3190000000002,321.492,249.547,482.573,706.26,18.631,647,0.943,89.403,-222.002,56.75,13.191,0.189,7579.758,42.507,337.473,CCC1C2CC(C)CC3CC(C)C312 at 298K,,
10401,CC(C)CC1C2C(C)CC3CCC312,178.3190000000002,314.29,240.365,472.307,707.037,18.4718,655.6,0.939,97.35,-215.853,57.043,12.65,0.19,7585.907,42.541,337.608,CC(C)CC1C2C(C)CC3CCC312 at 298K,,
10402,CCC1(C)C2CC3CCCC1(C3)C2,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC1(C)C2CC3CCCC1(C3)C2 at 298K,,
10403,CCC12CC34C5C1CC3(C)C5CC24,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12CC34C5C1CC3(C)C5CC24 at 298K,,
10404,CCC12CC3C(C)(C)C(C1C)C32C,178.3190000000002,283.821,255.719,461.631,681.963,17.6468,683.08,0.919,72.586,-224.111,52.946,5.724,0.194,7577.649,42.495,337.425,CCC12CC3C(C)(C)C(C1C)C32C at 298K,,
10405,CC(C)C1CC2C3(C)CC(C3)C12C,178.3190000000002,310.282,266.85,470.814,697.675,18.3773,666.04,0.974,83.527,-219.302,54.675,9.865,0.183,7582.458,42.522,337.532,CC(C)C1CC2C3(C)CC(C3)C12C at 298K,,
10406,CC1C2CC13CC(CCC1CC12)C3,176.30300000000017,329.225,271.836,492.957,743.948,21.7457,614.93,1.031,136.335,-171.78,57.468,11.159,0.171,7388.15,41.906,337.144,CC1C2CC13CC(CCC1CC12)C3 at 298K,,
10407,CC1CC2CC2C2CC3CC1C2C3,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC2C2CC3CC1C2C3 at 298K,,
10408,CC1CC2CC(C)(C)CCC2C1C,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CC2CC(C)(C)CCC2C1C at 298K,,
10409,CCC12CC1C1CC2C2CC2(C)C1,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CC1C1CC2C2CC2(C)C1 at 298K,,
10410,CC1CC2CC1(C)CC2(C)C(C)C,180.3350000000002,303.141,259.29,475.88,669.678,19.4927,685.82,0.843,58.642,-269.244,52.525,6.545,0.214,7774.346,43.111,337.851,CC1CC2CC1(C)CC2(C)C(C)C at 298K,,
10411,CCCC12CCC3CC(C)(C3)C1C2,178.3190000000002,299.714,255.854,484.886,706.776,19.9462,659.56,0.954,118.68,-191.357,58.068,10.929,0.187,7610.403,42.679,338.155,CCCC12CCC3CC(C)(C3)C1C2 at 298K,,
10412,CC1C2CC12CC1C2CC(C)(C)C21,176.30300000000017,308.115,234.319,461.234,718.324,17.6026,644.45,1.007,113.558,-171.203,56.998,8.776,0.175,7388.727,41.909,337.156,CC1C2CC12CC1C2CC(C)(C)C21 at 298K,,
10413,CC1CC2C3CCCC2(C)C2CC132,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2C3CCCC2(C)C2CC132 at 298K,,
10414,CC1CC2(C)CC3CC4CC2C4C13,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1CC2(C)CC3CC4CC2C4C13 at 298K,,
10415,CCCC1(C2CCC3C4C3C42)CC1,176.30300000000017,338.087,248.368,489.365,745.736,19.5442,627.63,1.037,142.937,-164.695,60.554,14.206,0.17,7395.235,41.946,337.305,CCCC1(C2CCC3C4C3C42)CC1 at 298K,,
10416,CC1CCC2CCCCC3CC2C13,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1CCC2CCCCC3CC2C13 at 298K,,
10417,CCCC1C2CC(C)C1C(C)C2,166.3080000000002,345.737,231.758,488.687,699.191,20.7131,610.73,0.866,66.012,-248.139,53.974,15.203,0.192,7158.111,43.041,337.741,CCCC1C2CC(C)C1C(C)C2 at 298K,,
10418,CC1CC2CCC3(C)C(C)C(C2)C13,178.3190000000002,336.08,271.278,501.372,727.326,21.545,640.35,0.929,93.671,-233.649,54.565,10.124,0.192,7568.111,42.441,337.211,CC1CC2CCC3(C)C(C)C(C2)C13 at 298K,,
10419,CC1CCC2CC2C(C)C2CC2C1,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CC2C(C)C2CC2C1 at 298K,,
10420,CCC(CC)C12CCCC1(CC)C2,180.3350000000002,279.992,240.045,474.532,673.8,18.6952,691.34,0.884,99.654,-222.836,58.555,13.146,0.204,7820.754,43.368,338.856,CCC(CC)C12CCCC1(CC)C2 at 298K,,
10421,CCC1(C)CC2CC3CC1C3C2,164.29200000000017,334.669,240.556,481.756,716.7,21.8675,590.71,0.95,107.385,-190.831,54.301,10.011,0.173,6973.589,42.446,337.571,CCC1(C)CC2CC3CC1C3C2 at 298K,,
10422,CC(C)C1CC(C)C(C)C2C(C)C12,180.3350000000002,350.742,242.046,494.971,695.126,17.9458,651.42,0.902,56.78,-283.754,56.258,16.786,0.2,7759.836,43.03,337.533,CC(C)C1CC(C)C(C)C2C(C)C12 at 298K,,
10423,CC(C)CC1CC1(C(C)C)C1CC1,180.3350000000002,316.167,226.858,468.374,677.016,18.2369,681.33,0.859,76.726,-255.049,56.649,11.968,0.21,7788.541,43.189,338.156,CC(C)CC1CC1(C(C)C)C1CC1 at 298K,,
10424,CC(C)C1C2CC3(C)CC2(C)CC13,178.3190000000002,315.218,271.618,475.653,705.31,18.9063,666.81,0.969,83.526,-222.251,54.176,9.865,0.184,7579.509,42.505,337.465,CC(C)C1C2CC3(C)CC2(C)CC13 at 298K,,
10425,CCC1CC2CCCC1(C)C(C)C2,180.3350000000002,345.648,265.686,510.115,707.194,21.9492,663.23,0.859,77.207,-262.932,55.175,11.15,0.21,7780.658,43.146,337.988,CCC1CC2CCCC1(C)C(C)C2 at 298K,,
10426,CC1C2C3CCC4(CCC3(C)C4)C12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2C3CCC4(CCC3(C)C4)C12 at 298K,,
