index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,42.26728476,0.585595123
8254,CCC12CCC3C1CC1CC1(C)C32,176.30300000000017,304.041,259.798,477.034,729.229,19.3224,637.93,1.043,129.654,-165.843,57.117,9.655,0.169,7394.087,41.94,337.281,CCC12CCC3C1CC1CC1(C)C32 at 298K,,
8255,CCC1(C(C)C2CC2)CCCC1C,180.3350000000002,328.359,233.488,490.121,685.996,19.1877,653.85,0.911,102.007,-227.032,60.056,15.28,0.198,7816.558,43.345,338.766,CCC1(C(C)C2CC2)CCCC1C at 298K,,
8256,CC12CC(CC3C4CC34)C(C1)C2,162.27600000000015,322.028,230.143,454.46,722.849,20.0174,580.74,1.034,119.618,-141.575,55.112,10.182,0.157,6781.015,41.787,337.194,CC12CC(CC3C4CC34)C(C1)C2 at 298K,,
8257,CCC1C2CC2CC2C(C)C12CC,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C2CC2CC2C(C)C12CC at 298K,,
8258,CC1CC2C3CCC4C(CC32)C14,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CC2C3CCC4C(CC32)C14 at 298K,,
8259,CC12CCC34CCCC31C21CC41,160.26000000000013,208.781,273.072,392.181,689.848,19.9817,596.35,1.17,144.118,-65.651,51.623,3.659,0.137,6615.109,41.277,337.474,CC12CCC34CCCC31C21CC41 at 298K,,
8260,CCC1CCC23CC4CC2(C4)C13,162.27600000000015,280.78,253.142,440.979,706.004,20.2877,591.46,1.061,123.652,-127.844,54.08,9.824,0.153,6794.746,41.872,337.537,CCC1CCC23CC4CC2(C4)C13 at 298K,,
8261,CC(C)C1CC2CC21C1CCCC1,178.3190000000002,326.373,259.016,484.172,707.801,19.6826,636.54,1.002,115.508,-197.343,58.845,13.919,0.178,7604.417,42.645,338.02,CC(C)C1CC2CC21C1CCCC1 at 298K,,
8262,C1CC23CC4C5C2CC1C31C4C51,158.2440000000001,278.146,263.897,423.937,751.21,19.8226,552.16,1.341,165.204,-59.303,54.346,8.676,0.118,6379.627,40.315,335.945,C1CC23CC4C5C2CC1C31C4C51 at 298K,,
8263,CCC1C2CC34CC(C)C(C12)C3C4,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2CC34CC(C)C(C12)C3C4 at 298K,,
8264,CC1CC2(C)CC1CCC1CC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2(C)CC1CCC1CC12 at 298K,,
8265,CCCC1CC23CC2CCC1(C)C3,178.3190000000002,300.401,260.338,476.052,698.254,19.4073,667.73,0.939,104.345,-195.661,57.349,10.944,0.19,7606.099,42.654,338.056,CCCC1CC23CC2CCC1(C)C3 at 298K,,
8266,C1CCCC2(CC2)CC2CC2CC1,178.3190000000002,329.721,273.305,507.088,723.088,24.7055,620.62,0.954,141.717,-184.201,58.917,10.274,0.187,7617.559,42.719,338.313,C1CCCC2(CC2)CC2CC2CC1 at 298K,,
8267,CC1CC2(CCC3CC3)CC13CC23,176.30300000000017,284.027,239.458,462.897,719.313,18.8572,638.92,1.037,147.589,-133.029,60.093,12.745,0.17,7426.901,42.126,338.028,CC1CC2(CCC3CC3)CC13CC23 at 298K,,
8268,CC1CC2CC1C1(C)C(C)C21C,164.29200000000017,281.232,253.408,448.815,677.848,19.8226,612.91,0.928,70.023,-204.459,49.572,6.225,0.177,6959.961,42.363,337.241,CC1CC2CC1C1(C)C(C)C21C at 298K,,
8269,CC(C)C1CC2CCCC2CC1C,180.3350000000002,363.108,254.419,509.333,708.491,20.6381,641.46,0.911,87.249,-259.865,58.085,15.78,0.198,7783.725,43.163,338.055,CC(C)C1CC2CCCC2CC1C at 298K,,
8270,CC(C)CC1CCC2(CC2C)C1C,180.3350000000002,307.355,234.854,476.724,674.573,18.5671,672.01,0.863,72.263,-255.112,56.166,12.772,0.209,7788.478,43.189,338.156,CC(C)CC1CCC2(CC2C)C1C at 298K,,
8271,CC1C2CC3CCC4(C)C2CC314,162.27600000000015,284.249,264.267,449.256,714.203,21.2297,589.02,1.034,112.686,-148.487,51.479,7.26,0.157,6774.103,41.744,337.021,CC1C2CC3CCC4(C)C2CC314 at 298K,,
8272,CC1CCCC2C(C)C3CC3(C)C12,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CCCC2C(C)C3CC3(C)C12 at 298K,,
8273,CCCC1CC2CCC(CC)C2C1,180.3350000000002,372.4,238.412,511.655,713.709,19.7001,662.83,0.875,83.879,-257.854,59.805,17.11,0.206,7785.736,43.174,338.098,CCCC1CC2CCC(CC)C2C1 at 298K,,
8274,CC1CC23CC4CCC1(C4)C2C3,162.27600000000015,270.46,260.221,443.858,704.056,21.545,580.02,1.054,130.264,-125.876,53.506,8.417,0.154,6796.714,41.884,337.585,CC1CC23CC4CCC1(C4)C2C3 at 298K,,
8275,CC1CC(C)C2C(C)CC2C1C,166.3080000000002,327.875,232.973,483.021,682.589,20.7695,593.32,0.862,58.511,-256.967,52.069,12.643,0.193,7149.283,42.988,337.533,CC1CC(C)C2C(C)CC2C1C at 298K,,
8276,CCCC12C3CCCC1C2C(C)C3,178.3190000000002,323.411,245.629,494.561,719.967,19.6479,644.04,0.959,117.85,-203.954,59.299,14.329,0.186,7597.806,42.608,337.874,CCCC12C3CCCC1C2C(C)C3 at 298K,,
8277,CCC1CC2C(C)C1C1(CC1)C2C,178.3190000000002,326.428,254.914,487.188,713.55,19.171,647.76,0.939,89.403,-224.951,56.252,13.191,0.19,7576.809,42.49,337.405,CCC1CC2C(C)C1C1(CC1)C2C at 298K,,
8278,CCC1C2CC2C2(C)CCC3CC312,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC2C2(C)CCC3CC312 at 298K,,
8279,CC(C)C12CCC(C3CC3)C1(C)C2,178.3190000000002,288.031,274.058,462.636,708.316,18.5352,659.63,0.943,101.307,-204.425,55.549,7.58,0.189,7597.335,42.605,337.862,CC(C)C12CCC(C3CC3)C1(C)C2 at 298K,,
8280,CCC1C2CC(C)(C)C3CC13C2C,178.3190000000002,316.519,268.448,481.927,710.244,19.1877,672.29,0.919,72.655,-234.965,52.995,8.635,0.194,7566.795,42.434,337.183,CCC1C2CC(C)(C)C3CC13C2C at 298K,,
8281,CCC1C2(CC2)C2CC1(C1CC1)C2,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1C2(CC2)C2CC1(C1CC1)C2 at 298K,,
8282,CCCC1CC2CCC3(CC3)C12C,178.3190000000002,300.401,260.338,476.052,698.254,19.4073,667.73,0.939,104.345,-195.661,57.349,10.944,0.19,7606.099,42.654,338.056,CCCC1CC2CCC3(CC3)C12C at 298K,,
8283,CC1CCC2C3C4CC1C(C4)C23,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CCC2C3C4CC1C(C4)C23 at 298K,,
8284,CCC1CC2CC1CCC1CC21,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CC1CCC1CC21 at 298K,,
8285,CC12CC3CCC4C1C2C1(C)C3C41,174.28700000000015,310.196,274.161,465.953,748.004,18.9884,626.49,1.117,129.442,-148.581,55.171,6.983,0.156,7169.519,41.136,336.166,CC12CC3CCC4C1C2C1(C)C3C41 at 298K,,
8286,CC1CC2C(C)C34CC2C32C1C42,160.26000000000013,269.965,258.611,425.397,727.079,19.1209,574.32,1.161,124.882,-113.455,52.057,9.301,0.138,6567.305,40.979,336.254,CC1CC2C(C)C34CC2C32C1C42 at 298K,,
8287,CCC1C(C)C2CC3CC2CC31C,178.3190000000002,346.4,264.736,499.099,729.04,20.2877,651.79,0.929,87.06,-235.617,55.139,11.531,0.192,7566.143,42.43,337.167,CCC1C(C)C2CC3CC2CC31C at 298K,,
8288,CCC12CC(C1C)C2C1C2CC21,162.27600000000015,312.128,250.679,457.02,742.692,18.5352,575.24,1.075,119.581,-152.85,55,12.052,0.151,6769.74,41.717,336.912,CCC12CC(C1C)C2C1C2CC21 at 298K,,
8289,CC1CC2CC3(CC23)C(C)C1,150.26500000000016,297.035,248.467,452.289,698.523,24.2231,539.3,0.951,92.759,-168.707,48.402,9.276,0.158,6358.373,42.314,337.451,CC1CC2CC3(CC23)C(C)C1 at 298K,,
8290,CC1CC2CC3CC2CC3(C)C1,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1CC2CC3CC2CC3(C)C1 at 298K,,
8291,CCCC1CCC2(CC1)CC1CC12,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCC2(CC1)CC1CC12 at 298K,,
8292,CCC1CC(C)C2CCC(C)C2C1,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC(C)C2CCC(C)C2C1 at 298K,,
8293,CC1CCC2C3CC34C(C)C1C24,162.27600000000015,303.01,249.266,455.259,720.12,20.2877,572.74,1.047,111.857,-158.135,53.208,10.659,0.155,6764.455,41.685,336.782,CC1CCC2C3CC34C(C)C1C24 at 298K,,
8294,CCC(C)C1CC2CC3CCC3C21,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CC2CC3CCC3C21 at 298K,,
8295,CCCC1CC(C)(C(C)C)C12CC2,180.3350000000002,301.032,247.988,468.899,667.745,18.393,699.21,0.855,68.486,-249.75,55.543,10.765,0.211,7793.84,43.219,338.274,CCCC1CC(C)(C(C)C)C12CC2 at 298K,,
8296,CCC1C2CC3C(C)C4CCC43C12,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1C2CC3C(C)C4CCC43C12 at 298K,,
8297,CCC1C2C3CC4C5C3C(C25)C14C,174.28700000000015,344.213,258.367,473.871,760.037,17.6912,622.41,1.132,122.001,-163.145,56.976,11.79,0.154,7154.955,41.053,335.827,CCC1C2C3CC4C5C3C(C25)C14C at 298K,,
8298,C1CC2CC3CCCC(C1)C3C2,164.29200000000017,353.358,257.158,501.35,731.63,26.0032,561.96,0.961,129.3,-181.875,55.687,11.011,0.171,6982.545,42.501,337.79,C1CC2CC3CCCC(C1)C3C2 at 298K,,
8299,CC1CC23CC(C)(C)C2CC1(C)C3,178.3190000000002,280.372,272.285,463.221,677.612,19.4756,674.84,0.905,80.097,-214.503,52.566,3.828,0.197,7587.257,42.549,337.64,CC1CC23CC(C)(C)C2CC1(C)C3 at 298K,,
8300,CCCC1C23CC4C(C)C2(C3)C41C,176.30300000000017,266.108,268.428,445.152,706.999,17.6026,675.06,1.013,102.135,-165.874,54.786,10.089,0.174,7394.056,41.939,337.277,CCCC1C23CC4C(C)C2(C3)C41C at 298K,,
8301,CCC1C2CCC3(C)CCC3C12,164.29200000000017,327.615,247.963,473.973,708.641,21.2492,598.88,0.944,93.05,-195.135,53.204,10.026,0.174,6969.285,42.42,337.468,CCC1C2CCC3(C)CCC3C12 at 298K,,
8302,CC12CCC3CC4(CC34)C1CC2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CCC3CC4(CC34)C1CC2 at 298K,,
8303,CCCC1(C)C2CC13C1CCC3C21,176.30300000000017,300.465,254.836,472.643,728.67,18.5035,648.12,1.043,128.533,-164.043,58.032,11.31,0.169,7395.887,41.95,337.321,CCCC1(C)C2CC13C1CCC3C21 at 298K,,
8304,CC1C2CC3CC(C)(C)CCC3C12,178.3190000000002,348.985,264.021,498.896,722.378,20.8641,642.08,0.914,91.329,-235.469,55.325,8.464,0.195,7566.291,42.431,337.171,CC1C2CC3CC(C)(C)CCC3C12 at 298K,,
8305,CCC1CC2C3CCC(C)C34C1C24,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC2C3CCC(C)C34C1C24 at 298K,,
8306,CC1CCCC12CC1(C)CC23CC13,176.30300000000017,255.676,275.171,451.094,697.12,19.6826,646.92,1.025,125.103,-147.864,55.207,6.523,0.172,7412.066,42.042,337.691,CC1CCCC12CC1(C)CC23CC13 at 298K,,
8307,CCC1C2CCCC(CC(C)C)C12,180.3350000000002,362.591,227.424,499.29,708.737,19.0214,666.22,0.871,77.714,-265.45,58.269,15.416,0.207,7778.14,43.132,337.933,CCC1C2CCCC(CC(C)C)C12 at 298K,,
8308,CCC1C2CC3(C)CC4CCC23C41,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1C2CC3(C)CC4CCC23C41 at 298K,,
8309,CC(C)C(C)C1CC1C(C)C1CC1,180.3350000000002,348.521,224.881,481.514,698.025,17.1555,650.4,0.97,95.883,-234.787,61.454,16.854,0.186,7808.803,43.302,338.598,CC(C)C(C)C1CC1C(C)C1CC1 at 298K,,
8310,CC1(C)CC1CC1CC2CC1C2,164.29200000000017,337.871,227.407,466.425,703.142,20.6943,600.41,0.918,92.188,-188.552,53.998,8.644,0.179,6975.868,42.46,337.627,CC1(C)CC1CC1CC2CC1C2 at 298K,,
8311,CCC1CCC2CC3C2C3C1CC,178.3190000000002,376.728,242.857,504.629,735.37,19.0877,641.2,0.949,94.854,-232.339,58.853,15.835,0.188,7569.421,42.449,337.243,CCC1CCC2CC3C2C3C1CC at 298K,,
8312,CCC1CC2(C3CC3(C)C)CC1C2,178.3190000000002,320.572,262.007,479.245,701.881,19.4243,665.78,0.919,87.89,-217.123,55.284,8.132,0.194,7584.637,42.534,337.58,CCC1CC2(C3CC3(C)C)CC1C2 at 298K,,
8313,CCC12CCC(C)CC(C)C1(C)C2,180.3350000000002,290.173,250.028,485.626,667.1,19.527,670.76,0.875,79.48,-244.361,55.363,9.899,0.206,7799.229,43.249,338.391,CCC12CCC(C)CC(C)C1(C)C2 at 298K,,
8314,CCC1CC2(C)CCC3CC1C3C2,178.3190000000002,342.711,260.347,497.66,721.517,20.545,645.28,0.943,102.295,-217.775,57.049,11.028,0.189,7583.985,42.53,337.564,CCC1CC2(C)CCC3CC1C3C2 at 298K,,
8315,CC1C23CCC4CC5C2C41C53C,160.26000000000013,246.267,267.981,412.475,714.413,19.4073,589.84,1.153,125.712,-100.858,50.827,5.902,0.139,6579.902,41.058,336.578,CC1C23CCC4CC5C2C41C53C at 298K,,
8316,CC1CC1CCCCC1CC2CC12,178.3190000000002,349.34,215.481,489.193,724.67,18.0675,653.63,0.934,114.814,-198.727,62.969,19.168,0.191,7603.033,42.637,337.989,CC1CC1CCCCC1CC2CC12 at 298K,,
8317,CCC12CCC3(C)CC1(C)CC32C,178.3190000000002,243.53,268.313,451.808,661.931,18.663,690.36,0.934,90.992,-191.853,52.865,3.482,0.191,7609.907,42.676,338.143,CCC12CCC3(C)CC1(C)CC32C at 298K,,
8318,CC1CC2(C)C3(C)C4CCC23C14C,176.30300000000017,234.649,277.769,430.032,677.869,17.8703,675.66,1.002,93.122,-166.874,51.535,2.47,0.176,7393.056,41.934,337.257,CC1CC2(C)C3(C)C4CCC23C14C at 298K,,
8319,CC1CCCC2C3CC3C3C(C)C123,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCCC2C3CC3C3C(C)C123 at 298K,,
8320,CC1CC2C(C)(C)C2(C)C2CC12C,178.3190000000002,289.225,271.388,463.221,680.944,18.663,683.08,0.896,62.52,-234.165,51.037,2.671,0.199,7567.595,42.439,337.203,CC1CC2C(C)(C)C2(C)C2CC12C at 298K,,
8321,CCC12CC3CCC45C3C(C14)C25C,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC12CC3CCC45C3C(C14)C25C at 298K,,
8322,CC1C2CC1(C1CC(C3CC3)C1)C2,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1C2CC1(C1CC(C3CC3)C1)C2 at 298K,,
8323,CCC12CCC3CC14CC(C2)C34C,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCC3CC14CC(C2)C34C at 298K,,
8324,CCC1CC12C1CC(C)C2C2CC21,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC12C1CC(C)C2C2CC21 at 298K,,
8325,CCC1CC2C1C1CCC3CC1C32,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2C1C1CCC3CC1C32 at 298K,,
8326,CCCCC1C(C)C12CCCC2,166.3080000000002,304.675,232.497,469.548,671.547,20.3974,627.44,0.871,83.297,-211.132,55.685,14.615,0.191,7195.118,43.264,338.615,CCCCC1C(C)C12CCCC2 at 298K,,
8327,CCC12CCC3CC(CC31)C1CC12,176.30300000000017,333.922,255.852,494.541,746.245,20.4342,617.43,1.056,144.059,-166.495,59.26,12.551,0.167,7393.435,41.936,337.265,CCC12CCC3CC(CC31)C1CC12 at 298K,,
8328,CC1C2CC3C4CC4(C)C14C2C34C,174.28700000000015,265.28,273.397,436.983,722.778,17.5293,643.72,1.117,117.38,-140.211,53.642,5.747,0.156,7177.889,41.184,336.362,CC1C2CC3C4CC4(C)C14C2C34C at 298K,,
8329,CCC1C2C(C)C3C(C)C1(C)C32C,178.3190000000002,300.464,252.646,464.153,688.003,16.9591,675.74,0.924,57.422,-241.011,53.078,9.138,0.193,7560.749,42.4,337.048,CCC1C2C(C)C3C(C)C1(C)C32C at 298K,,
8330,CC1CC23CC4C5CC(C2CC54)C13,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1CC23CC4C5CC(C2CC54)C13 at 298K,,
8331,CC1CC2(C1C)C(C)C(C)C21CC1,178.3190000000002,266.256,255.939,458.329,671.58,18.1905,652.79,0.934,83.953,-211.664,54.647,10.547,0.191,7590.096,42.565,337.703,CC1CC2(C1C)C(C)C(C)C21CC1 at 298K,,
8332,CC1CC2C3CCC4CC45C3C5C12,174.28700000000015,325.041,266.135,476.39,756.427,19.527,602.73,1.147,146.189,-141.516,57.93,11.54,0.152,7176.584,41.177,336.333,CC1CC2C3CCC4CC45C3C5C12 at 298K,,
8333,CCC1CC2CC3CC4C(C3)C2C14,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2CC3CC4C(C3)C2C14 at 298K,,
8334,CC(C)C12CCCCCC3(C)C1C32,178.3190000000002,293.481,267.02,472.622,700.002,20.2514,661.16,0.939,101.306,-210.323,54.552,7.58,0.19,7591.437,42.572,337.731,CC(C)C12CCCCCC3(C)C1C32 at 298K,,
8335,CC1C2CCCCC1C1(C)CC21,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CCCCC1C1(C)CC21 at 298K,,
8336,CC1CC2CC3CC3C2CC1C,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC3CC3C2CC1C at 298K,,
8337,CCC12CC(C)CCC1(C)C1CC12,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC(C)CCC1(C)C1CC12 at 298K,,
8338,CC1CCC(C)C2CCCC2(C)C1,180.3350000000002,325.456,262.527,503.895,689.65,21.9492,650.26,0.863,83.819,-255.066,55.598,9.743,0.209,7788.524,43.189,338.156,CC1CCC(C)C2CCCC2(C)C1 at 298K,,
8339,CC1CC2CCC(C)C23CCC3C1,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CC2CCC(C)C23CCC3C1 at 298K,,
8340,CCC1C2(C)CC3(C)C(C)CCC132,178.3190000000002,267.914,263.355,453.168,668.661,17.9156,683.01,0.929,75.828,-208.753,53.376,6.896,0.192,7593.007,42.581,337.767,CCC1C2(C)CC3(C)C(C)CCC132 at 298K,,
8341,CCC1C(C)CC2(C)CC3C2C13C,178.3190000000002,306.647,258.526,472.402,695.075,18.1289,670.76,0.929,72.656,-229.067,53.992,8.635,0.192,7572.693,42.467,337.314,CCC1C(C)CC2(C)CC3C2C13C at 298K,,
8342,CC1C(C)C2CCC1C(C)C1CC21,178.3190000000002,364.713,267.052,514.549,745.254,21.8675,625.6,0.929,92.841,-249.195,55.297,13.523,0.192,7552.565,42.354,336.865,CC1C(C)C2CCC1C(C)C1CC21 at 298K,,
8343,CC(C)C1CCC2C3CCC2C1C3,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1CCC2C3CCC2C1C3 at 298K,,
8344,CCC12C3CC4CC3CCC1C42,162.27600000000015,318.826,243.055,470.536,735.059,21.1326,571.03,1.075,134.814,-143.855,55.415,11.549,0.151,6778.735,41.773,337.138,CCC12C3CC4CC3CCC1C42 at 298K,,
8345,CC1C2CCC3CC4(C2)CC3C14,162.27600000000015,314.129,260.443,468.788,732.615,22.5132,568.53,1.047,127.091,-149.139,53.623,10.156,0.155,6773.451,41.74,337.005,CC1C2CCC3CC4(C2)CC3C14 at 298K,,
8346,CC1CC2C3CC(C)(C)C4C1C2C34,176.30300000000017,349.737,263.059,487.351,742.566,19.3224,630.65,0.996,101.182,-208.154,55.288,8.845,0.177,7351.776,41.7,336.315,CC1CC2C3CC(C)(C)C4C1C2C34 at 298K,,
8347,CC(C)C1C2CC2CCCC2CC21,178.3190000000002,370.042,259.24,505.472,735.819,20.5265,625.05,0.996,112.336,-220.606,58.962,15.658,0.179,7581.154,42.515,337.505,CC(C)C1C2CC2CCCC2CC21 at 298K,,
8348,CC(C1CCC1)C1CC2CCC2C1,178.3190000000002,370.783,255.634,503.633,729.62,20.2514,613.56,1.049,131.23,-187.796,62.441,18.444,0.17,7613.964,42.699,338.234,CC(C1CCC1)C1CC2CCC2C1 at 298K,,
8349,CC1C2(C)C3CCCC4CC12C4C3,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2(C)C3CCCC4CC12C4C3 at 298K,,
8350,CC1CC(C2CCC(C3CC3)C2)C1,178.3190000000002,351.37,277.426,498.969,750.946,19.2549,610.28,0.964,123.313,-204.664,60.612,12.517,0.185,7597.096,42.604,337.858,CC1CC(C2CCC(C3CC3)C2)C1 at 298K,,
8351,CCC12CC1C(C)C1CCC2C1,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CC1C(C)C1CCC2C1 at 298K,,
8352,CC12CC3CC4(C3C1)C1C2C14C,160.26000000000013,256.367,267.643,416.599,716.274,19.3732,592.34,1.145,123.369,-105.627,50.71,4.242,0.14,6575.133,41.028,336.455,CC12CC3CC4(C3C1)C1C2C14C at 298K,,
8353,CC12CCC3(CC4CC4CC13C)C2,176.30300000000017,270.712,279.363,459.788,706.74,20.2332,650.18,1.019,122.761,-155.582,54.593,4.863,0.173,7404.348,41.998,337.514,CC12CCC3(CC4CC4CC13C)C2 at 298K,,
8354,CC1CC2CC(C)C3(CC13)C2C,164.29200000000017,301.012,249.663,465.049,698.062,21.0169,589.92,0.944,86.77,-200.343,51.832,10.781,0.174,6964.077,42.388,337.341,CC1CC2CC(C)C3(CC13)C2C at 298K,,
8355,CC1CCCCCCC1CC1CC1,180.3350000000002,359.318,235.315,512.228,704.191,22.3018,634.49,0.871,108.326,-231.441,60.261,13.821,0.207,7812.149,43.32,338.669,CC1CCCCCCC1CC1CC1 at 298K,,
8356,CCC1C2CC2(C)CC2C1C2(C)C,178.3190000000002,329.425,261.043,479.245,704.8,18.615,674.02,0.91,70.313,-236.785,53.755,6.975,0.196,7564.975,42.424,337.143,CCC1C2CC2(C)CC2C1C2(C)C at 298K,,
8357,CCC12CC(C)C3CC31CC2C,164.29200000000017,266.975,236.663,447.128,675.514,19.527,604.68,0.966,97.666,-174.744,53.009,10.435,0.17,6989.676,42.544,337.961,CCC12CC(C)C3CC31CC2C at 298K,,
8358,CCC1C2C(C3CCC4CC43)C12C,176.30300000000017,338.012,266.774,476.613,748.432,17.471,632.31,1.037,112.149,-184.562,58.009,11.409,0.17,7375.368,41.833,336.85,CCC1C2C(C3CCC4CC43)C12C at 298K,,
8359,CCCC1(C2CCCC3CC32)CC1,178.3190000000002,332.399,243.854,496.456,719.115,20.4895,638.3,0.954,133.085,-189.061,61.089,13.825,0.187,7612.699,42.691,338.203,CCCC1(C2CCCC3CC32)CC1 at 298K,,
8360,CC1CCC2CCCCCC12C,166.3080000000002,316.544,256.31,488.548,681.816,24.5593,598.88,0.866,89.809,-220.482,52.666,8.237,0.192,7185.768,43.208,338.395,CC1CCC2CCCCCC12C at 298K,,
8361,CC1CC2(C)CC3C4CCCC43C12,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1CC2(C)CC3C4CCCC43C12 at 298K,,
8362,CCC1CC23CCC(CC2)C13CC,178.3190000000002,298.574,248.706,478.9,699.838,19.1376,657.54,0.969,115.533,-187.407,58.342,12.342,0.184,7614.353,42.701,338.242,CCC1CC23CCC(CC2)C13CC at 298K,,
8363,CCC1(C)CCC2C3C2C24CC12C34,174.28700000000015,266.06,263.628,444.478,729.422,17.7357,638.75,1.154,142.679,-118.214,56.464,8.297,0.151,7199.886,41.311,336.88,CCC1(C)CCC2C3C2C24CC12C34 at 298K,,
8364,CC1CCC(C)C2CCC(C)C2C1,180.3350000000002,349.154,252.782,512.859,704.094,21.6049,634.74,0.867,82.989,-267.663,56.828,13.142,0.208,7775.927,43.119,337.882,CC1CCC(C)C2CCC(C)C2C1 at 298K,,
