index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,249.0429599,16.83469573
6696,CC1CC2C3CC(C)C2(C1)C3,150.26500000000016,292.099,242.849,446.959,690.591,23.4575,538.54,0.951,92.759,-165.758,48.9,9.276,0.158,6361.322,42.334,337.531,CC1CC2C3CC(C)C2(C1)C3 at 298K,,
6697,CC12CCC3CC3C3CC3(C)C1C2,176.30300000000017,309.445,275.051,478.527,728.444,20.4895,637.92,1.019,119.589,-175.896,55.208,6.602,0.173,7384.034,41.883,337.052,CC12CCC3CC3C3CC3(C)C1C2 at 298K,,
6698,CCC12CC1CC1CCCCC12C,178.3190000000002,303.29,260.782,489.064,707.407,20.8641,649.37,0.959,119.801,-193.157,57.153,9.274,0.186,7608.603,42.668,338.111,CCC12CC1CC1CCCCC12C at 298K,,
6699,CCC(C1CC1)C1(C)CCC2CC21,178.3190000000002,337.12,251.458,483.174,715.195,19.3563,647.62,0.969,115.907,-196.027,59.939,13.76,0.184,7605.733,42.652,338.048,CCC(C1CC1)C1(C)CCC2CC21 at 298K,,
6700,CCC1CC(C)CCC2C3CC23C1,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CC(C)CCC2C3CC23C1 at 298K,,
6701,CCC1CC2(C)C3CC1C2C1CC13,176.30300000000017,343.462,259.36,486.055,741.796,19.0379,633.84,1.025,112.148,-190.46,57.013,11.409,0.172,7369.47,41.8,336.718,CCC1CC2(C)C3CC1C2C1CC13 at 298K,,
6702,CCC12CCC3(C)CC1C(C2)C3C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC3(C)CC1C(C2)C3C at 298K,,
6703,CC1CC2CCC2C12C1CC12,148.24900000000014,294.098,242.433,436.401,713.518,22.5986,521.36,1.074,117.847,-123.55,50.275,9.154,0.138,6161.7,41.563,336.92,CC1CC2CCC2C12C1CC12 at 298K,,
6704,CCC12CCC1(C)C1CCCC12C,178.3190000000002,273.41,264.597,471.145,686.088,19.7175,669.86,0.943,105.397,-192.505,55.009,6.378,0.189,7609.255,42.672,338.127,CCC12CCC1(C)C1CCCC12C at 298K,,
6705,CCC1CC2CCC3CC3CC2C1,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CCC3CC3CC2C1 at 298K,,
6706,CCCCC1C2CCC(C)(C2)C1C,180.3350000000002,328.623,245.148,493.647,690.379,18.9063,682.08,0.863,74.964,-253.434,58.002,14.461,0.209,7790.156,43.198,338.192,CCCCC1C2CCC(C)(C2)C1C at 298K,,
6707,CCCC1C2C34CCC(C3)C12C4C,176.30300000000017,291.052,259.709,459.944,719.324,18.0522,653.8,1.031,116.54,-163.578,57.428,12.985,0.171,7396.352,41.953,337.333,CCCC1C2C34CCC(C3)C12C4C at 298K,,
6708,CC1C2C1C1(CCCC1)C13CC1C23,174.28700000000015,286.307,270.719,457.48,737.984,19.2886,614.98,1.147,149.361,-121.202,57.315,9.8,0.152,7196.898,41.293,336.807,CC1C2C1C1(CCCC1)C13CC1C23 at 298K,,
6709,CC1C(C2CCC2)CC1C1CC1,164.29200000000017,336.274,266.485,475.416,740.055,19.8931,563.88,0.972,114.068,-182.024,56.767,11.514,0.169,6982.396,42.5,337.786,CC1C(C2CCC2)CC1C1CC1 at 298K,,
6710,CCC12C(C)CCC1C1CC12C,164.29200000000017,282.011,242.12,455.961,686.313,20.071,607.94,0.961,95.323,-182.461,52.394,8.775,0.171,6981.959,42.497,337.774,CCC12C(C)CCC1C1CC12C at 298K,,
6711,CC1(C)C2C3CCC14CCC4(C)C32,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC1(C)C2C3CCC14CCC4(C)C32 at 298K,,
6712,CCC1C2C3C2C24CC3(C)CC2C14,174.28700000000015,305.48,263.201,454.757,741.976,17.4856,634.66,1.132,125.173,-142.831,56.36,10.051,0.154,7175.269,41.169,336.301,CCC1C2C3C2C24CC3(C)CC2C14 at 298K,,
6713,CCC12CC3CC4(C)C(C)C1CC342,176.30300000000017,264.061,263.987,454.7,708.531,18.3304,655.93,1.037,117.592,-160.422,55.089,8.419,0.17,7399.508,41.97,337.402,CCC12CC3CC4(C)C(C)C1CC342 at 298K,,
6714,CC1C2CC3(CC23)CC2CC21C,162.27600000000015,279.313,259.245,443.858,706.941,20.6008,588.26,1.04,112.687,-145.538,51.977,7.26,0.156,6777.052,41.763,337.097,CC1C2CC3(CC23)CC2CC21C at 298K,,
6715,CCC1C2CC3C(C)C4(C)CC34C12,176.30300000000017,298.546,258.514,459.5,715.628,17.5733,651.08,1.025,100.086,-182.09,55.484,10.173,0.172,7377.84,41.848,336.911,CCC1C2CC3C(C)C4(C)CC34C12 at 298K,,
6716,CCC1(C2CC2)CC2C(C)C(C)C21,178.3190000000002,323.61,236.351,485.532,707.169,18.599,638.06,0.949,103.738,-214.749,58.347,13.176,0.188,7587.011,42.547,337.632,CCC1(C2CC2)CC2C(C)C(C)C21 at 298K,,
6717,CC1CC2CCCC3CC1C23,150.26500000000016,332.079,237.985,469.978,713.308,24.9026,520.54,0.963,104.822,-171.179,50.928,10.512,0.156,6355.901,42.298,337.387,CC1CC2CCCC3CC1C23 at 298K,,
6718,CCCC1CC23CCCC2C3C1C,178.3190000000002,324.098,250.438,486.075,712.055,19.1209,652.21,0.943,103.516,-208.258,58.579,14.344,0.189,7593.502,42.584,337.778,CCCC1CC23CCCC2C3C1C at 298K,,
6719,CCC1CC12CC2(C)C(C)C1CC1,178.3190000000002,306.1,248.36,458.295,687.404,17.6173,666.1,0.969,98.356,-191.425,58.069,12.276,0.184,7610.335,42.678,338.151,CCC1CC12CC2(C)C(C)C1CC1 at 298K,,
6720,CCCC1C2(C)C(CCC)C12CC,180.3350000000002,303.659,222.23,472.026,670.298,16.0775,714.03,0.875,64.014,-244.697,58.341,16.025,0.206,7798.893,43.247,338.383,CCCC1C2(C)C(CCC)C12CC at 298K,,
6721,CC12CC3CCC3CC13CCC23,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CCC3CC13CCC23 at 298K,,
6722,CCC1(CC)CC(C)C2CC2C1,166.3080000000002,322.331,214.534,484.559,687.059,20.6943,607.13,0.889,92.363,-220.037,55.333,13.185,0.187,7186.213,43.21,338.403,CCC1(CC)CC(C)C2CC2C1 at 298K,,
6723,CCC12CC1C1CC1C(C)C1CC12,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC1C1CC1C(C)C1CC12 at 298K,,
6724,CC(C)C1CC1C1(C)C(C)CC1C,180.3350000000002,329.85,244.619,479.527,671.111,17.706,666.17,0.888,57.61,-268.208,55.905,13.387,0.203,7775.382,43.116,337.87,CC(C)C1CC1C1(C)C(C)CC1C at 298K,,
6725,CCC1CC2CC(C)(C)C2C1CC,180.3350000000002,362.691,244.744,498.323,696.89,18.663,681.38,0.851,53.02,-278.664,55.596,11.401,0.212,7764.926,43.058,337.643,CCC1CC2CC(C)(C)C2C1CC at 298K,,
6726,CCC(C)C12CC3CC14CCCC342,176.30300000000017,242.889,266.045,434.009,696.714,18.3617,662.28,1.037,131.165,-140.084,56.571,8.618,0.17,7419.846,42.086,337.867,CCC(C)C12CC3CC14CCCC342 at 298K,,
6727,CC12CC3CC1(C3)C1CCCC12,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CC3CC1(C3)C1CCCC12 at 298K,,
6728,CCC12CCCCC3CC4C1(C)C342,176.30300000000017,265.308,264.586,458.175,707.624,19.0877,650.19,1.043,132.826,-145.529,56.501,7.916,0.169,7414.401,42.055,337.743,CCC12CCCCC3CC4C1(C)C342 at 298K,,
6729,CCC1CCC2CC(C)C3C2C13C,178.3190000000002,336.528,254.544,490.233,715.42,19.1376,650.26,0.939,87.061,-229.719,56.136,11.531,0.19,7572.041,42.463,337.298,CCC1CCC2CC(C)C3C2C13C at 298K,,
6730,CCCC1CCC12C1CCCCC12,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCC12C1CCCCC12 at 298K,,
6731,CCC1CCC2CCC(C)CC12,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CCC2CCC(C)CC12 at 298K,,
6732,CCC1CC2(C)C3C1C3C21CC1C,176.30300000000017,298.546,258.514,459.5,715.628,17.5733,651.08,1.025,100.086,-182.09,55.484,10.173,0.172,7377.84,41.848,336.911,CCC1CC2(C)C3C1C3C21CC1C at 298K,,
6733,CC1C2CC3(C)CCC1C3C2C,164.29200000000017,316.048,254.656,473.268,707.634,21.625,593.18,0.933,84.427,-208.06,51.218,9.121,0.176,6956.36,42.341,337.153,CC1C2CC3(C)CCC1C3C2C at 298K,,
6734,CCC12CCC(CC3CC31)C2C,164.29200000000017,316.827,243.47,479.743,714.843,21.9083,588.21,0.966,109.727,-186.062,54.039,11.671,0.17,6978.358,42.475,337.687,CCC12CCC(CC3CC31)C2C at 298K,,
6735,CC(C)CCCC1CC2C3CC1C23,178.3190000000002,352.053,229.779,489.438,733.293,18.3773,658.75,0.939,107.169,-220.623,60.402,17.197,0.19,7581.137,42.514,337.501,CC(C)CCCC1CC2C3CC1C23 at 298K,,
6736,CCCC1(C2CC(C)C2)CC2CC21,178.3190000000002,326.216,237.327,488.991,712.935,19.0877,643.28,0.949,117.851,-201.005,60.175,14.328,0.188,7600.755,42.624,337.937,CCCC1(C2CC(C)C2)CC2CC21 at 298K,,
6737,CC1CCCC2C3CCC1C2C3C,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCCC2C3CCC1C2C3C at 298K,,
6738,CCCC1CC23CCCC(C2)C13,164.29200000000017,315.185,243.662,469.527,705.148,21.2297,600.83,0.955,109.505,-173.673,55.647,12.838,0.172,6990.747,42.551,337.989,CCCC1CC23CCCC(C2)C13 at 298K,,
6739,CC(C)CC1C2CC3CC4CC3C412,176.30300000000017,321.224,245.673,467.808,734.569,18.3773,639.18,1.031,122.438,-176.594,57.92,12.528,0.171,7383.336,41.879,337.036,CC(C)CC1C2CC3CC4CC3C412 at 298K,,
6740,CCC1CC2C3CC(C)C1CC2C3,178.3190000000002,376.28,260.924,515.145,746.073,21.4854,631.29,0.939,101.464,-236.269,57.283,14.428,0.19,7565.491,42.427,337.155,CCC1CC2C3CC(C)C1CC2C3 at 298K,,
6741,CCCCC1C2CC(CC(C)C)C12,180.3350000000002,355.438,214.65,491.212,707.482,17.471,686.6,0.867,75.471,-261.85,60.099,18.726,0.208,7781.74,43.152,338.011,CCCCC1C2CC(CC(C)C)C12 at 298K,,
6742,CC1CCCC2(C)C1CC1CC12,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CCCC2(C)C1CC1CC12 at 298K,,
6743,CCC12CC3C4CCC(C43)C1C2C,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC3C4CCC(C43)C1C2C at 298K,,
6744,CC1CC2CC3C4CCC1C3C24,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CC2CC3C4CCC1C3C24 at 298K,,
6745,CC1(C)CC12CC2C1CCC2CC21,176.30300000000017,311.736,279.799,467.591,735.576,18.7436,636.39,1.007,119.59,-169.998,56.583,6.602,0.175,7389.932,41.916,337.184,CC1(C)CC12CC2C1CCC2CC21 at 298K,,
6746,CCC1CCC(C)C23CCC2C1C3,178.3190000000002,327.675,255.552,490.233,712.668,19.9817,642.02,0.949,104.637,-210.057,57.664,12.688,0.188,7591.703,42.574,337.739,CCC1CCC(C)C23CCC2C1C3 at 298K,,
6747,CCC12CC1C(C)C1(C)CC(C)C12,178.3190000000002,290.924,248.968,473.42,693.959,18.1289,659.33,0.949,89.333,-217.046,55.326,10.28,0.188,7584.714,42.535,337.584,CCC12CC1C(C)C1(C)CC(C)C12 at 298K,,
6748,CCC12CC3C4C5CCCCC51C342,174.28700000000015,257.207,264.574,444.478,726.875,18.4877,630.51,1.17,160.256,-98.552,57.993,9.453,0.149,7219.548,41.423,337.337,CCC12CC3C4C5CCCCC51C342 at 298K,,
6749,CCCC12CCCC1C2C1CC1,164.29200000000017,309.047,247.149,468.856,721.096,19.9285,591.13,0.978,123.841,-163.472,57.363,12.823,0.168,7000.948,42.613,338.235,CCCC12CCCC1C2C1CC1 at 298K,,
6750,CC1CC2CC(C1)C1C(C)C1C2,164.29200000000017,340.992,245.028,486.496,719.917,22.239,571.92,0.95,98.832,-205.763,53.86,12.018,0.173,6958.657,42.355,337.209,CC1CC2CC(C1)C1C(C)C1C2 at 298K,,
6751,CC(C)CC1CC23CC2C1C1CC13,176.30300000000017,321.224,245.673,467.808,734.569,18.3773,639.18,1.031,122.438,-176.594,57.92,12.528,0.171,7383.336,41.879,337.036,CC(C)CC1CC23CC2C1C1CC13 at 298K,,
6752,CC1CC2C(C)CC3(C1)C(C)CC23,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2C(C)CC3(C1)C(C)CC23 at 298K,,
6753,CCC(C)C1CCC2C3CC(C3)C12,178.3190000000002,366.284,253.213,501.344,735.398,19.4414,633.58,0.996,111.593,-217.658,60.105,16.897,0.179,7584.102,42.531,337.568,CCC(C)C1CCC2C3CC(C3)C12 at 298K,,
6754,CC1CC23CC1C1CCCC1C2C3,176.30300000000017,324.289,267.076,488.451,737.8,21.0939,614.16,1.037,136.336,-168.831,57.967,11.159,0.17,7391.099,41.923,337.213,CC1CC23CC1C1CCCC1C2C3 at 298K,,
6755,CCCC1C2C3CC24C(C)C2C3C124,174.28700000000015,286.868,253.494,440.886,733.546,16.3636,641.59,1.139,126.394,-133.314,57.89,13.366,0.153,7184.786,41.224,336.525,CCCC1C2C3CC24C(C)C2C3C124 at 298K,,
6756,CCCC12CCCC1C(C)C2C,166.3080000000002,301.381,225.986,475.006,674.501,20.4158,614.05,0.88,83.519,-220.573,54.576,13.448,0.189,7185.677,43.207,338.391,CCCC12CCCC1C(C)C2C at 298K,,
6757,CC1C(CC2CC2)C12C(C)C21CC1,176.30300000000017,277.172,237.728,443.806,697.93,17.413,641.11,1.025,119.143,-148.128,58.043,11.608,0.172,7411.802,42.04,337.683,CC1C(CC2CC2)C12C(C)C21CC1 at 298K,,
6758,CC(C)CC1C(C)C2CC3CC2C31,178.3190000000002,353.023,234.68,490.144,728.708,18.6952,643.34,0.939,94.178,-236.167,57.658,14.389,0.19,7565.593,42.427,337.155,CC(C)CC1C(C)C2CC3CC2C31 at 298K,,
6759,CCC1(C)C2C(C)C(C)C3CC2C31,178.3190000000002,339.529,254.587,500.012,730.645,19.4243,648.6,0.939,86.16,-243.258,54.945,12.019,0.19,7558.502,42.388,337,CCC1(C)C2C(C)C(C)C3CC2C31 at 298K,,
6760,CCC12CCC(C)CC1C1CC12C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CCC(C)CC1C1CC12C at 298K,,
6761,CCC(C)(CCC1CC1)C1CC1,166.3080000000002,316.08,234.159,460.782,700.676,19.964,617.48,0.844,108.78,-203.734,59.411,14.143,0.197,7202.516,43.308,338.787,CCC(C)(CCC1CC1)C1CC1 at 298K,,
6762,CC1(C)CC2C3CCCC24C(C1)C34,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC2C3CCCC24C(C1)C34 at 298K,,
6763,CCCC1CCC2CC3(CCC3)C12,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCC2CC3(CCC3)C12 at 298K,,
6764,CC1CCC(C)C(C2CC2)C1C,166.3080000000002,328.607,248.167,481.405,698.649,20.3791,586.81,0.875,73.746,-239.125,53.98,12.14,0.19,7167.125,43.095,337.953,CC1CCC(C)C(C2CC2)C1C at 298K,,
6765,CCCC(C)C(C)CCC1CC1,168.3240000000002,321.663,191.995,472.523,673.063,19.3732,651.53,0.805,77.608,-246.663,58.244,15.677,0.209,7401.417,43.971,339.252,CCCC(C)C(C)CCC1CC1 at 298K,,
6766,CCCCCC(C)CC1CCCC1,182.35100000000023,343.216,218.525,503.935,686.583,19.3732,700.35,0.807,85.598,-270.505,62.533,19.329,0.226,8014.915,43.953,339.183,CCCCCC(C)CC1CCCC1 at 298K,,
6767,CCC1C2(C)C3(C)CCCCCC132,178.3190000000002,274.097,268.82,461.79,676.511,19.1877,678.03,0.934,91.062,-196.809,54.29,6.393,0.191,7604.951,42.648,338.032,CCC1C2(C)C3(C)CCCCCC132 at 298K,,
6768,CCC1CC1C(C)C(C)C1C2CC21,178.3190000000002,339.119,213.389,475.985,722.394,17.413,642.96,0.959,109.925,-214.176,60.268,12.475,0.186,7587.584,42.551,337.648,CCC1CC1C(C)C(C)C1C2CC21 at 298K,,
6769,CCCC1C2C3CCC13C1CC21C,176.30300000000017,301.152,259.351,463.346,721.136,18.0217,656.29,1.025,114.198,-168.346,57.312,11.325,0.172,7391.584,41.925,337.221,CCCC1C2C3CCC13C1CC21C at 298K,,
6770,CCC1CC(C)C23CCC1C2C3,164.29200000000017,312.579,242.728,465.778,699.125,20.6568,595.62,0.955,95.393,-187.417,53.818,11.686,0.172,6977.003,42.467,337.655,CCC1CC(C)C23CCC1C2C3 at 298K,,
6771,CCCC1C2CC3CCC3C3CC312,176.30300000000017,331.033,255.392,481.824,738.89,19.0214,635.8,1.037,128.603,-168.999,59.456,14.221,0.17,7390.931,41.922,337.209,CCCC1C2CC3CCC3C3CC312 at 298K,,
6772,CCC1CCC2CCCC2C1C,166.3080000000002,350.561,238.289,495.777,698.897,22.663,594.8,0.875,82.368,-235.046,54.47,13.044,0.19,7171.204,43.12,338.051,CCC1CCC2CCCC2C1C at 298K,,
6773,CC1C2CCCC3CCCC1C2C3,178.3190000000002,362.271,263.339,515.937,737.616,23.1658,613.34,0.949,123.311,-216.459,58.619,12.517,0.188,7585.301,42.538,337.596,CC1C2CCCC3CCCC1C2C3 at 298K,,
6774,CCC1CC12CC2C1CC2CC1C2,176.30300000000017,329.159,267.701,476.613,746.141,18.206,624.07,1.049,129.725,-164.901,59.538,12.566,0.168,7395.029,41.945,337.301,CCC1CC12CC2C1CC2CC1C2 at 298K,,
6775,CC(C)C1CC2C3CC4C(C1)C3C24,176.30300000000017,375.73,263.302,498.642,760.251,19.5787,614.38,1.088,122.188,-196.24,58.427,16.039,0.162,7363.69,41.767,336.585,CC(C)C1CC2C3CC4C(C1)C3C24 at 298K,,
6776,CC1CCC2C3CCC4C2C4C13,162.27600000000015,347.927,250.169,482.253,745.693,22.1141,555.5,1.054,123.919,-166.504,54.737,11.895,0.154,6756.086,41.633,336.572,CC1CCC2C3CCC4C2C4C13 at 298K,,
6777,CCC(C)C1C2C3CCC24C(C3)C14,176.30300000000017,328.303,257.22,472.062,735.584,17.8403,634.4,1.095,124.618,-170.029,59.453,15.539,0.161,7389.901,41.916,337.184,CCC(C)C1C2C3CCC24C(C3)C14 at 298K,,
6778,CCCC1CCC2CC13CCC2C3,178.3190000000002,330.281,256.406,493.627,718.265,20.5265,647.23,0.949,118.75,-196.313,59.492,13.841,0.188,7605.447,42.651,338.044,CCCC1CCC2CC13CCC2C3 at 298K,,
6779,CCCC1(C)C2CC(CC)C1C2C,180.3350000000002,345.521,242.907,504.951,710.279,18.9227,681.67,0.871,68.574,-270.74,56.471,14.701,0.207,7772.85,43.102,337.816,CCCC1(C)C2CC(CC)C1C2C at 298K,,
6780,CCCCC1CC2CCC3CCC312,178.3190000000002,326.705,251.323,489.527,717.671,19.6306,657.42,0.949,117.628,-194.514,60.408,15.496,0.188,7607.246,42.661,338.084,CCCCC1CC2CCC3CCC312 at 298K,,
6781,CCC1CC1C12CC(C)CC1(C)C2,178.3190000000002,292.858,254.312,467.497,683.765,18.3773,661.75,0.939,90.233,-206.456,56.019,9.792,0.19,7595.304,42.594,337.818,CCC1CC1C12CC(C)CC1(C)C2 at 298K,,
6782,CCC1(C)C2CC(C)C13CCC23,164.29200000000017,286.947,247.766,461.101,694.43,20.6755,608.71,0.955,95.322,-185.41,51.896,8.775,0.172,6979.01,42.479,337.702,CCC1(C)C2CC(C)C13CCC23 at 298K,,
6783,CCC1CC2CC1CC(C)CC2C,180.3350000000002,359.473,245.317,510.691,706.041,20.3425,646.18,0.871,76.378,-269.63,57.403,14.55,0.207,7773.96,43.108,337.839,CCC1CC2CC1CC(C)CC2C at 298K,,
6784,CCC12CCCC13C1CCCC23C1,176.30300000000017,256.455,265.526,458.175,704.751,19.9285,641.95,1.062,150.403,-125.867,58.029,9.072,0.166,7434.063,42.166,338.188,CCC12CCCC13C1CCCC23C1 at 298K,,
6785,CCC1(C)CCC2(C)C3CCCC312,178.3190000000002,281.151,262.437,469.964,686.088,19.7175,669.86,0.934,105.397,-192.505,55.388,6.378,0.191,7609.255,42.672,338.127,CCC1(C)CCC2(C)C3CCCC312 at 298K,,
6786,CC1CCC(C2CC34CC3(C)C24)C1,176.30300000000017,288.959,277.592,460.41,727.401,18.2525,633.13,1.031,121.932,-162.281,56.82,8.262,0.171,7397.649,41.96,337.361,CC1CCC(C2CC34CC3(C)C24)C1 at 298K,,
6787,CC1CCCCCCC1CC1CC1,180.3350000000002,359.318,235.315,512.228,704.191,22.3018,634.49,0.871,108.326,-231.441,60.261,13.821,0.207,7812.149,43.32,338.669,CC1CCCCCCC1CC1CC1 at 298K,,
6788,CCC1CC2CCC2C1C1(C)CC1,178.3190000000002,345.516,252.876,492.161,714.547,19.9462,644.52,0.934,102.295,-214.826,57.926,11.028,0.191,7586.934,42.547,337.632,CCC1CC2CCC2C1C1(C)CC1 at 298K,,
6789,CC1C(C)C2CCCCCCC12,166.3080000000002,340.241,246.118,498.081,696.871,24.1519,583.36,0.871,88.979,-233.078,53.896,11.636,0.191,7173.172,43.132,338.098,CC1C(C)C2CCCCCCC12 at 298K,,
6790,CC12C3CCC1C1CCC12CC3,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12C3CCC1C1CCC12CC3 at 298K,,
6791,CC1CCCC(C)C2(C)CC2CC1,180.3350000000002,325.456,262.527,503.895,689.65,21.9492,650.26,0.863,83.819,-255.066,55.598,9.743,0.209,7788.524,43.189,338.156,CC1CCCC(C)C2(C)CC2CC1 at 298K,,
6792,CCCCC1CC23CC4C(CC12)C43,176.30300000000017,327.456,250.272,477.52,738.36,18.2214,645.99,1.031,127.481,-167.199,60.371,15.877,0.171,7392.731,41.932,337.249,CCCCC1CC23CC4C(CC12)C43 at 298K,,
6793,CC1C(C)C23C4CC15C4C2(C)C53,160.26000000000013,235.148,257.397,395.317,700.55,17.6173,594.06,1.153,110.478,-109.854,50.412,6.405,0.139,6570.906,41.002,336.348,CC1C(C)C23C4CC15C4C2(C)C53 at 298K,,
6794,CCC12CC1C1CC1C1CC(C)C12,176.30300000000017,327.739,249.86,487.018,740.935,19.0379,622.41,1.056,128.825,-178.439,58.347,13.054,0.167,7381.491,41.868,336.991,CCC12CC1C1CC1C1CC(C)C12 at 298K,,
6795,CCC1CC1C1CC(C)C12CC2,164.29200000000017,307.128,251.026,455.502,707.478,18.8899,594.09,0.961,95.394,-181.519,54.815,11.686,0.171,6982.901,42.503,337.798,CCC1CC1C1CC(C)C12CC2 at 298K,,
6796,CCC12C3CCCC4C1C(C)C3C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12C3CCCC4C1C(C)C3C42 at 298K,,
6797,CC12CC1CCC13CC4(C)C(C21)C43,174.28700000000015,271.463,278.499,446.184,728.638,18.7598,638.74,1.117,132.614,-128.267,54.556,5.244,0.156,7189.833,41.253,336.644,CC12CC1CCC13CC4(C)C(C21)C43 at 298K,,
6798,CCCC1C2C(CC)CCC12CC,180.3350000000002,337.116,223.504,493.978,694.113,17.6321,683.34,0.888,79.54,-247.148,59.57,17.266,0.203,7796.442,43.233,338.329,CCCC1C2C(CC)CCC12CC at 298K,,
6799,CCC1C2CC3C2C1CC3(C)C,164.29200000000017,344.209,244.454,472.806,711.454,20.3242,607.12,0.923,75.474,-214.797,52.053,8.869,0.178,6949.623,42.3,336.99,CCC1C2CC3C2C1CC3(C)C at 298K,,
6800,CC1CCC2C(C1)C1(C)C(C)C21,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CCC2C(C1)C1(C)C(C)C21 at 298K,,
6801,CCC1CC2CCC2CC2CC12,164.29200000000017,357.495,243.672,491.694,727.596,22.5345,578.38,0.961,107.455,-195.787,55.347,12.922,0.171,6968.633,42.416,337.452,CCC1CC2CCC2CC2CC12 at 298K,,
6802,CCC1CC2CC3C1C1(CC1C)C23,176.30300000000017,333.362,259.718,482.957,740.181,19.0711,631.35,1.031,114.49,-185.692,57.129,13.069,0.171,7374.238,41.827,336.826,CCC1CC2CC3C1C1(CC1C)C23 at 298K,,
6803,CCC12CCCC(C)C3CC1C32,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12CCCC(C)C3CC1C32 at 298K,,
6804,CCCC(CC1(C)CC1)C(C)CC,182.35100000000023,310.4,200.253,480.961,666.743,18.037,714.41,0.8,79.741,-271.995,60.179,14.308,0.228,8013.425,43.945,339.152,CCCC(CC1(C)CC1)C(C)CC at 298K,,
6805,CCC1C2CCCCC3CC2C31,164.29200000000017,362.431,249.259,496.141,734.092,23.255,579.15,0.955,107.454,-198.736,54.849,12.922,0.172,6965.684,42.398,337.38,CCC1C2CCCCC3CC2C31 at 298K,,
6806,CC1CC2(C)CCC2C1C1CCC1,178.3190000000002,326.94,274.122,491.035,727.206,19.9108,632.31,0.943,108.907,-209.909,57.472,9.621,0.189,7591.851,42.575,337.743,CC1CC2(C)CCC2C1C1CCC1 at 298K,,
6807,CC(C)CC1CC2CCCCC2C1,180.3350000000002,358.454,242.444,508.656,713.207,21.6852,649.8,0.871,99.559,-251.538,58.608,13.505,0.207,7792.052,43.209,338.235,CC(C)CC1CC2CCCCC2C1 at 298K,,
