index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,337.4829147,0.563325226
6068,CC1CCC2(C)CC2C(C)C1(C)C,180.3350000000002,312.171,263.213,485.961,669.544,19.8226,679,0.835,51.838,-274.076,52.304,5.689,0.216,7769.514,43.084,337.745,CC1CCC2(C)CC2C(C)C1(C)C at 298K,,
6069,CCC1CC2(C)C3(C)C4(CCC4)C123,176.30300000000017,236.115,272.419,426.984,676.769,17.6173,678.85,1.013,104.088,-149.18,53.638,5.035,0.174,7410.75,42.034,337.659,CCC1CC2(C)C3(C)C4(CCC4)C123 at 298K,,
6070,CCCC1CC2CC(C)CC3C1C23,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1CC2CC(C)CC3C1C23 at 298K,,
6071,CCC1CC2CC2CC1(C)C(C)C,180.3350000000002,343.341,247.999,491.12,694.958,19.4414,676.76,0.855,66.436,-271.864,55.243,10.849,0.211,7771.726,43.096,337.792,CCC1CC2CC2CC1(C)C(C)C at 298K,,
6072,CC1CCC23CCCC1C(C)C2C3,178.3190000000002,322.291,267.427,497.02,717.905,21.8675,631.34,0.939,111.248,-211.039,56.591,11.281,0.19,7590.721,42.568,337.715,CC1CCC23CCCC1C(C)C2C3 at 298K,,
6073,CCCC1CC(C)(CC2CC2C)C1,180.3350000000002,337.053,209.006,489.418,685.998,18.1905,673.43,0.859,85.289,-238.598,59.79,14.476,0.21,7804.992,43.281,338.516,CCCC1CC(C)(CC2CC2C)C1 at 298K,,
6074,CCC1(C)CCCC2CCC1C2,166.3080000000002,333.918,241.681,493.562,693.215,23.7316,602.15,0.871,97.532,-218.146,54.338,9.63,0.191,7188.104,43.222,338.45,CCC1(C)CCCC2CCC1C2 at 298K,,
6075,CC1CCC2CCCCC3CC123,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCC2CCCCC3CC123 at 298K,,
6076,CCC1C(C)C23C(C)C4C(C)C2C143,176.30300000000017,277.327,247.569,441.771,699.846,16.0519,652.8,1.025,87.194,-186.317,55.185,12.336,0.172,7373.613,41.824,336.814,CCC1C(C)C23C(C)C4C(C)C2C143 at 298K,,
6077,CCCC(C1CC1(C)C)C12CC1C2,178.3190000000002,303.664,250.41,460.183,694.147,17.5733,678.3,0.954,100.381,-193.575,58.711,12.519,0.187,7608.185,42.666,338.104,CCCC(C1CC1(C)C)C12CC1C2 at 298K,,
6078,CCC1CC2C3CC4C3C(C)C1C24,176.30300000000017,367.159,249.39,495.684,752.743,18.7598,618.33,1.037,111.318,-203.057,58.243,14.809,0.17,7356.873,41.729,336.431,CCC1CC2C3CC4C3C(C)C1C24 at 298K,,
6079,CCC12C(C)C1C(C)C1CC12,150.26500000000016,290.613,215.459,439.772,686.538,20.4342,546.02,0.976,85.249,-172.417,49.779,11.171,0.154,6354.663,42.29,337.355,CCC12C(C)C1C(C)C1CC12 at 298K,,
6080,CC1CCC23CC2C2C(CC3C)C12,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCC23CC2C2C(CC3C)C12 at 298K,,
6081,CC12CCCC3(CC3)CC(C)(C1)C2,178.3190000000002,269.96,280.222,472.675,681.836,21.8879,661.62,0.934,112.908,-182.897,54.629,4.482,0.191,7618.863,42.726,338.341,CC12CCCC3(CC3)CC(C)(C1)C2 at 298K,,
6082,CCC12CC3CC(C)(C)C4(C)C1C324,176.30300000000017,252.023,265.262,436.385,689.51,17.3553,678.93,1.007,100.845,-164.538,53.207,3.862,0.175,7395.392,41.947,337.309,CCC12CC3CC(C)(C)C4(C)C1C324 at 298K,,
6083,CC1CC23CCCCC2C12CC32,162.27600000000015,275.396,265.21,449.256,711.433,22.2181,580.78,1.047,130.263,-128.825,53.007,8.417,0.155,6793.765,41.865,337.509,CC1CC23CCCCC2C12CC32 at 298K,,
6084,CCC12CC1C1CCCC2(C)C1,164.29200000000017,288.194,248.437,464.486,693.45,21.5849,602.96,0.961,110.557,-170.517,53.308,8.271,0.171,6993.903,42.57,338.064,CCC12CC1C1CCCC2(C)C1 at 298K,,
6085,CCC1CC2CC3CCC(C3)C2C1,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CC2CC3CCC(C3)C2C1 at 298K,,
6086,CC(C)C1C2CCC3C(C(C)C2)C31,178.3190000000002,368.795,258.618,502.612,736.596,19.6826,630.79,0.985,97.101,-235.499,57.55,16.161,0.181,7566.261,42.431,337.171,CC(C)C1C2CCC3C(C(C)C2)C31 at 298K,,
6087,CCC12CC1CC1CC1C21CCC1,176.30300000000017,295.188,260.77,477.034,726.68,20.1789,629.69,1.062,147.231,-146.181,58.645,10.812,0.166,7413.749,42.051,337.727,CCC12CC1CC1CC1C21CCC1 at 298K,,
6088,CC1CCC2CCC13CCC2C3,164.29200000000017,313.378,261.423,481.22,711.22,24.4625,579.96,0.95,117.238,-176.454,53.659,9.775,0.173,6987.966,42.534,337.921,CC1CCC2CCC13CCC2C3 at 298K,,
6089,CC1CC1C1C2C3CCCCC312,162.27600000000015,303.743,262.905,453.448,733.289,19.9108,566.23,1.061,127.092,-140.293,55.118,10.156,0.153,6782.297,41.795,337.227,CC1CC1C1C2C3CCCCC312 at 298K,,
6090,CCC1CC23CC4CCC2C12C4C32,174.28700000000015,301.563,269.007,459.922,745.689,18.7436,627.19,1.147,142.749,-126.118,57.39,11.208,0.152,7191.982,41.265,336.693,CCC1CC23CC4CCC2C12C4C32 at 298K,,
6091,CCC(C)C1C2CC3CCC21C3C,178.3190000000002,326.304,257.595,481.214,715.43,18.4403,651.58,0.991,99.53,-212.237,58.078,15.661,0.18,7589.523,42.561,337.687,CCC(C)C1C2CC3CCC21C3C at 298K,,
6092,CC1CC2C3C4CC56CC(CC135)C246,172.27100000000013,248.326,274.271,422.008,738.168,17.706,615.8,1.286,162.386,-73.573,56.662,8.442,0.134,7002.697,40.649,336.383,CC1CC2C3C4CC56CC(CC135)C246 at 298K,,
6093,CC1CCC2(C)C1CC21CC1C,164.29200000000017,272.379,254.424,448.815,674.458,20.7131,604.67,0.939,87.6,-184.797,51.1,7.382,0.175,6979.623,42.483,337.718,CC1CCC2(C)C1CC21CC1C at 298K,,
6094,CC(C)C1CCCC2CC1(C)C2,166.3080000000002,329.251,257.28,481.535,687.795,22.3649,611.34,0.904,78.833,-227.578,52.511,11.378,0.184,7178.672,43.165,338.227,CC(C)C1CCCC2CC1(C)C2 at 298K,,
6095,CCCCC1C2CC1(C)C(C)C2C,180.3350000000002,337.248,255.368,499.496,706.844,19.2213,689.36,0.851,59.729,-274.225,55.594,14.964,0.212,7769.365,43.083,337.741,CCCCC1C2CC1(C)C(C)C2C at 298K,,
6096,CCCCCC1CC2CC(C)C2C1,180.3350000000002,354.927,235.091,506.21,710.61,19.1209,671.78,0.867,88.247,-252.287,61.061,19.012,0.208,7791.303,43.205,338.219,CCCCCC1CC2CC(C)C2C1 at 298K,,
6097,CCC1CCC2(C)CC(CC)C1C2,180.3350000000002,346.096,248.246,499.375,693.84,19.4756,673.14,0.871,70.596,-259.002,56.746,12.558,0.207,7784.588,43.167,338.07,CCC1CCC2(C)CC(CC)C1C2 at 298K,,
6098,CCC1CC2(C)C3CC32C2(C)CC12,176.30300000000017,274.849,267.89,448.3,702.106,17.8253,666.6,1.013,100.915,-169.494,54.253,6.774,0.174,7390.436,41.919,337.196,CCC1CC2(C)C3CC32C2(C)CC12 at 298K,,
6099,CCC12CC1C(C)(C)C1CCC2C1,178.3190000000002,319.885,257.576,487.967,710.239,19.964,657.61,0.934,102.225,-212.819,56.003,8.117,0.191,7588.941,42.558,337.675,CCC12CC1C(C)(C)C1CCC2C1 at 298K,,
6100,CC1CC2CCC3C2CCC13C,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CCC3C2CCC13C at 298K,,
6101,CCC12CC3C1C(C2)C31CC(C)C1,176.30300000000017,289.005,254.984,468.942,720.756,18.8084,634.67,1.056,131.997,-158.125,57.731,11.315,0.167,7401.805,41.983,337.454,CCC12CC3C1C(C2)C31CC(C)C1 at 298K,,
6102,CC1C2CC3(C)CCC2C2CC1C23,176.30300000000017,338.078,270.936,492.957,746.267,20.7884,623.17,1.019,118.758,-191.441,55.94,10.002,0.173,7368.489,41.794,336.693,CC1C2CC3(C)CCC2C2CC1C23 at 298K,,
6103,CCCC12CC3CC1C2C(C)C3C,178.3190000000002,327.1,250.483,496.019,727.553,19.4073,650.55,0.949,102.615,-221.796,57.388,14.832,0.188,7579.964,42.508,337.477,CCCC12CC3CC1C2C(C)C3C at 298K,,
6104,CC(C)C1(C)CC2CCC3(CC3)C21,178.3190000000002,301.223,264.897,471.448,700.002,20.2514,661.16,0.924,101.306,-210.323,54.93,7.58,0.193,7591.437,42.572,337.731,CC(C)C1(C)CC2CCC3(CC3)C21 at 298K,,
6105,CC1CC2(C)CC(C)C3C(C2)C13,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2(C)CC(C)C3C(C2)C13 at 298K,,
6106,CCC12C3CCCCC31CC21CC1,176.30300000000017,256.455,265.526,458.175,704.751,19.9285,641.95,1.062,150.403,-125.867,58.029,9.072,0.166,7434.063,42.166,338.188,CCC12C3CCCCC31CC21CC1 at 298K,,
6107,CC1CCC2CCC13CCCC2C3,178.3190000000002,328.474,272.741,504.247,723.921,23.5939,626.37,0.943,126.482,-199.094,57.505,10.778,0.189,7602.666,42.635,337.981,CC1CCC2CCC13CCCC2C3 at 298K,,
6108,CCC1(C)CC2CC(C)C3CC31C2,178.3190000000002,304.849,252.686,480.234,700.807,19.4243,654.35,0.939,104.567,-205.101,56.618,9.777,0.19,7596.659,42.602,337.85,CCC1(C)CC2CC(C)C3CC31C2 at 298K,,
6109,CCCC1CCC2CC12CC1CC1,178.3190000000002,327.392,219.859,486.336,713.907,18.8736,648.77,0.959,127.953,-179.677,61.817,15.511,0.186,7622.083,42.744,338.412,CCCC1CCC2CC12CC1CC1 at 298K,,
6110,CCC1CC1C1(C)C2CC13CC23C,176.30300000000017,269.913,262.995,442.881,694.332,17.3409,665.83,1.019,100.916,-166.545,54.752,6.774,0.173,7393.385,41.936,337.265,CCC1CC1C1(C)C2CC13CC23C at 298K,,
6111,CCC12CC3CC3(C)C(C)(C1)C2C,178.3190000000002,272.163,263.998,467.851,687.109,18.9227,675.61,0.939,90.162,-207.398,53.597,6.881,0.19,7594.362,42.589,337.798,CCC12CC3CC3(C)C(C)(C1)C2C at 298K,,
6112,CCC1C(C)C2CC3(CC)CC2C13,178.3190000000002,331.124,236.798,488.809,716.263,18.0828,650.27,0.964,97.126,-219.666,58.044,14.584,0.185,7582.094,42.52,337.525,CCC1C(C)C2CC3(CC)CC2C13 at 298K,,
6113,CCC1CC2CCC13CC2CC3C,178.3190000000002,332.611,260.703,494.706,719.71,20.5822,642.78,0.943,104.637,-213.006,57.166,12.688,0.189,7588.754,42.557,337.671,CCC1CC2CCC13CC2CC3C at 298K,,
6114,CCCC12C3CC1C3(C)C21CCC1,176.30300000000017,261.732,259.789,453.429,706.994,18.2836,660.38,1.043,131.705,-143.729,57.416,9.571,0.169,7416.201,42.065,337.783,CCCC12C3CC1C3(C)C21CCC1 at 298K,,
6115,CCCC1CC2CCCC2(C)C1C,180.3350000000002,332.2,250.45,497.679,691.069,19.7524,671.89,0.863,76.086,-255.234,57.087,12.806,0.209,7788.356,43.188,338.152,CCCC1CC2CCCC2(C)C1C at 298K,,
6116,CCCC1C2CCC1(C)C2CC,166.3080000000002,337.296,240.902,481.012,694.612,20.4158,638.46,0.857,60.229,-240.46,52.819,13.211,0.194,7165.79,43.087,337.921,CCCC1C2CCC1(C)C2CC at 298K,,
6117,CC1CC2C(CC2(C)C)C(C)C1C,180.3350000000002,335.868,253.516,495.594,685.606,19.527,663.48,0.843,51.008,-286.672,53.535,9.089,0.214,7756.918,43.014,337.471,CC1CC2C(CC2(C)C)C(C)C1C at 298K,,
6118,CC12CCC34CCC5CC1CC3C524,174.28700000000015,262.61,279.353,446.184,726.08,19.5787,630.5,1.139,150.191,-108.605,56.084,6.401,0.153,7209.495,41.366,337.104,CC12CCC34CCC5CC1CC3C524 at 298K,,
6119,CCC12CCC3CCC(CC1C3)C2,178.3190000000002,333.17,256.863,505.759,726.484,22.1141,628.87,0.969,134.206,-193.81,59.297,12.17,0.184,7607.95,42.665,338.1,CCC12CCC3CCC(CC1C3)C2 at 298K,,
6120,CC1CCC1C1C2CC(C)C21C,164.29200000000017,305.662,257.218,458.216,708.407,19.171,590.89,0.944,84.429,-199.213,52.713,9.121,0.174,6965.207,42.395,337.368,CC1CCC1C1C2CC(C)C21C at 298K,,
6121,CCC1CCCC(C)C(CC)C1C,182.35100000000023,362.859,231.815,512.318,675.686,19.2886,674.03,0.81,44.68,-310.857,57.1,16.08,0.225,7974.563,43.732,338.329,CCC1CCCC(C)C(CC)C1C at 298K,,
6122,CCC1CC1C1C2CC(C2)C1(C)C,178.3190000000002,346.113,266.785,488.664,731.439,18.0217,651.99,0.939,84.719,-231.539,56.518,9.871,0.19,7570.221,42.453,337.259,CCC1CC1C1C2CC(C2)C1(C)C at 298K,,
6123,CCC1CC1C1C(C2CC2)C1(C)C,178.3190000000002,348.404,271.81,478.181,738.457,16.5765,650.46,0.934,84.72,-225.641,57.893,9.871,0.191,7576.119,42.486,337.39,CCC1CC1C1C(C2CC2)C1(C)C at 298K,,
6124,CCC12C3CCCCC(C)C1C32,164.29200000000017,311.891,237.648,474.985,707.607,21.2492,587.45,0.972,109.727,-183.114,54.538,11.671,0.169,6981.306,42.493,337.758,CCC12C3CCCCC(C)C1C32 at 298K,,
6125,CCC1CC23CC2(C3)C2CCC1C2,176.30300000000017,295.876,265.105,467.905,719.061,19.6306,637.86,1.043,132.897,-150.484,57.925,10.827,0.169,7409.446,42.027,337.631,CCC1CC23CC2(C3)C2CCC1C2 at 298K,,
6126,CCCC12CC(C)CCCC1(C)C2,180.3350000000002,292.779,250.916,489.084,674.261,20.0531,675.97,0.875,93.593,-230.617,57.191,11.051,0.206,7812.973,43.325,338.688,CCCC12CC(C)CCCC1(C)C2 at 298K,,
6127,CCC12CC1CC(C)C1CCC12C,178.3190000000002,297.107,254.996,481.367,700.807,19.4243,654.35,0.954,104.567,-205.101,56.24,9.777,0.187,7596.659,42.602,337.85,CCC12CC1CC(C)C1CCC12C at 298K,,
6128,CC1CC2CCCC3(CCC3C1)C2,178.3190000000002,323.538,268.012,499.946,717.043,22.8578,625.6,0.949,126.483,-196.145,58.003,10.778,0.188,7605.615,42.652,338.048,CC1CC2CCCC3(CCC3C1)C2 at 298K,,
6129,CCC1CCC2C(C1)C(C)C1CC12,178.3190000000002,366.408,250.448,506.851,733.714,20.2332,629.76,0.949,101.465,-230.371,58.279,14.428,0.188,7571.389,42.46,337.286,CCC1CCC2C(C1)C(C)C1CC12 at 298K,,
6130,CC1CC2(C1)CC(C)(C)CCC2C,180.3350000000002,303.318,264.162,485.961,665.994,20.7131,670.75,0.843,69.414,-254.414,53.833,6.846,0.214,7789.176,43.193,338.172,CC1CC2(C1)CC(C)(C)CCC2C at 298K,,
6131,CCC12CCC(C(C)C)C1C1CC12,178.3190000000002,334.758,246.439,487.324,718.579,18.3304,645.55,1.007,107.997,-209.901,58.727,15.814,0.177,7591.859,42.575,337.743,CCC12CCC(C(C)C)C1C1CC12 at 298K,,
6132,CC1CC23CC24CCC1CCC3C4,176.30300000000017,290.492,276.245,475.332,724.119,21.4655,627.18,1.031,139.507,-151.466,56.853,9.419,0.171,7408.464,42.021,337.606,CC1CC23CC24CCC1CCC3C4 at 298K,,
6133,CC1CC23C4CC(CC12C)CC43C,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1CC23C4CC(CC12C)CC43C at 298K,,
6134,CCC1CC2CCC2C(C(C)C)C1,180.3350000000002,373.428,247.041,507.134,710.391,19.4584,652.9,0.915,80.637,-261.833,58.66,17.188,0.197,7781.757,43.152,338.011,CCC1CC2CCC2C(C(C)C)C1 at 298K,,
6135,CCCC1CCC2CC2C1(C)CC,180.3350000000002,349.574,235.178,502.512,701.918,19.1543,675.16,0.867,83.809,-252.898,58.759,14.198,0.208,7790.692,43.201,338.203,CCCC1CCC2CC2C1(C)CC at 298K,,
6136,CCC1C2(C)C(C)C23CC2CCC213,176.30300000000017,259.813,263.344,439.18,692.231,17.3697,663.34,1.025,103.258,-161.776,54.868,8.434,0.172,7398.154,41.963,337.373,CCC1C2(C)C(C)C23CC2CCC213 at 298K,,
6137,CCC1CC2C3CC1C1C2C31C,162.27600000000015,333.302,252.352,466.189,736.725,20.2514,588.21,1.04,102.903,-170.769,52.668,10.407,0.156,6751.821,41.607,336.467,CCC1CC2C3CC1C1C2C31C at 298K,,
6138,CCC(C)CC1C2CC3CC3C1C2,178.3190000000002,360.384,240.427,497.727,740.233,19.5614,647.66,0.939,108.669,-224.223,59.216,15.125,0.19,7577.537,42.494,337.421,CCC(C)CC1C2CC3CC3C1C2 at 298K,,
6139,CCC1CC1C12CC1C(C)CC2C,178.3190000000002,316.556,243.972,477.87,698.666,18.1135,646.23,0.949,89.404,-219.053,57.249,13.191,0.188,7582.707,42.523,337.536,CCC1CC1C12CC1C(C)CC2C at 298K,,
6140,CCC1CC(C)CC23CC2C2CC123,176.30300000000017,289.693,259.495,459.5,712.879,18.3147,642.84,1.037,117.663,-162.429,57.012,11.33,0.17,7397.501,41.959,337.357,CCC1CC(C)CC23CC2C2CC123 at 298K,,
6141,CCC1CCC2CC3C1C1CC1C23,176.30300000000017,378.278,260.558,507.198,763.242,20.7319,614.11,1.037,126.552,-194.061,58.658,14.306,0.17,7365.869,41.78,336.637,CCC1CCC2CC3C1C1CC1C23 at 298K,,
6142,CCCCC1C2CCC3CC(C)C312,178.3190000000002,320.522,245.135,481.845,711.44,18.3147,662.4,0.943,102.394,-206.458,59.494,15.999,0.189,7595.302,42.594,337.818,CCCCC1C2CCC3CC(C)C312 at 298K,,
6143,CCCC1C2CC2CC(C)C2CC21,178.3190000000002,362.831,245.145,502.968,733.168,19.3563,639.95,0.943,100.344,-228.572,59.194,16.083,0.189,7573.188,42.47,337.326,CCCC1C2CC2CC(C)C2CC21 at 298K,,
6144,CCC1CC2C3CC23C2CC2C1C,176.30300000000017,328.426,254.531,478.261,733.902,18.5352,630.58,1.037,114.49,-182.743,57.627,13.069,0.17,7377.187,41.844,336.895,CCC1CC2C3CC23C2CC2C1C at 298K,,
6145,CC1C2CCC1C2C1(C)C2CCC21,176.30300000000017,345.82,268.87,491.877,746.267,20.7884,623.17,1.002,118.758,-191.441,56.318,10.002,0.176,7368.489,41.794,336.693,CC1C2CCC1C2C1(C)C2CCC21 at 298K,,
6146,CCC12CC3(CCC1C)C2C3(C)C,178.3190000000002,274.968,256.719,461.631,678.65,18.393,674.84,0.929,90.163,-204.449,54.474,6.881,0.192,7597.311,42.605,337.862,CCC12CC3(CCC1C)C2C3(C)C at 298K,,
6147,CCC1(C)C2(C)C3(C)CC4(C)C3C412,176.30300000000017,222.142,268.961,413.955,665.834,16.4828,699.42,0.99,86.441,-163.886,51.063,0.966,0.178,7396.044,41.951,337.325,CCC1(C)C2(C)C3(C)CC4(C)C3C412 at 298K,,
6148,CCC(C)C1C2CC3CC(C2C)C31,178.3190000000002,365.038,252.565,498.435,736.176,18.663,639.33,0.985,96.358,-232.551,58.693,17.4,0.181,7569.209,42.448,337.239,CCC(C)C1C2CC3CC(C2C)C31 at 298K,,
6149,CC(C)C1CCCC2(C)CC(C)C12,180.3350000000002,333.228,258.405,492.889,687.307,19.5098,661.96,0.902,72.844,-259.213,55.942,12.884,0.2,7784.377,43.166,338.066,CC(C)C1CCCC2(C)CC(C)C12 at 298K,,
6150,CC1CC2CCCC(C)C(C)(C)C12,180.3350000000002,342.051,259.36,502.862,692.77,20.9785,658.5,0.843,66.242,-274.728,54.448,8.586,0.214,7768.862,43.08,337.729,CC1CC2CCCC(C)C(C)(C)C12 at 298K,,
6151,CC(C)C12CC3CC34CC3CC41C32,174.28700000000015,247.398,270.653,424.61,720.238,17.9761,642.3,1.147,141.761,-115.718,55.392,7.76,0.152,7202.382,41.325,336.937,CC(C)C12CC3CC34CC3CC41C32 at 298K,,
6152,CCC12CC3CC4C3CC1C(C)C42,176.30300000000017,332.675,255.215,491.55,746.978,19.596,623.18,1.049,128.824,-181.388,57.848,13.054,0.168,7378.542,41.851,336.923,CCC12CC3CC4C3CC1C(C)C42 at 298K,,
6153,CCC12CCCC1C2C1C2CCC21,176.30300000000017,328.471,263.444,485.427,752.723,18.6952,615.9,1.069,144.06,-160.597,60.257,12.551,0.165,7399.333,41.969,337.398,CCC12CCCC1C2C1C2CCC21 at 298K,,
6154,CCC12CC3(C)C(C)C14CCCC324,176.30300000000017,220.392,263.769,428.21,675.535,17.6173,667.42,1.043,120.765,-137.159,54.972,6.679,0.169,7422.771,42.102,337.932,CCC12CC3(C)C(C)C14CCCC324 at 298K,,
6155,CCCC12CCC3CC1C3C2(C)C,178.3190000000002,316.308,252.535,483.77,709.617,19.1043,667.8,0.929,101.103,-211.019,56.918,9.772,0.192,7590.741,42.568,337.715,CCCC12CCC3CC1C3C2(C)C at 298K,,
6156,CCC1CC2(CC)CC2(C2CC2)C1,178.3190000000002,293.638,243.098,474.125,691.965,18.599,656.78,0.969,115.533,-184.459,58.84,12.342,0.184,7617.301,42.717,338.306,CCC1CC2(CC)CC2(C2CC2)C1 at 298K,,
6157,CCC12CCCCC1(C)CC(C)C2,180.3350000000002,296.356,256.014,493.192,675.015,20.9785,665.78,0.88,94.714,-232.416,56.276,9.396,0.205,7811.174,43.315,338.649,CCC12CCCCC1(C)CC(C)C2 at 298K,,
6158,CCC1CC2(CC)C1C13CC1C23,162.27600000000015,284.229,234.049,439.237,709.731,18.346,599.71,1.075,116.141,-137.452,54.46,11.72,0.151,6785.138,41.812,337.295,CCC1CC2(CC)C1C13CC1C23 at 298K,,
6159,CCCC12CCC3CC3(C1)C2CC,178.3190000000002,299.933,248.937,479.31,706.754,18.8572,668.5,0.959,114.41,-188.557,58.759,13.997,0.186,7613.203,42.694,338.214,CCCC12CCC3CC3(C1)C2CC at 298K,,
6160,CCC1CCC2CCC3CC1C2C3,178.3190000000002,372.591,256.416,513.797,739.237,21.7659,624.78,0.954,116.699,-218.427,59.193,13.925,0.187,7583.333,42.527,337.552,CCC1CCC2CCC3CC1C2C3 at 298K,,
6161,CCC1CC2(C)CC23C2CCC2C13,176.30300000000017,304.729,264.162,467.905,721.719,18.8084,646.1,1.031,115.32,-170.146,56.397,9.67,0.171,7389.784,41.915,337.18,CCC1CC2(C)CC23C2CCC2C13 at 298K,,
6162,CC12CCC3C4CCC1(C4)C3C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CCC3C4CCC1(C4)C3C2 at 298K,,
6163,CC1CC2C3C1CC21CC3(C)C1C,176.30300000000017,293.162,270.156,467.183,720.781,19.1209,640.41,1.013,106.697,-183.071,54.411,8.765,0.174,7376.859,41.842,336.887,CC1CC2C3C1CC21CC3(C)C1C at 298K,,
6164,CCC12CCC3CCC3(CC1)CC2,178.3190000000002,294.437,261.748,489.064,704.53,21.8268,641.13,0.969,137.378,-173.496,58.681,10.431,0.184,7628.264,42.779,338.551,CCC12CCC3CCC3(CC1)CC2 at 298K,,
6165,CC1CC2C3C4C1C1CC4C1(C)C23,174.28700000000015,333.894,265.198,476.39,758.593,18.7113,610.97,1.132,128.612,-161.178,56.402,10.383,0.154,7156.922,41.064,335.872,CC1CC2C3C4C1C1CC4C1(C)C23 at 298K,,
6166,CC1CC2CC(C)C3(C)C4C1C3C24,176.30300000000017,336.831,270.363,489.946,747,19.9285,628.91,1.007,103.524,-206.334,54.528,10.505,0.175,7353.596,41.71,336.355,CC1CC2CC(C)C3(C)C4C1C3C24 at 298K,,
6167,CCC1C(C)(C)C23C4C2(C)CCC143,176.30300000000017,252.71,269.465,425.568,680.116,16.9175,687.1,0.99,86.511,-168.842,52.488,3.878,0.178,7391.088,41.923,337.213,CCC1C(C)(C)C23C4C2(C)CCC143 at 298K,,
6168,CCCC(C)C1CC2CCC2(C)C1,180.3350000000002,332.077,253.216,491.959,693.196,18.9884,675.71,0.906,86.213,-242.521,58.913,15.275,0.199,7801.069,43.259,338.43,CCCC(C)C1CC2CCC2(C)C1 at 298K,,
6169,CCC1C2C3CC3C3(C)CC1(C)C23,176.30300000000017,313.582,263.213,467.905,724.338,18.037,654.34,1.013,97.743,-189.808,54.869,8.513,0.174,7370.122,41.804,336.734,CCC1C2C3CC3C3(C)CC1(C)C23 at 298K,,
6170,CC1CCC2CCC(C)C2C2CC12,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC2CCC(C)C2C2CC12 at 298K,,
6171,CCC1CCC2CC(C)C(C)(C1)C2,180.3350000000002,335.776,255.564,501.646,691.757,20.6568,661.7,0.867,77.208,-257.034,56.172,11.15,0.208,7786.556,43.178,338.113,CCC1CCC2CC(C)C(C)(C1)C2 at 298K,,
6172,CC1CCCC2C3CCCC23C1,164.29200000000017,308.442,256.298,476.491,703.834,23.6856,579.2,0.955,117.238,-173.505,54.158,9.775,0.172,6990.915,42.552,337.993,CC1CCCC2C3CCCC23C1 at 298K,,
6173,CC1C2C3C(CC(C)C4(C)CC14)C23,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1C2C3C(CC(C)C4(C)CC14)C23 at 298K,,
6174,CCCCC12CC1CCC2C(C)C,180.3350000000002,326.854,236.478,490.779,694.001,18.1135,677.37,0.92,95.901,-233.616,60.594,18.744,0.196,7809.974,43.308,338.622,CCCCC12CC1CCC2C(C)C at 298K,,
6175,CCC1CC2C3C4C(CC3(C)C)C124,176.30300000000017,321.323,261.032,466.708,724.338,18.037,654.34,1.002,97.743,-189.808,55.247,8.513,0.176,7370.122,41.804,336.734,CCC1CC2C3C4C(CC3(C)C)C124 at 298K,,
6176,CCC1CCC1C1CC2C3CC1C23,176.30300000000017,367.892,263.018,494.149,763.812,18.4245,611.82,1.049,126.553,-185.215,60.153,14.306,0.168,7374.715,41.83,336.838,CCC1CCC1C1CC2C3CC1C23 at 298K,,
6177,CCC12CC3CCCC1C3(CC)C2,178.3190000000002,297.886,243.838,487.634,708.288,19.6653,649.37,0.98,129.867,-183.104,59.062,12.326,0.182,7618.656,42.725,338.337,CCC12CC3CCCC1C3(CC)C2 at 298K,,
6178,CC1CCCC2CC(C)C3C1CC23,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCCC2CC(C)C3C1CC23 at 298K,,
