index,smiles,molar_mass,flash_point/K,Tm/K,Tb/K,Tc/K,Pc/bar,Vc/(cm3/mol),density/(g/cm3),delta_G/(KJ/mol),delta_Hf/(KJ/mol),delta_Hvap/(KJ/mol),delta_Hfus/(KJ/mol),molar_volume/(cm3/mol)(default298K),delta_Hc/(KJ/mol),mass_calorific_value_h/(MJ/kg),ISP,note,0.954503907,0.074398343
7213,CC1C2(C)CC3CC2C12CC2(C)C3,176.30300000000017,264.529,274.292,451.094,700.116,18.8572,655.16,1.013,107.527,-167.526,53.679,5.366,0.174,7392.404,41.93,337.241,CC1C2(C)CC3CC2C12CC2(C)C3 at 298K,,
7214,CC1C2C3CC14C3C(C)(C)CC24C,176.30300000000017,281.123,271.377,449.812,703.063,18.0828,663.4,0.985,89.95,-187.188,52.529,4.209,0.179,7372.742,41.819,336.794,CC1C2C3CC14C3C(C)(C)CC24C at 298K,,
7215,CCC1(C)CC2(C)CC1C1CC12,164.29200000000017,304.789,244.94,463.272,696.506,20.6381,611.21,0.939,92.98,-190.179,52.157,7.115,0.175,6974.241,42.45,337.587,CCC1(C)CC2(C)CC1C1CC12 at 298K,,
7216,CC(C)C1CC2CCCC3(C)C2C13,178.3190000000002,340.162,263.096,488.756,717.747,19.4073,645.54,0.985,97.931,-219.954,56.819,12.762,0.181,7581.806,42.518,337.517,CC(C)C1CC2CCCC3(C)C2C13 at 298K,,
7217,CC1CCC1C1C2C1C21CCCC1,176.30300000000017,318.839,274.112,479.103,744.581,19.2717,612.63,1.043,136.337,-162.933,58.963,11.159,0.169,7396.997,41.956,337.345,CC1CCC1C1C2C1C21CCCC1 at 298K,,
7218,CC1(C)CC23CC1C1CC1C2C3,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)CC23CC1C1CC1C2C3 at 298K,,
7219,CC1CC2CC(C(C)(C)C)C12C,166.3080000000002,293.484,260.202,453.796,681.324,20.0531,621.72,0.836,63.209,-248.714,51.559,7.21,0.199,7157.536,43.038,337.729,CC1CC2CC(C(C)(C)C)C12C at 298K,,
7220,CC1(C)CC2C3C4CC25CC4C315,160.26000000000013,256.367,267.643,416.599,716.274,19.3732,592.34,1.145,123.369,-105.627,50.71,4.242,0.14,6575.133,41.028,336.455,CC1(C)CC2C3C4CC25CC4C315 at 298K,,
7221,CCC1CC2CCCC1(C)C(C)C2,180.3350000000002,345.648,265.686,510.115,707.194,21.9492,663.23,0.859,77.207,-262.932,55.175,11.15,0.21,7780.658,43.146,337.988,CCC1CC2CCCC1(C)C(C)C2 at 298K,,
7222,CCC1CCCC(C)(C)C(C)(C)C1,182.35100000000023,344.517,259.831,501.501,654.221,20.7507,705.13,0.769,33.031,-311.076,52.678,5.056,0.237,7974.344,43.731,338.325,CCC1CCCC(C)(C)C(C)(C)C1 at 298K,,
7223,CC1C2CC3CCC2(C)C31C1CC1,176.30300000000017,294.409,270.73,470.486,719.933,19.9285,634.66,1.025,121.931,-168.178,55.823,8.262,0.172,7391.752,41.926,337.225,CC1C2CC3CCC2(C)C31C1CC1 at 298K,,
7224,CC12CCC34CC1CCC3(C2)C4,162.27600000000015,246.763,269.489,431.899,689.609,21.8879,595.53,1.047,131.093,-113.28,52.275,5.018,0.155,6809.31,41.961,337.896,CC12CCC34CC1CCC3(C2)C4 at 298K,,
7225,CC1C2CC3CC4C(C2)C3(C)C14,162.27600000000015,322.982,259.469,468.788,735.082,21.5052,576.77,1.034,109.514,-168.801,52.094,8.999,0.157,6753.789,41.619,336.516,CC1C2CC3CC4C(C2)C3(C)C14 at 298K,,
7226,CC1(C)C2CC34CC21C1CC3C14,160.26000000000013,264.109,265.528,415.121,716.274,19.3732,592.34,1.129,123.369,-105.627,51.089,4.242,0.142,6575.133,41.028,336.455,CC1(C)C2CC34CC21C1CC3C14 at 298K,,
7227,CC1CCC2CCC2C(C)C12CC2,178.3190000000002,317.355,262.516,492.589,710.791,21.2102,630.58,0.943,111.249,-208.09,57.09,11.281,0.189,7593.67,42.585,337.782,CC1CCC2CCC2C(C)C12CC2 at 298K,,
7228,CC1CCC2CC23C(C)C3(C)C1C,178.3190000000002,281.292,260.721,466.773,682.609,18.6791,656.06,0.929,81.61,-219.382,54.032,8.887,0.192,7582.378,42.521,337.529,CC1CCC2CC23C(C)C3(C)C1C at 298K,,
7229,CC1CC2(C)CC3C(C)C1C32C,164.29200000000017,281.232,253.408,448.815,677.848,19.8226,612.91,0.928,70.023,-204.459,49.572,6.225,0.177,6959.961,42.363,337.241,CC1CC2(C)CC3C(C)C1C32C at 298K,,
7230,CC(C)C1CC2C3CC4(C)CC4C123,176.30300000000017,302.18,266.839,457.826,717.952,17.8103,646.36,1.082,110.956,-172.325,56.166,11.403,0.163,7387.605,41.903,337.132,CC(C)C1CC2C3CC4(C)CC4C123 at 298K,,
7231,CC1CC2CCC23C(C)CC1C3C,178.3190000000002,316.108,261.908,489.573,711.682,20.3242,636.32,0.939,96.014,-222.983,55.678,11.784,0.19,7578.777,42.501,337.449,CC1CC2CCC23C(C)CC1C3C at 298K,,
7232,CC12CC3CC4CC3C4(C)C1(C)C2,176.30300000000017,279.565,278.509,459.788,709.582,19.3732,658.42,1.002,105.184,-175.244,53.064,3.706,0.176,7384.686,41.886,337.064,CC12CC3CC4CC3C4(C)C1(C)C2 at 298K,,
7233,CC1C2C3C4CC3C43C1CCC23,160.26000000000013,309.945,254.26,450.433,745.869,20.1789,556.32,1.178,136.944,-118.876,54.085,10.537,0.136,6561.884,40.945,336.114,CC1C2C3C4CC3C43C1CCC23 at 298K,,
7234,CC1(C)CC2C3CC32C2CCC21C,176.30300000000017,287.306,276.55,458.55,709.582,19.3732,658.42,0.99,105.184,-175.244,53.443,3.706,0.178,7384.686,41.886,337.064,CC1(C)CC2C3CC32C2CCC21C at 298K,,
7235,CC1(C)CC(C2C3CCCC32C)C1,178.3190000000002,319.838,279.81,480.083,717.272,19.3563,656.07,0.914,92.16,-216.975,55.092,5.064,0.195,7584.785,42.535,337.584,CC1(C)CC(C2C3CCCC32C)C1 at 298K,,
7236,CCC1C2C3C1C3C(C)(C)C2C,164.29200000000017,338.026,237.955,464.571,705.003,18.9391,612.1,0.918,60.239,-226.741,51.14,9.372,0.179,6937.679,42.228,336.703,CCC1C2C3C1C3C(C)(C)C2C at 298K,,
7237,CC(C)C1CC2C1C1CC(C)(C)C21,178.3190000000002,356.756,259.942,487.657,720.423,18.599,653.79,0.959,80.354,-239.616,55.669,11.605,0.186,7562.144,42.408,337.08,CC(C)C1CC2C1C1CC(C)(C)C21 at 298K,,
7238,CC1CCC(C2CCCC2C)CC1,180.3350000000002,349.886,266.105,511.429,718.431,21.1908,628.23,0.88,98.225,-249.821,58.739,12.639,0.205,7793.769,43.218,338.27,CC1CCC(C2CCCC2C)CC1 at 298K,,
7239,CC12CCCC3CCC3(C)C1C2,164.29200000000017,293.598,264.876,466.058,692.493,22.9671,602.96,0.939,100.491,-180.571,51.399,5.219,0.175,6983.849,42.509,337.822,CC12CCCC3CCC3(C)C1C2 at 298K,,
7240,CC1(C)C2CCC(C2)C1(C)C,152.28100000000018,310.94,247.115,450.367,655.393,23.5255,584.47,0.814,46.24,-224.569,45.29,1.522,0.187,6544.341,42.975,337.677,CC1(C)C2CCC(C2)C1(C)C at 298K,,
7241,CC1(C)CC2C3C1C1CC(C1)C23C,176.30300000000017,326.04,272.152,477.381,730.968,19.6133,646.16,0.99,102.012,-195.558,54.058,5.445,0.178,7364.372,41.771,336.601,CC1(C)CC2C3C1C1CC(C1)C23C at 298K,,
7242,CC1(C)CCC2CCCCC23CC13,178.3190000000002,316.435,273.941,489.395,706.521,22.1764,649.36,0.919,109.736,-203.211,55.623,6.221,0.194,7598.549,42.612,337.889,CC1(C)CCC2CCCCC23CC13 at 298K,,
7243,CCC1CC2(C)CC3(C1)CC(C)C23,178.3190000000002,302.73,264.52,477.211,699.866,19.4584,663.28,0.934,90.232,-212.354,55.022,9.792,0.191,7589.406,42.561,337.687,CCC1CC2(C)CC3(C1)CC(C)C23 at 298K,,
7244,CC1CCC23CC2CC3C(C)C1C,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CCC23CC2CC3C(C)C1C at 298K,,
7245,CC(C)C1C2CCCC1C13CC1C23,176.30300000000017,336.996,267.976,481.436,742.213,19.3393,626.63,1.088,125.36,-175.926,57.812,14.3,0.162,7384.004,41.882,337.048,CC(C)C1C2CCCC1C13CC1C23 at 298K,,
7246,CC(C)CC1CC12CC1CC1(C)C2,178.3190000000002,290.592,250.959,461.69,692.834,18.7436,671.12,0.934,98.18,-203.257,55.812,9.25,0.191,7598.503,42.612,337.889,CC(C)CC1CC12CC1CC1(C)C2 at 298K,,
7247,CCCC1C2CCC3C2CCC13C,178.3190000000002,339.134,255.404,493.627,720.934,19.6479,655.47,0.939,101.173,-215.975,57.964,12.684,0.19,7585.785,42.541,337.608,CCCC1C2CCC3C2CCC13C at 298K,,
7248,CC1CC2C3CCC3C1(C)C2C,164.29200000000017,316.048,254.656,473.268,707.634,21.625,593.18,0.933,84.427,-208.06,51.218,9.121,0.176,6956.36,42.341,337.153,CC1CC2C3CCC3C1(C)C2C at 298K,,
7249,CCCC1C2C3(C)CC14CCCC234,176.30300000000017,262.419,264.153,443.356,698.483,17.8103,668.55,1.025,117.37,-148.032,56.697,9.586,0.172,7411.898,42.041,337.687,CCCC1C2C3(C)CC14CCCC234 at 298K,,
7250,CC1C2CC3CC1C2C(C)(C)C3,164.29200000000017,331.084,259.481,481.22,716.726,22.2599,596.45,0.928,82.084,-215.778,50.603,7.461,0.177,6948.642,42.294,336.966,CC1C2CC3CC1C2C(C)(C)C3 at 298K,,
7251,CC1CC2C(C)C2C2CC(C)(C)C12,178.3190000000002,342.802,258.367,491.507,716.309,19.4243,647.06,0.91,76.095,-247.413,54.412,8.967,0.196,7554.347,42.364,336.905,CC1CC2C(C)C2C2CC(C)(C)C12 at 298K,,
7252,CC1CC2C3C4(CCCC(C)C234)C1,176.30300000000017,284.309,271.06,467.183,718.11,19.964,632.16,1.025,124.273,-163.41,55.939,9.922,0.172,7396.52,41.953,337.333,CC1CC2C3C4(CCCC(C)C234)C1 at 298K,,
7253,CC1CC2CCC3CC2C1(C)C3,164.29200000000017,317.295,255.295,476.491,706.722,22.5986,587.44,0.944,99.662,-193.167,52.629,8.618,0.174,6971.253,42.432,337.516,CC1CC2CCC3CC2C1(C)C3 at 298K,,
7254,CCCCC(C)C12CC3CC3C1C2,178.3190000000002,312.451,247.136,477.509,718.188,18.583,669.59,0.943,112.725,-204.427,59.669,15.026,0.189,7597.333,42.605,337.862,CCCCC(C)C12CC3CC3C1C2 at 298K,,
7255,CC1CCC2C3CC(CC23)C(C)C1,178.3190000000002,365.96,267.638,517.274,744.513,22.8578,619.85,0.939,108.076,-234.301,56.709,13.02,0.19,7567.459,42.438,337.199,CC1CCC2C3CC(CC23)C(C)C1 at 298K,,
7256,CC1C2CC3CC(C1C2)C(C)(C)C3,178.3190000000002,353.921,268.881,503.215,729.06,21.5052,642.85,0.91,91.329,-238.418,54.827,8.464,0.196,7563.342,42.415,337.108,CC1C2CC3CC(C1C2)C(C)(C)C3 at 298K,,
7257,CC1CC(C)(C)C2C3CC(C)(C3)C12,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1CC(C)(C)C2C3CC(C)(C3)C12 at 298K,,
7258,CC12CCC3CC4CC3(C4)C1C2,162.27600000000015,285.496,264.865,452.808,713.325,22.1764,583.28,1.047,127.921,-133.594,52.891,6.757,0.155,6788.996,41.836,337.392,CC12CCC3CC4CC3(C4)C1C2 at 298K,,
7259,CC1CC2CC3CC3C2(C)C1C,164.29200000000017,311.112,249.279,468.381,700.098,20.9785,592.42,0.939,84.428,-205.111,51.716,9.121,0.175,6959.309,42.359,337.225,CC1CC2CC3CC3C2(C)C1C at 298K,,
7260,CC1C2CC1C13CC(C)C(C)(C1)C23,176.30300000000017,298.098,274.816,472.094,727.521,19.6826,641.17,1.013,106.696,-186.02,53.913,8.765,0.174,7373.91,41.825,336.818,CC1C2CC1C13CC(C)C(C)(C1)C23 at 298K,,
7261,CC1C2C3CCC(C3)C13C1CC213,160.26000000000013,276.148,264.256,435.035,732.804,20.5265,569.35,1.17,140.116,-101.511,52.971,8.798,0.137,6579.249,41.054,336.561,CC1C2C3CCC(C3)C13C1CC213 at 298K,,
7262,CCCC1C2C(C)C3C(C)(C)C123,164.29200000000017,295.717,237.944,439.667,679.362,17.9307,634.55,0.913,62.29,-204.627,51.44,9.288,0.18,6959.793,42.362,337.237,CCCC1C2C(C)C3C(C)(C)C123 at 298K,,
7263,CC1CC23CCC1C(C)(C2)C(C)C3,178.3190000000002,292.411,271.071,479.695,697.852,20.6381,651.84,0.929,96.844,-210.386,54.448,8.384,0.192,7591.374,42.572,337.731,CC1CC23CCC1C(C)(C2)C(C)C3 at 298K,,
7264,CC1CCC2C(CCC2(C)C)C1,166.3080000000002,333.138,253.002,487.448,685.072,23.4122,607.12,0.844,72.232,-240.144,51.516,7.08,0.197,7166.106,43.089,337.929,CC1CCC2C(CCC2(C)C)C1 at 298K,,
7265,CC1(C)C2CCC34CC3C1(C2)C4,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC1(C)C2CCC34CC3C1(C2)C4 at 298K,,
7266,CC12CCC3C(C)(C)CC3(C1)C2,164.29200000000017,271.459,266.485,444.99,669.229,21.645,623.45,0.913,86.087,-179.918,49.634,2.323,0.18,6984.502,42.513,337.838,CC12CCC3C(C)(C)CC3(C1)C2 at 298K,,
7267,CC(C)CC1C(C)CCC2C(C)C12,180.3350000000002,346.088,228.942,494.253,700.198,18.7922,659.76,0.863,69.091,-275.426,56.781,14.511,0.209,7768.164,43.076,337.714,CC(C)CC1C(C)CCC2C(C)C12 at 298K,,
7268,CCC1C2CCC1(C)C(C)C(C)C2,180.3350000000002,334.529,254.926,498.74,692.746,19.805,667.44,0.859,61.973,-271.927,54.76,11.654,0.21,7771.663,43.096,337.792,CCC1C2CCC1(C)C(C)C(C)C2 at 298K,,
7269,CC1CC2CCC3(C2)C(C)C(C)C13,178.3190000000002,311.172,256.801,485.004,704.316,19.7349,635.56,0.939,96.015,-220.034,56.176,11.784,0.19,7581.726,42.518,337.517,CC1CC2CCC3(C2)C(C)C(C)C13 at 298K,,
7270,CC(C)CCC1CC1(C)CC1CC1,180.3350000000002,329.85,196.697,479.441,686.866,18.037,682.03,0.855,93.236,-232.449,60.083,13.934,0.211,7811.141,43.315,338.649,CC(C)CCC1CC1(C)CC1CC1 at 298K,,
7271,CCC12CC34CC5(C)CC13C24C5C,174.28700000000015,187.346,272.242,394.603,684.383,16.6709,669.01,1.147,133.789,-92.479,53.822,5.321,0.152,7225.621,41.458,337.479,CCC12CC34CC5(C)CC13C24C5C at 298K,,
7272,CCCCC(C)C12CCCC1CC2,180.3350000000002,311.7,248.21,489.517,694.907,20.0352,681.02,0.871,102.871,-231.742,59.706,14.645,0.207,7811.848,43.319,338.665,CCCCC(C)C12CCCC1CC2 at 298K,,
7273,CC1(C)CC2CC1C1C3CCCC231,176.30300000000017,317.187,273.044,477.381,728.444,20.4895,637.92,1.002,119.589,-175.896,55.586,6.602,0.176,7384.034,41.883,337.052,CC1(C)CC2CC1C1C3CCCC231 at 298K,,
7274,CC1(C)C2CC23CC24CC(C2)C4C13,174.28700000000015,279.205,276.54,444.875,728.638,18.7598,638.74,1.103,132.614,-128.267,54.934,5.244,0.158,7189.833,41.253,336.644,CC1(C)C2CC23CC24CC(C2)C4C13 at 298K,,
7275,CC1(C)CC2C1CC1C2C12CC2,162.27600000000015,302.091,261.75,451.534,716.066,21.1908,591.52,1.014,110.344,-153.256,51.741,5.6,0.16,6769.334,41.715,336.904,CC1(C)CC2C1CC1C2C12CC2 at 298K,,
7276,CCC1CC2C3CCC4CC4C1C32,176.30300000000017,373.342,255.402,502.95,757.724,20.1249,613.35,1.043,126.552,-191.112,59.156,14.306,0.169,7368.818,41.796,336.701,CCC1CC2C3CCC4CC4C1C32 at 298K,,
7277,CC1C2CCC3CCCC2C31C,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CCC3CCCC2C31C at 298K,,
7278,CC(C)C1CC2CCC(C2C)C1C,180.3350000000002,361.861,253.776,506.518,709.393,19.7874,647.21,0.902,72.014,-274.758,56.674,16.283,0.2,7768.832,43.08,337.729,CC(C)C1CC2CCC(C2C)C1C at 298K,,
7279,CCC1C2CC3C(CC(C)C)CC312,178.3190000000002,324.609,232.206,469.745,708.953,17.471,667.04,0.943,90.739,-217.821,57.617,14.058,0.189,7583.939,42.53,337.564,CCC1C2CC3C(CC(C)C)CC312 at 298K,,
7280,CC1C2CC(C3CC3(C)C2)C1(C)C,178.3190000000002,319.105,267.752,481.709,702.84,19.7175,662.58,0.905,76.925,-234.817,53.181,5.567,0.197,7566.943,42.435,337.187,CC1C2CC(C3CC3(C)C2)C1(C)C at 298K,,
7281,CC1CC2CC2(C)C2C(C)C1C2C,178.3190000000002,334.833,270.706,498.463,728.14,20.6381,646.1,0.919,78.436,-248.542,53.153,10.627,0.194,7553.218,42.358,336.881,CC1CC2CC2(C)C2C(C)C1C2C at 298K,,
7282,CC1CC(C2C3C4(C)CCC234)C1C,176.30300000000017,282.776,272.457,451.739,721.5,17.0709,638.11,1.025,106.698,-174.225,55.906,8.765,0.172,7385.705,41.892,337.088,CC1CC(C2C3C4(C)CCC234)C1C at 298K,,
7283,CC(C)CC1CCC1C1CC1,152.28100000000018,322.812,222.843,450.688,694.125,21.1519,555.46,0.875,81.072,-200.359,51.914,11.5,0.174,6568.551,43.134,338.301,CC(C)CC1CCC1C1CC1 at 298K,,
7284,CC1(C)C2CC3CC4C(CC41)C3C2,176.30300000000017,348.178,270.605,495.932,747.83,20.7507,625.67,1.013,116.416,-196.21,55.824,8.342,0.174,7363.72,41.767,336.585,CC1(C)C2CC3CC4C(CC41)C3C2 at 298K,,
7285,CC1C2CCC1(C)CC1CC2C1,164.29200000000017,322.231,260.455,481.22,713.994,23.3222,588.2,0.939,99.661,-196.116,52.131,8.618,0.175,6968.304,42.414,337.444,CC1C2CCC1(C)CC1CC2C1 at 298K,,
7286,CC1(C)CC2(C)CC3(C)C2C3(C)C1,178.3190000000002,265.528,279.983,452.193,664.445,18.9391,698.6,0.892,63.349,-221.568,49.807,-0.728,0.2,7580.192,42.509,337.481,CC1(C)CC2(C)CC3(C)C2C3(C)C1 at 298K,,
7287,CC1CCC2(C1)CC1C3C(C)C13C2,176.30300000000017,279.373,266.274,462.171,711.004,19.3902,631.4,1.031,124.274,-160.461,56.438,9.922,0.171,7399.469,41.97,337.402,CC1CCC2(C1)CC1C3C(C)C13C2 at 298K,,
7288,CCCC1C2CCC1(C(C)C)CC2,180.3350000000002,328.106,251.65,492.592,699.095,19.9996,679.48,0.871,82.89,-253.351,56.81,13.661,0.207,7790.239,43.199,338.195,CCCC1C2CCC1(C(C)C)CC2 at 298K,,
7289,CC1C(C)C2C(C)C1C1CC12C,164.29200000000017,309.865,248.612,465.049,701.043,20.1069,598.16,0.928,69.193,-220.004,50.304,9.624,0.177,6944.416,42.269,336.867,CC1C(C)C2C(C)C1C1CC12C at 298K,,
7290,CC1C2(C)C3CCC(C)(C3)C12C,164.29200000000017,257.535,263.112,437.102,661.052,20.1249,628.43,0.923,70.852,-191.863,48.342,2.826,0.178,6972.557,42.44,337.547,CC1C2(C)C3CCC(C)(C3)C12C at 298K,,
7291,CCCC1CCC1(C)C1CC1(C)C,180.3350000000002,327.903,249.489,481.282,670.014,18.663,694.88,0.831,59.339,-259.351,55.584,8.249,0.217,7784.239,43.165,338.062,CCCC1CCC1(C)C1CC1(C)C at 298K,,
7292,CC1CC2(C)C3CC3C3C(C)C3C12,176.30300000000017,326.959,260.577,480.735,734.706,18.8084,627.38,1.019,103.525,-200.437,55.525,10.505,0.173,7359.493,41.743,336.488,CC1CC2(C)C3CC3C3C(C)C3C12 at 298K,,
7293,CC1C2CC1(C)C13CC2C1(C)C3,162.27600000000015,254.369,267.992,428.027,693.714,20.0531,609.52,1.021,98.282,-147.835,49.335,4.364,0.159,6774.755,41.748,337.037,CC1C2CC1(C)C13CC2C1(C)C3 at 298K,,
7294,CC1(C)C2C3CC45CC4C3C1(C)C25,174.28700000000015,288.058,275.669,444.875,731.159,17.9913,646.98,1.089,115.037,-147.929,53.406,4.087,0.16,7170.171,41.14,336.182,CC1(C)C2C3CC45CC4C3C1(C)C25 at 298K,,
7295,CC(C)(C)CCC1CC2(C)CC1C2,180.3350000000002,318.17,252.755,482.192,696.276,19.5442,684.82,0.855,83.439,-256.441,55.534,11.035,0.211,7787.149,43.182,338.129,CC(C)(C)CCC1CC2(C)CC1C2 at 298K,,
7296,CCC12C3C4CC5C4C1C53C2(C)C,174.28700000000015,274.913,262.675,444.478,731.933,17.0289,646.99,1.139,125.103,-137.875,54.936,7.14,0.153,7180.225,41.198,336.419,CCC12C3C4CC5C4C1C53C2(C)C at 298K,,
7297,CCC1C2C1C1(C)C2C1C(C)(C)C,178.3190000000002,319.651,264.133,464.27,721.122,17.0569,668.12,0.91,75.695,-246.007,55.942,10.001,0.196,7555.753,42.372,336.937,CCC1C2C1C1(C)C2C1C(C)(C)C at 298K,,
7298,CC1(C23C4CCCC2(C)C3C4)CC1,176.30300000000017,278.453,277.416,458.55,706.74,20.2332,650.18,1.002,122.761,-155.582,54.971,4.863,0.176,7404.348,41.998,337.514,CC1(C23C4CCCC2(C)C3C4)CC1 at 298K,,
7299,CC1CC2CC3C(C2)C2C(C1)CC32,176.30300000000017,363.022,262.372,505.187,756.261,21.3668,601.91,1.037,133.164,-189.145,58.582,12.898,0.17,7370.785,41.807,336.746,CC1CC2CC3C(C2)C2C(C1)CC32 at 298K,,
7300,CC(C)CC1C(C2CC2)C1C1CC1,178.3190000000002,348.305,257.619,479.231,747.943,16.876,635.3,0.959,109.414,-212.427,60.565,13.886,0.186,7589.333,42.56,337.683,CC(C)CC1C(C2CC2)C1C1CC1 at 298K,,
7301,CC1CC2(C)CC(C)(C)CC1C2C,180.3350000000002,317.107,268.1,490.512,678.427,20.4158,679.76,0.835,51.837,-277.025,51.806,5.689,0.216,7766.565,43.067,337.678,CC1CC2(C)CC(C)(C)CC1C2C at 298K,,
7302,CC1CCC(C)C2C1CC1C(C)C12,178.3190000000002,349.905,251.742,501.969,726.295,19.9817,623.3,0.939,92.842,-240.348,56.792,13.523,0.19,7561.412,42.404,337.064,CC1CCC(C)C2C1CC1C(C)C12 at 298K,,
7303,CC(C)CCC12C3CC(C)C1(C)C32,178.3190000000002,285.081,239.993,463.192,701.897,17.7209,678.88,0.934,96.158,-212.046,56.035,11.394,0.191,7589.714,42.563,337.695,CC(C)CCC12C3CC(C)C1(C)C32 at 298K,,
7304,CC1CCC(C2CC(C)C2C)C1,166.3080000000002,328.607,248.167,481.405,698.649,20.3791,586.81,0.875,73.746,-239.125,53.98,12.14,0.19,7167.125,43.095,337.953,CC1CCC(C2CC(C)C2C)C1 at 298K,,
7305,CC1CC2(C)CC1C1CCC1C2C,178.3190000000002,326.208,261.555,492.589,713.571,20.2877,638.82,0.934,93.672,-227.751,55.562,10.124,0.191,7574.009,42.474,337.342,CC1CC2(C)CC1C1CCC1C2C at 298K,,
7306,CC1(C)C2CC2C2(C)CC3CC312,162.27600000000015,272.211,265.54,430.511,695.798,20.0174,612.02,1.002,95.94,-152.604,49.597,2.704,0.162,6769.986,41.719,336.92,CC1(C)C2CC2C2(C)CC3CC312 at 298K,,
7307,CCC12CC3(C)CC(C)(C1C)C32,164.29200000000017,252.131,246.457,435.332,662.188,18.9884,628.44,0.944,80.918,-181.809,50.25,5.878,0.174,6982.611,42.501,337.79,CCC12CC3(C)CC(C)(C1C)C32 at 298K,,
7308,CC1C2CC3C(C)(C2)C3(C)C1C,164.29200000000017,291.104,263.678,459.284,694.459,21.0361,614.45,0.918,70.022,-210.357,48.575,6.225,0.179,6954.063,42.327,337.098,CC1C2CC3C(C)(C2)C3(C)C1C at 298K,,
7309,CC1CC2C3C4CC(CCC23C)C14,176.30300000000017,333.142,266.146,488.451,740.199,20.1789,622.4,1.025,118.759,-188.492,56.438,10.002,0.172,7371.438,41.811,336.762,CC1CC2C3C4CC(CCC23C)C14 at 298K,,
7310,CC1CCC2CC3C(C)C34C(C2)C14,176.30300000000017,318.106,261.544,480.735,732.233,19.6306,619.14,1.031,121.102,-180.775,57.053,11.662,0.171,7379.155,41.855,336.939,CC1CCC2CC3C(C)C34C(C2)C14 at 298K,,
7311,CC1CCC2CC(C1)C(C)(C)C2,166.3080000000002,333.138,253.002,487.448,685.072,23.4122,607.12,0.844,72.232,-240.144,51.516,7.08,0.197,7166.106,43.089,337.929,CC1CCC2CC(C1)C(C)(C)C2 at 298K,,
7312,CC1(C)CCC23CCCC2C3C1,164.29200000000017,301.339,262.721,464.852,692.493,22.9671,602.96,0.923,100.491,-180.571,51.777,5.219,0.178,6983.849,42.509,337.822,CC1(C)CCC23CCCC2C3C1 at 298K,,
7313,CC1CCC(C)C2C3CCC1CC32,178.3190000000002,356.088,257.657,509.053,732.043,21.4854,618.32,0.943,108.077,-228.404,57.705,13.02,0.189,7573.356,42.471,337.33,CC1CCC(C)C2C3CCC1CC32 at 298K,,
7314,CC1CC2CC2C1C1CC(C)(C)C1,178.3190000000002,343.535,271.204,489.946,729.747,19.0711,640.55,0.919,91.33,-229.571,56.322,8.464,0.194,7572.189,42.464,337.302,CC1CC2CC2C1C1CC(C)(C)C1 at 298K,,
7315,CC1(C)CC2C3CC24CCCC314,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC1(C)CC2C3CC24CCCC314 at 298K,,
7316,CCCC12CCCC(C)C13CC23,164.29200000000017,269.582,237.637,451.172,682.357,20.0531,609.89,0.966,111.778,-161,54.837,11.587,0.17,7003.42,42.628,338.294,CCCC12CCCC(C)C13CC23 at 298K,,
7317,CC1C2C3CC(C)C4(C(C)CC14)C32,176.30300000000017,311.923,255.789,472.767,726.49,18.3147,624.12,1.025,105.868,-192.719,56.14,12.165,0.172,7367.211,41.787,336.665,CC1C2C3CC(C)C4(C(C)CC14)C32 at 298K,,
7318,CC1CC23C4(C)CCC42C2(C)CC123,174.28700000000015,187.814,281.991,389.983,674.74,17.1272,668.23,1.117,123.724,-99.583,52.412,2.269,0.156,7218.517,41.417,337.312,CC1CC23C4(C)CCC42C2(C)CC123 at 298K,,
7319,CC1CC1C1CC2(C)CCC12C,164.29200000000017,281.964,266.676,446.955,694.315,19.4584,606.4,0.939,85.258,-186.617,51.482,5.722,0.175,6977.803,42.472,337.675,CC1CC1C1CC2(C)CCC12C at 298K,,
7320,CCC12CCCC1CCC2(C)C,166.3080000000002,304.037,246.03,475.982,670.049,22.3439,622.64,0.862,83.127,-217.494,52.194,6.733,0.193,7188.756,43.226,338.466,CCC12CCCC1CCC2(C)C at 298K,,
7321,CC12CCC34C(CCC3C14C)C2,162.27600000000015,255.616,268.574,431.899,692.729,20.9212,603.78,1.027,113.516,-132.942,50.747,3.861,0.158,6789.648,41.84,337.408,CC12CCC34C(CCC3C14C)C2 at 298K,,
